Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
209	2115.2927	875.09705	3301.205	1167.8256	626.8333	315.61206	56.23937	350.7652	4.1902294	840000	3.9339065e-09	35.49309	-0.019675046	-7.868124	0.0012509823	0.012149287	0.158	0.006348501385655254	0.002417337666184903	79.0	2210.7451672554016
210	2387.2026	632.63477	3295.7595	1522.7823	701.2	316.33273	55.780552	348.91745	7.664964	844000	3.7670137e-08	37.572495	-0.02063185	-6.002405	-0.0068433685	0.011369137	0.14575	0.006373604233376681	0.0024631462304986864	79.0	2220.822872877121
211	3020.9958	554.95667	3357.272	2059.9402	899.0	331.04388	33.07449	348.32886	7.246855	848000	-9.298325e-09	19.572762	-0.019576052	-10.479709	-0.0097723	0.015653718	0.1425	0.0056833037128672	0.002661692197452823	72.0	2230.6823766231537
212	3069.3079	445.98096	3356.4836	2297.6277	915.5	334.08572	32.9829	351.93542	5.188201	852000	-7.95722e-09	18.66894	-0.019997185	-2.847516	-0.017906466	0.009318368	0.12075	0.005737187102204189	0.0027445770882491794	79.0	2240.81981921196
213	2020.077	625.3368	2868.3274	1181.3181	585.1667	307.76886	66.22588	352.50153	6.0493574	856000	2.7179718e-08	61.380024	-0.020257732	-22.107578	-0.033789236	0.016663773	0.17225	0.007114350830670446	0.0036116659350030333	50.0	2250.7205452919006
214	3302.425	11.680092	3321.8704	3290.8196	1000.0	341.10275	12.341607	353.2479	266.50015	860000	1.9192695e-08	22.953026	0.00012914705	-9.525337	-0.040780418	0.015751882	0.19125	0.007086807216983289	0.003869351714107476	2.0	2260.458024263382
215	1139.7119	216.21162	1687.5519	967.69806	330.08334	273.53735	82.11277	350.65747	2.4834046	864000	2.6941299e-08	110.065834	-0.0031869418	-62.34042	-0.041732628	0.018117303	0.17375	0.006945001822896302	0.0031389898118558703	4.0	2270.033779144287
216	1224.2236	239.01422	1767.4174	976.76654	355.0909	274.0235	77.27314	346.84232	2.6366343	868000	-3.4332274e-08	64.25511	-0.020491602	-8.270519	-0.04297046	0.015291926	0.157	0.006412851278437302	0.0028781753866485267	31.0	2279.818570613861
217	1839.1451	570.3789	2829.024	1138.0312	529.7143	294.40027	68.42783	348.67474	0.4634323	872000	-4.768372e-10	84.73019	-0.021029193	-36.838654	-0.037359476	0.011442969	0.1255	0.006658831173554063	0.0029122546637307587	79.0	2289.987863302231
218	1652.5464	631.43207	2770.583	971.2608	476.25	293.63043	72.740204	346.8102	4.903884	876000	-2.6583672e-08	44.906834	-0.022738248	-9.979404	-0.044291098	0.013558661	0.15375	0.006764920561108738	0.0033866394220845478	79.0	2299.96857714653
219	1118.7748	97.50239	1223.8154	936.4538	322.5	271.25366	80.30813	345.11972	3.812891	880000	-1.2040139e-08	46.6634	0.001787449	-22.337261	-0.05795515	0.018334296	0.29925	0.006930180652998388	0.003485350987571812	2.0	2309.6647272109985
220	2894.936	552.68195	3328.8345	1963.1243	860.5	321.4208	40.56064	348.5949	7.909008	884000	-3.2663344e-08	56.752506	-0.014823577	-43.25075	-0.058367494	0.016131664	0.16875	0.006510031565558166	0.003394354603798511	18.0	2319.3501813411713
221	3295.8145	22.180101	3320.9368	3260.226	1000.0	337.55917	11.893889	349.40414	258.4778	888000	-2.2172928e-08	21.012339	-0.0037786907	-4.0280094	-0.05899267	0.019253923	0.2505	0.006472295629791915	0.003210252490927163	2.0	2329.1968064308167
222	1749.4708	753.5456	3334.9583	1208.0446	509.85715	306.413	65.17281	350.80148	6.6320324	892000	-1.680851e-08	49.35145	-0.019369256	-26.833874	-0.059177835	0.010625865	0.1235	0.005637748832814395	0.0024468829117109438	79.0	2339.1225423812866
223	1809.2732	688.1599	3361.5442	1192.1357	523.5714	301.97028	67.202866	351.51978	1.2869716	896000	5.722046e-09	38.962524	-0.022979915	-7.2964134	-0.060071625	0.013878034	0.155	0.006031034025363624	0.0031896876207186367	79.0	2349.2543592453003
224	2171.1692	766.1506	3360.5298	1086.9126	638.4	322.98486	52.06639	352.67587	6.1983695	900000	7.510185e-09	1498.747	-0.005699869	-162.61755	-0.06597805	0.02201179	0.24125	0.0072067459276877344	0.0035650473921939865	2.0	2358.879720926285
225	1919.6174	738.49347	2904.2327	1064.7827	552.4286	298.53204	66.63147	349.27975	6.6048155	904000	-2.849102e-08	97.93114	-0.013613897	-63.453247	-0.06671722	0.015322168	0.13625	0.00611994668841362	0.0025658491379438645	26.0	2368.6187040805817
226	2227.8933	1120.8945	3370.5122	864.54095	660.3333	318.93695	49.078384	352.5426	11.642755	908000	-2.5272369e-08	63.722427	-0.01928052	-40.886932	-0.0718158	0.015584274	0.1495	0.006041582936886698	0.0028044544279183267	43.0	2378.4746124744415
227	2512.0093	747.98035	3434.9185	1746.8406	733.0	320.34576	52.07313	353.9032	3.7021842	912000	3.170967e-08	59.336372	-0.010217979	-30.910849	-0.07278439	0.015095376	0.1725	0.006395863960497081	0.0030373974035544245	10.0	2388.278222322464
228	2399.1975	1088.8198	3360.821	918.8842	706.0	318.25885	58.438126	351.19257	5.6560626	916000	3.451109e-08	55.581177	-0.0011521974	-37.026176	-0.07533308	0.01599259	0.1905	0.006058164166752249	0.0024469217671398043	2.0	2398.3441908359528
229	990.1476	197.05698	1460.923	719.0619	284.64285	265.20923	79.05863	346.3848	5.6782975	920000	-1.7881394e-08	127.96187	-0.00081822125	-86.45654	-0.07607341	0.015264957	0.16375	0.006680766751524061	0.0027901545566290462	2.0	2408.247015476227
230	3330.5784	12.084133	3348.65	3315.5068	1000.0	337.00842	13.341496	349.92847	255.84003	924000	-5.7220458e-08	41.78193	0.0006522997	-27.162258	-0.07669663	0.018832725	0.23175	0.006476021416019649	0.002547792307428638	2.0	2418.3805527687073
231	1033.1694	144.82947	1456.5011	940.33057	301.07693	273.96002	82.81778	352.69067	3.132094	928000	2.515316e-08	301.49878	-0.017598316	-255.93002	-0.0769049	0.015491509	0.12425	0.006690290539991111	0.0027815969835150115	51.0	2428.689400911331
232	884.61633	97.32927	1062.6543	672.1661	257.4	251.91454	79.346176	329.69632	5.3345304	932000	-6.437302e-09	74.86539	-0.013195947	-38.765724	-0.08096215	0.015969817	0.1815	0.007539887451566756	0.0037147957847733165	15.0	2438.9364171028137
233	848.74274	71.607254	935.18884	714.52966	248.0625	246.22664	78.205055	328.76917	3.4550538	936000	3.1113625e-08	58.85405	-0.0032445395	-26.618477	-0.08174988	0.019425081	0.15375	0.006248369114473462	0.0027317635526353744	2.0	2448.516204595566
234	975.941	76.57796	1216.7764	900.41406	282.92856	251.33263	79.704445	334.05	0.41895485	940000	-1.1980534e-08	58.13376	-0.021059498	-37.961327	-0.08183093	0.012452545	0.14725	0.006483385800383985	0.002828889298828106	79.0	2458.738678455353
235	997.3981	55.27962	1129.6196	951.9422	290.92307	257.6688	78.06939	332.56332	0.63755274	944000	-9.536744e-10	24.146824	-0.0002761316	-5.622965	-0.08119278	0.015441966	0.21625	0.007434088725131005	0.0032946502643204697	2.0	2468.9435861110687
236	1129.424	151.96228	1510.6588	955.44867	326.33334	263.35632	76.742775	331.20355	4.352603	948000	-2.2888184e-08	81.67268	-0.0042280657	-39.241844	-0.081587635	0.017612256	0.13025	0.006784179520327598	0.003133210018744388	4.0	2478.804885149002
237	1415.7384	355.66922	1938.2108	968.57635	409.8889	281.49557	73.39077	342.8513	6.204753	952000	2.9206277e-08	78.66439	-0.01944771	-19.730083	-0.081950426	0.015802266	0.15075	0.006386232789373026	0.003099995750834991	36.0	2488.800845384598
238	2322.1235	889.8926	3337.2983	996.371	685.8	319.6985	49.695404	348.07407	3.277306	956000	-6.1392784e-09	36.507328	0.0006642611	-15.751537	-0.08377326	0.018212238	0.2405	0.0057102189876604825	0.00285598455078219	2.0	2498.584401369095
239	1091.2643	217.69202	1764.7125	945.92505	315.58334	271.08063	79.986465	342.57947	3.0568252	960000	2.9802322e-10	83.283295	-0.018677661	-34.065716	-0.084011875	0.009894351	0.1275	0.00570501813897863	0.00223963448062167	79.0	2508.5711052417755
240	1019.7681	111.59484	1270.1975	908.32764	294.23077	262.24902	78.1066	336.83688	1.6972618	964000	3.1232833e-08	31.765215	-0.0050100316	-7.789894	-0.086696625	0.018927185	0.17025	0.004796630932250991	0.002604440914070358	5.0	2518.1958887577057
241	1642.5986	649.39453	3000.9304	917.2012	471.0	293.96912	67.50805	348.20593	-2.8838983	968000	2.6464463e-08	110.40894	-0.017216822	-69.31713	-0.08780526	0.015811672	0.148	0.005687005452346057	0.002385839080738347	59.0	2528.154776573181
242	2075.2964	876.3806	3362.9863	1130.5073	601.1667	311.12347	62.423508	352.0319	3.4513807	972000	-9.6559525e-09	29.223019	-0.02170972	-8.973194	-0.09798103	0.012581988	0.173	0.00577026155544445	0.002733947111689069	79.0	2538.6772921085358
243	1868.5271	509.53406	2634.8628	1003.71936	538.4286	302.141	69.72743	351.70502	6.936463	976000	1.7166137e-08	44.351925	-0.020047853	-7.5427094	-0.1122494	0.015455999	0.13025	0.0069106899155303835	0.003689913122584315	61.0	2549.1134374141693
244	1740.1769	570.02405	2690.7935	1105.0342	502.83334	304.44113	66.96058	353.1839	5.2356896	980000	7.7486035e-09	52.732773	-0.020791354	-29.736397	-0.11149523	0.0117492555	0.148	0.006499405479989946	0.0032255853426979876	79.0	2559.314908504486
245	1656.8093	695.3693	3369.165	828.3713	479.0	296.23187	72.1957	349.1926	0.09955311	984000	-2.6226044e-09	111.23045	-0.015453479	-80.79174	-0.11745021	0.015852578	0.20825	0.007727139240596443	0.003693906841166358	48.0	2569.95543384552
246	3313.879	4.6571274	3319.874	3308.2969	1000.0	339.2755	11.849487	351.82626	261.63086	988000	3.9339065e-09	16.532673	-0.0021553494	-5.9593773	-0.12515764	0.017501028	0.213	0.006209037627559155	0.002679775428065094	2.0	2579.9375081062317
247	2628.5186	549.8707	3352.9001	1885.6665	763.8	320.76257	54.392857	350.58948	3.9781685	992000	1.3113022e-08	97.29597	-0.008690562	-68.19243	-0.12527506	0.018045053	0.16825	0.007213825471699238	0.003592279440940791	17.0	2589.820177793503
248	1213.9667	310.51813	1972.3453	956.08105	349.72726	276.4469	80.612495	345.196	0.054222107	996000	7.2717667e-09	132.22473	-0.021772668	-71.146164	-0.1296002	0.014151218	0.18225	0.0070740956231020394	0.005455277247809254	79.0	2600.359267950058
249	1008.8777	92.794876	1271.1581	944.71747	294.53845	265.0455	81.214355	341.2246	4.0344143	1000000	-2.6226044e-09	87.70223	-0.0035067534	-46.99565	-0.13932589	0.015256179	0.16275	0.006202089376747608	0.003398172461656522	2.0	2610.3642570972443
250	2058.217	261.3987	2301.988	1596.5447	597.0	296.1513	64.46222	347.0761	0.61164856	1004000	2.7060509e-08	102.33649	-0.021508012	-80.3512	-0.13958699	0.013662132	0.156	0.00625731848878786	0.0031634050670661332	79.0	2620.493662595749
251	3209.794	217.63226	3343.8499	2832.955	953.5	331.7698	31.316313	350.13388	13.372397	1008000	4.87566e-08	25.105398	-0.018078161	-13.546316	-0.14692472	0.013030303	0.117	0.006636097371811047	0.003524153767648815	79.0	2630.5082314014435
252	2424.978	795.2447	3339.8503	1432.6423	711.6	323.40503	49.987167	351.17212	-0.6946707	1012000	-3.069639e-08	23.542599	-0.017899277	-5.907078	-0.15132657	0.015115605	0.16225	0.005661864406429231	0.0025795693479906735	35.0	2640.560816049576
253	1893.7743	438.0893	2549.3127	1254.4186	545.5714	303.0288	70.585	351.45895	0.8930383	1016000	1.1324882e-08	71.40505	-0.023198502	-22.539425	-0.16317162	0.012301397	0.14975	0.0057904071186203505	0.002848836792249045	79.0	2650.7543184757233
254	1903.7347	622.07477	3319.0588	1282.862	555.4286	306.65958	64.4727	350.80045	0.6282358	1020000	-1.66893e-08	47.81563	-0.006700255	-13.071365	-0.15564813	0.015473238	0.1405	0.004894861455541104	0.0022574665609274547	5.0	2660.4472954273224
255	3094.7935	393.9591	3385.8354	2416.2292	926.5	328.2617	37.717766	351.39334	15.878941	1024000	-3.8266183e-08	34.93014	0.00076387083	-19.71566	-0.15714623	0.016772263	0.29425	0.0057029233896173535	0.003594383196913583	2.0	2670.1787226200104
256	1430.5822	516.87036	2635.714	811.54724	408.33334	279.04773	75.55597	342.95853	-2.0880375	1028000	2.360344e-08	184.6334	-0.01569442	-142.89746	-0.15815574	0.015063042	0.14	0.0056413259624969216	0.002428982619500184	69.0	2680.5871629714966
257	1000.01984	102.51815	1202.6826	803.11096	289.30768	268.28726	79.83651	346.7383	1.1054602	1032000	4.863739e-08	106.68129	-7.6458455e-06	-70.569534	-0.15649496	0.025986094	0.328	0.0058893866301514206	0.0027037580961742904	2.0	2690.214726448059
258	3144.7524	313.36554	3344.0244	2602.4495	938.5	328.86746	32.352013	345.2499	2.3366208	1036000	2.6524066e-08	44.64333	-0.017794026	-28.1775	-0.15659344	0.008283366	0.135	0.005697192860534415	0.0030079778041269935	79.0	2700.136313676834
259	3164.565	237.14632	3308.184	2753.9365	951.0	334.52625	25.794773	350.85614	45.33211	1040000	-5.3048133e-08	84.45795	-0.01817262	-71.49396	-0.16107327	0.01577794	0.15425	0.005557286840630695	0.0025316096423407593	18.0	2709.73823595047
260	2243.2634	809.915	3345.5605	1255.4225	653.5	305.86972	68.60541	351.39328	-15.246824	1044000	2.3722649e-08	153.4058	-0.020360788	-122.51943	-0.1575879	0.010438129	0.12075	0.005884141174610704	0.0026091883462246827	79.0	2719.859145641327
261	2799.9546	338.9241	3353.5664	2431.4675	816.5	323.7163	50.83489	352.0423	-0.39955664	1048000	2.193451e-08	24.736525	-0.025828054	-8.308512	-0.17558601	0.0126518635	0.16175	0.005653089153347537	0.0027262422000940505	79.0	2729.8654220104218
262	1861.0455	583.5101	2995.6953	1155.5336	533.0	301.2965	69.406525	351.61966	-1.6215243	1052000	-1.525879e-08	45.04642	-0.006510226	-25.501501	-0.19393036	0.015108478	0.1555	0.006302107475930825	0.002839264412716975	6.0	2739.5172758102417
263	2521.4773	254.35631	2899.8618	2248.7078	724.0	310.23013	64.55487	351.54767	0.7928996	1056000	-2.1219254e-08	40.380394	-0.019606825	-20.443804	-0.1945156	0.011189946	0.1545	0.005577533099567517	0.002720359807015143	79.0	2749.669454574585
264	1904.0917	835.55914	3383.6738	1216.95	551.5	308.19095	65.387985	352.3301	-9.968243	1060000	-8.732081e-09	41.116806	-0.020929711	-20.489857	-0.19840269	0.016185544	0.175	0.005712785210926085	0.0026979825386727325	36.0	2759.461009979248
265	2250.3098	901.4787	3373.6843	1391.2344	662.8	325.68262	52.370567	356.10385	-7.49715	1064000	1.525879e-08	40.212986	-0.021668652	-30.834862	-0.20275879	0.013729735	0.16	0.005253408412681892	0.0027129155815154367	79.0	2769.6544966697693
266	2799.801	898.4615	3341.2407	1244.1085	839.0	333.03418	32.414642	349.36325	14.903477	1068000	-1.26361845e-08	29.341501	-0.017249092	-12.940556	-0.19996338	0.006972273	0.13125	0.005428336459444836	0.0023786584519199278	79.0	2779.7952926158905
267	3288.1917	26.214136	3308.5017	3243.204	1000.0	338.74356	12.006723	349.28833	262.607	1072000	1.9550324e-08	14.530965	-0.01643412	-5.9682274	-0.20226774	0.009359596	0.1335	0.005615250328555703	0.002926392910124376	79.0	2790.2107400894165
268	3222.5383	48.193913	3289.3752	3169.122	1000.0	332.44293	12.225279	348.03778	260.0149	1076000	-1.26361845e-08	36.52518	-0.021093074	-15.10544	-0.20991276	0.004552127	0.1465	0.005648705486673861	0.0025363590897128116	79.0	2800.388335466385
269	3081.4268	426.37726	3330.7593	2342.9448	919.0	329.40515	31.694576	347.60486	3.4373817	1080000	-2.4080277e-08	31.965626	-0.021728704	-22.63374	-0.20774072	0.013410058	0.17375	0.006877147010527551	0.0032300524766270804	79.0	2810.386974811554
270	3250.3948	157.314	3378.8457	2981.2236	966.25	334.15717	30.412844	349.94232	3.6479926	1084000	3.170967e-08	55.555428	-0.018775571	-33.057503	-0.21852084	0.013304457	0.14025	0.005308440886437893	0.002573381574183555	79.0	2820.4202919006348
271	2178.467	792.14374	3365.5933	1457.543	631.6667	310.85004	66.522575	351.75064	-1.963306	1088000	-3.8743018e-08	107.06765	-0.0024863756	-77.629295	-0.2143596	0.016082061	0.17775	0.005561880053719505	0.0023834763579983443	2.0	2830.0906047821045
272	3269.8174	31.72017	3315.2146	3237.8145	1000.0	337.87622	11.898517	353.48102	263.94498	1092000	1.704693e-08	28.584846	-0.0077469144	-17.064774	-0.21412091	0.015686568	0.19125	0.005575276524759829	0.0027387244950233557	20.0	2840.0539605617523
273	1881.8292	855.50256	3404.2883	926.3785	543.4286	302.8911	65.01011	347.15955	4.8459263	1096000	6.0796737e-09	69.30035	-0.008111925	-35.067833	-0.21600221	0.016923737	0.1985	0.0065664386213757095	0.0032241521890026084	12.0	2849.9670598506927
274	1665.5483	830.39276	3399.8398	926.18976	482.75	302.16867	68.39392	352.98685	0.9312525	1100000	-4.339218e-08	99.066986	-0.023750432	-44.377316	-0.22154346	0.010895575	0.12925	0.00563073449768126	0.0020934557660376107	79.0	2860.35578417778
275	2998.057	524.21454	3363.0679	2097.781	882.75	332.50864	45.617603	355.66272	-4.0337725	1104000	-2.3901462e-08	21.910189	-0.0015597276	-12.830971	-0.22936629	0.018352192	0.193	0.006700913289096206	0.0038551969576901216	2.0	2870.551019668579
276	1187.0784	275.83823	1667.7642	844.3455	342.1	283.48993	78.30624	353.29852	-6.0501904	1108000	5.1021576e-08	84.57828	-0.020035233	-44.797295	-0.22938202	0.016427832	0.19225	0.007181120002642274	0.0034860307370089207	29.0	2880.8033475875854
277	2670.727	669.5065	3363.3936	1544.0195	784.6	320.30267	50.82635	348.7587	7.413229	1112000	-6.1273575e-08	46.268623	-0.018349089	-29.221912	-0.24029782	0.008910884	0.1195	0.006167844394221902	0.0034665623280206435	79.0	2891.377070903778
278	2804.8015	580.61255	3352.7366	1961.4325	826.0	330.90845	41.231194	351.532	10.737303	1116000	-3.576279e-08	24.064745	-0.0237719	-11.847823	-0.24684829	0.0056808125	0.1375	0.006568233707221225	0.003687498871106993	79.0	2901.8217537403107
279	2494.6938	797.1346	3360.674	1531.0616	734.4	324.3792	52.812046	353.70615	-2.1812034	1120000	1.45435335e-08	23.053862	-0.0005635377	-12.254947	-0.25332576	0.020367563	0.2515	0.006282444298267365	0.0029655033504757374	2.0	2911.91316986084
280	1950.15	628.5465	2592.6104	940.6183	558.5	305.74734	68.04865	350.54538	3.2550168	1124000	2.6404857e-08	57.227276	-0.016127031	-31.513325	-0.25371745	0.015403811	0.18575	0.005163504552328959	0.0023124167930879992	19.0	2922.037444829941
281	2353.2559	722.92865	3408.3071	1490.147	674.0	314.69342	63.614845	353.15082	7.078167	1128000	5.686283e-08	29.96058	-0.020169448	-11.670771	-0.25475457	0.013806589	0.142	0.006040218063862995	0.004914622498013392	79.0	2932.322984457016
282	3359.4187	19.828758	3389.1006	3339.925	1000.0	341.69437	14.90018	353.01245	241.68196	1132000	-2.4914742e-08	6.239574	-0.0040525664	-1.6380925	-0.25496516	0.015391788	0.18025	0.0065004309266805645	0.0029817085090429758	2.0	2942.260056257248
283	1595.2045	288.4775	2075.618	1251.7404	456.625	296.86252	72.255486	351.1546	2.5517807	1136000	-1.6331672e-08	41.168118	-0.002204118	-12.157713	-0.2553433	0.01811297	0.19125	0.005584130872739479	0.0028190916871016314	2.0	2952.0754623413086
284	1538.4241	319.65558	2280.3987	1233.908	442.125	291.83307	74.82198	350.834	-1.942729	1140000	-3.8683414e-08	37.296383	-0.017814146	-10.732548	-0.2563434	0.015081911	0.19025	0.004890397287672385	0.0024330818542940094	47.0	2962.1172938346863
285	3343.747	6.193588	3351.2927	3334.5464	1000.0	336.05112	11.65963	351.7988	263.02603	1144000	5.4836273e-09	67.94201	0.0040180054	-54.796776	-0.26082197	0.017463243	0.1825	0.0052803741977550086	0.0025713656296936266	9.0	2972.1007330417633
286	2347.2102	1108.522	3333.6218	801.2858	696.2	326.6677	46.98702	353.804	1.9425993	1148000	1.9669533e-09	190.9101	-0.019972662	-156.24756	-0.26165235	0.015021651	0.14175	0.0058591910055838525	0.0031152586870207854	34.0	2982.306374311447
287	2805.7173	599.23047	3446.9895	2086.148	817.25	321.6553	52.993782	351.09924	4.3976974	1152000	-1.0967255e-08	41.52793	-0.023010258	-29.998459	-0.2604518	0.009087413	0.14975	0.006182975867995992	0.0027244055283961797	79.0	2992.6404914855957
288	2378.726	771.4606	3353.4653	1403.7029	697.2	321.7602	55.28829	354.28992	6.163411	1156000	1.1444092e-08	105.45456	-0.0035093732	-65.66434	-0.27396	0.019555299	0.20125	0.006806502991821617	0.0032316229850226103	2.0	3002.637883901596
289	1568.751	840.05005	3349.046	964.40375	460.75	296.5677	74.00802	349.91214	6.533161	1160000	-2.360344e-08	73.025764	-0.023698926	-29.143059	-0.27431184	0.012005035	0.2245	0.006331276625860483	0.00281962591168151	79.0	3013.277050256729
290	3188.8643	18.42596	3217.6453	3166.3003	1000.0	331.74744	12.4813595	351.1221	258.7705	1164000	1.1503697e-08	65.329056	-0.017272826	-47.01113	-0.29921535	0.011014025	0.12	0.007094253061804921	0.002881852296568945	79.0	3023.387540578842
291	3197.4172	17.425749	3226.3247	3182.4753	1000.0	326.82074	10.604309	341.35168	258.33685	1168000	-3.2782555e-08	18.041046	-0.017480245	-3.7589397	-0.31042302	0.007010053	0.1325	0.00776402753777802	0.0036388809743445228	79.0	3033.533106803894
292	3312.2983	21.930119	3339.5874	3279.3496	1000.0	332.04495	11.430395	347.0116	258.69876	1172000	1.7642975e-08	64.20204	0.0066509354	-48.322086	-0.31509602	0.023188375	0.265	0.006625524086412042	0.003095116689160001	1.0	3043.2441642284393
293	1161.2291	117.4436	1295.1902	975.2414	335.45456	279.94324	79.34433	350.66406	8.592312	1176000	-5.2452087e-09	185.97084	-0.0058261584	-150.1666	-0.31485975	0.015786227	0.13675	0.006986512201838196	0.002668139236345014	7.0	3053.182937860489
294	1332.158	258.66083	1771.188	865.0006	381.9	280.19186	74.95258	342.10223	4.0581203	1180000	-3.4809112e-08	65.436676	-0.013783239	-21.093788	-0.31422073	0.015298094	0.16775	0.00765716454712674	0.004098307543511258	25.0	3063.151062965393
295	1570.9786	316.78488	2090.1587	1267.2823	453.0	292.61624	71.996605	345.26038	1.4714503	1184000	-2.6106834e-08	66.53058	-0.019655403	-17.129562	-0.3138916	0.011692571	0.13425	0.006849647455383092	0.0036134215458353937	79.0	3073.312826871872
296	1988.2125	445.6099	2703.3284	1437.7096	571.3333	307.32056	64.66341	351.52762	5.9439816	1188000	-7.7486035e-09	48.916946	-0.010246728	-26.33917	-0.31775078	0.01591722	0.19475	0.00635880121961236	0.0033736128690145233	15.0	3083.131186723709
297	2710.9216	1082.3336	3339.9346	836.2809	810.75	335.58917	30.631643	353.0097	19.899261	1192000	-5.00679e-09	29.62436	-0.011208094	-17.37003	-0.3221086	0.017558493	0.15175	0.006761023486033082	0.0038505656832375076	12.0	3092.8412668704987
298	3255.0728	28.568483	3286.4158	3218.3945	1000.0	338.93896	12.622914	354.47678	261.3402	1196000	3.606081e-08	53.06863	-0.0008396735	-33.058746	-0.3243597	0.015509743	0.20875	0.006513307453133166	0.0033484271745706493	2.0	3102.4906103610992
299	1938.6064	648.2896	2941.2202	1238.7006	561.6667	303.79343	68.62266	348.35022	-12.074123	1200000	1.680851e-08	62.480774	-0.0014888645	-35.788223	-0.32480323	0.015280559	0.11975	0.007015949802007526	0.003328482354658879	3.0	3112.5715882778168
