Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
244	587.26825	95.005035	720.08856	381.87537	216.11111	194.79881	58.02823	241.4694	2.298719	980000	1.1086464e-08	556.5741	-0.029438807	-202.01349	0.40993798	0.015303582	0.188	12.0	3166.017070531845
245	632.55365	93.52314	736.22943	406.48367	234.35294	193.04465	55.031143	240.58037	2.4808974	984000	3.8146972e-08	820.5614	-0.03209409	-292.98175	0.4066416	0.015038206	0.19975	15.0	3178.590181827545
246	600.1592	103.17722	748.4072	412.92804	217.83333	187.95763	59.057823	240.3507	-0.26534128	988000	1.6093255e-09	844.77435	-0.041687004	-289.19196	0.4069365	0.015332488	0.221	23.0	3191.148241519928
247	590.17993	98.51656	774.29297	362.03394	213.44444	192.2613	58.791172	240.60551	-5.210939	992000	-2.861023e-09	506.66226	-0.049938794	-142.14825	0.40654984	0.015178658	0.25725	33.0	3203.7086148262024
248	584.60376	166.60146	756.9986	138.3228	209.94737	192.85693	56.944775	240.91711	0.61967945	996000	2.3841857e-09	1498.7151	-0.05553681	-469.13074	0.40657935	0.014542499	0.30075	79.0	3216.3992795944214
249	541.22034	154.56403	754.83386	166.26582	199.26315	194.61516	55.755833	242.02611	-0.07876539	1000000	4.7683715e-09	1373.6742	-0.014063201	-479.6612	0.40396765	0.01729047	0.20875	4.0	3228.8988723754883
250	578.3206	115.10074	737.1209	318.30646	211.22223	185.62633	58.131844	241.59694	1.7757058	1004000	-4.7683715e-09	689.6248	-0.040668417	-262.41177	0.40298986	0.015803616	0.2195	23.0	3241.417282104492
251	582.8973	123.33391	741.1812	388.62036	210.3158	189.91441	56.378807	242.49933	1.458405	1008000	1.1444092e-08	792.0877	-0.01284943	-254.1341	0.3998305	0.015022639	0.18875	4.0	3253.8416659832
252	561.06885	155.36282	754.9233	149.47961	205.42105	190.09714	59.430214	243.0638	2.6090508	1012000	-1.6689301e-09	1109.4507	-0.017020645	-400.98383	0.39885387	0.016304178	0.21975	7.0	3266.2617189884186
253	656.6465	101.64894	786.2997	441.65222	230.05882	192.83191	59.966106	244.63585	1.4398527	1016000	-4.7683715e-09	944.6175	-0.04908659	-398.75464	0.39773974	0.0151505545	0.2435	32.0	3278.9593408107758
254	585.09235	142.82503	786.2061	255.98123	212.77777	201.407	57.159744	248.74599	3.4859529	1020000	-1.2993812e-08	1670.3701	-0.012468384	-488.6925	0.39548045	0.017758349	0.23375	4.0	3291.4332695007324
255	652.5218	79.743324	757.17786	495.1593	229.52942	194.96532	56.155296	247.50548	0.22495556	1024000	8.106232e-09	688.3279	-0.010173867	-407.02838	0.39516446	0.015980083	0.19475	4.0	3303.9266452789307
256	583.89905	117.69252	718.5601	265.20822	211.05556	203.68019	58.445652	249.35973	-0.23857975	1028000	9.417534e-09	1136.5835	-0.02559897	-485.51166	0.39460546	0.01519084	0.1795	10.0	3316.499172925949
257	611.3947	103.064095	756.7474	420.41324	218.5	190.21097	58.021454	247.50787	12.393347	1032000	-5.2452087e-09	812.358	-0.041642778	-367.578	0.39416808	0.015229721	0.2085	23.0	3328.9624972343445
258	605.34467	136.96861	777.5293	296.79617	216.44444	193.23119	58.586617	248.39331	-1.4960914	1036000	-2.3841857e-09	1207.0543	-0.045928027	-465.8282	0.39666557	0.015136	0.24875	29.0	3341.513839006424
259	628.41254	137.47166	776.7449	323.92413	225.47058	199.6131	57.16947	250.05527	2.7187557	1040000	-1.4662743e-08	1095.7727	-0.059681274	-324.78772	0.39645812	0.014779893	0.3195	79.0	3354.324934720993
260	584.22723	167.91884	749.689	175.70772	213.94444	195.51888	55.657772	251.09305	16.814213	1044000	-5.00679e-09	1481.3394	-0.027493877	-613.1015	0.38827333	0.015140753	0.20375	11.0	3366.8651263713837
261	613.46234	125.33739	778.50165	306.00952	226.05882	193.16502	56.90017	252.65854	1.6373768	1048000	4.1365624e-08	1076.569	-0.0116284415	-392.25458	0.38681635	0.017008409	0.16225	5.0	3379.5145134925842
262	658.73	87.71712	764.1924	466.2919	229.11765	191.47678	59.36442	252.29285	-5.3677583	1052000	-2.861023e-09	995.19415	-0.015355946	-599.7354	0.38689306	0.016423158	0.20875	6.0	3391.955118894577
263	595.4936	162.61891	770.46985	162.83328	216.94444	202.36557	58.817287	254.05972	2.5972118	1056000	1.0490417e-08	1441.6692	-0.028583685	-651.6718	0.38593253	0.0154945245	0.2165	15.0	3404.426259279251
264	647.7165	108.45841	768.92084	402.7655	227.58824	194.75278	60.985886	253.63118	-17.606659	1060000	-4.768372e-10	864.73126	-0.04336117	-380.20844	0.38499382	0.015030234	0.2525	31.0	3417.320676088333
265	623.0185	125.96207	776.3406	395.67496	221.33333	201.1928	60.20349	255.97784	2.0063863	1064000	1.1205673e-08	879.59204	-0.023313547	-365.38354	0.3813698	0.017466769	0.2085	8.0	3430.154648065567
266	603.34033	128.4125	772.182	348.63004	211.05556	197.14047	63.368134	256.33774	-16.577791	1068000	1.7642975e-08	787.51965	-0.020193158	-290.18085	0.38093296	0.015941113	0.215	7.0	3442.882488965988
267	597.69403	149.67374	788.60034	279.45224	212.61111	200.49844	59.413765	257.27594	3.7134557	1072000	1.0728836e-09	1023.60205	-0.011057323	-334.08765	0.38118002	0.019063981	0.243	4.0	3455.601487159729
268	678.8703	64.11518	766.4679	527.8932	240.4375	205.51274	57.116444	257.46475	-2.9299455	1076000	-1.1444092e-08	881.1676	-0.027631687	-516.77515	0.38169402	0.015978837	0.2045	12.0	3468.3178572654724
269	690.4442	50.428753	783.3146	553.1805	243.75	207.64157	60.622494	257.3234	4.319617	1080000	-9.536744e-10	475.44955	-0.010041463	-194.90146	0.37934467	0.016538069	0.198	3.0	3481.136740207672
270	596.2795	134.33875	754.24176	194.5525	208.63158	200.11328	63.03969	257.40475	-4.7735643	1084000	1.704693e-08	1183.2461	-0.05136386	-326.96674	0.3782075	0.015071544	0.28425	43.0	3494.0216376781464
271	608.8151	111.91595	749.3105	320.5432	216.66667	202.72812	59.603676	256.3891	-4.977312	1088000	2.157688e-08	1037.8058	-0.030327016	-301.39	0.37689787	0.015406984	0.19975	12.0	3506.9159195423126
272	631.073	131.66942	780.53217	393.1634	220.77777	195.86523	61.351025	255.29994	-9.995089	1092000	-2.914667e-08	1008.12964	-0.052242525	-340.36823	0.37726617	0.015203207	0.24525	48.0	3519.87944483757
273	630.67145	101.987495	744.5313	441.17108	222.82353	201.66342	61.942947	257.17645	-17.249992	1096000	2.6941299e-08	773.77637	-0.028307075	-223.98212	0.3715915	0.015861643	0.192	12.0	3532.807422399521
274	610.6009	126.06767	772.89954	385.13086	211.88889	196.48474	59.59836	256.71503	-0.69201136	1100000	-1.0490417e-08	861.57227	-0.021575486	-342.12164	0.371371	0.0150032425	0.17175	9.0	3545.5069534778595
275	633.8916	108.95618	785.94244	466.4057	218.61111	203.41098	60.952377	259.1703	6.448814	1104000	-2.002716e-08	635.07733	-0.045181982	-183.96362	0.3695447	0.01614777	0.23925	29.0	3558.4680058956146
276	608.9996	94.814415	754.9238	371.92407	223.05882	205.11487	60.12172	259.57318	1.2548566	1108000	7.152557e-09	1006.0485	-0.051343873	-414.1541	0.36427388	0.015099633	0.25875	53.0	3571.4472575187683
277	636.2049	82.93461	753.41675	430.42953	228.29411	194.69801	60.62935	256.79218	3.7356477	1112000	1.7166137e-08	451.3071	-0.050698232	-181.64963	0.3540077	0.01504564	0.22475	37.0	3584.2377026081085
278	640.9992	89.73529	796.1632	388.31686	227.47058	197.94337	59.759453	256.63815	-1.8613958	1116000	-2.4318695e-08	698.0633	-0.049057253	-254.32199	0.35302192	0.015018948	0.2435	55.0	3597.3427033424377
279	668.2925	72.58958	761.50836	464.82907	226.76471	204.30835	58.385727	255.79718	-0.07010794	1120000	-8.34465e-09	660.7773	-0.015357857	-351.5712	0.34587598	0.015835006	0.215	5.0	3610.1254127025604
280	626.794	95.02238	736.2971	470.3729	221.11111	207.86664	64.69248	259.16376	-6.4726067	1124000	-2.1398067e-08	740.975	-0.036059257	-354.5053	0.34486353	0.01526956	0.22625	17.0	3622.8039903640747
281	700.1362	40.250214	741.27374	596.5934	247.1875	196.97084	63.7266	258.2081	1.8420386	1128000	3.2067298e-08	753.33966	-0.037504654	-410.92398	0.34295914	0.015212016	0.215	24.0	3635.7083055973053
282	637.66614	99.01602	755.39026	420.18494	229.17647	207.00877	61.738503	259.7033	1.4148188	1132000	2.3841857e-09	518.88965	-0.013843294	-247.28625	0.3389404	0.016338613	0.2195	5.0	3648.446429491043
283	682.31305	72.51188	780.35815	487.8703	234.5	203.984	61.606293	257.63785	-12.52197	1136000	-1.3589859e-08	545.67957	-0.010480783	-203.24265	0.33920398	0.01544776	0.18575	3.0	3661.0390231609344
284	612.04694	109.45	784.7167	417.18417	214.38889	204.2576	64.713585	259.5657	2.268506	1140000	2.4080277e-08	672.4838	-0.024747016	-235.17877	0.3397645	0.015116731	0.1775	10.0	3673.8839042186737
285	635.68494	104.297386	762.2123	414.3915	221.27777	198.10991	59.80761	258.5959	3.191423	1144000	1.8954276e-08	740.8225	-0.029922605	-329.64853	0.33795804	0.015022896	0.2115	15.0	3686.7626564502716
286	632.8066	115.53336	773.3135	417.57083	223.0	200.6855	63.12358	259.5134	-17.790852	1148000	1.9073487e-09	779.32245	-0.014689433	-359.71597	0.3325102	0.015225649	0.1705	5.0	3699.584867954254
287	696.64154	104.19577	812.89923	411.75098	235.8125	199.40327	62.36594	259.8504	-7.78597	1152000	1.1444092e-08	1099.214	-0.04135695	-582.3058	0.33145362	0.015644891	0.22525	21.0	3712.7347676754
288	674.3384	80.37694	795.85675	493.8556	237.5625	211.1767	62.417976	263.54962	8.647652	1156000	5.722046e-09	624.85205	-0.03825998	-224.42984	0.32630408	0.015017544	0.19825	25.0	3725.7357738018036
289	670.1267	63.73186	754.61816	495.65015	240.75	205.90726	60.16429	262.56268	13.391138	1160000	1.8119811e-08	526.09485	-0.052907243	-215.66284	0.31859413	0.015139019	0.2615	67.0	3739.0920989513397
290	659.8694	80.865944	766.2412	470.75583	228.29411	204.15791	62.67211	261.54166	-12.975069	1164000	1.9073486e-08	403.25314	-0.036285836	-170.55673	0.31644052	0.015142006	0.213	18.0	3751.9094519615173
291	692.4822	80.7172	773.07025	494.2641	237.25	208.58266	63.27281	262.60806	-12.445632	1168000	-9.059906e-09	537.3535	-0.036350626	-184.1578	0.31768897	0.016179966	0.25475	19.0	3765.092349767685
292	649.51666	103.05371	789.551	405.47128	228.0	210.70348	62.65321	264.56223	-6.5367417	1172000	-1.7881394e-08	829.15094	-0.011956359	-308.32758	0.31883842	0.016747331	0.27025	5.0	3777.941647052765
293	649.8462	142.8873	800.8205	166.49222	223.88235	203.08206	62.03117	263.69577	-1.9082336	1176000	1.525879e-08	995.2037	-0.010441036	-325.92426	0.31945685	0.016260661	0.19475	4.0	3790.7927720546722
294	693.3638	62.543472	758.89197	507.69965	238.5625	205.60979	60.96829	264.68164	-0.70546675	1180000	-2.861023e-09	746.52936	-0.024508426	-337.5909	0.31940696	0.016409539	0.21975	9.0	3803.933030605316
295	619.30884	128.55806	800.30664	357.73206	215.27777	209.75691	63.60222	266.12167	-1.5184646	1184000	9.775162e-09	771.0685	-0.033156473	-331.2653	0.3201991	0.015648318	0.20775	17.0	3816.7611491680145
296	624.38245	132.19142	768.8457	364.28964	218.72223	204.84828	62.129738	266.18066	-2.2663703	1188000	2.0503998e-08	1023.03876	-0.01139364	-421.7213	0.31761897	0.015654791	0.22725	4.0	3829.8523523807526
297	621.3761	133.38013	768.107	388.95154	220.27777	200.64069	61.43338	267.01285	-2.9728103	1192000	7.629395e-09	915.932	-0.019090194	-323.91608	0.31696567	0.015370143	0.169	7.0	3842.6591336727142
298	626.05444	144.88203	790.9135	341.17416	215.0	194.1965	64.15813	266.82193	6.9205923	1196000	-1.8835069e-08	991.55786	-0.03288222	-476.37018	0.3171292	0.01502704	0.225	17.0	3855.7537484169006
299	662.7719	118.909134	813.4103	384.9669	224.88235	209.04736	62.63329	269.34686	1.7315502	1200000	2.0623206e-08	717.0938	-0.041865468	-314.926	0.31554866	0.015077169	0.273	26.0	3868.5435919761658
300	664.5528	90.86954	769.5431	427.91656	233.47058	208.86383	63.686283	269.9169	12.303535	1204000	5.00679e-09	581.44226	-0.020665701	-281.5652	0.3162194	0.015143863	0.18025	9.0	3881.459238052368
301	620.18713	113.606316	775.81793	395.51083	219.27777	194.78606	64.71298	269.13434	1.4280415	1208000	1.2040139e-08	864.8734	-0.0245871	-356.26318	0.3161133	0.015586042	0.23925	10.0	3894.7353162765503
302	698.72687	77.66562	794.95056	439.7354	241.125	208.02165	56.728092	267.97754	-0.92717075	1212000	-1.3828277e-08	759.8419	-0.016756753	-371.25104	0.31593734	0.015226142	0.18675	7.0	3908.0784373283386
303	674.14374	55.82567	800.18164	597.8465	242.6875	206.79306	65.11407	269.4678	0.88052654	1216000	7.2717667e-09	749.6195	-0.05105209	-355.87354	0.31555098	0.015410814	0.26675	65.0	3921.112157344818
304	667.497	96.882645	786.07715	439.5747	230.0	204.96417	63.11175	267.37875	-0.42812586	1220000	5.1617622e-08	764.94214	-0.05904012	-350.30457	0.31399783	0.014502928	0.301	79.0	3933.9448561668396
305	673.39185	118.80084	813.5253	381.22296	229.05882	207.0514	63.322803	269.11862	5.9937773	1224000	1.001358e-08	688.7559	-0.036890514	-255.33612	0.3011143	0.015826233	0.24775	18.0	3946.5632181167603
306	657.5464	106.16897	767.4303	429.06277	226.35294	205.76186	64.8045	270.35037	2.223093	1228000	-2.5510788e-08	550.8797	-0.03699651	-233.89279	0.30186573	0.015762342	0.209	19.0	3959.306514263153
307	686.99524	89.2616	762.73224	371.83612	238.625	205.93736	65.222725	271.601	1.0953846	1232000	-9.059906e-09	636.25146	-0.030055197	-278.74463	0.29881307	0.015121404	0.20775	15.0	3971.8218202590942
308	650.5703	80.34347	776.1244	497.70224	218.61111	208.12848	65.02868	272.298	6.3542147	1236000	1.2397766e-08	422.45892	-0.023097375	-214.45418	0.29973137	0.015448209	0.17275	7.0	3984.4011495113373
309	649.34735	79.07704	799.5569	498.70782	235.29411	202.8084	65.77041	271.86063	11.338466	1240000	-1.66893e-08	644.0951	-0.02307553	-294.21982	0.30016857	0.016289921	0.16375	10.0	3996.9867601394653
310	654.0181	103.435486	774.8541	433.42947	231.29411	204.15434	59.296967	269.39905	1.4070749	1244000	-2.4557114e-08	782.8657	-0.033290103	-415.36578	0.3002957	0.015164593	0.19375	18.0	4009.6611552238464
311	626.844	148.10986	784.38184	170.36415	221.61111	194.49731	67.0433	269.7017	5.2761807	1248000	-4.6491624e-09	1279.2826	-0.02269405	-426.79193	0.30048937	0.01556672	0.164	13.0	4022.415069580078
312	630.7372	108.12217	795.76263	383.8702	221.23529	200.11931	61.084053	270.08304	1.1264486	1252000	1.5735626e-08	654.1562	-0.01013427	-281.12442	0.29763788	0.017567866	0.21	4.0	4035.9148342609406
313	645.1366	117.49151	780.8651	291.30936	235.0	201.64825	62.703316	269.70557	1.7608843	1256000	-2.4080277e-08	716.3246	-0.056438133	-246.84427	0.29677445	0.010486323	0.2745	79.0	4049.8226590156555
314	643.9878	119.74489	801.7234	351.9159	226.64706	195.2186	63.726513	269.0975	-2.7509084	1260000	3.695488e-09	690.9179	-0.0138291195	-259.1536	0.29032245	0.020484878	0.204	4.0	4062.726395845413
315	671.3707	83.10993	754.79944	454.32498	237.9375	209.84843	58.247227	270.07272	6.4297967	1264000	-1.9669534e-08	520.3397	-0.023535328	-280.04163	0.29007372	0.01628968	0.205	9.0	4075.9725177288055
316	692.1987	55.439144	771.4976	600.4993	243.75	203.41599	65.60116	270.13217	-9.852625	1268000	-1.7642975e-08	440.04626	-0.032182746	-176.14777	0.28958595	0.015440681	0.2285	17.0	4088.2467601299286
317	692.4978	49.89044	761.7756	590.2249	241.4375	211.37071	60.48459	271.17105	-13.512115	1272000	2.7418137e-09	612.632	-0.05541969	-298.90366	0.28792715	0.012658544	0.30475	79.0	4101.198693275452
318	660.8519	54.357365	779.5283	583.8353	229.64706	206.4715	65.67981	271.5486	-2.8286858	1276000	-5.6028364e-09	317.53317	-0.013923938	-128.47357	0.27720326	0.01578783	0.25525	4.0	4113.567796707153
319	690.6688	59.63957	775.0115	559.5634	237.25	209.8992	59.93075	269.55896	-1.3050652	1280000	2.6226044e-09	429.75595	-0.035773907	-195.94814	0.27645376	0.015061877	0.201	19.0	4125.96315073967
320	650.635	92.847336	779.6481	432.12582	221.70589	205.40355	67.632545	271.72446	-3.0956616	1284000	8.5830685e-09	574.935	-0.048728436	-327.24576	0.27515146	0.015145179	0.25475	33.0	4138.647806406021
321	703.6237	44.626198	788.3809	633.2094	239.3125	212.10631	63.559982	272.33145	-3.2706523	1288000	-7.629395e-09	391.2068	-0.034345254	-214.48953	0.2713847	0.015380117	0.21675	20.0	4151.176800489426
322	656.6994	107.34311	762.08417	404.25153	227.23529	210.85583	65.46442	273.9817	-2.3204484	1292000	1.4066696e-08	797.8597	-0.014960172	-383.4423	0.26798648	0.015002917	0.2245	6.0	4163.664063692093
323	662.8751	138.38818	765.5202	141.34607	229.58824	204.81528	63.96693	273.42154	-1.1475096	1296000	3.3378602e-09	879.36676	-0.009639995	-339.09503	0.2672764	0.015400302	0.16775	3.0	4176.01871919632
324	672.347	107.95869	781.511	430.6636	229.76471	214.06099	61.58382	273.46445	-23.352507	1300000	-2.1219254e-08	903.08765	-0.030166276	-482.3835	0.2669869	0.015294395	0.23375	12.0	4188.535072088242
325	700.3924	69.43866	775.1071	503.69498	234.88235	207.50859	65.53094	272.74765	-5.132145	1304000	-1.0490417e-08	361.53207	-0.020948114	-175.24886	0.26798755	0.016065516	0.22325	8.0	4200.940110445023
326	656.2812	116.59985	791.95325	405.78192	222.0	212.43526	67.77911	273.91483	-7.271693	1308000	-1.8835069e-08	845.168	-0.01483991	-331.69128	0.26840213	0.015084984	0.18525	4.0	4213.483649730682
327	662.1508	79.809395	761.5097	414.68344	223.58824	208.18953	64.69508	273.70453	-2.5589547	1312000	-1.2874604e-08	329.2352	-0.025803966	-195.14034	0.26787716	0.015938656	0.17925	10.0	4225.912430763245
328	694.0005	91.41203	779.8901	466.64252	230.41176	212.96722	64.16493	273.45483	4.076991	1316000	-3.98159e-08	414.18967	-0.061338123	-193.45988	0.26752105	0.014571533	0.28425	79.0	4238.683005332947
329	651.60376	114.44164	775.69635	400.8733	218.83333	208.23428	68.83249	275.6082	-9.760816	1320000	-8.5830685e-09	426.18118	-0.03498947	-151.56042	0.26428902	0.015094912	0.25775	16.0	4251.234791994095
330	677.5836	119.67005	787.8526	348.32355	224.64706	211.89626	66.66377	276.34586	-6.7067494	1324000	2.861023e-09	612.6927	-0.016500657	-265.9344	0.26070538	0.015901038	0.22175	5.0	4263.677262544632
331	688.51544	75.82104	803.3486	432.25378	227.64706	214.225	67.524956	277.3998	4.2118654	1328000	-2.503395e-09	464.0941	-0.040756598	-265.77203	0.2595758	0.015142398	0.247	20.0	4276.10172867775
332	669.18243	86.934906	770.74976	490.72885	226.29411	216.46109	66.028	277.94858	-19.851032	1332000	9.179115e-09	641.662	-0.016278425	-328.50253	0.25483555	0.01504418	0.231	5.0	4288.64652967453
333	682.8036	88.72982	792.4705	454.05194	230.23529	212.48164	65.093254	276.70242	-17.41999	1336000	-1.525879e-08	537.48975	-0.037472825	-282.45248	0.25398856	0.015333247	0.18675	17.0	4301.13888835907
334	652.1067	107.13994	783.4018	379.6892	225.0	212.56978	66.68691	275.5032	-9.540025	1340000	-1.37090685e-08	851.98517	-0.021288348	-336.1859	0.25181454	0.015212206	0.1885	8.0	4313.6083743572235
335	684.1919	80.102394	767.24176	437.89276	230.29411	208.58458	61.605457	272.1975	-2.911736	1344000	1.4305115e-09	365.55966	-0.010971604	-215.39174	0.24994586	0.01626561	0.18625	3.0	4325.935500860214
336	688.4343	47.646675	747.2473	565.671	244.875	215.94449	61.343643	273.82156	5.613409	1348000	7.629395e-09	588.0115	-0.020756667	-341.39935	0.24945988	0.016611375	0.13725	6.0	4338.395817279816
337	723.65045	37.060158	789.98413	676.9063	245.0	199.59167	69.873314	271.61734	-25.816778	1352000	-1.6629697e-08	717.74023	-0.043851566	-467.34717	0.24886271	0.015437524	0.24275	22.0	4350.879041671753
338	645.736	128.91594	764.9681	388.2814	220.27777	215.55737	62.471992	273.84302	3.9923234	1356000	5.6028364e-09	809.1487	-0.023585297	-463.34375	0.24390262	0.017000884	0.19	9.0	4363.385584354401
339	683.01514	85.504105	806.7171	453.06534	228.17647	204.70422	67.44019	273.12503	0.118620396	1360000	-2.8848648e-08	673.5679	-0.0542322	-363.06635	0.24332254	0.015259554	0.25975	55.0	4376.165318489075
340	674.55756	89.781075	789.9184	478.98648	225.64706	216.29466	66.30898	274.46082	8.291399	1364000	2.026558e-08	445.0085	-0.025999717	-171.42801	0.2308193	0.015879577	0.21825	9.0	4388.648986816406
341	696.48096	105.81119	785.22943	481.40744	228.29411	211.84947	68.52897	274.6574	-2.0249372	1368000	-2.6702882e-08	740.65875	-0.015647927	-277.24493	0.23103371	0.017044174	0.22375	5.0	4401.1775097846985
342	620.5275	115.63001	786.8544	413.61523	209.52632	209.4262	65.24794	277.57565	-0.558578	1372000	9.298325e-09	722.65955	-0.027144521	-306.3304	0.23018523	0.015308359	0.21825	11.0	4413.636072397232
343	658.8772	103.163574	766.8295	364.41785	217.38889	206.29193	66.53271	275.9566	-3.4819388	1376000	-7.629395e-09	569.7188	-0.01127546	-286.32568	0.22756323	0.017015139	0.19775	4.0	4426.089150428772
344	591.46686	144.06776	805.1931	166.07437	199.8	210.69295	65.88914	277.1113	1.4742603	1380000	1.5616417e-08	1065.4607	-0.011525412	-428.2574	0.22697595	0.016448312	0.217	4.0	4438.493939161301
345	659.2826	103.989685	762.0736	375.92575	226.11765	208.91986	62.51016	275.8403	-7.2125597	1384000	1.180172e-08	551.6045	-0.011054327	-320.66608	0.22602628	0.015125297	0.198	4.0	4450.9443283081055
346	656.0474	95.28043	772.37775	460.4464	223.0	209.92706	63.806282	274.17578	6.311271	1388000	1.2397766e-08	674.69385	-0.04656515	-277.03247	0.22522573	0.015017908	0.26875	41.0	4463.683147907257
347	681.4547	101.66172	810.3274	454.34735	229.23529	209.67987	64.712555	274.32907	-1.3490868	1392000	3.504753e-08	606.7082	-0.013407926	-265.43652	0.2210262	0.015035031	0.16575	4.0	4476.169064760208
348	718.66754	43.327488	786.94495	614.8262	240.3125	211.06036	66.85536	275.11365	4.40369	1396000	3.194809e-08	380.6494	-0.042125363	-214.37991	0.22101586	0.015291321	0.25475	25.0	4488.801646232605
349	708.47766	52.57282	784.63153	607.3669	238.75	216.98155	63.41906	276.9044	2.0421715	1400000	-1.9550324e-08	424.32434	-0.013653847	-162.0534	0.21781792	0.01735296	0.24825	5.0	4501.167636156082
350	713.6041	76.066574	784.9413	450.80777	237.125	214.95566	70.336044	276.54364	1.6893759	1404000	-3.576279e-08	333.40884	-0.014813041	-135.21648	0.21744214	0.016319094	0.23825	5.0	4513.75324344635
351	678.15515	83.5851	769.57153	459.7681	225.52942	217.14182	67.948746	278.1144	3.4085145	1408000	3.59416e-08	402.69882	-0.009510958	-151.932	0.21751866	0.016094236	0.18375	3.0	4526.047479629517
352	654.2007	95.066765	776.4792	462.31616	217.88889	210.14432	68.836494	277.88092	-11.239534	1412000	1.3589859e-08	474.57214	-0.010653254	-174.40128	0.21780941	0.016500503	0.21025	3.0	4538.42898273468
353	659.9219	120.39122	813.3686	439.08344	217.94444	207.0142	68.57747	277.43604	-0.25239038	1416000	2.2053719e-08	513.9519	-0.0063857255	-207.68646	0.21800812	0.022126557	0.255	3.0	4550.9131400585175
354	682.3466	118.767654	795.13	395.04373	228.76471	215.96066	61.591248	279.03	-2.8636446	1420000	-4.172325e-09	726.05334	-0.012583209	-310.24835	0.2175911	0.015132226	0.2095	4.0	4563.484482288361
355	655.95184	153.1416	790.16516	162.95584	216.88889	210.16103	66.05717	279.41504	0.644629	1424000	1.7881394e-08	861.42847	-0.007859182	-352.55484	0.21770337	0.01774639	0.23375	3.0	4576.108548402786
356	695.04767	97.887215	800.8468	453.73264	225.35294	216.54172	68.350426	279.75342	2.2210536	1428000	-1.9073486e-08	250.60643	-0.01745882	-97.69621	0.21757096	0.015109548	0.19275	6.0	4588.698171615601
357	631.2842	89.33084	758.15436	462.9495	213.5	211.85017	69.83249	280.77274	-9.954458	1432000	5.6028364e-09	560.6773	-0.030593041	-285.47937	0.21764119	0.015562609	0.18975	15.0	4601.3281762599945
358	696.6387	91.39297	811.4656	440.3449	229.11765	206.83278	64.41666	278.23294	-0.16734171	1436000	4.2915342e-09	547.61005	-0.028755046	-285.7655	0.21438298	0.015390366	0.2255	14.0	4613.992693662643
359	657.74945	93.4572	765.66693	456.4115	217.72223	213.30905	67.66787	279.9209	3.4116735	1440000	-7.390976e-09	277.8413	-0.014643432	-120.29706	0.21232025	0.015465171	0.17	5.0	4626.668076753616
360	726.75116	35.957775	784.1868	647.9348	233.35294	216.71284	68.019585	280.07224	-1.0300403	1444000	-5.364418e-10	177.44362	-0.034169383	-97.967476	0.21139236	0.015008527	0.2035	16.0	4639.433341026306
361	669.3754	110.89298	830.6464	442.71722	216.83333	220.15294	69.165924	281.46835	-0.92615414	1448000	8.106232e-09	587.5795	-0.031811997	-302.23666	0.20886454	0.015004273	0.21825	17.0	4652.344613075256
362	668.83575	110.5504	778.086	420.79712	219.61111	217.78235	66.43891	281.64407	-0.55298424	1452000	5.00679e-09	466.13916	-0.033575818	-226.65686	0.2063033	0.016325047	0.24725	15.0	4665.364433526993
363	680.99097	98.19136	777.60205	453.03036	229.58824	216.91054	63.305534	280.4292	10.23202	1456000	-3.6478042e-08	972.7515	-0.011118405	-422.85516	0.2064775	0.017448105	0.19225	4.0	4678.006197690964
364	668.83575	139.48726	818.2266	383.75577	219.33333	206.74275	66.650925	279.69098	9.993317	1460000	-1.26361845e-08	606.997	-0.020634675	-272.41574	0.2056981	0.015467289	0.17975	8.0	4690.923035860062
365	713.5695	77.047035	824.18286	537.0447	233.94118	217.71379	63.836784	282.82468	9.915943	1464000	-2.5510788e-08	910.5775	-0.035092518	-580.23413	0.20481236	0.016208937	0.2695	24.0	4703.5645225048065
366	707.77344	65.34512	824.4009	507.42926	235.11765	218.45187	68.419205	283.3003	5.5722623	1468000	-4.005432e-08	509.35413	-0.013721601	-219.85236	0.20443131	0.016381655	0.2605	5.0	4716.134899377823
367	705.6494	84.810234	803.6226	433.38696	236.875	217.46056	63.80454	282.19507	7.775485	1472000	-4.2915342e-09	389.96988	-0.012484857	-137.66165	0.20455828	0.017016578	0.24	4.0	4728.689364910126
368	707.0564	69.272385	839.79224	510.1107	237.0625	215.94907	67.725945	282.3265	1.0650477	1476000	-2.193451e-08	526.1839	-0.049897574	-218.84528	0.20388071	0.013838121	0.2745	79.0	4741.588749885559
369	727.82056	70.29016	809.7627	535.1386	242.375	216.41588	67.184456	283.053	-3.3382597	1480000	-3.3378602e-09	545.3437	-0.037452642	-219.50241	0.2025836	0.015333324	0.2345	22.0	4754.253269672394
370	677.88135	98.782074	784.372	456.12204	222.88235	220.01604	65.90028	283.47964	4.169809	1484000	-9.536744e-10	696.88635	-0.012438695	-345.34766	0.19796468	0.015714541	0.203	5.0	4767.59183716774
371	674.024	92.985794	808.1597	448.4156	227.58824	210.58852	66.429436	282.92673	0.5427375	1488000	-7.152557e-09	529.1879	-0.02781378	-266.49048	0.19713035	0.01582093	0.20925	14.0	4780.242884159088
