Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
126	229.734	109.44832	372.34576	83.55775	220.05556	60.290436	1.0113659	66.678406	52.51115	508000	-1.2516975e-08	2571.3691	-0.02776544	-4.046875	0.65685093	0.014083073	0.138	79.0	4062.942927837372
127	226.62009	97.87107	407.52838	95.970436	237.25	61.05226	0.9245182	70.56553	60.415424	512000	-1.0609627e-08	2146.6953	-0.032514226	-0.5031738	0.6640951	0.012132083	0.1385	79.0	4092.6416890621185
128	257.38715	119.95347	413.8198	70.33749	227.05882	60.995087	0.8928441	70.234505	56.892162	516000	-3.5762786e-09	2562.4458	-0.020315142	-133.35498	0.6610938	0.015080938	0.123	21.0	4118.938231706619
129	199.45016	114.089554	384.1123	80.51088	219.61111	71.27353	1.7838806	77.04676	65.62361	520000	8.3446505e-10	3107.0017	-0.036491152	-361.37402	0.65881854	0.015201173	0.157	67.0	4145.54966711998
130	234.62651	120.28647	398.85516	74.88563	228.58824	52.18267	2.472435	62.53783	44.042976	524000	-1.4781952e-08	2597.8662	-0.021061955	-146.98535	0.6519129	0.015822465	0.1405	22.0	4173.595235586166
131	295.03918	111.44569	430.2618	95.15032	235.4375	63.900204	2.0805283	69.39158	57.939682	528000	3.9935113e-09	2835.793	-0.021435035	-434.06763	0.65216845	0.015996123	0.12775	17.0	4200.529671669006
132	188.18953	116.751465	375.07758	71.429596	219.55556	77.434074	3.2594695	83.655716	71.32909	532000	5.2452087e-09	3560.1245	-0.019768268	-624.4358	0.64968175	0.015811335	0.123	22.0	4227.153963804245
133	287.77045	113.80114	422.82578	80.88857	221.16667	64.12401	4.4462223	72.9075	45.94041	536000	-1.7881393e-09	2917.7737	-0.020435834	-283.05884	0.6451026	0.01593115	0.1125	16.0	4253.080546140671
134	293.2748	124.84059	414.1197	60.46942	223.11765	72.3671	2.9644096	80.84979	60.51577	540000	4.8279762e-09	2796.5002	-0.01563781	-205.87231	0.6429866	0.016807325	0.11175	10.0	4280.978887081146
135	228.02371	139.70056	426.76343	52.33412	226.64706	80.399315	4.369105	84.599724	71.53086	544000	9.536743e-09	3477.4463	-0.019446863	-248.74976	0.64189565	0.015044746	0.1055	16.0	4312.626884937286
136	286.75732	116.342804	421.92776	86.9832	240.1875	72.03785	2.3449485	81.010216	50.22202	548000	1.2159347e-08	2423.9138	-0.017768752	-28.779785	0.6369014	0.017924909	0.21675	10.0	4347.560169696808
137	252.1447	142.76736	442.09293	66.345276	234.05882	74.49587	2.4419146	80.75656	69.68785	552000	1.01923945e-08	3203.9993	-0.037802763	-19.989502	0.63382286	0.008710485	0.15525	79.0	4385.306954860687
138	236.33246	126.23683	467.40796	78.77947	232.82353	72.378654	1.6801513	78.037865	62.06523	556000	-2.6941299e-08	2712.2678	-0.037001178	-59.49341	0.63256687	0.009522293	0.1455	79.0	4419.903295040131
139	226.63322	133.27112	404.1967	67.63352	220.94118	67.72147	1.2186292	74.227325	58.55133	560000	1.6510487e-08	3141.8635	-0.03717793	-5.5910645	0.6316525	0.013876686	0.1585	79.0	4450.431948184967
140	259.20004	150.35242	467.78586	64.27951	228.70589	65.08566	1.4375446	72.925186	48.80382	564000	5.6028364e-09	3372.5334	-0.02463076	-62.592285	0.6335205	0.015039337	0.11075	23.0	4478.78989481926
141	210.95793	136.2843	418.91867	61.474583	225.23529	70.16078	1.2361075	74.49803	65.553505	568000	-1.5497208e-09	3148.5813	-0.037015144	-77.531494	0.62824684	0.011098303	0.1595	79.0	4507.6884615421295
142	298.98196	125.87759	448.53198	81.11789	235.0	65.51073	1.5930518	75.22685	59.08646	572000	4.351139e-09	3366.3906	-0.042884942	-226.14844	0.6284544	0.012216253	0.178	79.0	4537.855857372284
143	242.86288	111.50256	420.84677	90.05338	236.75	72.748924	2.064715	79.7819	66.303566	576000	1.1563301e-08	2273.2468	-0.0123442905	-41.593994	0.62881136	0.015483994	0.1795	8.0	4565.983042478561
144	307.88348	151.17018	514.9644	66.267845	225.35294	70.44305	1.6909738	77.83955	67.05896	580000	6.9141386e-09	3925.26	-0.02079943	-296.23804	0.6286664	0.015785025	0.11575	11.0	4595.734283924103
145	253.47891	153.10826	441.08765	70.921295	224.58824	78.2805	3.3609502	84.71585	72.58813	584000	1.5497208e-09	3376.3625	-0.019193767	-17.526855	0.625998	0.015119287	0.1145	13.0	4628.096756219864
146	228.41174	131.69543	412.06012	59.301743	226.76471	76.41906	2.6522217	83.14384	71.3876	588000	-9.417534e-09	2911.0972	-0.03732087	-115.042725	0.6264091	0.014301813	0.16225	79.0	4661.392379522324
147	210.97412	125.25942	428.39478	81.95279	225.35294	71.20754	2.0403008	79.698685	65.187996	592000	2.7537347e-08	3040.833	-0.021416964	-84.329346	0.6252996	0.015778158	0.1495	22.0	4689.548527002335
148	294.1682	132.58127	469.64914	92.49909	237.9375	67.69224	1.6600783	73.80931	56.17568	596000	-1.1563301e-08	3016.3616	-0.020059386	-118.78784	0.6231971	0.015584228	0.14	13.0	4716.151088476181
149	187.91841	127.8475	454.1215	66.89691	224.0	71.2347	1.7287215	77.95557	65.562294	600000	1.37090685e-08	3291.0898	-0.03522351	-273.7063	0.62057114	0.014479632	0.1535	79.0	4743.872411727905
150	243.53	129.43214	413.69788	71.64697	221.22223	65.02141	2.999149	73.35381	54.33201	604000	-1.7762185e-08	2900.396	-0.023519203	-12.026367	0.61687267	0.015083064	0.11875	22.0	4770.5973699092865
151	159.36807	105.28414	367.15823	65.25807	218.44444	65.28211	2.2850006	71.70302	58.251568	608000	-7.1525574e-10	2681.3474	-0.029121574	-621.70703	0.6144646	0.012128506	0.1235	79.0	4797.693652391434
152	203.09616	125.886314	440.4906	74.08988	224.76471	41.917946	7.7166114	70.58551	30.417679	612000	4.7683715e-09	2868.1853	-0.028895529	-114.67847	0.61776817	0.015067759	0.13775	41.0	4824.360141992569
153	156.14507	105.24855	389.6172	71.3419	220.66667	46.79084	4.381124	70.45598	40.902203	616000	-2.3841857e-09	2513.3367	-0.03363386	-67.34497	0.6131846	0.011047293	0.11675	79.0	4852.385070562363
154	221.03539	134.96515	412.58658	63.36177	222.22223	44.148422	2.9866662	68.87732	39.35572	620000	-7.1525574e-10	3224.8174	-0.0023157275	-221.33081	0.60502326	0.015021351	0.265	2.0	4878.384259223938
155	255.1321	124.28319	423.20978	71.76827	233.52942	52.311874	3.1516793	71.60262	48.606354	624000	0.0	2942.5754	-0.025431048	-246.51074	0.6033289	0.015388735	0.102	43.0	4906.128179311752
156	247.4398	120.220406	397.348	81.827034	233.47058	62.77987	4.550402	73.83229	54.263348	628000	9.298325e-09	2484.8538	-0.012405946	-37.84497	0.59748423	0.016288772	0.1545	11.0	4936.8159646987915
157	234.89238	141.6	416.4309	54.415356	221.35294	66.74475	2.2775328	73.08648	61.571938	632000	-2.861023e-09	3131.3433	-0.021323698	-0.9440918	0.595858	0.0151487235	0.12075	21.0	4969.783240556717
158	169.14233	115.29428	426.57837	68.49734	224.88235	65.92184	2.017953	72.851746	60.18828	636000	-9.536743e-09	2925.993	-0.03646401	-439.07568	0.59351736	0.014219746	0.139	79.0	5003.5928156375885
159	270.0877	125.060776	427.3715	52.83175	230.52942	53.569664	4.796214	68.248566	38.38273	640000	2.6226044e-09	3117.7844	-0.022732863	-398.19946	0.59365654	0.015138501	0.14525	16.0	5034.313736438751
160	239.8154	129.37386	422.93747	91.72007	231.58824	64.34442	4.1180453	75.70396	54.66528	644000	-2.0503998e-08	3098.105	-0.026455589	-11.919434	0.5905613	0.01537585	0.1585	23.0	5063.89931511879
161	218.69815	121.67917	409.32806	75.72542	231.41176	64.96286	1.981766	72.0847	59.193844	648000	-3.695488e-09	2495.1719	-0.0242666	-29.870361	0.5890988	0.015513742	0.10725	33.0	5092.772936820984
162	219.79504	116.79562	404.85883	92.48512	228.70589	62.323376	1.969006	69.36934	55.124775	652000	3.0994416e-09	2779.3625	-0.004170689	-10.768066	0.5880179	0.016315868	0.202	2.0	5123.8359541893005
163	281.35406	120.251465	423.18732	65.89802	231.11765	61.35166	2.2226524	67.77881	48.488777	656000	3.695488e-09	2646.2717	-0.011057945	-229.4165	0.58605385	0.015334373	0.10025	7.0	5151.0583662986755
164	168.22606	109.40961	399.12598	64.798874	225.82353	67.49988	2.2549267	75.40976	62.06715	660000	-3.8146974e-09	2819.2344	-0.019059459	-371.36084	0.58398277	0.015024945	0.15275	18.0	5182.195871353149
165	167.24788	113.768936	418.72464	56.058483	222.35294	58.286514	3.91376	69.32835	41.47988	664000	-1.4066696e-08	2536.5366	-0.03311658	-163.16138	0.58290917	0.015027096	0.10525	73.0	5215.964145421982
166	264.55728	122.44798	408.10052	75.046295	235.23529	51.985626	5.1003203	66.44458	19.444359	668000	9.3579295e-09	2924.5042	-0.027975863	-329.0669	0.58362585	0.015316419	0.123	38.0	5248.401705741882
167	196.56216	114.123184	411.95215	79.99721	233.41176	60.17924	3.7381234	70.48788	50.258083	672000	-3.939867e-08	2519.0833	-0.015457897	-76.242676	0.5862605	0.015425365	0.13525	13.0	5281.157016992569
168	204.32141	127.590416	411.2362	62.511818	222.82353	56.475407	3.6787283	69.29846	49.246998	676000	-1.3113022e-08	2735.027	-0.040210675	-6.2058105	0.5849803	0.014478908	0.157	79.0	5318.734330415726
169	169.48456	94.86956	374.04562	66.15369	224.70589	55.002083	2.8465393	63.953102	48.753387	680000	-8.3446505e-10	2259.6567	-0.027583674	-68.42212	0.5842672	0.015303756	0.135	39.0	5352.773945569992
170	197.55074	110.13094	386.51398	71.82666	228.35294	51.244102	2.6475875	62.786804	44.560463	684000	-2.0503998e-08	2331.029	-0.025059834	-3.2902832	0.5806582	0.015163812	0.10325	39.0	5386.164783000946
171	149.09787	94.33259	372.12128	70.76489	214.38889	50.558453	1.6829708	62.25151	44.619873	688000	2.026558e-09	2195.698	-0.030756876	-161.88464	0.5779764	0.013615869	0.106	79.0	5417.713017940521
172	206.72208	120.004166	381.67853	68.297615	222.0	43.620422	3.1222978	56.464077	17.438318	692000	-1.45435335e-08	2778.1277	-0.03491568	-106.89111	0.58145386	0.011965967	0.14	79.0	5447.955453872681
173	223.9979	122.08666	414.01874	73.43999	230.70589	49.363937	1.7384038	60.286083	44.053967	696000	3.0815603e-08	2542.0427	-0.01848802	-60.841797	0.57715315	0.015027935	0.16575	17.0	5477.731262683868
174	201.07866	127.02026	410.3879	68.8749	228.76471	52.83712	2.1524498	62.364532	49.874805	700000	4.61936e-09	2664.5625	-0.02846152	-1.2834473	0.57499176	0.015030681	0.11725	38.0	5506.952074766159
175	247.37617	130.42226	404.66498	67.98815	231.11765	53.508347	1.7800988	61.094494	49.696262	704000	-1.180172e-08	2796.7222	-0.0030632778	-152.2185	0.57915115	0.015208399	0.152	2.0	5533.350573062897
176	193.3655	128.16862	394.47882	64.72987	215.11111	59.562267	2.280826	66.53711	55.298286	708000	1.2278557e-08	2804.6958	-0.029304614	-26.574463	0.5775547	0.011882514	0.11175	79.0	5561.610071182251
177	282.13992	111.8508	415.29645	102.93227	228.70589	57.73533	1.8941227	64.18142	51.676277	712000	-7.390976e-09	3032.503	-0.009531765	-300.8767	0.5744909	0.015414354	0.18625	5.0	5590.411766290665
178	243.35854	113.495575	397.94473	86.8596	236.0	65.7236	2.814773	74.00413	59.809605	716000	8.9406965e-10	2523.0693	-0.031802908	-5.793701	0.57222605	0.015249797	0.1365	77.0	5624.715173244476
179	265.76352	123.16176	413.4725	79.00527	235.11765	67.566414	2.5693402	73.904724	60.56699	720000	-5.722046e-09	2687.368	-0.007267982	-22.445557	0.57215524	0.016533053	0.21175	4.0	5658.983650445938
180	218.21071	118.658325	401.34283	76.71646	230.82353	69.35456	2.151701	74.90418	64.84719	724000	-3.6001204e-08	2531.6829	-0.02918452	-77.22998	0.56945866	0.014206354	0.1	79.0	5695.131737947464
181	217.05336	139.9051	429.69736	56.71841	219.0	64.95262	2.1929114	70.909706	59.88555	728000	-1.6689301e-09	3285.2725	-0.01953002	-17.625244	0.5748583	0.015047196	0.1245	20.0	5727.710741996765
182	223.85213	132.30588	445.80026	62.098015	226.64706	62.798916	1.5874208	68.70448	51.982254	732000	6.437302e-09	2841.8967	-0.032230917	-2.536377	0.572395	0.01524704	0.12275	53.0	5755.757389783859
183	219.81905	123.77822	380.97275	68.496445	222.05882	62.281296	1.1481326	67.0576	56.636196	736000	2.7060509e-08	3006.6438	-0.014831794	-2.6660156	0.5662447	0.015737183	0.12775	11.0	5781.578285217285
184	230.76732	98.011635	385.32275	61.402607	234.70589	62.883266	0.5203961	67.66147	59.908794	740000	-3.3378602e-09	1837.447	-0.029982029	-1.8569336	0.5644273	0.009757335	0.11925	79.0	5808.165751457214
185	161.87775	107.26365	389.30447	59.012783	218.77777	62.25375	0.45869678	66.683846	58.64009	744000	-1.0728836e-09	2700.4858	-0.033802416	-394.6682	0.5645306	0.014713952	0.12625	79.0	5835.098521947861
186	259.24292	130.49269	412.50168	78.61004	229.47058	50.86023	3.3367937	60.514843	43.73492	748000	-2.503395e-09	3147.8633	-0.018025797	-374.48364	0.5683928	0.015000179	0.1215	13.0	5862.337779521942
187	240.82338	122.26453	412.89502	73.64995	229.70589	62.24482	4.2001615	70.16103	52.183678	752000	7.033348e-09	2752.7346	-0.023673287	-14.658936	0.5670051	0.015544769	0.1115	25.0	5891.055008888245
188	201.2198	129.08238	424.98648	69.655174	225.82353	63.71603	3.8327281	70.08811	52.944305	756000	-8.34465e-09	2866.627	-0.033807613	-69.55249	0.5603683	0.015427762	0.137	63.0	5924.268892526627
189	236.44695	137.91823	424.95248	80.04897	232.05882	59.5623	3.636116	64.05383	47.597393	760000	1.7285346e-09	3098.0413	-0.037234932	-22.68628	0.5490925	0.014219383	0.13575	79.0	5958.799394369125
190	275.16284	125.58214	398.98508	50.10673	226.0	61.94514	1.7648808	66.990074	52.366783	764000	1.0728836e-09	2753.5493	-0.016632631	-229.2019	0.5513964	0.015011217	0.103	12.0	5987.000245094299
191	218.72731	121.29654	405.76993	73.47254	229.05882	71.00439	3.8297606	76.7722	57.528538	768000	-7.092953e-09	2615.9104	-0.029470077	-155.8938	0.54932916	0.014197377	0.12175	79.0	6017.026438951492
192	236.241	107.386734	405.65994	62.907246	222.22223	60.92633	1.7080926	69.36219	55.79948	772000	6.0796737e-09	2585.714	-0.03206967	-16.368164	0.5557832	0.013557631	0.13175	79.0	6046.207681655884
193	267.36456	126.13127	415.36444	103.51865	226.05882	63.342728	1.3085328	71.30881	57.2201	776000	1.1563301e-08	3186.7034	-0.013823814	-109.47168	0.5550132	0.016736384	0.15025	10.0	6073.768515825272
194	280.47583	117.46472	390.84845	80.6633	230.23529	71.43983	2.677244	77.2423	59.572586	780000	-2.4795533e-08	2330.5046	-0.016458469	-63.07495	0.55171746	0.017471146	0.086	8.0	6105.315642118454
195	263.1303	131.52756	462.62247	56.997528	237.5625	77.02738	3.6633067	79.297134	60.38109	784000	-2.1398067e-08	2711.7473	-0.040358234	-11.948242	0.5491155	0.013863167	0.16125	79.0	6143.058884859085
196	212.46489	122.572334	386.57712	73.93868	228.35294	74.94353	3.6698232	78.2843	60.175312	788000	9.179115e-09	3116.9897	-0.018283196	-313.1897	0.54751515	0.015624324	0.1085	11.0	6177.129499197006
197	174.81256	112.517944	414.34158	66.92301	222.70589	63.08362	1.6705824	68.62564	45.193943	792000	-3.218651e-09	2548.215	0.0010116461	-290.729	0.5429507	0.01969359	0.22025	2.0	6206.3236265182495
198	210.42201	138.70702	446.57742	75.78482	226.11765	45.975315	2.5362344	63.020035	42.233215	796000	8.881092e-09	3138.2175	-0.030153286	-104.99634	0.54032695	0.010204433	0.12025	79.0	6238.910374164581
199	229.23965	144.28531	467.9924	65.95305	230.05882	54.803787	1.4928538	61.805416	45.780132	800000	1.1205673e-08	3466.5527	-0.033699367	-41.591797	0.532828	0.015049578	0.16375	58.0	6264.708166360855
200	229.12561	139.08467	428.54547	73.12249	228.41176	59.03849	1.3535523	72.15112	49.94516	804000	-2.4914742e-08	2979.7664	-0.030418409	-13.222656	0.5279994	0.009131304	0.14325	79.0	6292.22638630867
201	216.56601	130.6915	409.7201	71.48896	221.82353	61.991795	1.2891654	67.699455	53.299522	808000	2.1278858e-08	2643.8508	-0.007790429	-7.833496	0.5304227	0.0166047	0.112	7.0	6318.87824177742
202	218.78598	116.57341	438.82504	104.45395	238.75	59.628834	1.1527739	67.272736	49.912167	812000	-2.324581e-08	2530.5479	-0.0044036824	-10.654785	0.5275229	0.017803859	0.148	3.0	6346.050731658936
203	252.30882	117.18349	424.9386	83.75492	235.05882	57.716167	1.2335985	64.8669	44.36166	816000	1.4305115e-09	2510.4387	-0.021010479	-108.86841	0.5255674	0.01710041	0.22275	13.0	6372.759302616119
204	203.72592	118.29997	430.61786	61.452976	228.58824	65.6021	2.2421782	72.41041	58.888725	820000	-1.2159347e-08	2307.7422	-0.016945254	-114.97461	0.5222687	0.016682848	0.18125	10.0	6400.475047826767
205	295.20532	122.504585	438.13544	88.57335	238.5	58.741493	1.5822428	64.235794	53.410366	824000	-7.838011e-09	3250.226	-0.020682275	-404.43555	0.51969624	0.01550646	0.138	21.0	6430.55921626091
206	214.79408	141.71878	434.55658	59.659546	226.29411	69.56804	2.4994438	76.22004	60.39291	828000	1.6391278e-08	3115.8677	-0.025331838	-55.878174	0.5172783	0.015268184	0.0755	29.0	6460.03525519371
207	187.6468	137.73453	459.86	62.734848	217.83333	66.2879	1.98403	75.81655	59.37034	832000	-1.8119811e-08	3095.3848	-0.022343507	-161.43164	0.51721966	0.01549356	0.11725	19.0	6489.738698005676
208	242.21759	112.69821	398.45923	61.700443	235.125	59.644634	2.4082894	63.787155	37.145157	836000	4.23193e-09	2495.288	-0.015851395	-49.250244	0.5139782	0.016015105	0.15125	13.0	6518.50478887558
209	180.38597	123.83491	400.07407	66.74313	218.05556	62.436863	1.5880536	70.70572	57.176678	840000	-9.894371e-09	2993.6184	-0.020422647	-158.79834	0.51131475	0.01561432	0.091	18.0	6547.341250896454
210	227.51537	115.94157	436.55518	50.453472	237.8125	55.99499	2.116877	62.395336	47.795765	844000	-1.5854836e-08	2225.2307	-0.029813267	-13.23291	0.5056243	0.011347968	0.12475	79.0	6575.426516532898
211	188.20775	124.26892	466.45004	64.945786	224.76471	57.351147	1.8976591	62.814053	41.94854	848000	2.425909e-08	2590.319	-0.036524907	-59.314697	0.50898814	0.0115139	0.162	79.0	6604.979830741882
212	217.91791	135.61517	456.45212	74.41657	230.52942	50.668556	2.3799458	62.038223	39.6544	852000	-7.688999e-09	3013.8196	-0.024948185	-51.301025	0.5048439	0.015731925	0.13125	22.0	6637.1177043914795
213	250.69106	125.4957	454.59113	83.75228	231.17647	56.453285	1.6855907	61.946186	49.536663	856000	1.3053417e-08	2886.438	-0.014383174	-105.628174	0.50175226	0.0156213185	0.13025	8.0	6667.354295253754
214	239.69414	129.37445	425.35623	80.981575	231.94118	62.277767	1.7583064	72.357346	56.857216	860000	-1.1086464e-08	2745.7546	-0.029513769	-8.220703	0.49993733	0.009715152	0.11725	79.0	6703.182739973068
215	185.56898	125.0556	394.78177	71.86352	220.55556	64.139565	1.6919632	72.81639	57.668186	864000	1.3232231e-08	2928.0566	-0.025955256	-190.16968	0.5010082	0.015246653	0.11025	39.0	6736.584211587906
216	229.17076	127.177605	415.68848	81.239624	233.88235	56.122475	2.1889522	61.21579	48.767414	868000	1.6868114e-08	2626.6968	-0.009834192	-16.912598	0.4958204	0.016007112	0.174	7.0	6769.5694370269775
217	177.52576	117.60479	422.27258	62.87026	222.82353	57.722454	2.0082157	66.15619	52.76457	872000	-8.225441e-09	2709.1982	-0.019843273	-63.257812	0.4937243	0.015331091	0.1095	18.0	6801.234680891037
218	186.09193	112.28629	379.38147	49.97593	226.70589	53.20551	1.8331631	59.30236	47.03061	876000	-1.9669533e-09	2227.6282	-0.0207846	-21.20044	0.49576393	0.015433651	0.077	18.0	6829.038079023361
219	189.54317	124.6027	400.74252	63.016033	210.47368	50.117188	1.8422834	65.29494	43.16545	880000	-3.4809112e-08	2940.3599	-0.027257567	-2.790039	0.49587107	0.015138404	0.10825	23.0	6854.768407821655
220	244.16533	121.64092	422.34958	66.0464	226.29411	50.865532	1.1981348	57.518906	45.964424	884000	3.182888e-08	2844.627	-0.010436081	-209.32153	0.49328238	0.019213542	0.20125	7.0	6881.15926361084
221	226.76721	117.386314	392.35477	76.34397	230.70589	60.1048	1.9299269	69.120804	53.376637	888000	3.218651e-09	2520.1682	-0.01830712	-2.5930176	0.49169558	0.015768802	0.1175	13.0	6908.124640464783
222	294.63354	126.265945	429.109	70.67564	230.41176	60.880936	1.0412966	68.56073	55.87246	892000	-1.2159347e-08	3186.8352	-0.0138287265	-448.2473	0.49163282	0.016770234	0.0935	9.0	6935.584908008575
223	281.84912	128.76727	463.31433	87.10294	229.11765	73.53268	2.659751	80.74939	62.493595	896000	4.172325e-09	2998.3752	-0.03448046	-31.618896	0.49102104	0.012809928	0.16025	79.0	6963.496169805527
224	259.10062	123.97557	406.07037	71.28592	233.41176	76.14526	2.2252471	82.27067	70.242096	900000	-9.179115e-09	2583.14	-0.017532941	-13.647949	0.4912985	0.016735172	0.154	14.0	6992.036075115204
225	234.29468	137.32239	409.4899	68.8038	220.64706	74.47285	1.974364	81.243126	66.726166	904000	2.4795533e-08	3147.859	-0.008677765	-29.572754	0.4861096	0.016354771	0.102	3.0	7022.078179597855
226	258.8275	114.724174	398.54993	72.20632	227.35294	72.2281	1.3238882	77.226555	65.67095	908000	-8.404255e-09	2316.463	-0.0023482626	-0.34814453	0.48343876	0.017732672	0.223	2.0	7051.090163707733
227	283.9759	123.571266	421.52817	70.72139	212.44444	72.27831	1.2689027	77.12953	66.36862	912000	-1.1920929e-08	2964.4094	-0.032548342	-107.97168	0.48084342	0.01077933	0.13125	79.0	7080.666754245758
228	282.787	132.52365	419.20935	68.33834	217.94444	76.82225	1.7200737	82.65712	70.12482	916000	-6.198883e-09	3161.0415	-0.01075475	-32.55298	0.48493332	0.015301698	0.09775	7.0	7108.907806634903
229	285.49252	132.37146	428.5323	69.79061	225.94118	79.7686	1.9146328	84.51558	71.358604	920000	-2.4139881e-09	3051.4504	-0.01868038	-10.091064	0.48331717	0.015347847	0.08175	11.0	7136.955481290817
230	252.50885	137.8648	437.61414	73.9534	218.5	81.00266	2.1151857	85.56934	76.254234	924000	1.5497208e-09	3544.0225	-0.023851564	-44.57202	0.47877637	0.0155384615	0.123	23.0	7166.20782160759
231	235.84163	133.22304	481.39224	71.04131	233.35294	77.95031	1.6094801	82.03145	71.11658	928000	1.4424324e-08	3217.8245	-0.01784332	-124.815674	0.4770931	0.016158266	0.1125	10.0	7194.257179021835
232	190.34685	98.08181	416.34384	80.29631	224.88235	72.76141	1.1765637	76.76422	58.453228	932000	4.23193e-09	2609.064	-0.02660346	-313.14258	0.47639543	0.0063142795	0.11925	79.0	7224.948778152466
233	271.50256	139.09793	467.09274	70.90009	227.64706	64.10652	3.900285	70.605286	48.227688	936000	-3.4570693e-09	3331.1619	-0.005854483	-124.67432	0.47581828	0.015126476	0.20475	3.0	7251.760530233383
234	261.64343	138.9794	468.76135	64.7025	220.22223	69.070015	1.9225793	74.5437	66.26314	940000	-4.7683715e-09	3361.4736	-0.021969676	-27.631104	0.47392175	0.015029633	0.093	18.0	7277.5769991874695
235	325.51297	124.595436	495.37167	92.97153	231.0	71.995575	1.4804783	76.52791	66.36951	944000	-1.1920929e-09	3432.2236	-0.02845955	-265.88794	0.4686288	0.015300295	0.12725	25.0	7304.085496664047
236	264.34402	120.92022	420.50534	97.708916	237.3125	78.43424	2.113475	83.49955	73.07786	948000	-5.543232e-09	2724.2441	-0.03203406	-9.564941	0.46352148	0.013404325	0.1315	79.0	7331.134296655655
237	294.8822	141.03848	455.54053	74.60839	223.76471	77.64107	1.9283711	82.843864	72.412	952000	-2.2649764e-09	3500.485	-0.027012482	-57.878418	0.4641034	0.0150031205	0.114	24.0	7358.157861471176
238	322.33157	107.78491	481.96274	103.02252	218.72223	81.36076	1.9682226	84.746826	73.2344	956000	-8.523465e-09	2902.6714	-0.02691656	-119.51782	0.4615582	0.015080036	0.122	19.0	7385.2509117126465
239	319.03568	118.98776	442.383	91.91764	215.5	86.021706	2.1750138	87.856636	76.72476	960000	9.536744e-10	3048.6802	-0.02535146	-71.654785	0.45812154	0.015875438	0.11925	13.0	7412.996510505676
240	281.95807	130.47498	458.75574	73.348175	208.10527	89.40202	2.2371323	90.29091	79.97431	964000	3.5762787e-10	3507.3271	-0.02009367	-5.1381836	0.45691296	0.016119193	0.11175	9.0	7442.673578500748
241	388.15167	86.26255	500.31622	179.47421	222.05882	89.42371	0.66866046	89.62108	84.53375	968000	-1.859665e-08	2924.065	-0.01884388	-381.1372	0.45598352	0.015225878	0.1335	6.0	7476.05180978775
242	354.3468	102.08918	507.7259	92.62847	221.11765	95.62109	1.2622315	95.9285	84.38586	972000	2.360344e-08	2674.3313	-0.024234628	-65.08447	0.45461065	0.015968302	0.11925	12.0	7510.0153975486755
243	371.67847	91.854065	470.1228	115.26563	227.0	98.57646	0.6852503	98.66449	90.537796	976000	-1.9013882e-08	2583.7007	-0.016798636	-69.42529	0.45148438	0.01612975	0.13725	6.0	7545.111669063568
244	297.7892	136.76453	466.17715	52.887398	213.16667	101.23435	0.6412085	101.34732	90.81634	980000	8.225441e-09	3076.5803	-0.018973423	-12.522461	0.4494065	0.015623397	0.128	11.0	7580.3032484054565
245	277.9784	137.5202	449.86722	68.854004	210.5	100.059586	1.3126365	100.38787	92.34862	984000	2.169609e-08	3603.4365	-0.022895724	-91.85742	0.44644013	0.01566517	0.13325	15.0	7617.86314702034
246	306.41245	111.63199	437.9527	120.15403	220.11111	96.884	1.9817216	97.46881	88.02509	988000	-3.2663344e-08	2951.3735	-0.01563244	-16.288086	0.4449836	0.016170712	0.1485	10.0	7655.016830205917
247	328.36606	83.54698	454.3299	130.15506	208.05263	95.733444	1.3958122	96.08645	87.323456	992000	1.2397766e-08	2345.4382	-0.017374495	-12.573486	0.4443838	0.01552866	0.13325	10.0	7693.475211858749
248	288.37784	127.85381	489.39212	93.27837	212.5	96.3275	2.037666	97.03729	88.27513	996000	-1.3828277e-08	3420.4355	-0.0148049565	-50.26465	0.4429021	0.015035687	0.13275	9.0	7725.85959148407
249	303.78125	120.42772	456.62292	72.68354	223.41176	94.20814	2.0410066	94.94158	85.48469	1000000	7.152557e-09	2797.1182	-0.010461713	-1.3337402	0.4403476	0.017136415	0.2305	5.0	7755.9992887973785
250	278.54672	131.6681	474.25894	59.487217	220.61111	93.48505	2.2450843	94.53648	84.61254	1004000	-1.2159347e-08	3431.7668	-0.01597076	-100.76318	0.43729818	0.015120004	0.13375	8.0	7782.920728445053
251	225.41814	144.05872	462.68613	82.89167	226.64706	87.57095	2.657552	92.321785	80.5708	1008000	4.7683715e-09	4060.9902	-0.02884737	-561.0923	0.4339032	0.01518807	0.114	32.0	7811.28689289093
252	277.66785	147.22487	477.83505	60.795937	212.55556	70.06715	4.45421	88.97565	55.545208	1012000	5.841255e-09	3795.7468	-0.0153984735	-151.81006	0.4307484	0.01617672	0.10275	7.0	7835.820448875427
253	238.03635	141.52943	432.90958	70.17344	225.17647	75.29409	2.883735	89.5276	69.84518	1016000	1.1861324e-08	3508.394	-0.008610502	-53.852783	0.42862484	0.016359963	0.13875	4.0	7862.041090011597
254	272.20096	134.35558	482.65518	81.47215	223.58824	72.741234	2.7093043	86.03294	58.33844	1020000	-9.953975e-09	3209.616	-0.03621266	-12.077148	0.4267438	0.010886649	0.142	79.0	7889.688770294189
