Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
218	1662.9319	651.68115	2677.013	996.605	493.57144	303.42563	60.388275	358.35336	11.094309	876000	-1.4483929e-08	3129.5015	-0.0051609306	-1451.2579	0.09489826	0.015023071	0.20275	0.012691494203172624	0.004092069398444075	4.0	2251.719608783722
219	1875.4445	687.2603	3145.81	986.35974	558.6667	284.11322	56.735203	355.29553	-11.391348	880000	-8.46386e-09	2333.2927	-0.02174521	-757.12756	0.094746746	0.012424601	0.19775	0.011730816806666553	0.003909036962009133	79.0	2261.7187356948853
220	1819.3737	955.8777	3287.2725	976.93146	541.2857	309.41467	53.97563	356.33	-8.387447	884000	-2.503395e-09	4103.7324	-0.0032870648	-1560.4722	0.07865906	0.015245251	0.29375	0.013418110478669405	0.004486085301757553	2.0	2271.2261776924133
221	984.16003	321.50964	1444.0498	42.363934	275.30768	275.798	79.32654	348.1653	-5.3798127	888000	2.5987624e-08	714.11145	-0.019126553	-148.16388	0.07830028	0.01519752	0.16725	0.012542097386904061	0.003823477654771452	51.0	2281.418657541275
222	1031.949	109.29442	1278.4082	850.8401	287.3846	270.21136	81.79873	347.57678	-10.840021	892000	1.45435335e-08	138.07944	-0.023399256	-53.15419	0.07281177	0.015096881	0.1515	0.013734121192246675	0.006036693097248333	63.0	2292.0072932243347
223	1263.7987	736.191	3446.9763	868.1632	355.1	285.72037	70.374435	348.93216	-6.692491	896000	-9.775162e-09	486.1829	-0.011639162	-385.22012	0.068609245	0.015039222	0.18675	0.012943528573960066	0.004730696153562615	8.0	2302.3224589824677
224	1095.8054	130.8819	1367.6272	934.4943	303.75	282.39352	81.0138	357.47803	1.8611073	900000	3.0994416e-09	134.88489	-0.0026445037	-34.066505	0.06659738	0.01638855	0.18625	0.011757802632637322	0.005002904707649139	2.0	2311.7791152000427
225	2340.562	445.38065	2803.7202	1506.9713	686.8	323.75125	50.136055	363.21036	9.691952	904000	-4.6014787e-08	2947.3591	-0.0057133315	-724.7324	0.06549581	0.021375373	0.30325	0.010853328653611242	0.004524124170553544	3.0	2321.3504440784454
226	1793.0536	802.991	3444.0044	1043.2797	503.42856	311.22382	64.0004	354.3723	1.3255343	908000	-1.2040139e-08	396.8272	-0.0006826973	-249.67624	0.064803675	0.020404693	0.23025	0.011679397295229137	0.004569465517904555	2.0	2330.8313105106354
227	2609.0833	1006.127	3473.3496	1118.1189	755.0	331.37793	43.99703	365.31064	9.994578	912000	-1.7404556e-08	142.7965	-0.027118288	-54.475746	0.06437851	0.012130251	0.197	0.01253894082736224	0.006092898343680009	79.0	2340.5993378162384
228	2451.4307	995.19806	3380.054	1236.4661	707.0	329.64926	52.415096	367.70294	-0.26864767	916000	1.9073487e-09	93.31238	-0.026421797	-31.249756	0.07084207	0.012858804	0.151	0.011058226572349667	0.0038819578771490176	79.0	2350.889480113983
229	2637.3	891.0616	3385.7231	1202.0936	762.75	336.8416	40.410866	362.48526	7.539663	920000	-1.0728836e-09	113.27161	-0.004073458	-46.2256	0.06684144	0.016273236	0.16875	0.012043644906952977	0.0050033652041367935	3.0	2360.4754180908203
230	2292.3442	796.9801	3375.8975	1049.6349	654.4	327.1876	55.965443	359.47003	-4.076939	924000	1.525879e-08	146.58069	-0.0040390766	-58.13562	0.06689087	0.015244537	0.16825	0.010744865261949598	0.0037827620863947827	3.0	2370.141653060913
231	2231.5032	1079.811	3462.5059	994.4721	643.4	329.25708	51.869846	362.12723	-6.3773065	928000	1.692772e-08	107.135574	-0.02192193	-35.856827	0.067173205	0.015437399	0.134	0.011457806867547334	0.004561556081810157	36.0	2379.8959035873413
232	1554.7936	833.1263	3470.228	971.72797	437.33334	300.01605	80.15176	362.18784	-3.2135491	932000	7.867813e-09	148.54166	-0.0195232	-75.57118	0.058478475	0.015295786	0.1555	0.010709025841206312	0.004163419100799409	44.0	2389.5040781497955
233	1716.2588	767.1433	3436.168	1068.1333	483.125	308.10025	75.194695	364.7704	7.108977	936000	2.0503998e-08	131.14638	-0.023729332	-52.95323	0.065552115	0.0151425665	0.18725	0.010073142619803547	0.003598996063306633	52.0	2399.1838109493256
234	2252.0627	821.4234	3404.3423	955.772	647.5	327.9355	57.90889	367.23157	4.2266455	940000	-3.7550927e-09	1713.3959	-0.006195818	-390.53113	0.054611165	0.016492838	0.18925	0.010321932728402317	0.0029149071771663706	3.0	2408.3903493881226
235	2603.3022	895.2485	3440.4265	1216.5997	750.75	326.17526	42.556892	357.95093	8.525623	944000	-2.014637e-08	290.9585	-0.001647297	-189.48506	0.053224202	0.017482763	0.1765	0.009415467702783644	0.0036975987430856215	2.0	2418.0974152088165
236	1712.163	494.72296	2362.7683	1093.6061	470.75	302.80917	75.86496	359.8922	4.107163	948000	7.1525574e-10	192.7209	-0.018545978	-118.88182	0.052378938	0.015503221	0.154	0.009742131833918392	0.003190359021206481	31.0	2427.869225025177
237	1170.1907	212.11685	1660.3627	961.18225	320.0	287.955	82.31964	361.57227	7.3579	952000	-1.525879e-08	114.874725	-0.024740525	-45.455925	0.05119471	0.015322591	0.17	0.01017270597629249	0.005325223492621908	79.0	2438.5775690078735
238	1965.3176	772.6759	3512.7317	1135.0251	541.8571	317.6758	66.82999	364.53845	4.6423683	956000	-1.2397766e-08	107.88063	-0.0239863	-45.41726	0.04551669	0.015079304	0.20225	0.008857490301597864	0.003200850491860621	53.0	2449.344245672226
239	1573.7561	727.5508	3397.6555	1012.7361	430.22223	306.73663	78.09297	369.1269	5.6994696	960000	-1.6033649e-08	79.664635	-0.02638255	-17.747822	0.034431066	0.012960866	0.16875	0.010450585796497762	0.004791932782854752	79.0	2459.5735580921173
240	1246.8871	452.98077	2537.6533	793.01666	345.0	295.62546	80.482376	365.33777	0.5008149	964000	-8.5830685e-09	257.4164	-0.011687603	-161.50171	0.031773683	0.015044616	0.158	0.009087725197896362	0.003642119784877474	8.0	2469.292145252228
241	1623.1404	485.71014	2370.9155	1019.40424	444.2857	314.67807	74.43727	367.2854	6.7992554	968000	2.4557114e-08	74.058685	-0.010981172	-28.656094	0.030713158	0.015364049	0.20075	0.008643667253199965	0.002983310291809315	9.0	2478.885307788849
242	1922.0033	796.4168	3510.9617	1038.6178	530.0	319.8841	68.96742	366.64407	9.6754	972000	3.5762787e-10	96.35024	-0.024484593	-39.543407	0.026857771	0.014320773	0.15775	0.009233931174967437	0.0034984287117699854	79.0	2488.7592856884003
243	1984.5895	858.341	3452.4382	1251.8082	550.5714	323.4337	68.414566	367.78513	5.3447757	976000	1.6450882e-08	99.11711	-0.022902159	-35.31312	0.019061485	0.015115351	0.1595	0.009993781375233084	0.0032971514564686024	38.0	2498.5499691963196
244	1627.3612	782.8808	3470.1882	1059.8572	452.85715	322.4156	68.586266	369.61627	6.5211763	980000	-1.2397766e-08	80.6763	-0.013383525	-28.228458	0.022315463	0.015176714	0.1745	0.007659766641445458	0.0034078179425847386	14.0	2508.1290986537933
245	1581.7391	586.585	2581.335	1044.1521	437.57144	312.66843	73.45439	369.35248	3.2587771	984000	2.3901462e-08	140.0084	-0.010130305	-62.180466	0.02149276	0.015417166	0.19775	0.009632374730426819	0.004023332410652862	9.0	2517.50252866745
246	2553.7686	1149.6364	3568.7566	1099.2672	725.0	337.99826	46.497757	369.74374	11.534643	988000	1.692772e-08	42.42987	-0.02706763	-9.095097	0.023320356	0.011657391	0.16425	0.009418777476530521	0.00340391857016678	79.0	2527.4298355579376
247	1689.5582	484.71817	2397.4565	1120.5094	463.625	308.3247	74.87853	369.9661	-2.527031	992000	2.9802322e-10	67.96173	-0.027648436	-19.354557	0.019758584	0.015331252	0.19925	0.010119241180364042	0.004596143059880852	65.0	2537.259250164032
248	1563.9691	843.773	3487.0593	772.61115	438.125	316.20743	70.878654	370.29538	1.6863594	996000	3.7550926e-08	333.01862	-0.004210466	-198.719	0.016382614	0.016913101	0.19775	0.010246144686825574	0.004483801898030743	3.0	2546.7258236408234
249	2716.5435	883.6321	3455.0837	1321.6128	783.8	342.69775	45.644947	370.80377	11.028927	1000000	-1.0728836e-09	159.49974	-0.027592769	-80.332565	0.016352138	0.0151485745	0.17725	0.009383232849650085	0.004004017308649097	73.0	2556.5579023361206
250	1996.5771	887.4154	3492.7632	1177.045	554.1667	325.5154	64.61697	365.5372	4.2865996	1004000	3.170967e-08	79.054085	-0.00816219	-35.513077	0.0020114186	0.016304178	0.14175	0.009256110368296504	0.004094729010802987	7.0	2565.99209856987
251	3439.2178	37.47515	3495.9275	3391.5818	1000.0	353.6252	14.791279	370.94208	266.5736	1008000	-1.5348196e-08	55.014427	-0.023232225	-12.398048	0.00091814995	0.0071204617	0.15175	0.008776605343446136	0.002821107100450087	79.0	2575.9314856529236
252	2675.5566	555.5626	3471.239	1751.0602	734.4	330.37988	63.267315	370.35666	11.905815	1012000	1.7464162e-08	82.013985	-0.026828436	-41.64306	-0.014226117	0.014559604	0.177	0.009792032223194837	0.004300408792335137	79.0	2585.7970402240753
253	1707.6699	851.95	3419.6013	906.2156	476.125	316.1328	71.53964	372.79065	3.4603362	1016000	-1.3113022e-08	110.16159	-0.014249058	-40.480972	-0.029076813	0.015295937	0.13875	0.008468149465043097	0.003556238119923442	10.0	2595.415903568268
254	1748.6719	412.37128	2316.94	1084.906	478.25	310.21237	76.796394	370.3401	7.4989862	1020000	1.0609627e-08	70.67019	-0.0073763467	-17.016628	-0.028355917	0.01742045	0.21875	0.00847944927867502	0.0032175069687514248	6.0	2605.1902990341187
255	1388.4161	525.16736	2496.6663	946.8143	381.5	298.93625	80.66078	372.01837	6.7813244	1024000	-3.194809e-08	55.490616	-0.026464924	-16.280434	-0.029344913	0.01516974	0.16	0.009113965267315506	0.004953087699678505	71.0	2615.3248405456543
256	1283.0151	241.3765	1886.323	1041.976	349.0	291.3422	79.96418	365.44232	2.962986	1028000	-7.2717667e-09	45.976864	-0.026759164	-13.718426	-0.025767801	0.010625326	0.17275	0.008048198723699898	0.002852843489527165	79.0	2625.0640070438385
257	1396.6194	453.02484	2257.4336	996.70056	380.5	298.31482	78.68639	366.14462	6.2534823	1032000	1.2397766e-08	38.156837	-0.027812757	-9.616241	-0.035835266	0.01120023	0.19025	0.008174184488598257	0.004092509791500192	79.0	2634.69832611084
258	1198.8732	348.5563	2278.549	983.4575	329.75	287.19238	82.33431	371.49292	8.234839	1036000	6.6757204e-09	51.162956	-0.025408182	-24.830374	-0.053315043	0.015115466	0.18975	0.007212972396519035	0.002643974493934441	76.0	2644.4624078273773
259	1426.0298	441.62173	2556.7114	1049.1804	390.8	300.0082	78.75549	368.56924	4.451974	1040000	2.3841858e-08	85.67133	-0.009055342	-33.746895	-0.0618219	0.015616308	0.15925	0.007254271854180843	0.0025171359773242864	7.0	2653.933631181717
260	1758.9749	544.972	2664.819	1224.9996	480.0	309.43488	74.61637	371.67975	7.0860963	1044000	6.7949295e-09	39.648346	-0.021880379	-23.15503	-0.062001023	0.015086976	0.16175	0.007311626076698303	0.0026480898903388068	62.0	2663.70369553566
261	1368.9454	262.82764	1865.6217	1073.8668	374.3	297.88358	79.754005	370.57648	6.4958987	1048000	3.051758e-08	42.266796	-0.0062888176	-14.803854	-0.06807165	0.015511062	0.163	0.007698133930098265	0.0033078500832564315	3.0	2673.20956325531
262	1712.117	242.86726	2021.5967	1327.7113	467.25	312.65958	74.45171	373.09714	5.9294415	1052000	4.887581e-09	56.47742	-0.01074779	-17.823109	-0.06841446	0.016717184	0.20275	0.007203844129107893	0.0028421569483084285	11.0	2682.836058139801
263	1819.4545	746.61615	3458.4275	1024.0332	507.0	323.03232	68.56475	372.53397	4.998992	1056000	4.9114227e-08	72.135216	-0.009925762	-18.997051	-0.07181823	0.015471187	0.13	0.007871138018090277	0.003172034813192789	10.0	2692.211228609085
264	2444.683	754.4372	3479.522	1751.9075	684.6	332.41483	58.475563	373.67355	8.005848	1060000	6.198883e-09	56.377068	-0.011430716	-20.51421	-0.074522816	0.015382565	0.1285	0.007986645202618093	0.003186208916337738	11.0	2702.342260360718
265	1115.5055	251.11208	1746.3331	878.5432	311.66666	282.17532	82.10663	367.40546	8.305155	1064000	2.6226044e-08	120.377045	-0.025054885	-79.5242	-0.07854716	0.015411895	0.19025	0.007593454068992287	0.002918741002858036	77.0	2713.217310667038
266	1419.7311	347.7213	2207.8628	1080.7812	391.3	289.32742	78.44776	367.22348	9.70132	1068000	-2.8371812e-08	100.511894	-0.01696735	-76.31249	-0.08907919	0.015849115	0.154	0.008015479354653507	0.0032482576221706787	14.0	2723.3819856643677
267	1989.9489	996.18195	3553.2273	1048.5607	558.4286	323.171	65.27451	374.85275	6.057651	1072000	3.576279e-08	34.622402	-0.012263097	-13.436827	-0.09227898	0.015056078	0.19325	0.008827783225569874	0.0037763182356377483	12.0	2733.877780675888
268	1738.2566	869.2328	3480.297	1013.11945	487.75	315.001	73.876686	374.61288	1.8560829	1076000	-2.193451e-08	44.993843	-0.029535793	-21.506918	-0.093339965	0.012138894	0.20625	0.009046095733065158	0.0037974302103299597	79.0	2744.8546900749207
269	1286.4495	330.8578	2246.8806	1030.4926	360.0909	287.1671	82.77828	372.18033	-1.3120737	1080000	2.3841857e-09	58.955868	-0.015853155	-26.030972	-0.109902464	0.015096987	0.13425	0.007575903064571321	0.0038031962329325157	19.0	2755.567626953125
270	1397.2343	255.90575	1878.5634	887.7885	396.3	291.47824	79.130844	368.7871	-3.7697973	1084000	-3.218651e-09	133.65297	-0.028295415	-81.01915	-0.10962206	0.0138484165	0.178	0.008084792629815638	0.0029500756384179924	79.0	2765.55322766304
271	1501.2339	396.60117	2504.7908	1145.9103	420.44446	290.88113	78.68264	366.84317	1.2794952	1088000	-2.5570392e-08	82.254234	-0.024266507	-45.859837	-0.117631555	0.015075587	0.1745	0.007932019480504095	0.0032762636785970806	50.0	2775.485697031021
272	1915.0217	785.4764	3455.6895	839.56964	538.5714	312.6285	69.94375	367.46722	8.196832	1092000	2.9563903e-08	78.12133	-0.0024402875	-44.261353	-0.1279551	0.015945248	0.1855	0.007721901128534227	0.0029363914252586542	2.0	2785.235771417618
273	3416.2344	18.818085	3445.296	3392.7163	1000.0	355.76675	16.61374	374.11224	263.63718	1096000	6.437302e-09	75.73164	-0.024575762	-48.005054	-0.12826642	0.008414254	0.15875	0.008177254621405155	0.003695880433492987	79.0	2795.371864080429
274	3469.486	53.453278	3561.693	3432.6714	1000.0	350.01196	18.946962	367.4108	205.00279	1100000	-3.5762786e-09	35.5759	-0.020904953	-16.952942	-0.14062883	0.015128928	0.15325	0.009104774640873075	0.0034717671653267663	55.0	2805.5294365882874
275	3438.7717	10.2332115	3446.818	3421.2002	1000.0	352.38126	14.819002	370.7068	262.7968	1104000	-6.6757204e-09	43.27413	-0.0026614598	-8.285381	-0.14755827	0.015224383	0.2295	0.008865209305658936	0.003228810550159827	2.0	2815.1715819835663
276	2663.7583	553.56433	3474.2683	1978.9115	742.2	332.0031	54.846306	369.65332	16.758026	1108000	2.2292138e-08	109.33656	-0.006532106	-85.65785	-0.14809401	0.015734866	0.1505	0.009350067509803921	0.003939613948394864	7.0	2825.3082468509674
277	1585.0071	485.34393	2315.5427	1048.0496	436.0	303.75772	77.908745	370.81372	9.496389	1112000	3.004074e-08	34.100555	-0.027905762	-9.911373	-0.14931463	0.015015928	0.199	0.008611918792594224	0.003669761001131642	63.0	2835.5231370925903
278	1205.7485	178.71048	1691.8029	1012.5881	331.66666	286.14395	81.61562	363.95123	1.848146	1116000	-5.722046e-09	63.23591	-0.02663207	-20.927605	-0.16087116	0.014721033	0.17175	0.00800179317360744	0.0030039511566842146	79.0	2845.7947223186493
279	1266.4523	357.41397	2346.973	1021.21295	348.36365	289.31976	79.55587	365.66943	-1.9174285	1120000	5.841255e-09	43.642853	-0.022384662	-18.559484	-0.16164878	0.015219661	0.157	0.00829299765639007	0.0038753507942600267	38.0	2856.047941684723
280	1443.2109	575.4937	2609.2202	918.00244	395.2	297.51996	79.85317	372.53592	3.8108368	1124000	-2.4795533e-08	48.7467	-0.0281086	-17.756319	-0.17276336	0.010186335	0.1815	0.00801208887482062	0.00344092245092722	79.0	2866.476756334305
281	1617.565	730.10223	3600.3171	1082.664	444.33334	306.4954	75.33986	372.3846	8.680554	1128000	-1.4424324e-08	25.011868	-0.0013374524	-10.120841	-0.17096135	0.018206442	0.23675	0.007130384512711316	0.003113905330228036	2.0	2876.2396986484528
282	3216.9731	471.1485	3516.3372	2401.8154	916.25	351.78662	31.881315	374.61227	11.552133	1132000	-6.9141386e-09	52.65652	-0.025254237	-34.192318	-0.17136689	0.008647664	0.14225	0.0071506804809905586	0.002565011472463581	79.0	2886.4876248836517
283	2232.863	1017.98444	3479.4556	1262.0243	630.0	337.6587	55.69697	375.54608	5.3788705	1136000	4.8577786e-09	105.18239	-0.029465739	-73.978645	-0.16956544	0.010801161	0.20725	0.008018572754226625	0.0027478362860026795	79.0	2896.2472155094147
284	2570.1926	1148.056	3559.4202	1019.32965	722.2	338.9034	52.834133	370.81348	2.4507017	1140000	-2.026558e-08	37.786713	-0.030080901	-10.65489	-0.1912994	0.015474995	0.209	0.008062068712897599	0.0028830881460102315	67.0	2905.9029548168182
285	3406.761	113.165184	3485.056	3211.6711	968.0	351.34964	33.69599	372.51944	8.348852	1144000	-5.2928925e-08	23.435461	-0.025807722	-5.1056023	-0.20575602	0.01374888	0.18575	0.007017739831935614	0.0023821813926910803	79.0	2915.8309886455536
286	2786.5288	796.938	3480.0317	1748.6871	794.6	347.59293	42.800243	373.37854	4.485634	1148000	1.7285346e-08	1773.0634	-0.006068549	-427.3014	-0.21520033	0.015183979	0.23375	0.007425587885081768	0.003434512611512216	5.0	2925.4673924446106
287	3481.7065	20.181173	3516.0864	3464.887	1000.0	344.25665	16.866453	368.52023	259.6612	1152000	2.8729438e-08	199.1932	-0.011714491	-160.61679	-0.21619609	0.0164453	0.177	0.008195012775249779	0.003219088841137943	12.0	2934.903416156769
288	2757.2622	917.73425	3489.149	1178.1256	775.8	337.82712	51.648293	369.24496	19.254766	1156000	3.3736228e-08	46.278572	-0.008114012	-27.28948	-0.21726528	0.017126221	0.16375	0.007462497807573527	0.002751338273202981	5.0	2944.3793654441833
289	3329.7544	209.6077	3464.1577	2967.1719	957.0	349.64023	32.307816	373.87625	5.513502	1160000	-1.2040139e-08	47.503223	-0.02681398	-14.404644	-0.21702336	0.012225609	0.15825	0.007640106715261936	0.0032793665832633054	79.0	2954.3519444465637
290	3193.3777	506.0223	3543.4053	2319.308	903.5	343.74045	45.571587	372.58368	7.2917027	1164000	1.3113022e-08	41.205433	-0.027834252	-16.356857	-0.21339338	0.014309321	0.1855	0.006866892538964748	0.002727325077150619	79.0	2964.1652805805206
291	2397.8289	840.4616	3494.5977	1198.463	666.5	329.24307	63.78865	372.40704	3.8464355	1168000	-7.033348e-09	79.18368	-0.02105106	-32.27569	-0.22575015	0.015141145	0.1755	0.007609771045390516	0.0029700655016549724	50.0	2974.2696895599365
292	2697.0898	1245.3295	3551.1313	552.96277	759.25	345.41064	44.956566	372.88498	7.2954836	1172000	1.9431114e-08	1663.5261	-0.0043220012	-1055.8093	-0.23571077	0.021154622	0.2175	0.006609994375612587	0.0024405612568967933	2.0	2983.7754995822906
293	2840.853	583.20447	3486.1516	2177.7322	794.0	337.51215	53.36391	375.37277	8.536764	1176000	-1.1444092e-08	202.59514	-0.02663228	-171.49974	-0.23651864	0.012442333	0.17625	0.009270647363737226	0.004437347878299695	79.0	2993.836849451065
294	2809.8252	705.3093	3507.2532	1962.5201	785.75	345.9375	46.124363	374.28302	10.522137	1180000	2.9742719e-08	50.51253	-0.026617398	-25.565235	-0.24155803	0.008204924	0.16125	0.007064533592201769	0.0028231360973065083	79.0	3004.002869129181
295	2021.9955	801.5462	3484.4458	1346.9343	557.2857	328.76263	64.16091	376.5535	11.466787	1184000	-1.9073486e-08	169.01704	-0.0064321095	-118.30937	-0.24940658	0.017175948	0.17075	0.006731998645700514	0.00317613513289876	3.0	3013.702213048935
296	2240.9512	314.2345	2745.228	1964.9761	612.6667	325.34076	69.686424	378.49536	13.576274	1188000	2.3543835e-08	71.815765	-0.02831914	-24.602886	-0.24939334	0.0128237875	0.1535	0.006719900309108197	0.0028393768139228404	79.0	3022.827554702759
297	2078.286	564.18085	2878.5715	1265.5621	565.6667	324.3035	68.015175	377.19525	11.31382	1192000	-3.349781e-08	53.15323	-0.02897683	-28.684818	-0.2542741	0.0143245375	0.20125	0.00764471590751782	0.0027191662898756568	79.0	3031.454137802124
298	2960.2405	909.6344	3506.5833	1384.9816	844.75	355.38562	35.99792	379.7221	7.6469383	1196000	5.2452087e-08	52.551174	0.0016195631	-30.590885	-0.26794174	0.015621966	0.22275	0.006624570472631604	0.00241347015258425	2.0	3039.500317811966
299	1258.8423	197.29735	1534.8248	874.7184	344.54544	289.50174	82.73668	367.68353	15.193125	1200000	2.9802323e-09	156.2757	-0.026937278	-110.36049	-0.26764515	0.012985155	0.18575	0.0073611985566094515	0.003292030811807621	79.0	3047.6924707889557
