Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
217	781.4969	154.16942	1168.0079	599.0131	313.41666	187.08453	70.36099	261.58337	-24.785276	872000	2.2411346e-08	315.5448	-0.014117182	-190.49269	0.39357406	0.015263514	0.1915	0.24132966361939906	0.07362121087719652	4.0	2401.6621177196503
218	664.11786	95.826454	904.7698	550.0194	253.46666	191.92444	74.68047	263.57343	-65.85135	876000	8.106232e-09	231.28096	-0.03993052	-129.98021	0.3927782	0.015015864	0.21725	0.23800482258200645	0.06737195213585331	27.0	2411.897473335266
219	708.92114	129.50911	1132.0753	588.1068	262.46667	193.035	63.254917	262.66306	5.6188745	880000	-8.8214875e-09	327.95483	-0.037151683	-231.1601	0.3884686	0.015268976	0.238	0.25680224046111105	0.06876936720413417	21.0	2421.941893339157
220	653.8867	85.88716	833.71906	525.74585	247.93333	193.5726	70.73728	262.30576	-55.742344	884000	-1.2755394e-08	337.39075	-0.011552952	-263.45148	0.38522652	0.017175026	0.16375	0.2572806602716446	0.06894348483333308	3.0	2431.8328025341034
221	688.23486	66.76402	795.3943	595.4923	248.625	201.0733	62.372864	262.13583	6.77339	888000	2.5272369e-08	77.64564	-0.011925463	-33.285027	0.38511777	0.0208043	0.254	0.2414045150578022	0.06900844296432271	4.0	2441.874438762665
222	694.7815	96.14131	911.07007	521.0629	262.73334	192.15428	72.336586	262.4534	-78.9594	892000	-1.1444092e-08	132.06516	-0.010755699	-58.91535	0.38442805	0.018830176	0.21275	0.23542286403477192	0.06799001844720953	4.0	2451.899372816086
223	757.38086	232.59149	1412.278	525.9625	325.7	147.96577	96.08011	264.47125	-19.108624	896000	2.0980835e-08	1460.241	-0.009824914	-1314.7273	0.38346642	0.01945865	0.16825	0.20701989449560643	0.057181341395653965	3.0	2461.9012525081635
224	718.96295	64.73668	811.4144	590.7408	256.93332	199.44731	62.493763	263.85498	7.8248196	900000	-1.1920929e-09	120.77431	-0.012181455	-42.980614	0.38302335	0.01942076	0.2775	0.20173955254256726	0.06081978934460871	4.0	2472.103791475296
225	815.21356	93.062874	999.68945	694.48645	315.41666	197.35788	66.590485	267.31924	-30.869745	904000	8.702278e-09	464.50458	-0.009774029	-272.1125	0.3825999	0.017076049	0.2325	0.19349816851317883	0.06244477896518578	4.0	2481.8192496299744
226	764.22046	81.37266	906.3074	562.7405	284.0	201.39772	66.39374	267.01614	7.6336336	908000	-3.3378602e-09	133.72513	-0.034590643	-81.108826	0.38171166	0.015306313	0.2145	0.19574098832905293	0.05809135884038089	23.0	2491.8209495544434
227	893.7887	296.32092	1578.7272	685.3636	355.36365	197.32408	64.90699	264.98773	-42.5122	912000	1.3709068e-09	493.08914	-0.03763136	-270.9131	0.37789974	0.015058693	0.23325	0.19433872930705548	0.05742526146916223	36.0	2501.852343559265
228	818.68604	221.5567	1472.6605	614.0833	314.41666	198.4109	65.226204	266.9098	7.317495	916000	-1.1563301e-08	229.23322	-0.05496228	-153.0043	0.38127503	0.015108332	0.2765	0.19862355150282382	0.058284926530698895	79.0	2512.141170978546
229	804.61395	161.1486	1299.1053	617.58746	300.84616	200.96245	63.278435	266.478	7.4505386	920000	-3.0755995e-08	103.05302	-0.013523559	-46.173557	0.37328425	0.015787622	0.22075	0.2047630061209202	0.07658015236992073	4.0	2522.0080931186676
230	759.8828	103.69362	999.65753	589.36646	286.69232	203.40506	65.32449	268.17075	-40.21706	924000	1.45435335e-08	944.0023	-0.01383529	-672.7646	0.37321034	0.01744884	0.26075	0.21626306198537348	0.06771899392712816	5.0	2531.8676373958588
231	758.3432	108.96844	1041.3129	590.5425	302.0	191.64528	74.100105	267.38138	-23.82	928000	-1.192093e-10	758.7805	-0.011274285	-597.1894	0.37345722	0.018019691	0.259	0.20391097389161586	0.05337667038065046	5.0	2541.724855184555
232	787.7603	104.63459	1013.4945	600.52313	299.30768	195.52913	66.72605	264.28137	-9.030009	932000	3.552437e-08	268.52686	-0.017979875	-205.27652	0.37321484	0.015768081	0.22025	0.20599692523479463	0.07429998753114644	7.0	2551.649171113968
233	767.4659	225.55043	1481.3772	622.0006	275.46155	200.7245	64.8275	265.6302	-40.766556	936000	2.8133393e-08	1144.7861	-0.05056025	-804.5047	0.37178755	0.01505213	0.24225	0.2257718650996685	0.07880696658838955	67.0	2561.792219400406
234	650.06335	127.04676	778.78125	335.64212	234.3125	208.61671	67.00831	275.01093	-1.9172828	940000	-9.059906e-09	373.51025	-0.033598073	-263.73947	0.36495247	0.015156932	0.2165	0.21168383136391639	0.06795207437085884	20.0	2571.86891746521
235	726.89374	109.57351	1066.0913	602.4306	257.6	203.66043	61.91377	270.4336	6.347454	944000	9.298325e-09	174.22018	-0.02812614	-84.52498	0.3651682	0.015361563	0.17275	0.20410297624766827	0.06527297081296947	15.0	2581.8398921489716
236	776.835	128.98503	1086.5024	626.4868	285.7143	201.49988	66.51864	267.7568	-13.60736	948000	1.8119811e-08	612.04706	-0.015146009	-349.97766	0.3631776	0.015375111	0.205	0.20236094497144222	0.05960554956334044	5.0	2591.860070705414
237	807.4336	159.50568	1184.5312	595.67346	302.0	207.80663	63.990486	269.33856	-6.9134026	952000	1.2159347e-08	676.4699	-0.0152090555	-367.54037	0.36236197	0.019823786	0.20775	0.19142183758318423	0.053242921515094466	4.0	2601.9788825511932
238	765.835	98.38813	999.23785	631.34753	304.07693	194.33716	72.61815	268.61642	-26.627262	956000	1.4185906e-08	644.83356	-0.014188705	-466.06873	0.36208874	0.015428971	0.2005	0.22535435631871223	0.06861989348820527	4.0	2611.853860139847
239	750.1914	70.10007	921.4295	641.66974	279.5	197.46309	72.01554	266.26514	-25.966274	960000	2.5272369e-08	511.58273	-0.012503166	-296.69968	0.36170962	0.016749065	0.2555	0.22715689800679684	0.06333567417680205	4.0	2621.9159457683563
240	711.80304	87.79749	964.15137	596.31976	259.0	205.86404	65.44392	270.69177	-6.104721	964000	-4.172325e-09	566.975	-0.020872856	-263.14536	0.36184746	0.016095368	0.2515	0.2605241963267326	0.10542957650137853	7.0	2631.5683875083923
241	730.17773	153.68054	1146.2206	542.70575	264.92856	200.58125	66.602135	268.27985	-2.414739	968000	4.2915342e-09	590.58435	-0.054672044	-245.50934	0.36243448	0.014185414	0.26	0.257336181551218	0.07146378375796249	79.0	2641.8857855796814
242	696.4684	156.49098	1134.6464	390.45435	250.2	199.36072	62.102676	268.57492	-0.48751473	972000	-5.841255e-09	622.6588	-0.014616011	-471.4654	0.355527	0.017423585	0.21125	0.2454642377793789	0.07686041876006303	5.0	2651.7441580295563
243	736.9506	169.25687	1301.1306	598.1566	273.2857	195.37738	76.06049	271.63873	-84.97104	976000	2.3126603e-08	753.46295	-0.019533534	-436.3735	0.3542479	0.015935482	0.2105	0.2589870846271515	0.07939632929398811	6.0	2661.4476153850555
244	961.57465	389.03284	1865.381	534.1278	329.9091	210.0038	59.703793	273.16333	-3.4253597	980000	-1.4841556e-08	3111.539	-0.03065654	-1774.9255	0.35399422	0.015349534	0.17625	0.30308301508426666	0.08858598775398109	12.0	2671.156486749649
245	719.9456	118.86548	1019.1865	577.44476	251.4	223.19917	70.84722	287.14423	-5.3538647	984000	2.6226044e-09	607.24036	-0.02423057	-340.06607	0.35216403	0.015627043	0.1635	0.29051687076687815	0.0749967212281286	9.0	2680.8426570892334
246	797.2125	336.43127	1899.0988	561.79706	279.7857	212.36159	64.00762	283.20258	0.30035877	988000	8.5830685e-09	1534.3815	-0.012167138	-372.84045	0.35029525	0.019449156	0.2185	0.2903224243223667	0.08184937409119215	4.0	2690.640001296997
247	763.0616	211.83315	1332.8384	488.245	272.35715	214.60428	70.04718	281.8862	-32.4574	992000	4.2915342e-09	1313.651	-0.049503073	-670.2278	0.34956414	0.015048168	0.22375	0.3197599160671234	0.08513341607214636	29.0	2700.5601370334625
248	897.26025	260.85516	1406.0057	612.1889	312.25	211.02013	62.446663	277.0852	-1.4623747	996000	8.8214875e-09	1323.3197	-0.04893502	-704.2745	0.34647802	0.015252035	0.23725	0.32904711678624154	0.0866821513886244	31.0	2710.47763299942
249	923.9123	548.12366	2629.5388	640.3528	305.0	222.50925	62.674866	289.45267	-0.7140312	1000000	-3.3378602e-09	3478.3774	-0.044543218	-2243.9775	0.3421494	0.015741136	0.22525	0.32899161070585253	0.09942203572605515	27.0	2720.5083994865417
250	1002.2701	284.17313	1450.2059	602.1548	349.0	246.89787	66.45956	294.9962	-14.340469	1004000	3.0755995e-08	3486.6191	-0.011321071	-2291.898	0.34181038	0.015223467	0.2145	0.3605390876531601	0.10091312266043845	4.0	2730.4833636283875
251	1254.039	569.96716	2065.769	677.7336	468.0	220.37093	79.013535	292.04208	-19.166746	1008000	-7.748604e-10	2525.4666	-0.012328169	-1531.3182	0.34178042	0.016062481	0.16	0.37680072590708735	0.09651149323612825	3.0	2740.3866667747498
252	889.85675	250.91422	1587.5874	566.2724	293.15384	237.19077	64.79777	291.94766	0.13338757	1012000	-1.4901161e-09	2254.514	-0.03354509	-832.45276	0.3416456	0.015777782	0.19225	0.3754490292072296	0.1179866702200566	12.0	2750.3361477851868
253	829.76666	388.93756	2093.5933	510.65842	292.92307	223.54843	78.05736	292.7851	-33.188385	1016000	-5.841255e-09	1531.8502	-0.014680481	-682.88324	0.3411836	0.0183159	0.24375	0.35871690154075625	0.09228680364570314	4.0	2760.2622694969177
254	869.02	224.78294	1249.9856	449.8007	282.5	230.66325	61.72784	290.94083	-6.333558	1020000	-3.9339065e-09	1980.116	-0.013057748	-876.8484	0.34082478	0.019368423	0.24475	0.3785446800291538	0.08720182711889796	4.0	2770.115359544754
255	838.4955	183.77332	1360.4602	605.9245	269.5	233.40651	68.18003	297.47736	8.436291	1024000	-8.106232e-09	1252.9698	-0.060702935	-364.41132	0.33989197	0.01511478	0.27475	0.36002990141510965	0.09076221468056653	55.0	2780.2699632644653
256	774.2948	125.11207	964.6981	559.4141	267.46155	225.75598	79.70834	298.44357	-21.351679	1028000	-3.3140182e-08	1310.6824	-0.05469816	-602.75055	0.33175394	0.015122917	0.27325	0.37865610733628274	0.11120019189758015	40.0	2790.27529835701
257	892.2051	257.87366	1421.9963	557.474	296.30768	225.3144	67.9911	296.62717	-0.21596313	1032000	2.5272369e-08	1647.1793	-0.033094734	-791.7277	0.33173817	0.015780298	0.223	0.357351221293211	0.08858940859273204	12.0	2800.1630346775055
258	814.0663	268.9327	1493.3403	478.67258	263.86667	230.72176	70.032295	299.71817	6.9489117	1036000	-1.4066696e-08	1099.1528	-0.01566959	-252.85638	0.33175445	0.017271308	0.1975	0.37399525836110115	0.08543718364134614	5.0	2810.0153760910034
259	796.3557	156.50653	1061.3822	565.178	259.06668	233.0589	68.27287	299.12836	-1.3997757	1040000	5.3644182e-09	1429.7758	-0.043647103	-522.35156	0.3312451	0.015082267	0.2225	0.3565834501385689	0.08596215804058414	21.0	2819.8347442150116
260	777.84863	207.68066	1440.4001	503.26282	255.46666	227.81825	66.684204	297.57706	4.994909	1044000	-1.1920929e-09	1124.4177	-0.011631497	-404.8426	0.33007497	0.015179039	0.196	0.3377999068796635	0.0794738266424744	4.0	2829.6214287281036
261	778.7784	162.02708	1066.9877	528.3602	247.4	228.32959	67.198135	297.36728	-2.9079337	1048000	3.528595e-08	1104.5385	-0.02575482	-312.53522	0.32958254	0.01586965	0.18875	0.352421445697546	0.08731746581867768	9.0	2839.610939502716
262	806.5638	238.6026	1407.1135	445.39407	255.93333	234.18959	67.18996	301.36258	4.5325737	1052000	1.3828277e-08	1707.9194	-0.06521581	-367.36328	0.3277737	0.014198844	0.306	0.321004574149847	0.07763148538042278	79.0	2849.782958984375
263	853.821	284.36798	1705.4196	525.9647	267.2857	234.91576	67.38107	302.70114	-12.713127	1056000	1.5735626e-08	1895.947	-0.017689586	-467.72632	0.3246387	0.015448401	0.19975	0.3352470041811466	0.07472466180645349	5.0	2859.641295671463
264	729.32214	145.32208	995.5976	536.2518	235.29411	231.788	72.63737	307.72748	2.679567	1060000	3.9577483e-08	1080.575	-0.016421037	-327.41266	0.32327116	0.016940355	0.19625	0.31705579861998556	0.08170578703385323	5.0	2869.504939556122
265	866.90173	308.79764	1908.9342	603.82086	271.7143	232.45418	62.380165	299.91766	8.258621	1064000	-2.682209e-08	1783.252	-0.015829595	-800.37244	0.32139045	0.016587483	0.18925	0.31895588010549547	0.07450645798797433	5.0	2879.3775639533997
266	821.6456	241.81458	1545.7213	476.63342	258.4	241.11613	69.40558	308.06696	9.536209	1068000	-1.4662743e-08	1575.8315	-0.040696908	-324.63647	0.32012326	0.015932743	0.2595	0.32117576867341996	0.09087636376531728	18.0	2889.1954395771027
267	740.58203	151.44241	1047.1377	524.6724	241.5625	232.12872	69.75279	306.81354	9.025059	1072000	-7.629395e-09	1030.8136	-0.03685136	-277.8897	0.31783447	0.015582867	0.196	0.298796758800745	0.07358407834050378	17.0	2899.047700881958
268	925.7405	223.93484	1326.1309	687.74084	303.0	238.2161	63.981663	307.2086	9.075307	1076000	-3.5762786e-09	1827.914	-0.051041357	-675.4087	0.31747827	0.015764244	0.259	0.31987318500876427	0.0694728452929818	30.0	2908.9756422042847
269	1112.2211	326.78735	1927.7908	706.3829	348.9091	248.89981	66.88445	309.8642	-3.5958488	1080000	-1.0490417e-08	1870.7412	-0.0281534	-732.6633	0.3120415	0.015130366	0.2145	0.33534061431884765	0.0877099589456083	11.0	2918.7814819812775
270	799.5975	128.76625	1115.144	610.31287	252.93333	255.38692	75.29748	317.48343	0.36428976	1084000	-2.8729438e-08	1501.7675	-0.0428857	-877.00745	0.31020898	0.015245653	0.22175	0.330529088973999	0.08187615461333869	28.0	2928.9084408283234
271	930.0496	415.76102	1667.47	496.56116	317.27274	229.6202	65.45769	311.568	-0.015648842	1088000	-1.525879e-08	2137.4429	-0.011367312	-1274.3877	0.31352994	0.015174524	0.22025	0.3306972472369671	0.07754461120730946	4.0	2938.8300721645355
272	1031.3146	639.1448	3049.1682	503.27353	329.0	235.63063	65.2058	312.91995	-0.39588094	1092000	-1.7404556e-08	2318.9653	-0.011673253	-850.25085	0.31397134	0.015959144	0.245	0.35526117190718653	0.08790492152084353	4.0	2948.6589229106903
273	838.7826	166.07155	1181.1934	601.26276	271.42856	240.6474	72.09031	317.76007	5.028054	1096000	-5.3882598e-08	852.73346	-0.037382033	-328.00024	0.3140797	0.015026208	0.19975	0.32083816900849343	0.07810335724809782	18.0	2958.6222672462463
274	990.9808	644.9517	3055.1953	507.18442	322.91666	244.9648	63.650105	316.91827	4.2395415	1100000	2.3841857e-09	2393.353	-0.014507664	-1036.9906	0.31399325	0.0157666	0.26925	0.3343490283191204	0.07647672124080636	5.0	2968.164329767227
275	1418.4685	599.73004	2743.7622	699.9236	479.25	243.09862	61.479435	315.81	8.414008	1104000	-1.168251e-08	2467.3254	-0.037060887	-1443.9727	0.31321523	0.015091726	0.2415	0.34676591128110884	0.11012442416087052	20.0	2978.0938131809235
276	1095.7151	507.775	2109.774	547.0443	357.0	249.46584	66.72528	317.4767	12.879864	1108000	-3.671646e-08	1445.2217	-0.02267162	-445.11792	0.30985057	0.015541114	0.20425	0.33731772437691687	0.07837214269482122	8.0	2988.053676366806
277	1337.1069	717.0593	2934.1316	658.30164	420.1111	252.66557	59.90477	319.0125	0.90208626	1112000	-1.2278557e-08	2064.8203	-0.014806175	-958.66187	0.30880028	0.016793756	0.21075	0.3439604176580906	0.08254439078955261	5.0	2998.101823568344
278	1834.3508	611.59064	2551.0076	850.02795	762.0	259.842	53.36259	325.16772	7.4070015	1116000	-2.7179718e-08	3268.9536	-0.015991796	-2430.4504	0.30832055	0.0154047115	0.15725	0.3667145292460918	0.10560294061578712	5.0	3008.2076499462128
279	1265.733	680.3835	2925.5352	620.63763	420.8889	245.16673	65.36948	319.10632	4.5105424	1120000	-4.768372e-10	1844.892	-0.013687099	-747.46655	0.30808127	0.018027728	0.228	0.36355297937989234	0.0930884234498868	4.0	3018.2618782520294
280	813.47296	195.48978	1387.2567	530.6219	268.92307	246.34227	69.770256	321.94022	-4.27794	1124000	9.775162e-09	1248.0449	-0.013288419	-713.12354	0.30838484	0.016108908	0.2	0.3374664793908596	0.0836369965965932	4.0	3028.3726847171783
281	1155.6141	504.3537	2272.8591	480.05658	382.8	237.33153	61.56002	318.691	13.498015	1128000	-1.6689301e-09	1618.2346	-0.011232555	-791.85626	0.30764014	0.016997308	0.2255	0.34629867896437644	0.08267071019117768	4.0	3038.480901479721
282	1285.6926	463.04907	2311.3875	628.36804	438.33334	244.59506	67.668655	320.7468	-22.59106	1132000	-1.2159347e-08	2063.4597	-0.015143439	-1107.7773	0.30679062	0.01769285	0.209	0.353224124610424	0.09440607939521538	5.0	3048.5183856487274
283	1138.5793	514.22	2566.6877	747.24615	384.4	253.31648	63.36463	320.39636	-0.17553854	1136000	-4.768372e-10	1539.934	-0.013693783	-736.4363	0.3074476	0.015060416	0.16275	0.32069524824619294	0.06948642650173106	5.0	3058.5445568561554
284	1138.294	421.2687	1962.4976	547.04926	381.9	245.23285	66.711914	320.36246	6.3235607	1140000	-2.992153e-08	2157.993	-0.01221258	-722.91064	0.30745593	0.016495822	0.18375	0.32022819682955744	0.08437510907101771	4.0	3068.497962474823
285	882.64886	202.72566	1398.81	626.1821	295.76923	249.70207	72.5217	320.16208	-5.315071	1144000	1.8119811e-08	2300.279	-0.014349868	-1439.565	0.30703202	0.015723832	0.184	0.3317760474979877	0.07681534931741255	5.0	3078.3970170021057
286	889.0101	305.84985	1602.1177	554.10913	293.84616	229.27707	71.38545	317.50467	3.707966	1148000	9.6559525e-09	1656.7375	-0.01255825	-801.8429	0.3070883	0.017075479	0.20075	0.3316634990274906	0.08290789963478583	4.0	3087.9020490646362
287	892.15985	401.70746	1968.6902	475.97583	296.6154	229.57207	71.93529	315.52545	4.3778524	1152000	-1.180172e-08	1243.0159	-0.0328974	-451.6501	0.30701977	0.015725749	0.226	0.3061516383290291	0.07764223696832397	15.0	3097.560917854309
288	1323.6418	739.1343	2725.8706	569.31464	496.125	224.10353	60.184784	317.95245	4.8234534	1156000	3.051758e-08	3057.7947	-0.06692669	-2095.601	0.30672222	0.007521218	0.3075	0.3121306939423084	0.07205445138792002	79.0	3107.636574268341
289	1039.5493	421.87216	1893.1913	605.96533	336.36365	257.43332	68.84887	321.721	4.537017	1160000	1.1324882e-08	2528.5986	-0.011736235	-639.7356	0.29975978	0.015081936	0.16075	0.33051847949624064	0.08680593714172036	3.0	3117.195492744446
290	905.759	472.95587	2233.9763	512.47186	338.72726	236.8924	79.61172	319.9728	-12.390929	1164000	-1.1920929e-08	2200.9858	-0.0133839855	-1296.1467	0.29960173	0.016199298	0.2125	0.33146596655249594	0.0894646787415125	5.0	3126.916609287262
291	736.53156	159.74324	989.3241	509.79453	252.21428	232.50325	74.0668	318.9482	5.004921	1168000	9.894371e-09	2057.8472	-0.011470731	-1014.5614	0.29931074	0.015700508	0.19325	0.32581386387348177	0.08277814980466681	4.0	3136.6601498126984
292	932.74786	417.77188	1811.1283	530.915	320.0	223.68571	64.051865	303.75027	4.711692	1172000	-6.437302e-09	1361.5093	-0.015745834	-621.7129	0.29944614	0.015545334	0.146	0.3279066720604897	0.07253245832292901	6.0	3146.150712966919
293	1343.5782	709.7734	2355.3076	500.89316	462.42856	213.54529	70.82513	299.29758	-5.9255776	1176000	1.2159347e-08	2789.077	-0.015124742	-1624.4574	0.298633	0.015156228	0.2155	0.34288945496082307	0.08786687130285013	5.0	3155.8234236240387
294	991.93164	330.47943	1620.8457	503.7407	321.45456	255.71078	66.75679	320.37283	-7.862319	1180000	6.4611434e-08	2508.8535	-0.012753137	-876.31555	0.29724425	0.016690712	0.208	0.3402369274199009	0.08134482819737174	4.0	3165.3631143569946
295	807.7986	334.12766	1814.3069	428.99292	266.53333	239.9535	77.495544	323.44473	10.806534	1184000	-3.5762786e-09	1564.4463	-0.009168592	-678.0203	0.29632616	0.015434531	0.2145	0.3443968778848648	0.0830556279632421	3.0	3175.1130051612854
296	792.1321	267.6263	1334.1462	544.58075	257.26666	234.50229	72.89009	320.21326	4.0481296	1188000	-2.7954579e-08	1713.7992	-0.009302308	-541.5377	0.29529834	0.01635761	0.19	0.31849536806344986	0.09062336312671325	3.0	3184.7906744480133
297	1242.6357	531.66315	2140.6567	643.54346	460.75	227.79997	64.73685	320.18005	-18.144646	1192000	-1.2397766e-08	1471.459	-0.04775263	-891.43854	0.29493126	0.015534914	0.24475	0.3198984463512897	0.07568408427253791	25.0	3194.5986862182617
298	1143.5771	474.56628	2061.8281	615.88184	416.55554	229.81793	74.79439	322.9363	0.86035395	1196000	0.0	1840.3817	-0.017598605	-1065.8043	0.2899363	0.017491635	0.194	0.3265096279978752	0.08127036216287016	5.0	3204.388683319092
299	765.16534	190.80965	1213.0887	542.57074	254.42857	237.22836	70.66592	319.41702	5.587736	1200000	3.7312507e-08	1567.3627	-0.023877563	-614.26227	0.28816533	0.015257445	0.17775	0.3433521282672882	0.08830363702867657	8.0	3214.156436920166
300	788.24677	315.6677	1376.7423	430.4236	305.08334	216.31158	74.23277	312.55927	-23.889751	1204000	-1.001358e-08	2420.3694	-0.013448	-1252.7444	0.28765315	0.016337616	0.25	0.34855258107185366	0.09154574893032741	5.0	3224.2077901363373
301	886.3041	277.87054	1326.0088	419.8587	306.3846	211.29063	60.14966	311.62207	-8.880146	1208000	-1.192093e-10	2366.778	-0.01664241	-1152.0822	0.28782076	0.018662127	0.2285	0.3694579502940178	0.0961673734658174	5.0	3234.140787601471
302	1002.30994	573.9058	2686.772	610.84247	341.54544	224.09015	64.475555	318.6602	5.127225	1212000	-2.2888184e-08	1986.5739	-0.014518923	-951.5792	0.286995	0.0153115485	0.23975	0.399126900434494	0.09485042553254827	5.0	3244.0598073005676
303	1326.0958	708.46765	2583.218	561.65894	486.0	235.30467	64.84395	317.48822	-22.623999	1216000	2.8610229e-08	2190.083	-0.017473757	-1110.5498	0.28650007	0.015468106	0.27275	0.4088029132783413	0.08774063490682124	5.0	3253.914338350296
304	1063.0317	535.4812	2524.9653	544.38165	391.1	223.905	68.476845	312.0257	-26.308125	1220000	-2.6226044e-08	2353.494	-0.014329279	-1154.4078	0.2858957	0.017482096	0.23475	0.4137218625843525	0.10713681699095963	5.0	3263.6821076869965
305	772.503	343.30798	1756.4972	421.41003	278.42856	225.2469	75.070076	315.35986	-26.42951	1224000	1.502037e-08	2518.759	-0.017099576	-1109.7686	0.28513834	0.0150527535	0.24075	0.43991399377584456	0.09457079833654143	5.0	3273.4184136390686
306	1055.3557	544.0226	2344.2102	441.72354	373.6	215.36258	62.2078	313.59662	-13.794687	1228000	8.5830685e-09	2909.2156	-0.03496775	-1382.8268	0.28529778	0.016777689	0.244	0.43382782995700836	0.10061240978459089	14.0	3283.271850824356
307	1071.7784	398.1518	1722.8276	579.0086	391.66666	231.07909	61.219177	315.17896	-33.604362	1232000	-1.2516975e-08	2741.5237	-0.017366659	-989.072	0.28312117	0.0164811	0.17075	0.4275468693673611	0.10939380794923587	6.0	3293.0354084968567
308	1060.4706	502.2803	1969.745	476.59012	376.9	221.82893	77.95905	313.39807	-40.780666	1236000	1.001358e-08	3225.081	-0.01917231	-1285.5873	0.2822242	0.015697822	0.1745	0.40397992834448815	0.09242464432353	7.0	3302.756662130356
309	883.5652	435.4446	2141.1743	521.0706	306.53845	226.13547	68.88524	309.20047	-181.54884	1240000	1.9729137e-08	1984.0016	-0.04042516	-874.2291	0.28159505	0.015140212	0.2035	0.41255604207515717	0.09022768030735517	17.0	3312.3665606975555
310	990.95435	472.40552	2234.7935	489.9926	347.54544	225.00067	64.68939	311.9962	0.2490325	1244000	-2.5510788e-08	1619.257	-0.038773358	-568.0709	0.2805739	0.015332465	0.246	0.3964049084484577	0.09062626039116956	16.0	3322.030775308609
311	1271.8901	673.58984	2662.9163	646.0863	427.55554	230.7834	63.19462	312.64813	3.9077282	1248000	-3.1471252e-08	1636.4277	-0.05775998	-848.69476	0.27657366	0.015491628	0.276	0.3907062079012394	0.0920047712700768	44.0	3332.214923143387
312	1082.0864	536.45215	2505.0486	552.6325	365.6	255.35997	60.86473	321.24597	4.4992523	1252000	1.01923945e-08	2021.6302	-0.0372742	-691.91516	0.27047372	0.015547006	0.232	0.362910337895155	0.08958938320063606	16.0	3342.1819276809692
313	731.6046	299.71564	1179.1039	108.16516	261.46667	222.73578	84.09424	321.15375	-12.168485	1256000	6.7949295e-09	3256.3225	-0.06418253	-1671.0017	0.2685065	0.015077056	0.30725	0.3732037869095802	0.08475187075838714	66.0	3352.171730995178
314	826.9067	216.87303	1213.1252	511.513	297.92307	212.81752	69.55209	311.6863	-31.545769	1260000	-8.106232e-09	1980.5295	-0.041055854	-822.98047	0.26771185	0.015721029	0.19575	0.35851832285523416	0.08742948074999364	18.0	3362.5716350078583
315	706.6702	191.16019	1167.0479	461.58545	240.42857	217.74063	65.82732	310.41055	2.4225898	1264000	4.8160555e-08	1934.566	-0.031782642	-858.52356	0.2648012	0.015946731	0.21725	0.3459993222355843	0.08357740695376838	12.0	3372.712303161621
316	781.40045	169.35745	1103.0573	529.4278	255.21428	222.27623	62.594658	305.11545	-5.867494	1268000	2.18153e-08	1538.3241	-0.02055177	-519.076	0.26401573	0.015636208	0.1385	0.34632216319441794	0.08373531067218684	7.0	3383.042292356491
317	887.6925	355.04297	1773.1783	427.54214	291.92307	231.79413	65.80629	313.6751	3.5566008	1272000	7.390976e-09	2284.3657	-0.0353865	-699.8855	0.26392475	0.015245554	0.2	0.3394728733599186	0.08608037704523727	15.0	3393.32568693161
318	692.2464	277.8766	1408.6937	202.92856	238.25	217.11458	77.02941	318.47986	-19.537193	1276000	5.4836273e-09	2251.0928	-0.03421901	-771.79663	0.2622079	0.015846211	0.2095	0.3294553904235363	0.07318493372213378	16.0	3403.4994287490845
319	1090.5978	609.38885	2703.3772	470.1466	381.6	216.36452	76.58033	311.0573	-24.897236	1280000	-2.7894973e-08	2338.5908	-0.027732944	-1127.5261	0.25858346	0.015248541	0.234	0.34836937829852105	0.08338345077269403	10.0	3413.7849962711334
320	696.83453	240.28276	1260.1913	392.3837	254.13333	233.74341	80.57618	322.385	-34.691296	1284000	-1.4305114e-08	3037.523	-0.051229835	-1641.1892	0.25838685	0.015244603	0.26425	0.34462118431925776	0.09000553236798073	34.0	3424.140601873398
321	977.28534	269.824	1510.2137	630.8127	330.25	210.55722	62.832718	302.36423	6.3612003	1288000	3.8146974e-09	1955.541	-0.0142516885	-1165.678	0.2521084	0.017543584	0.236	0.33525052085518836	0.07244675113926424	4.0	3434.2999153137207
322	977.70044	365.86887	1587.3203	443.79132	340.0909	228.87021	71.02783	319.01447	-51.772385	1292000	-3.0755995e-08	2260.5408	-0.029975249	-805.7864	0.25141007	0.015583489	0.18225	0.33323356315493585	0.10038394045599941	10.0	3444.4874274730682
323	903.1371	298.67047	1431.3604	461.72818	306.76923	226.43974	67.63753	312.95865	6.311123	1296000	3.5762787e-10	1753.8801	-0.05927759	-630.7462	0.24941272	0.015002879	0.297	0.3323830084502697	0.07292285048731396	51.0	3455.089574813843
324	1033.7521	422.9159	2095.2915	612.5426	350.36365	227.89528	64.87303	313.6712	1.2782862	1300000	-6.6757204e-09	1410.61	-0.016717944	-685.46716	0.24433683	0.01629801	0.20475	0.3191104844212532	0.07539619785457474	5.0	3464.84894824028
