Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
255	731.05597	171.57492	831.3275	70.966095	228.58824	227.8377	68.74085	292.67706	10.036034	1024000	-3.9577483e-08	1119.6465	-0.02106221	-297.37274	0.028660057	0.009826509	0.18075	79.0	3075.5813047885895
256	798.6907	28.855095	841.4802	746.10455	249.75	224.52548	65.72125	290.24625	-16.185978	1028000	8.5830685e-09	470.96725	-0.0018477527	-286.79913	0.039814945	0.01766128	0.18275	2.0	3087.4675776958466
257	771.5136	27.386728	829.28986	725.0653	249.5625	227.68869	62.933746	292.46646	6.770606	1032000	2.2232532e-08	913.51184	-0.022641761	-485.57034	0.039574143	0.013701342	0.17725	79.0	3099.593852519989
258	771.60675	45.188812	828.4693	633.1883	245.3125	219.70041	69.47066	292.63397	5.8645544	1036000	1.3828277e-08	630.0252	-0.0028100132	-269.24915	0.04253153	0.015880788	0.18425	3.0	3111.467783689499
259	766.25525	21.389793	809.5762	736.90106	250.0	227.07742	58.0279	291.4418	30.215176	1040000	-7.390976e-09	990.08215	-0.00316181	-807.5491	0.04187783	0.016215468	0.219	2.0	3123.6946058273315
260	790.0459	26.864828	828.0109	745.17926	250.0	220.57416	67.54037	289.44135	-2.3527155	1044000	-9.536743e-09	486.019	-0.0032524357	-257.78864	0.041382078	0.020723365	0.18775	2.0	3135.6529536247253
261	776.12634	26.327223	819.35803	742.8736	249.8125	227.36739	64.524345	292.27884	2.7449083	1048000	2.3841858e-08	743.9783	-0.0028998235	-428.25543	0.04108397	0.016443798	0.222	2.0	3147.6313552856445
262	803.6848	15.744867	821.26807	755.2704	249.8125	227.00278	68.5526	292.07104	5.9147043	1052000	1.2397766e-08	229.06737	-0.0034928045	-76.1779	0.04044799	0.019340118	0.19425	3.0	3159.6507391929626
263	777.0361	42.18425	810.0857	626.7879	247.0	230.8933	68.775734	291.81458	-6.4856005	1056000	-4.4345857e-08	614.5225	-0.023031106	-338.19373	0.04006004	0.014850509	0.186	79.0	3171.9650230407715
264	777.67847	25.106735	816.6112	734.57153	249.6875	221.576	66.15393	290.98123	7.320031	1060000	-3.027916e-08	620.7288	-0.020682406	-264.2269	0.030762594	0.015048082	0.15725	53.0	3184.310208082199
265	733.7346	139.51942	819.3963	211.13445	232.58824	214.6665	76.02709	288.989	0.6813736	1064000	6.0796737e-09	1831.0117	-0.0095427325	-723.1299	0.026169974	0.01758918	0.18575	7.0	3196.358080625534
266	732.0645	59.598946	804.8273	622.5768	232.52942	215.25429	68.243225	284.09393	3.4116955	1068000	-8.8214875e-09	223.6264	-0.025132101	-70.76982	0.023609677	0.015003637	0.1715	73.0	3208.6270654201508
267	755.38696	59.995502	812.27106	613.8406	239.125	219.15575	68.88535	282.93488	-9.000726	1072000	5.2452087e-09	440.40396	-0.010085305	-141.71735	0.027724069	0.015755376	0.2	10.0	3220.6405277252197
268	780.0702	23.305496	809.9479	709.2944	246.6875	220.50964	68.76358	287.19983	4.535082	1076000	2.5629998e-08	293.69028	-0.021889625	-67.23076	0.026731333	0.011919657	0.1625	79.0	3233.0386555194855
269	751.2028	56.998676	814.47876	604.9203	238.0625	220.71262	72.251854	290.27612	-2.588601	1080000	-3.0338764e-08	548.233	-0.014484932	-99.467285	0.044517208	0.015658898	0.18225	18.0	3245.0752906799316
270	760.14026	39.209503	813.3113	680.6251	240.3125	219.30441	67.22679	288.21603	-1.0935898	1084000	-2.2888184e-08	361.7639	-0.020571362	-82.687775	0.038663387	0.013054188	0.156	79.0	3257.3390855789185
271	771.46405	36.745293	807.507	671.14264	244.75	223.39302	66.62852	287.69177	6.42037	1088000	5.2452087e-09	630.38995	-0.0047891256	-176.04092	0.03379842	0.015569224	0.1845	4.0	3269.5499773025513
272	759.0425	35.855816	800.17505	669.98456	244.4375	223.16272	63.615215	288.5539	-12.874708	1092000	2.6941299e-08	846.8401	-0.020631434	-234.55896	0.035294697	0.012363006	0.16275	79.0	3281.9465067386627
273	776.4171	13.5562935	792.0151	750.84784	250.0	219.33647	67.16684	288.76984	0.61465263	1096000	7.510185e-09	386.12936	-0.018872669	-159.90515	0.033525027	0.014276415	0.177	79.0	3294.0862464904785
274	783.9371	19.697332	808.07263	729.32416	248.4375	211.80382	76.48179	289.31223	-13.51137	1100000	1.859665e-08	596.1336	-0.010922229	-424.841	0.032122616	0.015138278	0.162	12.0	3305.8767778873444
275	780.27185	21.359348	812.2988	735.4088	250.0	222.42975	69.28432	291.0676	-9.401216	1104000	6.6757204e-09	407.87433	-0.023460137	-260.39618	0.028008182	0.009789424	0.17675	79.0	3318.4036848545074
276	760.3178	52.642223	808.1062	569.8799	246.0	220.92267	67.27342	289.82666	-39.27446	1108000	-1.3351441e-08	491.06625	-0.009453961	-329.78015	0.020731965	0.015731541	0.18875	9.0	3330.8003149032593
277	738.88324	136.13882	797.00244	214.68095	240.25	224.11403	67.25788	289.2966	-16.772388	1112000	3.0994416e-09	1005.0254	-0.006471788	-169.06116	0.021259665	0.015785214	0.18525	4.0	3342.844602584839
278	763.78406	12.510904	790.6224	739.8788	250.0	214.70497	66.81577	280.57013	-5.000011	1116000	-6.055832e-08	249.82808	-0.021539832	-153.78009	0.021999205	0.012339014	0.1525	79.0	3355.367462873459
279	748.78143	61.36156	794.8217	519.12665	246.4375	221.1459	64.62156	283.54367	-0.53294516	1120000	-1.07288365e-08	1124.0189	-0.0015869311	-372.50964	0.019598406	0.0150338095	0.171	2.0	3367.7703096866608
280	744.0442	60.365524	797.2606	517.46326	246.3125	210.08315	69.848724	281.7472	-16.549236	1124000	-2.193451e-08	519.9223	-0.023232302	-132.16354	0.019379813	0.015805086	0.192	67.0	3380.0811886787415
281	767.41455	13.480976	800.6323	746.9226	250.0	211.85493	69.97367	278.91974	-9.429328	1128000	1.9967556e-09	414.52805	-0.004670905	-91.40402	0.015647212	0.015562469	0.177	3.0	3392.396492242813
282	763.40875	12.42827	782.938	746.96783	250.0	218.23874	66.663536	285.03333	3.0370698	1132000	-5.3644182e-09	400.753	-0.020525457	-123.88147	0.015032451	0.012553946	0.17225	79.0	3404.833770275116
283	759.57587	31.245564	802.5778	656.5467	246.5	208.5571	74.84724	284.13913	-5.5870233	1136000	-1.9788741e-08	879.4073	-0.022314964	-304.81097	0.018381514	0.014649586	0.17025	79.0	3417.389914751053
284	762.9193	30.604597	797.00824	673.1495	244.625	210.79297	73.04054	283.18878	3.504377	1140000	-1.0848045e-08	821.3931	-0.014928222	-308.05957	0.0038290815	0.015357159	0.16325	19.0	3429.740694284439
285	721.1704	72.55079	802.5487	568.5252	233.35294	215.91985	72.52861	287.65045	-8.531702	1144000	-1.66893e-08	1137.136	-0.02022273	-400.2492	0.004544934	0.01520232	0.17125	48.0	3442.197169780731
286	757.5874	33.82954	795.7966	649.1891	244.8125	216.12573	61.384396	280.37677	2.6740508	1148000	1.3828277e-08	1170.7404	-0.011805356	-217.75763	-0.011019191	0.015552143	0.15725	17.0	3454.3497216701508
287	762.5497	17.906935	790.9636	728.48883	248.6875	218.17834	60.89069	283.99152	7.093046	1152000	-1.168251e-08	1102.1041	-0.02056475	-263.149	-0.008740027	0.012813268	0.16525	79.0	3466.9349443912506
288	763.92334	14.132718	793.0097	737.1432	248.1875	211.99728	69.32353	282.89127	3.3205109	1156000	4.8279762e-09	868.7839	-0.013294549	-167.54828	0.0003090302	0.015670663	0.18875	19.0	3478.6931772232056
289	756.41724	39.100883	791.718	644.78284	244.75	211.97935	73.022194	288.13937	-2.106173	1160000	1.1920929e-09	802.66473	-0.003330426	-160.8949	-0.00024533272	0.017985342	0.17425	2.0	3490.4829020500183
290	745.6549	70.232086	807.10547	583.00916	239.0	209.36206	76.56451	285.8409	-9.268495	1164000	3.8146974e-09	624.3252	-0.010412451	-342.08328	-0.0010162195	0.015237345	0.1455	11.0	3502.0079419612885
291	728.5016	135.462	793.6564	209.42693	237.625	223.32925	60.24868	283.75632	10.127791	1168000	2.9206275e-09	1947.0233	-0.0038393417	-371.0249	-0.005707463	0.019183734	0.19875	3.0	3513.5816581249237
292	733.2875	72.09573	802.88116	597.2881	235.0	208.15982	72.188774	279.70114	1.2594066	1172000	-5.9604646e-09	840.2457	-0.022143425	-270.9889	-0.0070538917	0.015012701	0.1925	73.0	3525.5015761852264
293	768.69336	16.798498	798.28625	740.922	249.375	225.29959	54.95374	281.09708	-1.3108602	1176000	1.704693e-08	1603.4805	-0.023180312	-721.3131	-0.012663364	0.008264896	0.161	79.0	3537.4741003513336
294	772.9441	12.970801	797.9318	753.364	249.4375	212.27141	71.30542	286.11285	-13.873959	1180000	-2.9444694e-08	455.2954	-0.011295973	-183.63864	-0.0011853377	0.016796354	0.15525	13.0	3549.2001893520355
295	765.74713	20.903376	801.60767	716.0286	246.4375	215.90417	71.30769	288.36353	-24.88984	1184000	-8.5830685e-09	632.08826	-0.010942372	-258.73788	-0.00040813288	0.015788693	0.19225	9.0	3560.823549747467
296	752.8393	15.008627	781.6034	722.693	247.375	227.94621	55.18202	285.81702	4.6044083	1188000	-1.2397766e-08	1899.4299	-0.022608442	-751.0349	0.00028169155	0.009477075	0.1535	79.0	3572.7812190055847
297	760.1375	12.567531	791.1024	743.0207	249.0	211.4199	65.29838	283.42023	-12.46278	1192000	-4.8696993e-08	1049.4039	-0.021794971	-239.91223	0.001746853	0.015189433	0.15775	71.0	3584.686740875244
298	763.7731	20.236938	790.7266	700.98315	247.5	209.04633	72.36257	284.0116	-5.285251	1196000	2.8431415e-08	906.53284	-0.01130278	-186.80786	0.009812871	0.016018089	0.13925	20.0	3596.369843006134
299	752.95026	8.643009	777.5187	739.5842	250.0	222.85696	56.507935	285.22443	-2.8399959	1200000	2.592802e-09	1417.1462	-0.0043856106	-790.6201	0.009908676	0.01530656	0.217	3.0	3607.713140487671
