Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
110	629.5279	124.10502	929.6268	476.12265	241.5	186.05779	52.619957	232.74088	15.276163	444000	4.2915342e-09	432.16122	-0.015757067	-188.80492	0.5935141	0.016407246	0.24875	0.5712832960486413	0.12456680960666718	6.0	1152.7210838794708
111	620.1909	84.96682	854.6201	501.68768	239.0625	189.1755	53.229164	234.5579	15.192669	448000	-1.9311905e-08	226.9024	-0.03001035	-74.92485	0.5934445	0.015404836	0.2515	0.564896599650383	0.1342607137388448	14.0	1164.120147228241
112	623.03253	116.27428	925.3885	491.23358	234.82353	186.45262	56.04807	235.0596	14.842957	452000	-2.384186e-10	307.2116	-0.06000309	-87.32173	0.59507066	0.01316361	0.27025	0.6194372695684432	0.14079032413497866	79.0	1176.5723984241486
113	792.48254	286.3835	1624.3315	500.36404	296.23077	198.90916	53.5885	240.25417	15.641879	456000	3.695488e-09	567.6325	-0.032903366	-177.5907	0.58783287	0.01605634	0.19625	0.6303689566254616	0.13876189703217082	16.0	1187.9272546768188
114	650.3447	170.69792	1239.5216	480.6468	247.625	194.98038	59.664417	247.52766	16.64027	460000	-1.4305115e-09	333.58383	-0.009111249	-146.28127	0.58380824	0.015979236	0.151	0.6558029252290726	0.1605384247564194	3.0	1199.2871677875519
115	845.0865	380.06857	1985.6248	550.01917	335.81818	206.21866	50.56036	245.58698	15.928939	464000	3.0994416e-09	1026.0016	-0.015175222	-483.38574	0.58267516	0.016837167	0.272	0.7110331675410271	0.15305412162254683	6.0	1210.994354724884
116	674.27576	113.09596	868.4666	517.4846	256.0	191.80466	55.61587	242.8919	-39.79209	468000	8.5830685e-09	625.1821	-0.013735468	-427.88373	0.581394	0.016954841	0.222	0.7008306300640106	0.15477797613025437	6.0	1222.192082643509
117	823.5413	254.41457	1436.0684	466.15848	323.41666	198.97263	54.400944	245.97958	15.687265	472000	-2.6702882e-08	708.6233	-0.010677783	-296.565	0.58036184	0.022281734	0.2435	0.7485580185055732	0.17969189334145969	4.0	1234.0075454711914
118	809.5793	326.99307	1715.361	430.9841	314.58334	206.18216	54.37984	246.75926	16.378517	476000	-7.390976e-09	1317.3137	-0.037342064	-384.7785	0.5792406	0.015128708	0.19025	0.7942004552483559	0.1828059224546554	22.0	1245.7420518398285
119	905.5316	439.0737	2065.5051	500.57404	390.0	190.25014	56.754963	245.82396	1.989239	480000	-4.053116e-09	1132.6205	-0.055894345	-684.48584	0.57858866	0.01095814	0.303	0.8103041261434555	0.18927277822997643	79.0	1257.6937413215637
120	797.0277	188.36533	1052.8843	436.8683	295.07693	203.35522	55.492172	249.06448	16.456175	484000	-8.46386e-09	1285.658	-0.051563382	-457.5511	0.5726439	0.011877911	0.24925	0.8137901595234871	0.20403382898823347	79.0	1269.6964828968048
121	742.03156	217.4836	1406.5072	508.68738	278.2857	206.01195	56.258266	253.31503	17.30416	488000	-2.2411346e-08	484.22186	-0.055297986	-205.75305	0.56549484	0.015169214	0.24	0.7852442303299904	0.1663891752536483	48.0	1281.1384983062744
122	760.64	234.82056	1501.9137	487.83673	278.85715	202.73088	59.01975	254.10689	15.209502	492000	-9.536744e-10	564.61536	-0.023532044	-192.91724	0.55672973	0.015435421	0.19975	0.7834785890579223	0.16508298922462228	10.0	1292.4453060626984
123	770.65497	251.57063	1416.6194	502.12704	289.07693	208.80235	57.942802	254.26012	16.34989	496000	-7.629395e-09	383.64078	-0.013648136	-147.99281	0.5556191	0.016446125	0.178	0.7490412098169327	0.14903245980658528	4.0	1303.5611681938171
124	753.95886	186.78455	1275.8776	502.16156	285.6154	205.66988	58.890293	255.04398	8.190418	500000	-8.106232e-09	505.8089	-0.032404084	-196.82764	0.55484736	0.015311515	0.1895	0.7625333520770073	0.17947999530725933	16.0	1313.7829501628876
125	686.64886	180.14574	1190.2933	492.87393	260.13333	198.6111	57.88834	250.1004	14.945191	504000	1.7166137e-08	463.51813	-0.0613508	-189.37823	0.5521484	0.014537149	0.27975	0.6961588117480279	0.162143491207064	79.0	1325.0858414173126
126	653.79675	124.81963	881.68286	462.58823	243.5625	193.51135	59.118732	252.32414	15.551348	508000	1.513958e-08	578.5361	-0.048569843	-189.01825	0.54498005	0.015061039	0.24775	0.6761261329054833	0.1433781602606507	30.0	1336.9263427257538
127	743.1683	180.67577	1194.2007	564.238	275.2143	201.4861	56.662605	251.63873	14.696278	512000	3.3140182e-08	417.6492	-0.034539934	-114.06464	0.53945506	0.015360591	0.17675	0.6946809679269791	0.18154515349949843	17.0	1348.3428823947906
128	718.796	206.42555	1267.4537	492.5215	270.64285	201.35703	55.805435	252.83408	14.8462925	516000	2.1457673e-08	782.65485	-0.009969996	-288.5023	0.5371307	0.016564954	0.2295	0.664505307674408	0.1499335016320166	4.0	1359.3934834003448
129	753.49884	152.5648	1078.3016	469.75797	279.5	203.02983	58.39575	253.5428	5.6058226	520000	-2.4735927e-08	683.65515	-0.010255186	-310.67935	0.5362012	0.016236467	0.17375	0.6025311952829361	0.13980600163986742	4.0	1370.7283463478088
130	885.92523	296.35443	1552.8358	513.07623	329.5	212.38966	55.167538	257.02954	6.7943974	524000	-8.8214875e-09	619.03284	-0.044436485	-264.11658	0.5355055	0.015030229	0.2195	0.6234342238306999	0.14600651117422367	24.0	1382.2598066329956
131	725.6606	83.65106	840.95013	517.7807	260.8	201.87946	58.152252	257.92905	2.889836	528000	5.2452087e-09	316.93787	-0.017226284	-173.48093	0.5345166	0.01580199	0.22875	0.6347075471282005	0.14487869105644546	6.0	1393.886257648468
132	649.3003	112.23433	834.1552	483.3273	234.58824	202.11809	65.42971	260.24487	6.359062	532000	-1.7881393e-09	806.67175	-0.046848595	-345.24393	0.5332845	0.015218674	0.225	0.6108471062779427	0.1574630243752475	38.0	1406.9120090007782
133	720.65063	97.24779	858.0554	497.68597	264.4	202.65958	59.410645	255.5888	6.8747287	536000	1.07288365e-08	427.56415	-0.060572866	-206.92984	0.53111356	0.012517014	0.293	0.5946827065944672	0.1351357335976099	79.0	1419.5949399471283
134	720.45074	132.01811	1069.9236	499.35767	257.6	203.82735	61.00406	258.87717	7.9588556	540000	-7.867813e-09	342.2426	-0.05847388	-125.43927	0.5286536	0.013059797	0.243	0.5947286012768745	0.1306443704553827	79.0	1432.5486381053925
135	630.41656	114.20421	954.57324	514.8945	232.41176	201.67767	61.501778	262.28122	8.7584	544000	6.198883e-09	409.367	-0.04804559	-191.80379	0.519458	0.015205679	0.23575	0.5482243704795837	0.14016514697513396	38.0	1445.6706125736237
136	683.6644	102.652916	835.3598	512.481	244.5625	198.21536	57.575596	260.3007	6.7437468	548000	-1.5377998e-08	310.74615	-0.047749702	-133.4123	0.51666975	0.015091401	0.20375	0.5283992221951485	0.14910747712018055	32.0	1458.337530374527
137	676.0393	91.34306	837.327	541.35	248.1875	201.9326	61.300137	262.6356	8.527239	552000	1.3351441e-08	306.3547	-0.049928866	-89.85013	0.50919694	0.015065418	0.217	0.5189682248234749	0.12828950702619285	37.0	1470.9453601837158
138	648.7112	104.51206	830.8895	500.52036	237.0625	195.3479	59.88569	260.32825	8.262432	556000	-1.9073487e-09	514.19104	-0.04365765	-213.07053	0.50607634	0.015168558	0.2265	0.45072733864188197	0.12120151425577791	29.0	1483.4383611679077
139	709.9516	127.41769	935.67755	522.7966	258.0	202.99266	61.188004	261.8391	6.793618	560000	-2.9802323e-09	340.73126	-0.059350483	-148.83769	0.49925798	0.01393692	0.27425	0.4782700869441032	0.1320875212730715	79.0	1495.9858191013336
140	676.608	118.657036	856.98926	496.0202	244.6875	201.88788	63.113945	265.77246	5.7358656	564000	1.1920929e-08	507.2098	-0.021980971	-210.90524	0.48781282	0.015328852	0.2105	0.4739945870637894	0.12424655238596624	9.0	1508.556785583496
141	979.88696	345.2369	1592.7528	528.44965	437.8889	202.76297	47.278248	264.9354	1.7341411	568000	-1.859665e-08	1586.6216	-0.05167156	-1166.7994	0.48816562	0.00085472106	0.22825	0.477788363546133	0.12457813668952751	79.0	1521.208554983139
142	792.37897	148.2978	1063.5984	620.8772	287.76923	201.15471	56.75215	261.35056	6.687414	572000	3.4570693e-08	527.825	-0.027510747	-250.1189	0.47453222	0.015030909	0.18125	0.5018909408152104	0.1393986493192107	10.0	1533.0587899684906
143	779.00336	229.75514	1319.7878	537.5654	288.92307	210.39183	58.95415	266.67514	9.85385	576000	7.390976e-09	332.7151	-0.06483133	-129.11563	0.47208652	0.013961138	0.2915	0.500438559949398	0.11673836564237834	79.0	1545.0104343891144
144	716.4106	121.08956	1019.39484	540.16016	260.4	205.7662	60.95002	265.36832	9.534645	580000	2.026558e-09	485.15295	-0.02561652	-165.33963	0.46253297	0.015473901	0.1385	0.5124832999706268	0.12201114901094558	9.0	1556.4095132350922
145	849.64764	241.45795	1334.3337	483.20297	344.27274	202.27866	61.5213	267.5239	-11.363502	584000	2.8923154e-08	1723.2054	-0.009970976	-1022.2272	0.46233967	0.016625931	0.212	0.5418260371685029	0.13692300565578902	4.0	1567.3800172805786
146	792.7572	146.35031	1129.7948	618.28534	295.3846	201.9737	59.06917	267.56302	11.073758	588000	-1.7285346e-08	350.47415	-0.01076928	-175.57729	0.46182242	0.017007401	0.20875	0.5436930647492408	0.1119808988346487	4.0	1578.952966928482
147	790.8909	144.02104	1164.7836	571.9462	286.0	209.74931	59.17082	266.84335	10.010433	592000	8.225441e-09	469.84167	-0.011699296	-172.87714	0.4617655	0.015109697	0.2205	0.5451123800873756	0.13480985386130506	4.0	1590.485226392746
148	730.50867	183.07802	1211.7207	479.91113	268.85715	209.73578	62.906498	270.59692	8.730185	596000	-7.867813e-09	472.8099	-0.050370567	-206.96353	0.46169922	0.015265831	0.244	0.5306993415951728	0.11129531742572008	35.0	1602.2260172367096
149	790.2288	200.10884	1372.1522	499.2483	285.42856	201.46872	60.93423	269.32556	4.47301	600000	-5.3048135e-09	491.7347	-0.055881146	-256.8385	0.45569915	0.015103008	0.245	0.53257359623909	0.1397189043763842	59.0	1613.9129889011383
150	745.98694	175.0199	1085.9403	460.5587	265.6	210.50844	63.70489	273.5033	9.9005995	604000	1.692772e-08	412.12302	-0.044658445	-130.94278	0.4484449	0.015510634	0.23275	0.5021042972803116	0.12312063549677554	27.0	1625.6411924362183
151	828.5399	195.55785	1196.6819	511.59937	306.0	214.43478	61.58864	276.4582	7.5874276	608000	1.5497208e-09	621.04095	-0.014048205	-278.77335	0.44675833	0.016027503	0.20875	0.5089393186569214	0.11200464066293869	5.0	1637.2582213878632
152	855.69385	253.55824	1584.442	553.73157	321.83334	210.11209	59.55523	273.70184	8.368534	612000	4.172325e-09	306.00958	-0.011060527	-119.37895	0.44585022	0.015429536	0.18025	0.4948588791489601	0.13788490413462637	4.0	1648.8102896213531
153	711.4727	107.62047	905.6872	507.97903	260.66666	207.28786	62.087532	275.5087	2.7200813	616000	-1.3232231e-08	521.49994	-0.009679716	-227.35971	0.4454919	0.01614874	0.16075	0.4846595370769501	0.12782364452756764	3.0	1659.7385382652283
154	731.2858	150.00941	971.2727	501.26523	259.06668	204.45944	60.052128	272.9522	4.4707212	620000	2.193451e-08	607.30255	-0.013103666	-272.15845	0.44477636	0.01853558	0.261	0.462526378929615	0.1039069792748197	4.0	1671.5083720684052
155	913.8408	401.168	1967.027	519.0645	338.45456	215.81918	59.56576	278.94907	6.1648	624000	-2.3841857e-09	621.8694	-0.027528517	-310.09763	0.4443641	0.016002003	0.16125	0.5507686986029148	0.14883171816208524	11.0	1684.108871459961
156	792.43567	292.1547	1645.8506	449.8006	294.92307	206.89584	61.774147	279.26923	4.2726793	628000	-2.861023e-09	590.8205	-0.048152316	-390.5965	0.44034848	0.015212175	0.26025	0.5682048547267914	0.1449750008626758	30.0	1696.8139598369598
157	747.42645	230.99034	1513.828	549.9695	268.5	209.1475	59.24608	277.07394	-3.6023412	632000	1.4305115e-09	714.3226	-0.041292306	-357.4628	0.4321405	0.015257632	0.201	0.5841921082139016	0.14448222840075858	18.0	1709.4851191043854
158	800.4541	241.79912	1359.8247	498.4397	292.92307	214.01498	60.752815	279.79004	0.4568298	636000	2.3841857e-09	628.9604	-0.02765849	-274.2417	0.4324801	0.015554571	0.1435	0.657828748524189	0.1609631337641965	10.0	1722.5432822704315
159	845.35266	229.21732	1470.559	497.8604	304.0	218.91307	59.332386	280.622	5.7789187	640000	-3.695488e-09	1305.6086	-0.038359027	-683.01575	0.43471545	0.015012722	0.183	0.6755757600069046	0.1631868871180163	20.0	1735.2848298549652
160	790.50433	171.48589	1180.8949	608.2707	274.5	209.22632	64.70248	280.5775	9.349966	644000	-2.861023e-09	717.8043	-0.037147496	-389.7442	0.4360197	0.015562403	0.2155	0.6664961349964141	0.13404939659641238	17.0	1747.4257686138153
161	831.01227	221.57344	1332.8027	570.97363	296.84616	220.02322	60.516403	282.87143	8.149543	648000	-1.2159347e-08	1069.1758	-0.044811778	-453.7058	0.4335148	0.015101586	0.2275	0.6559578695893288	0.16674912252597485	24.0	1759.0947110652924
162	826.7817	313.63974	1846.9812	520.6454	295.07693	216.25632	60.391994	282.26416	-3.281967	652000	1.7523766e-08	699.15076	-0.05560597	-343.20334	0.42827174	0.0151491435	0.2775	0.6651004016399383	0.16793466388725276	35.0	1771.2449758052826
163	932.1868	321.28293	1760.4686	538.0028	332.58334	217.64397	58.624382	278.3852	6.9933667	656000	1.6212464e-08	543.32574	-0.033888903	-264.92175	0.42525387	0.015183339	0.19875	0.6741072741150856	0.1682566746994679	14.0	1783.004400253296
164	850.39484	225.64174	1337.4985	545.04034	301.30768	219.31438	60.51472	283.60065	-3.1724508	660000	-9.179115e-09	656.9939	-0.011696591	-289.8344	0.42199463	0.015580677	0.20175	0.6518076950311661	0.16743592546009076	4.0	1794.040821313858
165	678.66797	115.21798	937.27826	426.06958	252.6	215.09906	64.070854	285.193	-1.7296157	664000	2.3841857e-09	1336.965	-0.013195091	-885.6885	0.42112806	0.018058758	0.2355	0.6505987238883972	0.14465423596568733	4.0	1805.5776805877686
166	1043.3157	445.6782	1813.3561	610.7938	382.1	203.76617	53.29039	274.03522	0.94959307	668000	2.1338463e-08	1136.7053	-0.054346148	-828.6558	0.42153898	0.015207008	0.26875	0.6328850451111794	0.1350882496006557	47.0	1818.0562858581543
167	683.1114	247.739	1559.2856	505.66534	249.875	215.1479	60.871887	280.88315	2.1291611	672000	1.1920929e-08	1154.4242	-0.014417012	-515.6065	0.41703954	0.015312207	0.16175	0.662278687953949	0.13734446110004794	4.0	1830.3477687835693
168	869.8521	227.64093	1533.1152	657.2965	309.5	209.1958	58.34872	278.24673	7.210374	676000	1.0728836e-09	1411.9591	-0.061049167	-749.7791	0.41710255	0.009833486	0.2715	0.6537785863876343	0.1613661467331646	79.0	1842.2394478321075
169	957.94147	440.23077	2018.4727	443.9208	356.54544	224.88382	55.25731	282.82324	2.7740092	680000	-6.9141386e-09	1772.4043	-0.011981127	-703.32263	0.40804198	0.016183807	0.18625	0.6801068818569184	0.14199629423661317	3.0	1853.6094222068787
170	732.049	162.78601	1052.2695	498.19946	267.7857	207.67844	61.949463	274.88495	-3.1189723	684000	-6.437302e-09	1007.82227	-0.016681891	-437.60913	0.4071901	0.015017996	0.22375	0.6601191905140876	0.16569464812003212	5.0	1865.6353404521942
171	1014.7052	550.9813	2545.2192	610.3537	359.5	222.26468	53.98283	278.24887	11.304936	688000	7.390976e-09	800.2097	-0.05780934	-413.71893	0.40536967	0.0151291	0.2585	0.647723782658577	0.13722522197142703	40.0	1877.5944299697876
172	863.03345	211.41632	1262.6372	526.7573	305.6154	224.21407	61.87513	287.18552	4.6867967	692000	3.8146974e-09	620.76447	-0.015095909	-248.48535	0.40017024	0.015818844	0.18825	0.6622676849365234	0.12860903452260694	5.0	1890.2897455692291
173	969.6428	510.83313	2512.1226	633.4246	347.63635	226.31601	56.147667	285.8575	4.4849987	696000	3.98159e-08	764.1687	-0.03997441	-363.97095	0.39966196	0.016152637	0.2295	0.6541688084602356	0.13287427860911732	17.0	1901.361261844635
174	920.1443	515.35724	2392.8794	514.1368	361.36365	225.9392	55.198883	288.41	7.810855	700000	4.7683715e-09	848.2917	-0.012706819	-548.17194	0.40047592	0.017427208	0.234	0.6934149587154388	0.16127106441834999	4.0	1912.817583322525
175	1222.4703	476.5207	2406.3926	815.6864	437.55554	212.98254	53.507973	280.79163	6.987627	704000	-8.106232e-09	1094.338	-0.011703807	-733.78577	0.40045264	0.015445613	0.20975	0.6944318193197251	0.1448791789616566	4.0	1924.3830432891846
176	816.1209	164.18689	1244.2957	577.3143	279.33334	220.85204	64.16019	290.3049	-1.6867111	708000	-1.0490417e-08	834.1998	-0.041472837	-525.0023	0.39938232	0.015113836	0.23375	0.6758537840843201	0.1422666227778617	20.0	1936.134797334671
177	829.7222	312.46384	1776.6945	402.7285	300.92307	234.98955	55.73237	290.25055	17.014978	712000	-8.106232e-09	2394.446	-0.031328417	-1336.0863	0.39748544	0.015326012	0.1815	0.6869182658195495	0.1544515831546208	13.0	1947.3699038028717
178	1129.8314	522.1703	2467.4958	559.82294	421.22223	216.32042	54.21808	275.55197	-42.815937	716000	-1.001358e-08	888.2105	-0.0128972335	-349.53345	0.39628223	0.017837279	0.244	0.6879674258828163	0.15276122354890612	4.0	1958.3484029769897
179	996.60675	595.7345	2630.7278	608.9821	399.55554	217.66266	60.03237	287.02118	-21.742138	720000	-5.0544738e-08	2169.1921	-0.06196627	-1615.6855	0.39650992	0.010603984	0.308	0.6970556753873826	0.13959774026585658	79.0	1969.8638501167297
180	1403.8175	696.57153	2462.5444	649.0077	528.5714	244.42172	49.06116	289.25363	16.103924	724000	-1.9311905e-08	463.09473	-0.009331452	-226.70554	0.39045003	0.01936187	0.16025	0.6788315424323081	0.15719674131297764	3.0	1981.610301733017
181	708.81586	141.82182	978.5297	521.59247	243.2	214.67659	57.633343	286.5816	13.897636	728000	-2.0861625e-08	737.4619	-0.01499839	-308.60263	0.3901178	0.015319126	0.19825	0.6668011486530304	0.1634847180434435	4.0	1992.538377046585
182	1027.5529	299.0088	1770.5468	532.5149	346.18182	232.09552	62.023117	289.15588	9.953607	732000	-1.525879e-08	1163.4528	-0.011633742	-330.72382	0.38986328	0.016001377	0.2005	0.6833771944046021	0.1749160459773477	4.0	2004.388597726822
183	958.815	454.92847	2079.463	514.0644	329.0	233.23439	63.281788	294.58545	6.756647	736000	-3.0994416e-09	685.1468	-0.056185436	-237.27902	0.38936818	0.015547545	0.2735	0.6741703686118126	0.1402335025047096	39.0	2016.193594455719
184	1076.5422	745.2636	2617.0125	418.42496	392.7	243.7611	57.73064	298.07208	-117.30343	740000	1.835823e-08	1431.1124	-0.017139193	-634.16156	0.38097808	0.01681612	0.20225	0.658885909318924	0.14161324016327229	5.0	2028.2408578395844
185	1079.1716	629.2044	2666.542	631.69086	370.6	233.08304	60.49924	297.31247	5.8694973	744000	3.0994416e-09	789.9643	-0.037880898	-424.42392	0.37985048	0.015044586	0.18375	0.6415302166342736	0.15525724384678286	15.0	2040.132042646408
186	920.6666	440.8521	1824.5134	437.3981	333.7	242.72057	56.874973	299.8831	-1.8981371	748000	2.4437904e-08	1533.6959	-0.03732438	-759.98846	0.37533838	0.015716828	0.2025	0.6915546774864196	0.12971996928056764	15.0	2052.0109362602234
187	963.89197	366.84622	1846.1614	380.02222	340.36365	222.18344	60.68385	295.98907	-62.534508	752000	-3.606081e-09	1517.6108	-0.038828474	-484.19177	0.37297714	0.015169121	0.21625	0.6601042857766152	0.1502005678428617	20.0	2063.79923081398
188	929.50336	299.18893	1627.7106	623.7237	331.25	229.28369	61.359165	298.29404	4.7414093	756000	-1.7523766e-08	1355.5739	-0.019754924	-568.5031	0.3700734	0.017106133	0.19675	0.6295360416173935	0.11479907927862196	6.0	2075.578194618225
189	1170.2411	546.5446	2452.4421	473.04324	444.0	228.90436	50.58994	297.01468	0.19242477	760000	1.3232231e-08	1251.6808	-0.01805068	-603.52106	0.3693384	0.0151262125	0.1915	0.6645968794822693	0.1457189619670258	7.0	2087.1738793849945
190	1290.2871	632.8321	2707.2603	634.85785	453.14285	229.35509	47.39641	295.99768	4.3092346	764000	-1.0490417e-08	1526.9838	-0.03223016	-944.2093	0.3689476	0.016200518	0.226	0.6497631186246872	0.13106980129641466	12.0	2098.687755584717
191	1034.0234	595.78	2796.6948	690.7335	360.1	243.36993	59.098408	297.38925	4.468258	768000	8.106232e-09	1299.2699	-0.015725905	-437.64758	0.3674784	0.01597118	0.24025	0.6530726546049118	0.14352398540262287	5.0	2110.2745044231415
192	1627.4711	689.3261	2647.4856	890.22736	597.5	250.41594	46.609173	296.01935	2.909682	772000	-1.6212464e-08	816.54376	-0.023192016	-283.23346	0.36710238	0.015676564	0.22825	0.6084395065903664	0.14343925475717634	9.0	2122.1118474006653
193	1145.4078	704.18036	2776.5708	610.8364	408.75	245.9579	50.78768	296.76178	6.2720995	776000	-5.209446e-08	1376.696	-0.024342518	-536.4573	0.36751205	0.015051524	0.21525	0.5858948764204979	0.12639547602265738	9.0	2133.8418498039246
194	1269.5465	642.03394	2288.917	488.29874	480.5	238.59784	57.089996	288.76526	0.1310525	780000	3.027916e-08	899.5591	-0.0537138	-441.98956	0.36739966	0.015350545	0.236	0.6038956505060196	0.1437037819039799	41.0	2145.640433549881
195	1939.0953	746.01526	2714.323	652.1147	727.6	242.02281	31.641607	279.5406	-15.179789	784000	-2.6226044e-08	622.76636	-0.04536951	-313.925	0.35875285	0.015316378	0.2425	0.5715341416001319	0.1349170225089176	31.0	2157.3114655017853
196	1520.705	743.0772	2597.1252	649.6325	544.1429	237.21815	52.46239	287.24228	9.860914	788000	1.3947487e-08	804.2147	-0.012541299	-484.22916	0.35062733	0.015970647	0.23125	0.5527514460682869	0.13972289729854506	4.0	2168.9247019290924
197	2091.769	693.54663	2719.918	828.7679	770.2	257.16125	39.049282	297.39114	14.428445	792000	2.2292138e-08	594.7565	-0.011930993	-214.77051	0.34953323	0.015876003	0.17025	0.5719638115167618	0.13565632095680824	4.0	2180.6316039562225
198	1473.9501	672.8681	2611.535	548.7138	571.0	245.9844	54.051838	295.87808	-24.710531	796000	1.9550324e-08	1322.7098	-0.013538081	-636.51605	0.34886003	0.01718219	0.23225	0.5522032755613328	0.14505102176893936	4.0	2192.129088640213
199	1349.5193	866.589	2672.557	603.0397	505.83334	238.26291	44.414906	290.8434	13.549772	800000	-2.8610229e-08	864.2072	-0.057880763	-521.8831	0.34810767	0.015080507	0.309	0.5348254066705703	0.12270408085057814	75.0	2204.1093814373016
200	1317.5052	640.6435	2265.818	497.2761	482.875	240.84274	54.339333	295.3186	10.25653	804000	-6.437302e-09	1082.4398	-0.06289023	-443.039	0.34184152	0.014434462	0.272	0.56753747433424	0.1322304573663823	79.0	2215.801907300949
201	1329.4865	556.50385	2589.302	899.46515	479.0	239.12575	50.784496	296.55182	4.30723	808000	-3.516674e-09	666.3484	-0.013359447	-273.63513	0.33644515	0.015801733	0.21175	0.5269120088219643	0.11442367702379197	5.0	2227.5671758651733
202	1512.9115	678.5687	2527.6147	656.5654	538.8571	246.99466	53.075764	299.66245	3.5369601	812000	1.5735626e-08	533.3077	-0.04128769	-137.6325	0.3350046	0.015293021	0.237	0.5431745365262032	0.13264701074976	24.0	2239.044976711273
203	1781.8066	723.1085	2651.6602	841.68896	664.0	252.19887	39.49034	292.82678	12.424859	816000	-7.033348e-09	625.60236	-0.04281453	-194.54883	0.3330428	0.015324322	0.266	0.5396396952867508	0.13012113602635988	28.0	2250.4443142414093
204	1738.6962	908.4899	2723.096	673.4991	623.6667	248.63762	44.243874	298.38995	10.459719	820000	8.8214875e-09	678.39294	-0.015273514	-292.73337	0.3332765	0.015359445	0.1815	0.559558456838131	0.1270857077739883	5.0	2263.3678448200226
205	1631.3324	780.198	2517.3079	565.4108	633.2	258.99478	35.867203	300.31586	5.229953	824000	-2.157688e-08	593.78314	-0.02978566	-201.5647	0.33316988	0.01535326	0.1915	0.5388567677140236	0.13285641663277886	14.0	2273.7680842876434
206	1419.1359	745.0743	2615.4463	704.3303	525.8571	244.87549	47.635662	297.6738	8.519078	828000	-2.4914742e-08	536.6662	-0.031113513	-293.56357	0.3303782	0.018499194	0.193	0.5735684156417846	0.11867012587888087	13.0	2284.26246881485
207	1182.7982	624.04004	2607.7441	532.53107	436.125	244.74785	51.10047	294.9006	3.5447392	832000	1.9073487e-09	697.7496	-0.046010777	-302.70407	0.32874593	0.015135071	0.227	0.6047568413615226	0.13191986430255195	26.0	2295.3575167655945
208	1849.9307	657.9563	2783.216	633.59735	643.5	245.18086	54.228466	298.70416	11.533912	836000	-5.00679e-09	828.78046	-0.037168123	-394.601	0.32714474	0.015310016	0.19825	0.5986720740795135	0.16783424028811905	16.0	2306.854126214981
209	1300.2474	668.7974	2655.6655	591.10376	466.0	252.73808	57.286255	304.2149	-12.471798	840000	9.536743e-09	908.0295	-0.05609988	-380.3977	0.32734394	0.015142645	0.27625	0.5896395626664162	0.13178759454212788	51.0	2318.4906561374664
210	1854.0316	518.12146	2715.2478	1086.3302	653.3333	254.81412	46.45047	303.9415	7.376481	844000	2.9802322e-08	746.07886	-0.0634363	-252.45566	0.320881	0.014210495	0.28975	0.6126379671692849	0.1551774099994104	79.0	2330.0038208961487
211	1302.2593	677.46906	2691.5547	528.9043	472.5	248.09052	54.60938	303.95602	-2.9643593	848000	-2.992153e-08	956.2789	-0.025419876	-427.49347	0.31494617	0.015107676	0.1685	0.6029374462366104	0.14624727891719108	9.0	2341.224732875824
212	941.25684	300.7867	1674.4523	545.25806	326.33334	228.28615	65.67778	304.22543	-10.130794	852000	-6.6757204e-09	1011.9485	-0.014781249	-426.5058	0.31379664	0.016171874	0.1945	0.5710632637143135	0.11687797485541652	5.0	2351.522752046585
213	1213.8915	522.6551	2077.2366	705.7045	432.8889	237.45093	60.63047	303.65698	2.4844198	856000	-7.152557e-09	1002.28345	-0.039902978	-513.52686	0.31333214	0.01502712	0.213	0.5880288752913475	0.13402038689555812	19.0	2361.5330741405487
214	1134.7297	639.9186	2794.732	531.02167	386.1	234.80276	59.63066	298.343	6.0844355	860000	5.722046e-09	1174.7426	-0.011412432	-639.7747	0.31090268	0.018397294	0.192	0.5875974941253662	0.16141131502551648	4.0	2371.454189300537
215	1002.21356	291.95114	1578.1646	491.09897	337.7	248.78955	63.488087	307.3697	12.622993	864000	1.7166137e-08	823.86487	-0.039708037	-298.90326	0.30944332	0.015566917	0.21075	0.6158915340900422	0.145635758876517	17.0	2382.0320587158203
216	908.63525	330.32208	1669.9703	514.03735	325.91666	235.16338	64.6372	304.41663	3.2615492	868000	-5.722046e-09	1217.4026	-0.027782034	-685.5835	0.30494887	0.016225155	0.17475	0.6103640434145927	0.1291883093922069	11.0	2392.035031557083
217	1010.9837	297.24774	1673.6957	639.6594	366.0	225.97498	66.910385	300.2707	-11.488855	872000	-6.556511e-09	1506.7908	-0.058534164	-661.6784	0.30543408	0.0127489	0.31325	0.571979763507843	0.12018888664348887	79.0	2402.3235471248627
218	1532.5753	754.31494	2763.3374	861.5823	533.2857	249.57054	46.8686	302.90756	4.4981394	876000	-2.3841857e-09	886.7159	-0.009030348	-573.0608	0.29405582	0.01786858	0.22375	0.6001960888504982	0.12935291282202005	3.0	2412.2263815402985
219	943.44354	279.35205	1396.7898	535.4605	321.72726	246.3986	62.326973	306.9631	7.986199	880000	-1.3828277e-08	1037.7468	-0.013198717	-470.56903	0.29370743	0.017907621	0.16925	0.576258616745472	0.13656989523242563	3.0	2422.259818792343
