Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
217	1676.7819	812.25287	3003.4187	786.0717	557.0	275.23495	62.048553	339.38437	17.101677	872000	-6.6757204e-09	720.85406	-0.013948236	-332.64395	0.3659006	0.018862588	0.19875	0.6414099997282028	0.11666910023762973	4.0	2412.7836062908173
218	2128.854	884.146	3119.5122	999.9731	701.6	284.63116	58.190277	339.87988	16.813236	876000	1.5974045e-08	1088.8439	-0.038495433	-570.5944	0.36563593	0.015048541	0.2215	0.6186775654554367	0.12536144516567657	16.0	2422.919932603836
219	2002.8877	1095.8408	3123.3638	815.0414	652.0	287.09268	64.49129	342.29486	16.92931	880000	1.1146069e-08	876.7934	-0.06563549	-382.605	0.3641029	0.008148686	0.35225	0.6503891533613205	0.12282215157967914	79.0	2433.446762561798
220	1764.2706	735.1739	2861.0867	868.5628	596.8333	285.59366	64.02869	347.07812	17.896181	884000	-2.1517277e-08	1329.5117	-0.03441936	-821.3795	0.3592514	0.015746653	0.22025	0.6410386696457863	0.1269301551457271	15.0	2443.7104704380035
221	1159.9783	768.35333	2984.166	426.62656	410.625	261.6265	69.35285	344.82468	17.98548	888000	4.7683715e-09	964.352	-0.05133289	-324.26758	0.35981092	0.015001723	0.2685	0.6398884496092796	0.14040998714093825	35.0	2454.0607590675354
222	2258.0005	717.02747	3023.9355	1003.1876	781.2	278.29407	48.678818	342.8275	17.5983	892000	-5.722046e-09	1083.5262	-0.019007282	-444.22168	0.3559554	0.015766252	0.2165	0.622342305779457	0.10675262123473617	7.0	2464.345273256302
223	1806.1494	924.6793	2977.4556	633.3542	647.5	268.81387	56.390038	341.99402	14.399908	896000	1.3351441e-08	906.6085	-0.035165507	-405.03198	0.3554439	0.015582891	0.22475	0.6187324401736259	0.1087984323428695	17.0	2474.512066602707
224	1823.8843	729.5443	2803.792	778.18445	647.1667	264.84988	60.839386	342.9204	17.920925	900000	1.0073185e-08	682.25244	-0.013993805	-293.3871	0.353585	0.016613286	0.2145	0.6317961671948433	0.11162393865727435	5.0	2484.505428314209
225	1678.4575	760.394	2643.4863	730.10284	605.0	266.1117	53.374153	342.25342	14.993307	904000	-5.3644182e-09	780.87024	-0.048469614	-261.1535	0.3532347	0.01566107	0.26025	0.633853577375412	0.12716728956670056	29.0	2494.6793344020844
226	1095.0441	344.4978	1513.5651	578.82983	392.22223	246.66972	63.17529	338.7852	17.05999	908000	9.059906e-09	1225.4949	-0.03370325	-458.97974	0.3519061	0.016152484	0.18075	0.6046441471576691	0.10806780756054174	13.0	2504.8369393348694
227	1614.2853	842.3568	2970.23	609.31696	569.8571	250.3868	58.73382	331.9199	17.261047	912000	-4.7683715e-09	719.8881	-0.013537379	-358.1816	0.3516117	0.016519727	0.20775	0.6101499205827713	0.11938232063321927	4.0	2514.977352619171
228	1338.1277	556.5113	2538.2761	861.5116	482.625	252.24625	61.659786	340.23965	15.012514	916000	-2.5808811e-08	1070.5319	-0.016194973	-601.92163	0.3514738	0.018387806	0.13825	0.6172158214449882	0.12416615330035848	5.0	2524.951546192169
229	2071.3955	950.6046	2987.106	792.3626	711.8	260.0143	43.63766	328.45798	20.283737	920000	2.2888184e-08	1391.1587	-0.025893249	-964.2218	0.35240754	0.0153227085	0.154	0.5852311691641807	0.11413263962110666	11.0	2535.1773116588593
230	2064.8286	681.3398	2886.9182	1266.4625	720.8	273.317	60.88147	340.7317	8.669164	924000	-3.7074088e-08	802.56647	-0.026793059	-449.2289	0.35138318	0.016118657	0.214	0.5930102840065956	0.11422868904777585	11.0	2545.2822122573853
231	2112.248	800.133	2795.8228	816.68024	759.2	277.6015	48.481255	340.73074	19.047009	928000	1.3351441e-08	740.60175	-0.007940331	-345.4062	0.35026115	0.019016096	0.20875	0.5239970299601555	0.09320260527430214	3.0	2555.356342315674
232	1640.0303	685.0329	2890.2495	761.6986	566.4286	274.07727	61.176144	342.61246	17.056868	932000	1.9073486e-08	1484.5198	-0.010638747	-1071.7865	0.35013583	0.017102955	0.21025	0.550371660888195	0.10585456656986258	4.0	2565.4520008563995
233	1899.4825	781.63776	2939.1003	847.9265	635.5	271.00113	60.989708	342.22464	16.638723	936000	-9.536744e-10	754.2034	-0.030260367	-377.1369	0.34976932	0.015147913	0.22675	0.5439950636029244	0.12192522090342739	11.0	2575.628304004669
234	1982.6292	736.9259	3090.9514	829.89105	669.2	283.8976	51.642437	340.26855	18.04317	940000	-3.4570693e-08	734.8596	-0.013802592	-284.99612	0.34788242	0.01581143	0.18725	0.5399221941828728	0.10894363637815026	5.0	2585.946276664734
235	1147.6919	574.8047	2166.7112	234.81018	430.14285	240.93279	88.02505	341.54214	-8.661518	944000	-1.3589859e-08	1265.597	-0.012694572	-769.5995	0.34767887	0.015259202	0.24125	0.5470401132106781	0.10200053839389792	4.0	2596.3704884052277
236	1361.7783	579.6369	2421.4014	633.9425	462.75	260.93106	63.0798	340.05823	17.027435	948000	-4.7683715e-09	1238.2104	-0.011007412	-606.449	0.3478654	0.016638799	0.20775	0.5299319106340409	0.09423923403806769	4.0	2606.321707725525
237	1320.1127	797.7737	2875.4204	577.5539	473.42856	266.67487	70.022545	341.98224	17.77625	952000	4.2915342e-09	913.1574	-0.012078923	-396.1635	0.3472595	0.016923558	0.19025	0.5293000057339668	0.10519991131904405	4.0	2616.6430490016937
238	2297.1646	866.1073	3191.4292	1239.5187	753.6	277.94662	55.198017	342.37256	18.551746	956000	-1.4305115e-09	1020.2129	-0.010713505	-460.54047	0.346246	0.015654435	0.25525	0.5537752896547318	0.1165648258530732	4.0	2626.139405488968
239	1650.2152	830.9159	3208.1335	699.4421	536.0	283.75742	68.9571	347.27917	18.537895	960000	7.390976e-09	692.23096	-0.03556818	-274.7091	0.3454239	0.016176954	0.206	0.5302009516954422	0.12388629091751364	17.0	2635.680995941162
240	1599.8807	615.15314	2903.5366	913.84534	523.2857	281.60294	66.673515	349.584	19.634327	964000	1.0251999e-08	1195.0435	-0.012796868	-571.2063	0.33844143	0.016119542	0.1955	0.548720636665821	0.10788391796665846	3.0	2645.3743307590485
241	1933.7002	1078.6554	3308.1865	638.5693	627.3333	279.4105	67.266235	350.7379	11.6202	968000	1.4066696e-08	1000.052	-0.008939272	-394.08734	0.33708134	0.015422517	0.20825	0.5400108936429023	0.08934270826579231	3.0	2654.848614692688
242	2052.7214	922.0148	3074.713	498.7205	660.5	286.6987	67.89886	353.7742	19.728209	972000	-2.7894973e-08	984.6212	-0.045589365	-383.71332	0.3365367	0.015344271	0.2755	0.535110624730587	0.11260538044259132	27.0	2664.452783346176
243	1964.8047	864.86	3081.6104	1065.7344	641.2	295.31766	62.45902	355.3776	19.490128	976000	-3.5762786e-09	855.0296	-0.031668995	-334.3144	0.3392169	0.015813062	0.189	0.5498543480038642	0.10698575239528721	14.0	2673.92116355896
244	2480.0708	939.42474	3189.9546	776.9585	792.2	290.81482	57.44452	354.28296	20.154617	980000	-4.529953e-09	695.3862	-0.03083633	-355.97717	0.33928642	0.015027045	0.2335	0.5684731701016426	0.11491507455109601	13.0	2683.512574672699
245	1828.7611	727.82367	3155.425	1029.1722	581.0	293.92694	63.557327	357.4754	19.367237	984000	-4.7683715e-09	704.6994	-0.028714595	-312.5984	0.33720753	0.015621107	0.238	0.5342893409729004	0.1094005502018663	12.0	2693.0470337867737
246	2086.827	870.38464	3201.5325	767.35	664.6	291.30157	62.71789	357.34854	18.753292	988000	-6.7949295e-09	869.435	-0.012969255	-343.12994	0.33425432	0.015463862	0.22575	0.533607794046402	0.0980440414421082	4.0	2702.719917535782
247	1624.6276	599.8214	2517.0935	734.53894	504.83334	289.21768	73.102234	356.8857	10.111118	992000	1.2397766e-08	843.5287	-0.038548287	-417.67395	0.33340913	0.015163748	0.2425	0.5274400874972344	0.10567793881339083	21.0	2712.5650300979614
248	2061.2646	1018.29376	3232.4673	878.03284	659.2	313.14038	59.390526	360.8783	18.947718	996000	-9.536743e-09	614.759	-0.040012944	-259.5946	0.33176425	0.015180848	0.2335	0.5074925926327706	0.12195403329472985	20.0	2722.5558354854584
249	2334.0632	612.59576	3041.7903	1512.1755	799.25	304.1823	63.05961	365.4135	19.427132	1000000	-4.7683715e-09	786.8347	-0.011072703	-418.1491	0.325328	0.019655865	0.22125	0.4840144619345665	0.09416968987261547	4.0	2732.5753231048584
250	2077.836	960.45526	3267.9114	688.4673	674.0	297.14166	62.25611	362.7201	21.605587	1004000	1.9073486e-08	1253.7479	-0.064309515	-497.06183	0.324818	0.013319815	0.308	0.5023338577151298	0.09864596759621018	79.0	2742.8549420833588
251	1627.4625	271.83636	2013.8771	1252.4604	532.4286	266.8893	76.07	365.93747	9.821493	1008000	4.7683715e-09	894.5433	-0.014612424	-584.27295	0.32201517	0.016685762	0.23425	0.49489460289478304	0.1009876143993823	5.0	2752.9075016975403
252	1950.6143	821.67706	2996.1018	820.1776	653.6667	281.52432	72.893265	365.58682	9.873194	1012000	-2.3841857e-09	999.4479	-0.03763109	-370.36438	0.3204468	0.015961023	0.22275	0.48036888301372527	0.10223962078719974	19.0	2762.9638714790344
253	2066.3704	933.3807	3349.046	1063.3436	634.8333	297.0264	67.25869	365.46582	19.037092	1016000	2.193451e-08	909.7562	-0.046395756	-568.49744	0.3161465	0.0152504165	0.2605	0.514660849571228	0.10762224080988021	26.0	2773.0988659858704
254	1879.0742	975.3984	3249.214	915.1298	615.1667	302.57507	70.36117	368.44754	10.583416	1020000	-7.510185e-09	626.462	-0.040375024	-263.0275	0.3118082	0.01513208	0.234	0.5053768986463547	0.1059006532091699	21.0	2783.0883078575134
255	1958.6891	929.3399	3181.354	971.31085	641.6	301.72827	63.785027	370.0912	11.362835	1024000	6.3180923e-09	715.19904	-0.012140217	-332.59982	0.31076932	0.017562598	0.1995	0.5007564029097558	0.10067667415810971	4.0	2793.0992584228516
256	2384.9626	884.8739	3367.0032	1184.4801	756.4	297.6505	60.839848	369.3189	23.251041	1028000	-2.861023e-09	772.42725	-0.014440489	-473.6183	0.31089583	0.016320415	0.22025	0.4815525656938553	0.09140780041428567	5.0	2803.032326221466
257	1769.2059	665.0394	3243.092	986.2354	559.2857	291.39282	75.993576	371.70554	12.879035	1032000	3.8146974e-09	942.0507	-0.046060096	-490.15924	0.31016544	0.015030217	0.29775	0.49934710532426835	0.10058426372406931	30.0	2812.906745672226
258	2227.6006	711.2165	3145.9592	1278.3453	707.6	303.72568	66.85065	371.09686	4.441983	1036000	2.2888184e-08	1204.023	-0.029331686	-624.98114	0.3061223	0.01544456	0.19375	0.49983071386814115	0.10274853874702233	12.0	2822.4968230724335
259	1913.1757	1045.2148	3351.8088	607.28796	611.6667	294.4876	63.200325	368.70193	12.885162	1040000	1.2397766e-08	1013.181	-0.027555896	-513.1318	0.30292612	0.015412886	0.2295	0.5040317663550377	0.10144913621918665	12.0	2832.3106787204742
260	3060.9316	199.90527	3199.7803	2716.2295	943.25	314.5034	59.148582	371.04443	13.61051	1044000	-5.1259996e-09	1186.2651	-0.02990963	-717.99866	0.30166996	0.015117691	0.233	0.5081083020567894	0.10315536296084261	13.0	2842.338929414749
261	2772.3237	594.40924	3224.858	1751.0917	877.25	319.2305	52.471867	370.56152	15.653982	1048000	-1.4305115e-09	611.5946	-0.05318995	-269.93854	0.30142108	0.015280091	0.29425	0.5074325773119926	0.09872274174790042	44.0	2852.4999690055847
262	1696.8337	799.8999	3387.6636	878.98376	543.8571	286.7981	75.56853	370.0941	18.541048	1052000	1.2397766e-08	1205.1025	-0.0129152	-597.62756	0.2961664	0.015006051	0.18775	0.494942167699337	0.1183260112668082	4.0	2862.3364837169647
263	1859.639	727.0367	3157.606	1136.9078	584.1667	291.40372	71.19468	370.67728	10.582958	1056000	-9.536743e-09	823.3273	-0.014361952	-467.9987	0.29600015	0.015339821	0.1935	0.5039974763989449	0.09229618653654288	5.0	2872.0924413204193
264	2124.7334	1087.44	3487.6716	539.1761	648.8333	311.5166	64.011765	371.37097	12.320974	1060000	-2.861023e-09	991.6236	-0.024317052	-460.84882	0.29617018	0.015910873	0.1805	0.5049903905391693	0.10554974388496302	9.0	2881.885640859604
265	1051.9823	340.85312	1691.4418	391.39886	372.77777	272.31686	78.59437	373.06427	4.4219155	1064000	1.8000602e-08	2303.2407	-0.013504908	-1231.9376	0.29572892	0.01807286	0.22025	0.5212349408864975	0.13157480839117403	4.0	2891.689018726349
266	2712.567	762.4658	3482.8872	1704.501	812.25	301.34955	56.775696	369.90186	15.922303	1068000	1.4305114e-08	1871.69	-0.028460952	-1237.9562	0.2954869	0.015519582	0.1715	0.5082293558120727	0.12035665842565145	12.0	2901.4825563430786
267	2593.7634	758.0365	3403.099	1262.63	776.2	324.77386	65.12063	373.7055	6.3325806	1072000	-2.3961068e-08	673.3686	-0.023651937	-357.4376	0.29219913	0.017291475	0.22175	0.5113017466664315	0.1149135123994929	11.0	2911.095241546631
268	3233.2788	91.88597	3377.02	3149.6172	1000.0	340.8153	41.03868	374.79214	182.84033	1076000	5.9604646e-09	508.4026	-0.010939364	-165.83884	0.2900304	0.019549591	0.26675	0.4757608488202095	0.0883202128616914	4.0	2920.844671010971
269	1655.5004	733.342	2917.3018	908.73615	525.8333	304.5473	77.692795	374.33167	11.483482	1080000	3.886223e-08	1181.6062	-0.011243156	-821.2026	0.2889354	0.015269936	0.194	0.49128720492124556	0.10514850323187333	4.0	2930.8867840766907
270	2009.4136	881.0753	3276.0593	867.0159	622.1667	283.5878	72.103096	371.91824	12.55558	1084000	3.0875206e-08	1022.92914	-0.009151726	-596.48535	0.28838718	0.016813872	0.2015	0.45748286932706833	0.10290356562252385	3.0	2940.65625500679
271	1714.6223	556.5074	2693.0361	1001.1183	527.0	294.22437	74.575806	373.34848	11.74888	1088000	2.384186e-10	1245.0562	-0.028246606	-587.9117	0.2882444	0.016249966	0.201	0.45071538031101227	0.09047708645627023	12.0	2950.5363886356354
272	2377.1602	891.8992	3476.9282	1311.54	730.6	311.38034	60.009377	373.78952	21.335278	1092000	2.193451e-08	813.1343	-0.044856247	-392.80658	0.28781733	0.0150893	0.26225	0.47616120636463166	0.09693010377305229	25.0	2960.329314470291
273	2330.249	1102.5839	3449.1116	925.2327	710.0	313.8941	70.467804	372.80765	14.111174	1096000	-2.6226044e-09	880.9697	-0.058870148	-434.15134	0.2893753	0.015070286	0.29575	0.48423693418502806	0.10017879624938354	62.0	2970.3527953624725
274	1868.089	904.3686	3178.1301	771.073	574.0	303.9352	77.42808	377.37552	12.359145	1100000	-1.2874604e-08	1558.4408	-0.013106346	-648.62787	0.281865	0.018770779	0.27425	0.45556228041648866	0.0976617606098329	4.0	2980.4051892757416
275	1965.539	868.24884	3060.0945	577.34045	609.1667	296.682	70.082794	375.5624	11.61031	1104000	1.7344952e-08	1358.821	-0.03479832	-786.7688	0.28115255	0.0159799	0.23725	0.4776939907670021	0.10538570844205918	14.0	2990.52197098732
276	1811.6456	938.03766	3360.9407	912.9805	557.5714	300.36874	79.182755	377.48816	3.868034	1108000	-2.503395e-09	1377.4723	-0.030374927	-791.1695	0.27988133	0.015618021	0.21875	0.4767043474316597	0.09656240425412063	11.0	3000.6089627742767
277	2180.0947	883.4015	3499.681	1118.3066	644.3333	310.2783	73.61446	378.37003	6.254315	1112000	-1.4781952e-08	924.4152	-0.036081173	-371.833	0.277547	0.015274618	0.2345	0.4615793979167938	0.088976082934985	18.0	3010.7239809036255
278	1849.2424	747.4519	3124.4568	946.1056	566.4286	301.60086	74.70813	380.84653	12.909748	1116000	1.2874604e-08	578.81586	-0.009941445	-288.51486	0.276289	0.01507775	0.16175	0.4758870702981949	0.10865251920010591	3.0	3020.8283653259277
279	1910.7201	1095.6976	3611.2854	822.65576	585.3333	305.07867	78.45625	380.285	6.5564647	1120000	1.0609627e-08	1341.772	-0.041922357	-581.21234	0.275685	0.015056131	0.26475	0.46821549713611604	0.10210642519506036	24.0	3031.065067052841
280	2522.3657	760.53955	3449.51	1548.9298	730.0	318.31876	69.3028	384.05826	13.524433	1124000	2.348423e-08	1086.1615	-0.009791237	-689.56635	0.27472687	0.01607388	0.213	0.4681359103322029	0.10196532310125231	3.0	3041.063616037369
281	3171.3003	248.50659	3408.7124	2804.8018	943.25	332.9322	66.72749	387.75134	25.794262	1128000	-3.3378602e-09	508.74115	-0.029984407	-162.16586	0.27438128	0.015209639	0.22075	0.4623487539589405	0.11376695620298966	12.0	3051.6443281173706
282	1970.9596	797.05396	3203.7148	947.14526	609.3333	310.47723	75.70528	385.81027	17.41505	1132000	1.3113022e-08	993.07	-0.029616809	-541.9698	0.27299133	0.015981356	0.208	0.44916718274354933	0.09052013534752175	12.0	3062.0418000221252
283	2172.1892	890.2434	3470.703	936.35	652.0	309.4532	70.52116	384.22418	12.050186	1136000	9.536744e-10	952.142	-0.028460417	-498.5962	0.27022576	0.015062399	0.20125	0.4304454831779003	0.10296963939859509	10.0	3072.01912856102
284	2677.024	659.8817	3401.3435	1973.154	802.25	322.22015	61.450943	387.86237	13.552195	1140000	1.0609627e-08	1478.3477	-0.009854868	-887.67426	0.2698834	0.015962265	0.21475	0.45221814572811125	0.09562754750195374	3.0	3081.920170068741
285	1760.8391	518.1122	2512.3364	1157.5193	545.1429	297.6463	81.17961	389.35876	4.934791	1144000	-1.2159347e-08	1102.2023	-0.035745595	-713.75464	0.2696662	0.016087076	0.239	0.4545037791132927	0.1031782383870193	14.0	3091.788625717163
286	2458.0417	602.41284	3035.569	1346.3704	734.2	303.79788	61.128693	385.40356	15.301657	1148000	-1.0251999e-08	1138.0072	-0.046272535	-574.6352	0.26798514	0.01513747	0.265	0.47189235627651216	0.09813713156990496	25.0	3101.7322301864624
287	1667.831	969.46545	3486.3525	449.05304	504.83334	301.85068	76.20276	386.33365	0.59951735	1152000	-2.8014182e-09	1407.5317	-0.014794063	-680.4429	0.26511577	0.015825156	0.21475	0.45291784405708313	0.0857152614570575	5.0	3111.643919944763
288	1974.3282	691.84546	2907.15	1086.849	603.6667	309.612	84.30769	389.00067	7.1078615	1156000	-1.6212464e-08	1157.9788	-0.027408801	-736.26666	0.2644247	0.015036477	0.22725	0.4882239335775375	0.10319721081271245	10.0	3121.516895055771
289	2619.1787	610.43097	3479.48	1991.2594	782.0	304.9289	67.69157	382.51855	12.585537	1160000	2.193451e-08	1342.9563	-0.02683233	-788.87305	0.26304305	0.015343696	0.1875	0.4932409691810608	0.10630986985086477	12.0	3131.5134847164154
290	2821.823	752.16864	3313.3718	1522.2665	854.5	321.5334	53.09679	385.1095	45.451614	1164000	1.692772e-08	483.2374	-0.013335759	-228.94334	0.26167324	0.017136334	0.2235	0.4757515063881874	0.10401316710425994	4.0	3141.2689740657806
291	2524.5942	926.51746	3321.868	874.1198	792.2	316.7629	56.550076	384.7348	13.498634	1168000	1.6450882e-08	441.94608	-0.028277349	-222.69067	0.26138958	0.016581189	0.199	0.4841459560394287	0.10613400939668949	12.0	3151.0549125671387
292	1820.6764	807.777	2947.4983	813.5075	557.0	301.09476	69.3561	384.8464	15.129181	1172000	-1.513958e-08	1678.8357	-0.06083761	-796.85596	0.261122	0.014217896	0.2855	0.4607979527115822	0.10441960423265148	79.0	3161.00093460083
293	2444.2583	839.23724	3292.3625	941.9174	751.8	311.07007	65.70221	383.69653	0.11185026	1176000	3.552437e-08	1279.0925	-0.012780999	-598.626	0.26270205	0.016527895	0.24625	0.4735780669748783	0.10587375533769375	4.0	3170.8178696632385
294	1312.9435	738.58386	2469.1858	79.0402	429.1111	262.14093	96.49321	386.2994	0.17047644	1180000	-2.1219254e-08	2781.8323	-0.015263074	-1564.0763	0.26263785	0.016174935	0.17975	0.4852490133047104	0.10461667003892065	5.0	3181.0769958496094
295	2633.6274	797.6912	3422.8687	1241.6672	780.6	313.71432	69.879875	386.99237	13.930878	1184000	3.9100648e-08	1119.9688	-0.032955788	-806.0714	0.2608214	0.0158786	0.2435	0.43984059914946555	0.10062898306572099	16.0	3191.3517842292786
296	1612.6134	660.00586	2808.059	637.911	502.5	310.90765	71.660194	386.06888	4.457431	1188000	1.8417834e-08	1465.7267	-0.037988607	-882.9124	0.25958115	0.015392758	0.219	0.46110245198011396	0.09580050748340686	19.0	3201.1903200149536
297	1636.1417	523.33154	2371.2183	934.1547	515.1429	289.82272	75.12533	378.0998	5.954096	1192000	-9.298325e-09	1169.8231	-0.033791017	-593.00586	0.25916654	0.016197043	0.2195	0.44314193695783616	0.0952334142503169	16.0	3210.9286165237427
298	1674.5568	779.07355	2960.343	734.52515	522.5714	278.07782	74.49917	380.52402	1.9261847	1196000	-8.940697e-09	1331.2959	-0.041822106	-589.29193	0.2604239	0.015257139	0.2365	0.41845804736018183	0.10367735440523904	21.0	3220.9808168411255
299	2080.8562	908.4753	3357.8914	1119.0394	636.3333	291.8325	70.74875	384.09845	12.950678	1200000	-3.0994414e-08	3419.2517	-0.040000256	-1894.2457	0.25489843	0.015760073	0.238	0.4445358806848526	0.10293022080241339	20.0	3230.93173289299
300	2635.3955	770.6863	3471.192	1416.3735	774.4	328.72232	65.357864	386.43445	12.894878	1204000	-1.9073486e-08	941.2179	-0.021413414	-650.9828	0.24924326	0.015663438	0.22575	0.4436499512195587	0.09921058163835053	9.0	3240.844678401947
301	1212.4069	843.7778	3521.4685	474.35025	385.0	263.28156	89.779755	385.88763	11.907032	1208000	-8.5830685e-09	2681.9204	-0.023915915	-1366.2375	0.24893282	0.019137261	0.24025	0.44262482404708864	0.10376227473518808	8.0	3250.6215670108795
302	2186.0093	666.513	3441.6113	1662.2185	659.8333	288.20956	73.66347	386.72275	16.309048	1212000	5.00679e-09	1606.0619	-0.034474548	-897.81335	0.24848293	0.016152691	0.19725	0.45624581813812254	0.10892168944237314	15.0	3260.582097053528
303	1615.417	731.78186	3041.9683	691.1572	523.1667	309.08087	71.67116	387.8407	13.22526	1216000	-1.9550324e-08	1017.48627	-0.02691109	-605.1117	0.2471806	0.016400725	0.215	0.4490474058687687	0.08901955580548873	11.0	3270.3953804969788
304	2018.6694	750.3728	3421.6533	1228.1333	621.0	299.8293	70.65887	384.5311	-0.57308054	1220000	-2.6702882e-08	1083.1205	-0.035119094	-513.7488	0.24688776	0.015580791	0.1855	0.43061258003115654	0.09843758373316022	19.0	3280.3207433223724
305	2517.1616	858.29517	3321.6365	1289.1584	762.0	322.96448	63.45527	385.5174	15.419646	1224000	-1.66893e-08	680.97986	-0.013002892	-301.84268	0.24512784	0.017377064	0.2485	0.43467034071683885	0.09536426576026384	4.0	3290.2688512802124
306	3327.6755	93.11926	3415.2227	3172.8489	1000.0	341.40268	45.034084	385.19916	184.67853	1228000	3.838539e-08	438.59445	-0.01154641	-215.59319	0.24453735	0.017083528	0.21675	0.4218872572481632	0.09187185938719557	4.0	3300.1990628242493
307	2274.965	702.5957	3695.4473	1498.1234	653.8333	317.74115	79.01938	386.55524	17.991913	1232000	3.385544e-08	996.7176	-0.011973702	-409.21796	0.24351372	0.016472684	0.23925	0.4076420611143112	0.08193464549567564	4.0	3310.026550769806
308	2282.6443	914.69574	3486.5085	1363.0494	685.2	327.90463	72.8684	387.9315	14.384776	1236000	-3.3378602e-09	1807.3804	-0.011774564	-919.63776	0.24280614	0.016078342	0.208	0.421691212952137	0.1074188581646726	4.0	3320.006422996521
309	1580.9723	845.874	3280.7947	871.3756	512.7143	296.79736	71.40584	385.6663	20.517452	1240000	9.536744e-10	1231.5453	-0.013742181	-787.1864	0.24214679	0.016735297	0.1785	0.41281719401478767	0.08748953057958601	4.0	3329.964046239853
310	1742.6862	1121.0541	3445.3477	574.30035	558.5	301.9617	73.61162	383.7781	12.382578	1244000	1.34706495e-08	1523.6107	-0.0086199455	-611.58594	0.24193302	0.01574343	0.19125	0.4189133775234222	0.09622281912504652	3.0	3339.8148119449615
311	2144.3296	1025.629	3332.442	697.20374	672.2	314.44067	62.72665	386.81363	14.756197	1248000	-1.1205673e-08	1277.282	-0.03134699	-620.5409	0.24148259	0.015223803	0.21225	0.4289324654638767	0.10809144578990915	14.0	3349.6995170116425
312	2407.376	1050.499	3450.501	1073.0176	740.8	319.59583	66.51425	386.19955	6.8988166	1252000	-5.9604646e-09	613.7326	-0.014196901	-317.37228	0.23946644	0.015050743	0.20725	0.4088172723352909	0.08503887600898194	5.0	3359.936001777649
313	2499.1128	519.29333	3310.8652	1925.0408	757.6	313.5102	72.5952	386.4516	13.134863	1256000	-8.5830685e-09	864.3232	-0.014616923	-465.41992	0.23910832	0.016201437	0.2375	0.39835760578513146	0.08436521855252557	6.0	3369.9085698127747
314	3341.3281	114.45192	3488.9062	3170.4944	992.25	340.20535	50.535908	385.16443	14.675169	1260000	6.9141386e-09	318.9667	-0.063776955	-153.07233	0.23837374	0.01380628	0.30925	0.4030532544851303	0.07982142861275404	79.0	3380.3944942951202
315	2809.8633	589.5413	3424.2188	2129.7197	840.25	320.38168	69.3603	387.05722	17.203394	1264000	2.8073787e-08	635.7365	-0.020200202	-404.8813	0.23177075	0.019184832	0.2115	0.41087024077773093	0.10937582821441613	8.0	3390.4413998126984
316	1955.52	821.81616	3531.2986	961.27057	577.8333	312.57764	72.67209	385.91837	13.798701	1268000	-2.3841858e-08	703.83795	-0.051950645	-373.7118	0.23060305	0.01534822	0.2865	0.43045714929699896	0.10531203100414903	39.0	3400.675259590149
317	1390.9099	557.0782	2766.4783	796.40515	431.44446	285.96445	80.93795	389.26126	14.707582	1272000	4.6491624e-09	1417.1412	-0.033477005	-615.3961	0.23233382	0.016218869	0.2115	0.4614755722880364	0.10750952393443056	16.0	3410.71204996109
318	1594.2012	874.7621	3461.9397	792.968	495.5	298.79758	72.667244	386.7972	9.021103	1276000	-4.5776368e-08	1747.2648	-0.029558852	-919.8776	0.23258455	0.015352007	0.20075	0.42789035379886625	0.09160395018145266	11.0	3420.8884313106537
319	2192.763	738.6438	2829.529	796.3151	634.0	304.3076	79.50787	389.73987	16.521248	1280000	1.7642975e-08	1600.447	-0.034154393	-1068.8882	0.23242053	0.01561108	0.226	0.44403001859784125	0.10660702396177348	14.0	3431.023708820343
320	1481.0938	673.6815	2604.197	578.3368	461.125	301.92688	82.56392	389.9063	1.8448558	1284000	-3.242493e-08	2484.8337	-0.012019373	-1411.3547	0.23123452	0.015953317	0.1565	0.4279919056594372	0.09228462171043507	4.0	3441.3343930244446
321	1346.1578	901.3451	3687.9436	818.07556	422.375	282.65762	77.036026	389.6572	1.7839041	1288000	1.0490417e-08	1217.0083	-0.0110274665	-552.90125	0.23067991	0.018274616	0.20125	0.4407284852862358	0.11495089699151737	4.0	3451.713576078415
322	1415.7583	394.40445	2142.7307	743.89136	443.55554	276.66003	81.26577	394.30914	4.2800674	1292000	1.7642975e-08	1424.8959	-0.029810721	-537.8595	0.23064488	0.015330681	0.20525	0.4469599175453186	0.11144802788326459	11.0	3461.573504447937
323	1611.9772	1121.187	3692.752	635.5652	494.25	292.30396	72.18271	391.9139	3.9461622	1296000	3.6239623e-08	1831.3507	-0.012195339	-857.25665	0.23113184	0.017212937	0.227	0.4519882196187973	0.09919919971657004	4.0	3471.641391515732
324	1770.6763	1023.0351	3591.22	758.3405	534.0	315.22003	73.12131	396.74298	10.904056	1300000	3.1471252e-08	1514.583	-0.008477594	-623.49066	0.23074463	0.015093874	0.094	0.4338483928143978	0.10362516623975074	3.0	3481.850348472595
325	1612.3751	1115.7454	3451.684	778.08997	513.0	306.42133	80.105034	397.7308	7.8713775	1304000	-8.3446505e-10	1261.1803	-0.009927719	-643.95056	0.23038031	0.015092598	0.19125	0.4561349788308144	0.1016127309269126	3.0	3492.0651395320892
