Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
128	474.87885	47.07946	577.9309	395.1335	203.52632	149.3629	44.00932	183.28383	6.261785	516000	1.7642975e-08	351.7361	-0.052341107	-141.99733	0.62708354	0.0114851585	0.2315	79.0	1662.1479840278625
129	476.3708	48.866486	620.8219	408.10852	201.78947	155.6851	45.400284	187.071	8.423021	520000	1.6093255e-08	306.7275	-0.05208212	-96.19066	0.6239561	0.0151287075	0.2145	79.0	1675.4838552474976
130	483.43402	80.98367	639.9761	322.40506	198.7	156.68665	47.232903	190.32852	7.0244656	524000	-3.8146974e-09	661.47546	-0.054809682	-172.6691	0.61881995	0.011293587	0.24775	79.0	1688.8226525783539
131	481.86856	48.996086	630.20135	423.09805	205.6842	158.48396	47.35764	193.39383	7.3838625	528000	-2.1457673e-08	344.95004	-0.046318423	-103.43497	0.6169077	0.01506375	0.215	53.0	1702.1005644798279
132	451.7293	65.18031	649.15875	315.97726	194.65	159.31003	46.610992	194.30984	7.4777718	532000	-3.3378602e-09	539.77594	-0.02781416	-216.00333	0.61602956	0.0152657395	0.166	13.0	1715.551357269287
133	493.56918	60.333908	669.9094	391.18063	205.8421	152.23062	47.684414	192.93001	7.332473	536000	-1.5854836e-08	469.07758	-0.056192607	-206.03894	0.61286294	0.013321708	0.233	79.0	1728.6760325431824
134	506.06372	78.404884	693.8233	354.85565	208.0	159.89464	48.069706	195.73575	7.5683494	540000	1.5497208e-09	502.7652	-0.04223863	-167.05777	0.59618634	0.015074093	0.1945	35.0	1742.0127663612366
135	491.3318	77.09357	627.06146	334.7899	204.57895	165.75574	47.056736	199.34886	7.847829	544000	8.940697e-09	810.3966	-0.05421089	-225.89282	0.59414256	0.014665757	0.22425	79.0	1755.2982776165009
136	519.6585	51.003834	618.3266	465.48294	216.11111	162.8752	45.518864	199.15752	7.972935	548000	-1.001358e-08	472.4436	-0.04887034	-188.66663	0.5848747	0.0150838625	0.2215	69.0	1768.6111538410187
137	500.55048	81.09227	635.08795	307.8177	203.57895	162.42053	49.562576	201.10081	7.896451	552000	-6.198883e-09	707.56555	-0.061135545	-218.31223	0.5768155	0.01267117	0.26575	79.0	1781.6353242397308
138	582.6831	61.54507	660.84296	445.20786	228.52942	168.60759	42.46051	202.4138	11.333067	556000	-3.0755995e-08	1171.3821	-0.029076032	-458.83636	0.5669197	0.015319923	0.21475	13.0	1794.9265501499176
139	546.5486	97.977104	716.33594	360.59528	219.94444	179.36227	45.311413	208.36897	8.522022	560000	-5.2452087e-09	1387.0686	-0.033204194	-421.79547	0.56837636	0.015052782	0.16725	18.0	1807.7724046707153
140	560.23663	89.31306	739.70825	384.90833	228.23529	174.15706	43.877308	209.11487	-2.522417	564000	5.00679e-09	1507.0736	-0.022428917	-394.01416	0.5667303	0.01572526	0.20725	9.0	1821.505628824234
141	552.7845	82.89944	739.7071	424.92682	227.58824	176.67763	41.749866	209.6857	6.1241403	568000	4.768372e-10	1638.4617	-0.05373616	-494.8673	0.5664863	0.011317538	0.233	79.0	1834.5634155273438
142	518.1555	111.431625	735.21674	298.76077	218.83333	172.56462	43.637043	209.19524	8.299216	572000	1.3828277e-08	1776.0548	-0.054065015	-486.6421	0.55704826	0.014094104	0.24325	79.0	1847.8634231090546
143	565.6862	85.56519	692.88226	423.22766	226.41176	163.34067	45.07727	206.95116	-11.331268	576000	1.168251e-08	1389.7834	-0.05976159	-503.3877	0.5453254	0.012881246	0.26825	79.0	1860.496333360672
144	606.1863	108.22504	741.2281	294.7926	236.125	173.5265	42.94433	209.64713	8.9713745	580000	-4.2915342e-09	1633.8593	-0.009413556	-495.74683	0.534191	0.016610775	0.149	4.0	1873.057296037674
145	570.65936	99.01757	729.4118	325.53842	232.35294	185.52692	43.086487	215.10516	-3.12714	584000	-9.059906e-09	2122.6108	-0.03645816	-619.14575	0.53348887	0.0150100235	0.21725	26.0	1885.645120382309
146	608.25684	60.68316	737.1547	495.96848	245.3125	176.66544	38.751427	213.46396	0.27256775	588000	6.7949295e-09	1602.1423	-0.057236478	-621.7957	0.53009427	0.014401191	0.25875	79.0	1898.5459532737732
147	562.9778	82.38091	729.0084	416.11362	236.6875	179.30122	41.790817	215.47137	10.751977	592000	5.4836273e-09	1761.6757	-0.013790606	-606.82227	0.5294966	0.015317034	0.18425	5.0	1911.0949363708496
148	582.05927	71.279236	685.5017	444.3079	232.52942	165.79272	49.537647	214.84947	-1.8722887	596000	-5.3644182e-09	1185.0505	-0.009579283	-504.6305	0.5282195	0.01613602	0.15925	4.0	1923.5217089653015
149	592.00323	78.921715	666.92084	374.02353	234.82353	175.00107	48.35373	216.49474	3.3263392	600000	-7.748604e-10	1184.648	-0.014512736	-437.3871	0.5268331	0.01663417	0.19775	5.0	1935.9040219783783
150	592.33594	68.31824	744.1256	466.93607	236.25	179.10847	48.31596	218.48851	-5.063816	604000	2.3841857e-09	965.4001	-0.062302884	-335.62732	0.5257092	0.008658741	0.25675	79.0	1948.7649099826813
151	558.7511	140.48363	748.00256	71.39036	240.8125	174.92828	51.07451	220.59044	-2.4763188	608000	-2.2649764e-09	1524.2495	-0.05073224	-720.7971	0.5146766	0.015338941	0.2565	40.0	1961.4654698371887
152	595.9912	72.44445	724.6316	480.57147	233.94118	168.81541	54.371895	221.10353	-102.40801	612000	-4.9471853e-09	1272.6625	-0.065106556	-651.3662	0.5104852	0.011388139	0.28675	79.0	1974.4520404338837
153	616.215	97.186874	769.9393	462.28827	232.0	177.35873	53.7444	223.04265	-15.377213	616000	3.5762786e-09	1308.0249	-0.041376155	-507.9275	0.50469774	0.015083039	0.233	25.0	1986.9838273525238
154	573.5454	90.09457	741.35565	433.79822	226.76471	191.92441	45.043518	226.35196	-21.01319	620000	-7.152557e-09	1621.7175	-0.03593928	-720.9893	0.505996	0.015101198	0.1995	20.0	1999.665316581726
155	582.79333	66.16203	673.9371	464.85526	235.0625	177.42409	52.318798	225.87326	-29.284533	624000	4.2915342e-09	871.876	-0.040170245	-382.96902	0.5067416	0.01503849	0.193	21.0	2012.343997001648
156	583.0582	92.664024	761.7092	383.06723	230.47058	174.01543	51.2966	225.1762	7.8881383	628000	-2.002716e-08	1602.0763	-0.05799178	-473.3224	0.50631154	0.013337511	0.27575	79.0	2025.3271842002869
157	539.21564	79.729645	722.316	428.8355	209.10527	179.3224	52.459496	225.58496	-2.9846368	632000	-1.4305115e-09	1032.6292	-0.0450223	-507.90863	0.5076211	0.015038763	0.198	23.0	2037.9130852222443
158	598.3878	120.55742	775.865	305.95267	225.11765	172.90073	50.758358	224.78139	3.114798	636000	-1.1205673e-08	1886.8557	-0.056383256	-740.6012	0.5069224	0.015151317	0.2675	66.0	2050.75519824028
159	590.8476	88.27657	698.25867	388.51245	231.11765	188.1351	48.44983	227.37024	-2.242979	640000	-3.0994416e-09	986.6972	-0.04797362	-425.24176	0.49705574	0.015089751	0.2075	40.0	2063.3779258728027
160	577.9018	83.00853	705.6195	431.79498	228.58824	181.5593	52.216007	227.74928	7.4940076	644000	2.0682812e-08	1084.5371	-0.034726646	-354.25305	0.49793708	0.015048393	0.188	15.0	2076.006911277771
161	580.9144	86.82381	743.6774	427.99203	224.76471	180.5028	50.890545	227.35493	1.3224792	648000	2.861023e-09	1337.0326	-0.054800596	-579.28296	0.4927349	0.015009098	0.233	49.0	2088.7715430259705
162	627.47754	69.69499	744.69104	453.61014	238.6875	179.93022	49.486515	227.27914	10.1113205	652000	2.861023e-09	1359.0132	-0.030684015	-689.03754	0.48522753	0.015258154	0.18525	13.0	2101.4692771434784
163	582.5586	87.536385	701.0403	388.73886	230.82353	187.18622	51.829594	230.50296	6.297094	656000	3.8146974e-09	956.84045	-0.03461688	-436.50665	0.48262388	0.015344998	0.212	15.0	2114.087448120117
164	560.45557	124.325775	767.5458	250.48386	223.82353	183.89067	48.939095	230.08736	-0.5790038	660000	-3.5762786e-09	1429.5967	-0.058394447	-395.5857	0.479861	0.012845423	0.2575	79.0	2126.9385516643524
165	580.7798	92.41662	772.5808	427.49542	222.47058	173.03946	53.803753	228.58734	6.6875534	664000	5.722046e-09	989.67426	-0.016818339	-381.39185	0.47387794	0.01677077	0.17525	6.0	2139.4278905391693
166	629.99115	56.729897	780.2858	498.25027	245.125	187.25475	43.612335	229.83708	10.137411	668000	9.298325e-09	1333.5061	-0.02540241	-729.2877	0.47253287	0.015894767	0.17025	13.0	2152.06777715683
167	595.5844	86.318146	751.6964	443.20532	236.25	186.04706	48.753395	231.30052	9.502384	672000	-8.106232e-09	1054.7982	-0.05720263	-387.05597	0.47283196	0.014407996	0.2535	79.0	2164.9237768650055
168	616.10803	62.06494	700.0057	479.11093	236.1875	178.64003	53.256138	230.63788	-3.8422914	676000	-7.7486035e-09	740.9648	-0.047069002	-317.7755	0.47132042	0.015193395	0.22575	39.0	2177.6416976451874
169	623.83325	90.05852	809.1378	476.67566	240.0	182.29634	51.946213	232.44919	5.5390763	680000	6.9141386e-09	1356.7365	-0.05464975	-392.04645	0.4628326	0.012893013	0.268	79.0	2190.475788116455
170	611.731	66.45434	763.5709	487.55753	241.75	184.90155	51.817467	234.09903	3.5951953	684000	-1.3351441e-08	1130.8057	-0.045037292	-488.15283	0.4626392	0.01506677	0.21225	41.0	2203.275970697403
171	644.053	76.04062	783.76154	445.9629	244.25	178.15932	55.58205	234.69757	1.2066765	688000	1.5497207e-08	1117.5212	-0.05582445	-438.79327	0.45822233	0.013268688	0.2425	79.0	2216.150004386902
172	645.0221	84.07838	786.39453	461.77548	239.75	191.71445	51.608997	237.20561	18.6255	692000	-2.1457671e-09	1120.0367	-0.014040195	-362.35583	0.45057526	0.017347416	0.2115	5.0	2228.5629115104675
173	628.9092	62.463837	745.64233	511.9474	245.125	195.57869	50.73103	238.68536	-7.8783712	696000	2.861023e-09	1277.6887	-0.053938337	-658.9662	0.44948903	0.012846511	0.25975	79.0	2241.5737233161926
174	616.7761	85.95479	756.79285	411.33087	236.0	185.21509	54.56859	238.23459	9.392244	700000	9.268522e-09	1089.4147	-0.03201328	-396.03894	0.44862753	0.016385108	0.16575	16.0	2254.203989982605
175	598.3973	114.363304	783.9449	350.99677	228.70589	187.57574	52.456947	238.70653	6.676094	704000	-2.2888184e-08	1215.558	-0.023799498	-360.1115	0.44659176	0.015359022	0.17175	10.0	2266.726562976837
176	660.7184	84.96706	758.33124	431.0358	238.3125	185.53473	55.719433	238.37973	-21.072208	708000	-8.34465e-09	1107.1608	-0.0468876	-532.4535	0.44278568	0.015268237	0.24775	28.0	2279.452561378479
177	660.7608	98.67036	785.6557	410.97083	238.25	194.08365	57.28471	242.42397	-5.7656813	712000	4.053116e-09	1159.867	-0.013436104	-385.59723	0.43675897	0.016427292	0.25575	5.0	2292.114656686783
178	661.1098	46.38739	741.5082	558.1147	238.9375	202.96031	52.661457	244.84799	-10.428502	716000	2.002716e-08	835.0365	-0.025591813	-449.73062	0.43635482	0.015435701	0.22525	9.0	2304.604811668396
179	701.3534	41.14564	765.0164	628.0172	248.0	193.945	57.54016	245.78159	-4.0334578	720000	2.1457673e-08	832.6457	-0.06231953	-451.7035	0.43395376	0.013884742	0.297	79.0	2317.453176021576
180	639.0041	92.11266	764.05316	409.44305	230.52942	203.70837	57.49287	249.15538	12.392707	724000	-9.059906e-09	993.19586	-0.012939172	-399.05255	0.4225669	0.016462889	0.1975	4.0	2330.019050359726
181	680.1056	67.59013	788.9621	488.06943	246.5625	198.6055	56.888252	248.88966	-5.7530637	728000	1.3947487e-08	897.8515	-0.012751627	-285.7365	0.42209798	0.015950616	0.22125	5.0	2342.4259147644043
182	628.8607	91.0143	734.6238	401.71387	231.23529	199.90239	58.051884	250.37566	-14.294561	732000	3.5762786e-09	774.20807	-0.038236305	-353.17563	0.42084822	0.015574326	0.179	18.0	2355.122579097748
183	647.3485	85.066376	750.6544	398.34457	236.1875	190.52397	57.923717	249.52972	-1.139926	736000	-2.9087067e-08	826.87415	-0.06639178	-354.484	0.4196106	0.014821243	0.276	79.0	2367.9857320785522
184	624.8982	99.33263	793.5804	412.9269	232.0	197.8426	56.443863	250.06877	2.7774181	740000	-4.2915342e-09	995.1121	-0.0155677525	-331.1834	0.4077804	0.01609937	0.1905	5.0	2380.5214014053345
185	655.942	58.654064	729.89764	530.5687	240.875	189.02844	58.509113	249.26617	-5.4900618	744000	3.218651e-09	624.5282	-0.036689423	-273.83994	0.4073789	0.015522376	0.1995	22.0	2393.1350865364075
186	633.7433	92.71149	771.4582	429.1489	236.5	199.06969	54.213154	250.08658	-7.5668654	748000	2.3841857e-09	1077.8245	-0.05973137	-402.88184	0.40858072	0.011325753	0.26275	79.0	2405.8985822200775
187	624.79	84.036804	709.261	406.26288	234.58824	193.3557	53.18063	248.81056	2.8234234	752000	2.6404857e-08	997.3492	-0.014400618	-422.9361	0.40580028	0.015616664	0.1765	5.0	2418.4546780586243
188	608.6631	81.930626	752.0692	450.96133	232.52942	186.88852	58.681217	248.7417	-69.67569	756000	-3.5762787e-10	1161.7373	-0.03248412	-499.38385	0.4049447	0.015832556	0.22575	15.0	2431.090174674988
189	635.1019	104.527664	803.5938	354.3039	235.23529	184.29115	57.824364	246.717	-8.618331	760000	-9.059906e-09	1031.3782	-0.05167247	-377.8332	0.40108725	0.015119765	0.282	41.0	2443.799590110779
190	668.7131	74.80365	767.115	486.16785	242.9375	192.98174	53.044376	248.78043	7.86603	764000	2.2888184e-08	1093.7903	-0.026257006	-417.08978	0.39595544	0.016476326	0.22025	11.0	2456.340084552765
191	609.88605	101.82621	743.14777	430.56747	230.52942	199.82101	55.22216	250.39203	-5.575885	768000	6.3180923e-09	1098.2	-0.044183012	-471.5144	0.39391017	0.015534454	0.236	23.0	2468.993644952774
192	647.83295	102.49041	784.2369	415.81244	231.23529	182.4774	62.711254	246.74617	-6.296255	772000	7.629395e-09	1281.9937	-0.066699654	-615.27875	0.38941377	0.0069726375	0.3075	79.0	2481.74547624588
193	655.3938	81.754974	765.3778	459.68698	240.875	205.29097	50.794067	249.69186	-0.27951002	776000	1.7881393e-09	1107.7186	-0.014928202	-440.68036	0.37949812	0.0150532555	0.22725	4.0	2494.2810921669006
194	668.062	68.01311	778.5991	499.4867	241.0	192.22466	59.08849	249.79854	10.730413	780000	-2.682209e-08	919.2141	-0.010001823	-321.278	0.378337	0.01760006	0.192	4.0	2506.8356692790985
195	646.36163	86.22378	759.9452	461.94336	237.3125	199.82394	55.973965	250.93387	2.7813005	784000	1.1205673e-08	1103.4377	-0.04790032	-419.04846	0.37804762	0.01512035	0.23825	39.0	2519.3892090320587
196	630.718	115.30859	773.8736	364.05737	228.52942	195.21678	58.52966	251.46452	6.531718	788000	-7.867813e-09	1326.8977	-0.055923227	-559.4076	0.37125948	0.014132205	0.26825	79.0	2532.124352455139
197	668.3279	98.57314	811.3711	379.57513	238.5	198.83087	53.848354	251.92973	-0.2354145	792000	2.9325486e-08	1022.9095	-0.029397212	-450.2865	0.36604187	0.016006349	0.234	12.0	2544.6391417980194
198	606.72974	104.03193	769.85364	397.0474	228.76471	199.56175	58.79037	252.69281	-2.3184972	796000	4.4107438e-09	1079.763	-0.011767151	-422.1062	0.36416984	0.016713705	0.241	4.0	2557.1503818035126
199	651.39844	48.082054	717.2693	558.505	244.3125	186.18004	54.417423	250.48514	-3.0557437	800000	1.5199184e-08	740.8511	-0.060414467	-441.35593	0.3634209	0.015191755	0.29225	69.0	2570.046830892563
200	621.32965	101.12259	747.1022	442.70966	232.23529	194.30327	56.30906	251.84775	6.530258	804000	3.5762786e-09	1113.6833	-0.064626895	-349.3452	0.34841162	0.01197216	0.314	79.0	2583.583120584488
201	674.51636	79.989204	780.91626	457.6191	245.625	189.5045	54.7639	251.47664	-2.521062	808000	1.180172e-08	1410.5858	-0.060106583	-641.83545	0.345422	0.013336511	0.3115	79.0	2597.7461013793945
202	664.9159	54.814644	756.19305	575.0501	241.0	198.60173	55.072227	253.48668	15.341282	812000	-7.56979e-09	860.0319	-0.017042808	-482.6382	0.33342728	0.01672173	0.23925	5.0	2610.306179523468
203	670.201	45.542355	774.5399	600.6599	248.5	193.52641	60.80158	254.28543	-9.693979	816000	3.516674e-09	776.33923	-0.060947765	-268.32462	0.3327807	0.014724775	0.306	79.0	2624.0109713077545
204	674.6727	65.05347	805.2782	525.48816	245.875	195.61856	56.98134	254.53609	10.164608	820000	5.9604646e-09	923.48627	-0.04306567	-345.14484	0.3192583	0.015436611	0.24025	24.0	2636.5543100833893
205	688.42786	78.97327	826.7837	554.77026	245.9375	198.11024	57.997204	254.76215	-7.4244113	824000	-2.3841857e-09	1624.488	-0.038132787	-696.7693	0.3217126	0.015281137	0.2125	19.0	2649.2270328998566
206	652.626	67.064545	727.7216	462.8222	237.375	206.30766	50.9945	256.41016	0.54332685	828000	3.3915043e-08	1315.4714	-0.018866165	-806.2384	0.31747618	0.01677982	0.20525	6.0	2661.9798481464386
207	673.14813	83.53276	779.7984	504.9435	234.05882	190.04959	67.14755	255.44615	-10.229021	832000	-1.45435335e-08	1172.1039	-0.06456663	-672.95416	0.31727377	0.015124425	0.308	72.0	2674.8146765232086
208	640.3527	95.671715	789.6822	457.74054	230.29411	207.4325	55.511658	257.42355	4.4479647	836000	-1.001358e-08	1537.2836	-0.04881651	-718.22473	0.30267942	0.015270857	0.21975	29.0	2687.6221182346344
209	692.0564	69.99616	829.0123	553.3068	244.0625	195.74861	57.59439	255.151	3.1906595	840000	3.4809112e-08	1561.4745	-0.03686881	-574.0927	0.3042456	0.015509319	0.27225	16.0	2700.442792892456
210	659.806	86.28781	773.3242	474.14105	237.625	206.22032	55.853817	257.6956	5.162912	844000	-1.07288365e-08	1418.8873	-0.045142166	-572.32465	0.30386457	0.015219039	0.23575	22.0	2713.2477996349335
211	641.96765	99.10692	747.75964	435.01566	235.75	201.3801	53.26264	256.95203	-10.6316	848000	2.5749207e-08	1417.71	-0.015875116	-580.1231	0.30317983	0.016163792	0.18325	5.0	2725.8888235092163
212	672.3471	78.83083	819.1451	536.1967	234.58824	191.16075	61.08433	255.29745	-6.63812	852000	-5.722046e-09	1090.868	-0.036027517	-606.4302	0.30294678	0.015705563	0.20975	13.0	2738.733295440674
213	635.5637	90.48884	754.1901	472.64456	221.11111	203.60468	63.040028	257.6349	-7.062674	856000	-2.4318695e-08	1115.1365	-0.01737367	-453.21686	0.30241984	0.016704308	0.276	5.0	2751.2914760112762
214	684.9616	50.929985	789.2139	576.0887	245.6875	203.90161	52.819145	256.58246	0.3775096	860000	2.0235777e-08	1252.7592	-0.015216941	-648.8035	0.3018246	0.015527	0.24175	5.0	2764.477682828903
215	673.6012	90.51827	767.99994	461.89697	238.0	201.54694	58.345463	257.72144	3.9911523	864000	2.0503998e-08	1213.674	-0.014399928	-617.6658	0.30123442	0.018906265	0.19775	4.0	2777.034393787384
216	695.15656	88.65467	802.9214	489.87708	237.0625	203.1417	64.19466	257.9728	-6.6254683	868000	1.7642975e-08	1018.2246	-0.031749316	-413.70673	0.30051085	0.015872901	0.2065	12.0	2790.0827531814575
217	673.92053	92.32768	826.28876	539.2699	239.5625	211.46657	57.443214	261.2112	19.462164	872000	2.503395e-09	1480.8197	-0.024381436	-432.41907	0.30023253	0.015057922	0.221	11.0	2802.5492417812347
218	681.8073	97.8137	839.61707	436.1357	234.17647	200.94931	57.94027	260.07288	15.569387	876000	-1.859665e-08	936.4331	-0.032011893	-367.42706	0.29912618	0.015289172	0.18975	13.0	2815.5288546085358
219	653.08295	77.36799	762.5617	481.91464	230.47058	208.17682	62.791916	261.00156	10.153516	880000	1.0371208e-08	994.28326	-0.02378597	-392.84937	0.29712832	0.015027883	0.164	9.0	2828.023453235626
220	660.899	99.41336	823.78937	451.17728	231.35294	199.20647	58.381115	260.25598	1.462688	884000	2.2649764e-09	907.53284	-0.065502	-425.5552	0.29655212	0.011019544	0.308	79.0	2841.111169576645
221	647.35046	115.27176	777.15356	397.5017	227.29411	204.35876	60.958797	260.45273	-11.81103	888000	-6.198883e-09	1168.3942	-0.019142702	-502.75726	0.28749928	0.015034373	0.167	6.0	2854.0118095874786
222	673.1165	95.910995	812.46454	445.906	235.29411	197.3457	63.79054	259.58337	-9.027916	892000	2.002716e-08	1328.4259	-0.06339486	-661.0837	0.28535172	0.012893158	0.3205	79.0	2866.826199531555
223	688.283	93.98001	814.1549	485.44812	230.29411	199.56802	67.947624	260.1927	-15.883438	896000	2.2649764e-09	866.90063	-0.06892482	-435.52542	0.28094783	0.014133362	0.319	79.0	2879.2032554149628
224	708.74097	81.74796	821.7893	487.8141	240.5625	211.29741	60.862415	262.93472	12.421259	900000	-1.9073487e-09	800.8041	-0.021555936	-294.50092	0.2731935	0.015688377	0.16525	7.0	2891.5431320667267
225	665.42444	92.341324	814.6872	517.392	224.41176	208.81317	64.52145	265.75583	4.7989883	904000	-5.722046e-09	787.7041	-0.053416513	-352.2656	0.2720052	0.015074824	0.25425	39.0	2903.8114523887634
226	611.9745	86.34393	773.7035	475.77594	213.33333	208.13106	65.94626	265.01117	-5.0294476	908000	1.5974045e-08	998.044	-0.03881406	-588.9801	0.26636067	0.015336856	0.1745	16.0	2916.250744342804
227	608.92175	132.03009	780.6539	431.7956	215.55556	198.00346	58.86275	261.35107	-10.723982	912000	-2.18153e-08	1395.1064	-0.05052434	-648.49384	0.26545027	0.015335761	0.25475	30.0	2928.7454929351807
228	641.6571	105.9956	812.7245	423.08768	215.66667	189.00179	61.574833	259.99594	-5.448191	916000	1.001358e-08	1527.331	-0.060268957	-915.7928	0.2621461	0.015072926	0.2935	69.0	2941.3019547462463
229	662.3621	96.32338	780.80566	495.73184	223.52942	204.87288	62.896378	262.322	4.3333697	920000	-3.8146974e-09	890.08484	-0.033279147	-357.4538	0.25543302	0.015526716	0.1975	14.0	2953.6885330677032
230	717.98895	58.397415	806.0805	619.225	242.9375	206.35709	58.70214	263.01508	5.1305294	924000	-3.4809112e-08	1364.2952	-0.038220175	-587.6264	0.25431404	0.015296101	0.2315	21.0	2966.103793859482
231	655.99817	88.73436	785.6137	446.72208	228.11765	214.47609	58.65024	265.28125	7.6605086	928000	1.0251999e-08	1176.4613	-0.042792514	-576.8233	0.24863546	0.015576167	0.1905	18.0	2978.6301445961
232	685.6752	87.8279	798.0521	473.5708	232.82353	202.49226	62.968174	263.38525	11.05519	932000	-9.059906e-09	1057.498	-0.026557982	-415.98462	0.24799502	0.015443971	0.196	9.0	2990.8782756328583
233	658.63983	126.34264	818.939	376.05206	219.88889	196.37538	69.505875	263.65277	-2.3751245	936000	3.051758e-08	1523.6024	-0.05811429	-759.8514	0.24769343	0.015091646	0.30275	47.0	3003.2808015346527
234	690.31683	84.251076	838.44617	481.1492	231.70589	214.117	61.129826	264.32498	4.713857	940000	-8.34465e-09	766.8485	-0.03977486	-334.00195	0.24372445	0.01535879	0.221	14.0	3015.580397129059
235	640.0702	102.54282	791.42694	421.50934	220.38889	206.96413	64.8963	265.06308	3.4830647	944000	9.417534e-09	976.9399	-0.034128945	-388.80713	0.24700454	0.015035384	0.181	15.0	3027.995510816574
236	689.4839	89.12781	812.79083	519.4187	231.94118	203.85701	62.425175	263.46832	7.8266544	948000	2.9563903e-08	897.5099	-0.012057538	-449.87405	0.24501579	0.01752564	0.20775	3.0	3040.247653245926
237	658.30817	106.21488	820.9345	457.58826	231.35294	214.05653	62.597084	264.87125	-15.53299	952000	4.6491624e-09	1484.3113	-0.06182626	-668.9706	0.24459796	0.006449816	0.28325	79.0	3052.9391112327576
238	679.979	84.93753	768.37317	456.12024	235.6875	203.049	57.25361	263.17844	5.0504003	956000	4.2915342e-09	1192.1499	-0.0119059095	-426.96564	0.24415186	0.019484434	0.2175	4.0	3065.2180140018463
239	691.7521	50.28058	801.74927	619.354	237.9375	203.36177	63.395195	264.80878	-13.853581	960000	-2.3841857e-09	840.4612	-0.012693494	-407.54974	0.24420445	0.015114127	0.16725	5.0	3077.553722858429
240	690.1969	82.47901	794.7832	520.97723	238.875	204.6143	64.009094	266.05014	6.7362447	964000	-8.5830685e-09	1010.32104	-0.03755346	-401.68842	0.2436808	0.015047039	0.2195	27.0	3089.934101343155
241	712.9109	66.91472	839.9572	571.7219	237.875	209.59642	60.103054	265.05536	-0.8605547	968000	1.4767051e-08	1014.6639	-0.06350865	-418.1137	0.24060543	0.013915195	0.34325	79.0	3102.676903963089
242	710.96704	96.61134	806.69824	454.95013	231.05882	210.72084	68.88215	267.5469	-4.695542	972000	2.4199485e-08	706.69196	-0.015890138	-335.29117	0.22955133	0.015921526	0.1875	4.0	3114.9703192710876
243	669.00586	95.44577	796.81506	496.61978	234.6875	221.55104	57.64409	269.8179	3.3179297	976000	-2.7656554e-08	1564.0095	-0.05719768	-827.8689	0.2285	0.0133228535	0.27375	79.0	3127.7960534095764
244	702.5881	80.629654	799.7875	540.65686	237.4375	202.45709	62.929455	268.35965	7.4124503	980000	-1.8000602e-08	1252.8801	-0.053997714	-609.09705	0.22320285	0.01524454	0.28825	60.0	3140.4555056095123
245	723.1359	80.16295	820.7522	510.11343	241.6875	209.47076	61.59469	268.83026	3.1558456	984000	-3.242493e-08	838.4596	-0.035391517	-289.8864	0.2127699	0.01613242	0.1955	16.0	3152.8473529815674
246	688.85016	99.88563	817.37933	459.79187	229.29411	209.75671	65.279854	271.3282	2.602975	988000	1.3351441e-08	753.9464	-0.012680169	-292.31506	0.20973745	0.015643243	0.1965	4.0	3165.188418865204
247	706.23535	105.829796	830.4753	472.25638	234.11765	214.7706	65.95789	271.06805	4.2395697	992000	2.3841857e-09	994.82465	-0.06560465	-423.5044	0.20903343	0.013374629	0.31675	79.0	3177.9536113739014
248	701.9127	107.143936	864.483	447.75558	231.76471	213.29063	65.77222	272.0058	4.710754	996000	-5.4836273e-09	990.81726	-0.043444816	-369.5728	0.20607138	0.015327227	0.277	20.0	3190.3748252391815
249	715.07544	59.10136	808.8401	577.95966	242.75	214.19879	61.520645	272.8358	3.649026	1000000	-1.835823e-08	1009.63464	-0.010021672	-516.4351	0.20652817	0.01605948	0.22825	3.0	3202.676353931427
250	687.2376	114.36958	826.9994	420.92352	228.35294	209.24165	67.953476	272.9839	3.2633648	1004000	-3.4570693e-09	948.0423	-0.062381253	-374.60925	0.20578463	0.007490517	0.313	79.0	3215.278806209564
251	621.18854	115.579506	795.055	327.75354	207.0	200.18962	69.98129	272.0368	4.763071	1008000	2.7656554e-08	1011.7546	-0.036353935	-497.53473	0.19835067	0.0152286375	0.244	15.0	3227.7087919712067
252	693.3299	68.30897	802.74725	543.8995	232.94118	213.01338	57.633556	270.52945	-6.8570995	1012000	-9.536744e-10	913.5979	-0.013166028	-598.8826	0.1949127	0.017597541	0.24375	4.0	3239.983600616455
253	650.17065	127.12567	803.44977	356.8625	218.5	206.71953	67.1828	270.71994	1.6110101	1016000	-1.835823e-08	1129.561	-0.024906559	-539.07556	0.19403017	0.015614105	0.20225	7.0	3252.257176399231
254	696.36865	109.46551	798.08344	410.6683	231.17647	210.18372	63.301693	268.76205	-1.1871257	1020000	2.026558e-08	793.1465	-0.018363498	-279.6167	0.19317155	0.017446315	0.24325	5.0	3264.6292128562927
255	696.3361	86.23536	808.008	532.4729	231.23529	212.60776	66.01847	268.8882	2.2640796	1024000	-1.4305115e-09	721.18304	-0.0100165075	-304.83685	0.19250284	0.015981855	0.18375	3.0	3276.9888191223145
256	711.9978	52.804405	798.5591	588.96344	243.8125	217.40674	56.80678	269.27658	4.6836505	1028000	-9.536744e-10	919.32135	-0.01357294	-452.68195	0.192553	0.015354792	0.1795	3.0	3289.3236413002014
