Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
129	583.3214	51.980457	675.544	506.69385	232.11765	174.67862	52.98822	219.25517	22.0192	520000	5.9604646e-09	616.75964	-0.035659455	-283.51132	0.5529601	0.015176851	0.22125	22.0	1399.0285999774933
130	571.9364	63.935165	676.7415	473.4669	223.88235	178.70633	51.591694	221.08018	22.008669	524000	1.8119811e-08	324.34387	-0.040265843	-107.20734	0.55438703	0.015149072	0.1925	25.0	1409.6960363388062
131	576.7002	58.445732	663.528	466.66815	228.70589	183.81754	49.93796	222.59341	22.06615	528000	-1.6689301e-09	756.04535	-0.029246973	-404.17108	0.550929	0.015249861	0.17625	19.0	1420.3888003826141
132	603.57666	55.93969	698.237	501.55905	244.5	173.1878	50.738335	222.95392	21.659224	532000	1.9013882e-08	961.97833	-0.033700112	-402.66992	0.5487636	0.015684092	0.205	18.0	1431.0639498233795
133	585.7413	69.3728	698.73004	470.2597	235.17647	177.4093	53.811752	223.52592	21.126995	536000	-2.384186e-10	966.50244	-0.051736835	-344.71283	0.54621804	0.014965789	0.23775	79.0	1441.9597318172455
134	565.84845	76.919174	721.78986	453.23123	224.23529	176.58769	49.06496	223.96214	20.592472	540000	-1.0848045e-08	791.34155	-0.028895123	-297.60352	0.5442573	0.015666066	0.186	14.0	1452.5677864551544
135	606.2216	64.747986	706.05786	461.21655	246.0	179.14822	46.252968	224.19072	20.115644	544000	1.6450882e-08	1458.307	-0.013801877	-791.472	0.54322314	0.016849203	0.26275	6.0	1463.4932553768158
136	597.61597	64.39328	683.9195	471.8873	231.70589	178.16077	53.21853	226.3386	19.635647	548000	1.7404556e-08	986.9629	-0.054640897	-621.8933	0.5440761	0.011474702	0.26	79.0	1474.427098274231
137	564.6644	55.290512	715.0263	476.2094	225.0	184.50099	50.578114	227.08826	19.965202	552000	-9.059906e-09	1038.9375	-0.053964425	-582.1155	0.5369922	0.012602302	0.21525	79.0	1485.6587617397308
138	554.3096	64.16913	664.28564	445.8956	219.55556	176.24611	51.98243	225.60872	19.157589	556000	9.536743e-09	577.23987	-0.04004283	-284.33353	0.5358483	0.015473943	0.2235	30.0	1497.241087436676
139	555.0016	82.7021	690.76306	344.17435	216.5	173.4872	55.024143	224.45728	18.512243	560000	7.629395e-09	610.46533	-0.03357576	-208.67865	0.5303362	0.01594618	0.20525	19.0	1508.3815479278564
140	589.6945	51.62782	686.6724	511.3275	232.52942	178.92587	50.06955	224.2987	18.448309	564000	-2.1457671e-09	654.02277	-0.016021723	-200.66837	0.52721983	0.015229509	0.1765	6.0	1519.1449666023254
141	564.82446	62.178608	680.4144	460.93353	217.94444	180.17456	53.053917	224.95937	18.258528	568000	-1.8656253e-08	534.0927	-0.02682623	-181.28156	0.52625006	0.015181289	0.15	14.0	1530.1855981349945
142	593.92236	48.5031	673.8984	489.25876	229.0	179.17813	51.722015	225.63242	18.032593	572000	1.9788741e-08	334.01495	-0.05364182	-125.35794	0.52601814	0.015120561	0.22975	56.0	1542.2642805576324
143	607.6205	64.343994	701.6458	475.44183	232.35294	179.51056	56.46857	227.32874	18.10047	576000	1.9073487e-09	710.87585	-0.0330658	-362.3617	0.5174732	0.015010722	0.242	16.0	1552.8088850975037
144	605.3387	83.54874	770.496	491.70053	228.47058	185.28275	52.288784	229.6427	18.791698	580000	-3.516674e-09	831.94525	-0.013965725	-344.71564	0.51364845	0.016703218	0.15875	4.0	1563.3917181491852
145	563.79584	67.10879	717.11475	473.6155	213.77777	186.12958	53.69768	232.1901	12.475497	584000	-1.2397766e-08	606.6381	-0.05704991	-268.68866	0.5115879	0.014577762	0.2455	79.0	1574.4960536956787
146	603.4393	76.85844	731.3686	461.39993	226.82353	182.42787	53.102825	231.7257	16.265463	588000	2.7000905e-08	802.8533	-0.012159473	-390.26547	0.50762403	0.018657118	0.2015	4.0	1585.3637037277222
147	579.8731	74.17745	701.9433	454.49493	234.94118	188.06554	48.42249	232.47697	10.081979	592000	-3.5762786e-09	1424.0184	-0.023518976	-629.6599	0.5074439	0.015412137	0.19925	11.0	1596.0509951114655
148	581.02203	89.747314	699.70905	428.97577	224.70589	176.22397	52.69076	231.48555	5.889453	596000	-2.9325486e-08	1117.5516	-0.03689234	-471.4359	0.5044201	0.015625525	0.18175	25.0	1606.8146076202393
149	613.5539	50.172005	709.25354	507.4084	234.82353	178.70232	54.81756	231.3815	6.3324833	600000	-6.437302e-09	947.4935	-0.011222288	-431.00293	0.50142694	0.015837608	0.20375	5.0	1617.5050601959229
150	597.0144	75.68731	730.0192	444.9451	220.44444	183.49568	55.32394	232.68433	5.4685745	604000	9.298325e-09	759.7705	-0.055455063	-334.9687	0.50092995	0.012642897	0.274	79.0	1628.5769033432007
151	604.4183	66.41127	697.1224	481.60904	224.35294	187.71162	58.134346	235.36945	5.7370305	608000	-3.504753e-08	420.78915	-0.055664517	-166.95497	0.4914826	0.014549407	0.268	79.0	1639.7586572170258
152	583.2814	105.22181	702.0858	247.53578	214.94444	190.2195	53.625015	236.46574	7.1947536	612000	5.2452087e-09	1025.3351	-0.013443019	-324.18842	0.48334852	0.0152642345	0.1945	5.0	1650.4596638679504
153	589.2856	48.86719	675.77545	477.79492	216.0	183.58533	57.820942	236.50436	5.451345	616000	4.2915342e-09	498.14105	-0.051241476	-269.23877	0.48271134	0.015180971	0.2465	52.0	1661.5438923835754
154	593.9006	81.00066	748.37933	480.0385	217.88889	189.50937	56.221363	236.50038	5.304682	620000	-1.2159347e-08	415.72372	-0.047774777	-93.44736	0.47277164	0.015064631	0.20475	48.0	1672.5460414886475
155	603.071	86.6329	748.0877	408.44556	225.70589	188.81366	57.61664	236.71371	5.375571	624000	-7.629395e-09	531.3698	-0.052158397	-188.85287	0.469865	0.014194511	0.26175	79.0	1683.6518321037292
156	607.0988	49.71734	674.08167	487.84927	229.35294	193.07597	49.754288	236.96362	5.6273017	628000	-2.2172928e-08	1034.3315	-0.025564728	-616.03723	0.4600516	0.01577741	0.1815	12.0	1694.4504616260529
157	610.8232	74.9993	717.489	460.63428	220.55556	185.054	56.005173	236.96738	5.4116764	632000	-1.4185906e-08	812.72375	-0.010518474	-408.989	0.4601543	0.016951863	0.22525	4.0	1705.2359676361084
158	648.38306	53.780285	712.7735	511.8175	237.4375	195.19012	53.942944	238.90662	5.5198913	636000	-2.360344e-08	1362.7283	-0.009283745	-827.73285	0.46038884	0.0150433555	0.22075	4.0	1716.0630729198456
159	640.25507	53.250072	726.33417	539.668	242.6875	191.51697	51.43752	242.10724	5.0243297	640000	-6.198883e-09	1049.1559	-0.012242099	-454.3084	0.46095818	0.015522938	0.1885	4.0	1726.7605936527252
160	624.71484	79.794716	735.23114	411.3361	234.23529	188.74568	56.636105	242.88538	4.9110284	644000	-2.1457673e-08	1052.0979	-0.019563459	-317.85913	0.4608985	0.015445367	0.2245	8.0	1737.4795854091644
161	607.8871	79.58134	710.44244	423.9391	230.88235	191.338	56.32974	241.36913	4.1327863	648000	3.5762787e-10	969.6185	-0.03303197	-366.62463	0.46238932	0.015110671	0.175	17.0	1748.3294212818146
162	601.7751	66.003555	712.92065	478.5434	229.41176	183.6139	55.503654	239.69067	6.592194	652000	-3.33786e-08	729.4618	-0.050426416	-295.029	0.46348402	0.009425372	0.25225	79.0	1759.4161729812622
163	618.44836	61.816563	716.99994	486.88333	226.52942	184.85121	56.487488	240.24242	3.9121256	656000	-1.1324882e-08	584.4331	-0.04947109	-219.4584	0.45455495	0.014738248	0.261	79.0	1770.4050574302673
164	618.38806	74.48573	725.1663	457.32452	228.58824	193.8925	50.432346	242.28932	3.8465552	660000	-2.503395e-08	653.7988	-0.04844328	-293.21988	0.44603568	0.0152237	0.24225	63.0	1781.5023572444916
165	610.5863	85.00306	740.5727	454.6919	226.47058	190.91977	56.215363	243.19107	1.8271213	664000	8.106232e-09	576.3397	-0.011129222	-181.62064	0.43809497	0.017560126	0.20225	3.0	1792.2221870422363
166	637.94	69.6305	766.7394	484.48047	240.8125	193.24335	54.345135	243.38731	2.1720395	668000	-3.004074e-08	941.8373	-0.042636316	-408.0545	0.43738937	0.015426472	0.19525	35.0	1803.2240359783173
167	630.86646	54.813457	746.1683	539.6438	241.125	185.95946	57.37369	243.33817	2.8637676	672000	-3.695488e-08	994.3985	-0.0144714285	-481.00623	0.43073794	0.017148716	0.21	5.0	1813.9387538433075
168	608.2146	46.777393	681.86786	532.9795	250.0	188.81557	49.671406	243.26022	21.661392	676000	-5.2452087e-09	1093.2432	-0.011876174	-528.52423	0.42967328	0.018004911	0.23075	5.0	1824.6420056819916
169	652.5703	77.31745	805.26404	472.95712	235.125	171.28961	63.396816	241.15236	-11.298878	680000	-9.059906e-09	1940.7413	-0.0569897	-1275.936	0.42849305	0.009920261	0.2585	79.0	1835.6748340129852
170	649.2337	55.54555	727.67377	485.3578	238.3125	196.25221	55.41699	245.86546	-8.47179	684000	6.9141386e-09	778.57214	-0.05088213	-343.3005	0.41804147	0.010626456	0.22425	79.0	1846.60786819458
171	641.10846	70.551094	750.15454	444.15228	235.5	193.5291	57.48719	246.89197	-8.826787	688000	-4.7683715e-09	795.747	-0.015364361	-281.40405	0.4147985	0.01619026	0.228	6.0	1857.2877781391144
172	606.9036	99.865715	767.9487	446.42755	218.11111	188.77248	62.724953	246.59805	-10.7082815	692000	1.1086464e-08	790.4474	-0.023584388	-368.466	0.41541764	0.015320292	0.18925	10.0	1867.9246048927307
173	615.54626	82.64169	785.7848	429.83807	216.33333	194.73067	59.39616	246.97916	-0.7563977	696000	7.390976e-09	578.19006	-0.012280202	-195.9107	0.41444075	0.016257532	0.182	4.0	1878.5025296211243
174	617.8508	95.01677	757.76306	442.1236	219.11111	199.1012	53.92839	247.68756	-3.3234572	700000	-9.536743e-09	843.3585	-0.053778592	-331.02087	0.41364083	0.010178888	0.2555	79.0	1889.6811800003052
175	590.37244	78.02705	737.5315	471.02875	216.72223	196.20833	59.06773	248.1897	1.7563157	704000	-2.5987624e-08	756.9835	-0.014025366	-341.66977	0.40910763	0.01630096	0.22675	5.0	1900.7968924045563
176	668.1013	76.80447	743.0312	433.01782	232.82353	188.00812	57.41252	246.2052	-1.2176819	708000	-5.722046e-09	985.2915	-0.02781896	-599.75287	0.40870854	0.015659971	0.1825	13.0	1911.9366540908813
177	640.2793	72.13701	753.5126	485.27994	225.58824	202.57103	58.744026	249.80743	-0.4358983	712000	1.6450882e-08	626.4501	-0.04889508	-303.6762	0.40842837	0.013327215	0.2165	79.0	1923.210480928421
178	612.6471	68.96063	739.57916	495.4516	213.66667	196.56334	62.628532	251.45361	0.31344318	716000	3.6597253e-08	498.7314	-0.022115363	-198.63275	0.4051875	0.01506836	0.1655	12.0	1934.2420907020569
179	621.8763	85.50016	773.3114	471.0607	222.05556	200.99698	56.78697	251.48077	3.7851295	720000	1.3828277e-08	847.949	-0.052282646	-288.1704	0.40346342	0.008643456	0.2685	79.0	1945.747534751892
180	674.293	50.695633	744.3886	537.14154	230.41176	194.0406	59.64381	250.40146	1.9338326	724000	2.384186e-10	709.13464	-0.015314893	-370.8507	0.39566308	0.015087512	0.1615	6.0	1956.5495603084564
181	600.10504	84.94648	720.80695	466.5466	206.94737	201.6347	64.693016	253.83916	-1.1277747	728000	-2.7418137e-09	499.8391	-0.042972255	-262.59845	0.39488724	0.015036998	0.21125	44.0	1967.7005338668823
182	577.72473	94.013054	752.49634	443.42017	203.47368	198.17876	58.100594	253.51901	-0.24576235	732000	-2.7179718e-08	538.9686	-0.007340783	-174.27112	0.38937876	0.016931316	0.22725	3.0	1978.7056572437286
183	668.7136	47.430073	722.0599	545.4031	234.64706	200.40326	54.828316	252.72578	3.9766717	736000	-2.360344e-08	744.9244	-0.024011401	-403.8048	0.3883553	0.015738064	0.1845	9.0	1989.511063337326
184	643.9567	55.435963	717.1835	501.21448	244.875	199.34154	54.78458	254.55283	11.374186	740000	-6.198883e-09	1332.1431	-0.027350096	-819.60333	0.38757098	0.015809363	0.194	14.0	2000.5577054023743
185	652.0999	73.299255	761.4049	508.23816	230.88235	185.42157	68.47064	253.50983	-1.4472814	744000	-2.503395e-09	1176.4138	-0.055141162	-701.19653	0.38622037	0.014473331	0.28	79.0	2011.9257078170776
186	652.02106	75.90697	730.81647	448.52194	237.75	201.5767	53.585392	253.8392	2.3234425	748000	1.2874604e-08	838.4324	-0.048838213	-313.41766	0.3782077	0.015003815	0.2545	57.0	2023.0623071193695
187	656.1161	43.911427	727.758	570.0229	243.375	196.87964	52.881504	253.08745	0.50226355	752000	8.46386e-09	1323.4858	-0.014595159	-595.5217	0.3726458	0.015334924	0.20075	7.0	2033.905534029007
188	675.99316	57.56223	745.6243	558.56824	236.6875	192.78522	57.341774	252.32657	4.4290395	756000	1.7404556e-08	938.1475	-0.04569613	-485.5298	0.37255424	0.015376592	0.251	56.0	2045.0889587402344
189	667.8268	43.286404	736.07587	578.5828	237.4375	201.32094	57.984657	252.68561	7.957867	760000	1.1920929e-09	866.01886	-0.02986862	-265.3753	0.36567774	0.016200446	0.219	19.0	2055.9840819835663
190	633.3169	60.661613	727.141	462.76596	221.44444	198.2609	62.095154	252.64708	2.0163722	764000	-3.385544e-08	559.9601	-0.04501263	-162.86334	0.36311162	0.015130027	0.25725	57.0	2067.126312017441
191	659.036	52.730156	720.69977	505.9421	227.70589	200.614	59.601437	251.64154	6.4186053	768000	1.835823e-08	365.50427	-0.014127779	-137.68869	0.36066568	0.015013925	0.19	5.0	2078.2730367183685
192	685.17633	58.50307	766.46295	584.31464	232.11765	205.74931	57.844925	252.3972	2.882997	772000	1.4781952e-08	454.6901	-0.014501428	-179.10403	0.36025813	0.017814476	0.247	4.0	2089.0508975982666
193	665.4995	67.677956	771.947	503.6253	228.29411	208.07806	59.549347	255.40883	4.108979	776000	-1.5497207e-08	577.8246	-0.009897235	-197.97424	0.35878763	0.015843673	0.19125	4.0	2099.8803317546844
194	650.9978	78.00049	814.90436	485.00473	219.0	198.49915	65.91936	255.7832	3.2535434	780000	-2.6226044e-08	634.71735	-0.022659032	-230.90509	0.35801375	0.016144155	0.2	11.0	2110.8937277793884
195	685.9855	47.548893	795.9225	594.219	239.0625	212.76515	55.932457	256.47223	3.3027506	784000	-1.847744e-08	861.46844	-0.013296508	-516.80865	0.3580345	0.0174319	0.21825	6.0	2121.7674775123596
196	629.5078	92.09501	777.23444	442.8688	214.27777	202.02057	64.99467	256.98325	0.03547764	788000	1.835823e-08	557.8099	-0.011756425	-272.34625	0.35710368	0.017117592	0.17	5.0	2132.417654275894
197	695.80914	55.261295	788.7209	560.9446	241.875	210.02762	54.915146	256.76974	11.195553	792000	-1.2874604e-08	1108.8496	-0.0071626753	-626.111	0.35640958	0.016515316	0.17875	3.0	2143.2051079273224
198	663.15845	57.866806	787.6717	583.80804	243.375	200.43634	59.917923	258.70752	4.646753	796000	2.2232532e-08	1236.9553	-0.013401955	-498.10352	0.35599375	0.016989449	0.12175	5.0	2153.856811761856
199	631.13367	67.42736	746.8231	477.55453	232.47058	195.94919	57.759937	257.3742	1.0552025	800000	-3.5762786e-09	1292.1365	-0.053155176	-586.8873	0.35507822	0.013598206	0.2845	79.0	2165.0713987350464
200	651.7479	54.638165	751.55676	568.3234	230.70589	190.01048	58.824005	256.20142	-1.4765339	804000	-1.4305115e-09	1243.8575	-0.049342535	-492.59106	0.3463383	0.013966793	0.27325	79.0	2176.289327144623
201	660.8418	71.2479	750.1389	460.9205	228.05882	198.43958	58.040413	257.44318	-1.4545789	808000	-3.0994416e-09	847.8707	-0.029878955	-366.40912	0.34265056	0.015006992	0.2075	18.0	2187.088213443756
202	646.10864	68.70761	733.3871	473.5415	226.35294	204.83134	58.775223	257.42227	-3.8375678	812000	4.7683715e-09	985.4126	-0.028261613	-411.12036	0.33821356	0.015207881	0.23425	18.0	2198.0031192302704
203	688.1015	45.7562	753.0696	616.5789	237.625	199.87762	58.209206	255.42569	2.1393528	816000	-9.298325e-09	827.7382	-0.034868386	-379.46146	0.33679208	0.015416104	0.22975	22.0	2208.9050216674805
204	675.86304	52.65408	775.5075	546.6695	238.1875	205.15363	57.780922	257.35223	-2.8887668	820000	1.0490417e-08	820.94324	-0.03194347	-352.9545	0.3361803	0.01510568	0.1925	21.0	2219.6467413902283
205	681.24036	59.33021	764.3452	524.16235	241.375	200.07034	59.9541	257.08392	-15.817266	824000	-1.4901161e-08	860.00134	-0.045902412	-326.47845	0.33388054	0.015213379	0.26825	57.0	2230.6300344467163
206	686.4488	108.54623	794.49084	317.60718	232.47058	202.27185	58.330692	257.1983	0.7527189	828000	1.7642975e-08	1048.5624	-0.028214112	-410.82397	0.3376801	0.016589506	0.22375	15.0	2241.4820749759674
207	679.67224	88.48332	778.2834	472.92215	230.11765	205.98273	61.278862	260.52692	-20.01526	832000	-1.525879e-08	1047.0846	-0.025267383	-490.80383	0.33612862	0.01604362	0.2205	11.0	2252.2473499774933
208	664.3296	39.94313	747.53955	605.10583	241.4375	209.37982	56.758873	260.44257	-7.9002457	836000	1.1920929e-08	1432.4988	-0.04866953	-804.57605	0.33403158	0.013583558	0.28425	79.0	2263.3947756290436
209	693.2245	50.48387	792.245	626.064	246.125	195.18053	57.70351	259.16162	-30.42144	840000	1.5795231e-09	995.70685	-0.051377013	-391.844	0.3272451	0.015206904	0.29125	72.0	2274.4523582458496
210	656.91425	49.2841	747.4992	578.21747	244.5	199.51653	55.91566	260.32306	-7.2816973	844000	-6.9737434e-09	1123.0775	-0.011162759	-498.79187	0.315417	0.015183855	0.177	5.0	2285.331598997116
211	711.36993	57.214027	795.93085	578.7123	238.1875	193.76318	62.449833	258.67255	-5.9901094	848000	-1.3291836e-08	1071.8046	-0.016368216	-712.2848	0.3139201	0.01542775	0.1795	8.0	2296.0899312496185
212	654.85895	80.28647	791.9392	472.91064	221.33333	208.35326	66.12402	262.85593	-17.935827	852000	-3.1232833e-08	722.33704	-0.050495546	-282.4055	0.3130977	0.013826278	0.2795	79.0	2307.1265738010406
213	644.8893	98.62491	761.53204	392.0453	216.66667	205.06654	62.770626	262.53403	-14.457992	856000	2.0742416e-08	640.809	-0.048362248	-221.36539	0.30813867	0.0150308	0.24225	51.0	2318.1279830932617
214	650.371	66.97309	791.2895	505.8798	217.16667	205.7416	62.9289	262.1942	-7.97462	860000	-1.5497207e-08	493.53	-0.048088625	-198.28668	0.30191427	0.015064747	0.26425	59.0	2329.05260515213
215	638.01886	91.48835	784.9602	449.69058	221.47058	207.40683	60.17352	262.22726	-2.2585068	864000	2.5987624e-08	971.3487	-0.05068816	-370.6136	0.2931792	0.015012524	0.2685	54.0	2340.25723195076
216	676.2302	56.725624	768.7918	577.21063	228.17647	207.05984	59.23505	260.4404	-4.6501327	868000	-1.001358e-08	612.323	-0.010746125	-287.94278	0.29200935	0.015276065	0.178	4.0	2350.955565929413
217	636.1506	88.56784	773.0197	460.91983	216.11111	205.43207	64.092575	260.85092	-8.9609165	872000	-1.001358e-08	420.13956	-0.023332044	-177.47943	0.29248938	0.015009589	0.21975	10.0	2361.767761707306
218	663.3481	53.82141	752.2297	551.31366	223.11765	203.92508	61.963978	260.4956	-0.58452034	876000	1.7404556e-08	486.76907	-0.006451897	-170.22263	0.29220793	0.01538455	0.1815	3.0	2372.6345269680023
219	617.3362	78.35901	727.0937	404.86163	210.0	202.91231	63.63075	260.76376	2.6347537	880000	-9.536744e-10	514.3715	-0.012280498	-202.19067	0.29174954	0.016432371	0.15275	5.0	2383.3106594085693
220	593.6444	77.72832	732.6251	470.09918	203.78947	201.11516	61.610943	258.66086	-6.784794	884000	2.8133393e-08	623.82007	-0.012581533	-199.68985	0.29154998	0.016729733	0.19275	5.0	2394.0711262226105
221	622.96277	79.60578	728.19525	388.49863	214.83333	200.16306	59.01648	255.28265	-4.7662983	888000	2.2649764e-09	566.0628	-0.0071250005	-185.91797	0.29140174	0.015239088	0.15725	2.0	2404.8670699596405
222	661.19727	50.327477	745.1064	556.36804	241.25	204.28879	49.69515	257.11215	-6.3050146	892000	-1.45435335e-08	1093.3665	-0.05037294	-583.4281	0.2909812	0.010910917	0.26625	79.0	2415.8756790161133
223	678.67664	45.842422	793.9209	615.5726	242.0	190.73985	59.733	255.75407	-5.933279	896000	-9.775162e-09	1143.9087	-0.025733622	-496.14093	0.28887868	0.0150465295	0.18725	14.0	2426.486234664917
224	667.6946	53.97525	753.0514	564.96844	246.875	200.81474	51.226692	257.21356	-3.3992496	900000	4.2915342e-09	1677.7704	-0.04432291	-770.86487	0.28685603	0.012317736	0.292	79.0	2437.6337339878082
225	685.05493	55.05822	794.4934	561.5529	244.4375	191.21967	57.707565	257.2298	-10.992928	904000	-9.536743e-09	1287.277	-0.02641558	-578.86084	0.2852803	0.015083341	0.1865	13.0	2448.354849100113
226	678.27057	61.657993	830.97705	530.636	238.9375	201.97473	59.05602	258.71405	-15.093645	908000	1.3828277e-08	1137.0317	-0.010460477	-448.70972	0.28293157	0.015212673	0.205	4.0	2459.0750346183777
227	649.43024	75.22173	770.41486	461.81534	235.4375	198.84369	58.99191	259.33957	-4.854268	912000	3.838539e-08	1423.6859	-0.025836203	-493.72968	0.28256533	0.015414371	0.194	16.0	2469.881399869919
228	688.804	57.72321	778.35645	588.517	240.125	197.9575	52.942245	257.28723	-0.19580698	916000	-5.9604646e-09	1309.8663	-0.011801816	-554.60803	0.27948502	0.016740415	0.26925	5.0	2480.4852027893066
229	619.2535	40.5532	716.2978	512.2024	238.25	195.79208	59.953987	259.69766	-4.700738	920000	-1.9609928e-08	1866.9515	-0.009399065	-1114.2773	0.27983674	0.01580491	0.25675	4.0	2491.199279308319
230	667.94836	47.84835	727.3657	531.7159	241.1875	184.00304	54.414864	254.56798	-19.904835	924000	-1.26361845e-08	1293.1338	-0.008433318	-635.1611	0.2793441	0.01724313	0.20225	4.0	2501.9355516433716
231	648.3456	69.878365	808.20953	549.5342	237.25	192.96269	57.346027	258.04007	-20.212925	928000	2.384186e-10	1048.8292	-0.043892823	-322.24188	0.27922064	0.015041118	0.245	48.0	2512.837163925171
232	633.8073	85.50077	771.81696	474.5668	226.05882	192.39076	58.240757	257.97888	-2.538375	932000	1.3589859e-08	954.6139	-0.026568525	-438.13666	0.28302053	0.015085426	0.19525	15.0	2523.702225446701
233	646.973	52.045975	752.016	588.01196	247.375	190.7344	54.247616	256.2284	-95.5948	936000	1.525879e-08	1667.5267	-0.036000364	-629.40515	0.28249478	0.015455589	0.20975	29.0	2534.335686683655
234	646.06995	53.99135	737.978	546.998	241.0	189.83392	53.715588	255.39343	-4.499529	940000	-2.3841858e-08	1291.863	-0.011764801	-486.29327	0.28312346	0.01651358	0.2335	4.0	2545.3307995796204
235	666.5542	27.874062	709.6168	623.859	247.5	182.51286	53.33536	255.23224	-9.266805	944000	-1.4305114e-08	1352.0342	-0.034172643	-664.504	0.283157	0.015255725	0.28225	22.0	2555.8636820316315
236	645.716	48.022453	757.5376	570.50793	250.0	193.63243	50.701218	258.30627	30.920956	948000	-2.0980835e-08	1801.4806	-0.045268424	-757.78906	0.28323337	0.013203648	0.25125	79.0	2566.880919456482
237	653.14294	59.063755	747.94556	554.95245	246.4375	184.14265	53.418915	259.0212	-9.18676	952000	1.3351441e-08	1463.6896	-0.029005159	-549.2333	0.28646496	0.015412438	0.16425	15.0	2577.365083217621
238	644.1842	79.089966	738.76666	395.93753	236.6875	188.34987	57.43386	258.7656	-16.174362	956000	-3.6239623e-08	1174.6104	-0.025023963	-473.1978	0.28605953	0.015002835	0.213	13.0	2588.3409876823425
239	614.9969	69.57031	779.33386	501.09653	236.125	193.75311	51.420635	257.86655	-0.8406606	960000	-1.6570091e-08	1389.3815	-0.010596247	-630.4601	0.28213805	0.017772095	0.2345	4.0	2599.440987110138
240	672.6448	46.762527	757.13666	593.56036	234.0	187.33066	57.106583	254.83179	-26.157188	964000	3.8146974e-09	1176.7046	-0.029227983	-593.73035	0.28195277	0.015428304	0.2	15.0	2610.3605999946594
241	659.97797	106.858505	815.44574	411.0217	227.17647	197.82066	64.448135	260.14206	-19.648914	968000	-4.2915342e-09	1370.9269	-0.04846479	-495.53552	0.27658227	0.015228206	0.2575	41.0	2621.432907104492
242	635.5245	86.47397	797.13165	444.83685	226.58824	206.87283	54.99059	261.2886	-14.7781315	972000	-2.336502e-08	1193.4398	-0.014612806	-509.59534	0.26729068	0.019046864	0.27225	5.0	2632.543446302414
243	626.3791	82.26925	753.98883	477.3174	224.70589	193.75233	62.15098	260.1934	-11.385542	976000	-2.1338463e-08	869.2079	-0.02543152	-400.9204	0.2660599	0.015798835	0.196	10.0	2643.444162607193
244	607.30554	77.01627	762.99854	437.6999	210.33333	192.77539	62.67113	258.52094	-19.747637	980000	2.3126603e-08	454.7764	-0.048598632	-167.2893	0.2661409	0.015132529	0.232	38.0	2654.367826938629
245	645.9038	70.3181	736.82544	491.2875	223.05882	200.61217	54.887318	257.84085	-0.6514559	984000	6.9141386e-09	847.9021	-0.028995642	-340.456	0.25849083	0.015326291	0.19325	14.0	2665.3430993556976
246	648.91254	74.224365	759.86896	510.0465	223.64706	197.25352	60.01173	258.71442	-3.093864	988000	1.9192695e-08	812.25995	-0.026650226	-329.57034	0.25744358	0.016240502	0.18625	14.0	2676.2608058452606
247	667.9946	74.34839	793.4333	485.87955	230.58824	202.83928	60.34929	260.0652	-4.1906676	992000	-1.0251999e-08	889.1746	-0.014893926	-314.49738	0.25344628	0.017086571	0.1985	6.0	2686.990266084671
248	611.01447	111.49796	742.8889	296.7665	221.94118	201.63803	58.10468	261.03015	-8.924173	996000	-2.3841857e-09	1152.5128	-0.050419148	-549.2831	0.2512024	0.0149047375	0.26875	79.0	2698.1948177814484
249	668.5223	65.908165	747.07605	486.61118	232.41176	197.48303	55.56616	257.83765	-3.0163183	1000000	-4.2915342e-09	935.78296	-0.051980387	-412.1717	0.24561627	0.015101546	0.28675	55.0	2709.3357903957367
250	672.9469	57.85796	795.94666	595.0291	234.8125	199.09622	59.58229	259.63885	-3.3723783	1004000	-6.6161157e-09	1162.6438	-0.03001741	-605.1306	0.2413362	0.016526999	0.2375	12.0	2720.0665760040283
251	699.657	57.4707	784.43726	592.8017	241.5625	204.22716	60.259937	262.09485	-13.751537	1008000	-2.360344e-08	1195.9161	-0.04670385	-609.8814	0.2415708	0.01502964	0.25375	43.0	2731.183027267456
252	657.12164	78.93108	771.99	441.1236	223.82353	205.47308	63.083817	263.50177	-3.379753	1012000	-2.0205974e-08	881.5275	-0.014527087	-410.89346	0.23535946	0.020434823	0.2405	4.0	2741.867695569992
253	624.3321	111.55446	769.9121	352.5676	219.77777	203.5705	62.69005	263.2149	-5.1010523	1016000	-7.152557e-09	1330.982	-0.051062196	-644.2388	0.23462231	0.015086314	0.279	72.0	2752.8708634376526
254	647.19995	105.9657	810.67554	445.0637	221.88889	201.92638	53.160572	261.92795	10.795401	1020000	9.298325e-09	1168.7931	-0.010959674	-493.943	0.22543108	0.016881142	0.203	4.0	2763.6429150104523
255	663.4103	76.74264	783.4627	500.33307	229.35294	204.13412	59.311066	263.39517	8.386934	1024000	4.0769578e-08	1201.6611	-0.034727756	-473.06677	0.22581917	0.01569688	0.20025	20.0	2774.556362390518
256	648.6064	81.50696	795.93427	438.50616	222.52942	196.88498	62.84935	264.0873	0.88572645	1028000	3.1352045e-08	1162.5532	-0.03820565	-514.4473	0.22024056	0.015803913	0.213	26.0	2785.3608515262604
257	655.34595	75.32314	788.84717	463.1039	229.70589	202.50595	57.550632	264.59128	-3.176776	1032000	-1.7762185e-08	931.69324	-0.05383273	-383.1521	0.22224467	0.014238419	0.2855	79.0	2796.4168586730957
