Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
126	306.72726	146.7791	553.14526	47.55002	110.94444	121.65269	0.00018405975	121.65279	121.650375	508000	1.3589859e-08	4771.655	-0.005744195	-68.370605	0.6635098	0.018154744	0.24425	3.0	28465.92511534691
127	333.033	99.420784	527.4383	165.60562	121.121216	123.67927	0.00011897257	123.67934	123.67826	512000	-2.3841857e-09	3900.4536	-0.02191922	-43.42041	0.6642422	0.007778125	0.10975	79.0	28541.129986286163
128	241.46173	128.15158	537.84625	58.944733	95.95122	125.25556	0.00011025399	125.25563	125.2547	516000	-5.841255e-09	4198.2812	-0.004269099	-16.421875	0.66474515	0.017198201	0.2005	3.0	28593.946320533752
129	298.39474	123.09982	597.9571	55.332455	110.91428	124.40921	0.00011951983	124.40926	124.40781	520000	-2.9802323e-09	4121.2637	-0.007788172	-15.37793	0.6651661	0.015005905	0.2025	7.0	28652.858231544495
130	267.14008	130.51956	578.6206	53.91406	102.53846	125.25986	0.00011211291	125.25994	125.25913	524000	-9.059906e-09	4190.1284	-0.00326813	-0.31835938	0.6639173	0.021404866	0.2435	3.0	28704.536727190018
131	296.41034	100.990845	589.54016	68.19921	111.28571	125.171326	0.0001097572	125.17137	125.16988	528000	-1.1920929e-09	3341.4517	-0.0059112287	-4.3771973	0.6629167	0.015242097	0.2125	4.0	28767.92420887947
132	275.92743	102.79784	499.56268	118.875916	107.02702	125.66247	0.00010577351	125.66254	125.661606	532000	-1.9073487e-09	3383.787	-0.00828944	-3.977539	0.661752	0.016564514	0.19825	2.0	28823.439650297165
133	353.5185	72.329865	474.773	67.33459	126.58064	125.20241	0.00010350723	125.20248	125.2019	536000	4.768372e-10	3381.1353	-0.02563548	-68.918945	0.66110736	0.014171676	0.16275	79.0	28893.546759605408
134	252.12358	164.60835	627.5584	81.19062	96.925	127.229576	9.383481e-05	127.22963	127.22894	540000	-3.8146974e-09	5770.4688	-0.0053129075	-0.07714844	0.6564655	0.015551862	0.1575	2.0	28944.84793972969
135	371.73227	86.20047	601.1688	242.21278	131.03334	127.489265	8.143704e-05	127.48932	127.48867	544000	-4.172325e-09	3996.9976	-0.003652681	-97.85596	0.65565753	0.016303238	0.17875	4.0	28999.555243968964
136	328.59885	103.33848	566.7478	66.92228	119.878784	129.99117	6.887573e-05	129.9912	129.99062	548000	2.7418137e-09	3467.2834	-0.0066980673	-20.317627	0.6549036	0.015660884	0.19175	10.0	29054.722092151642
137	253.57413	150.77745	555.51434	44.02444	98.775	131.29062	7.650575e-05	131.29068	131.28947	552000	-7.987023e-09	4869.8706	-0.0039675166	-14.638672	0.65464944	0.020047871	0.2525	3.0	29104.68839406967
138	365.68268	118.29102	607.1906	142.20854	130.6	130.35352	7.0906186e-05	130.35358	130.3527	556000	-2.9206275e-09	4486.8257	-0.024465837	-72.53027	0.65394473	0.0074122935	0.135	79.0	29177.81101155281
139	211.51912	140.41896	631.38934	51.30283	86.68889	132.51894	6.807113e-05	132.51898	132.5184	560000	9.059906e-09	5150.526	-0.005698822	-102.75049	0.6672169	0.015825398	0.214	2.0	29229.609797239304
140	357.59042	108.30302	644.71497	141.57553	128.51613	130.00728	8.123425e-05	130.00731	130.00621	564000	2.1457671e-09	4197.8794	-0.023306947	-44.299316	0.6664655	0.011860802	0.12625	79.0	29298.583149909973
141	242.52211	140.50002	630.1625	64.453735	96.95122	131.59213	7.9173486e-05	131.59216	131.59158	568000	1.0251999e-08	4981.053	-0.025054686	-55.71289	0.6697401	0.009922019	0.111	79.0	29367.010443925858
142	124.822876	104.725006	664.72925	49.814716	60.21212	129.74332	0.0001173509	129.7434	129.74242	572000	-4.053116e-09	7273.471	-0.0056007192	-1493.9839	0.6669499	0.028700758	0.28975	2.0	29436.502546787262
143	333.27484	161.0542	599.8737	47.745865	117.969696	113.36268	16.504349	123.26396	49.72121	576000	5.066395e-09	6552.8633	-0.023912048	-976.91113	0.6665559	0.011150328	0.14175	79.0	29509.895785570145
144	184.08965	131.74051	577.87006	41.3319	77.666664	125.01883	0.38276002	125.33483	124.38412	580000	1.4781952e-08	4791.8604	-0.001373567	-102.96338	0.6658376	0.025860818	0.31	2.0	29557.689720392227
145	368.04083	133.73862	656.69385	161.61836	129.03226	122.79477	0.39570192	123.3136	122.32893	584000	1.1324882e-08	5925.477	-0.027158024	-172.8833	0.6649342	0.01026352	0.16325	79.0	29625.883633852005
146	232.57498	88.673256	502.24203	98.76386	96.6	125.71019	0.36820173	125.98089	125.04694	588000	-7.748604e-10	3538.0107	-0.027156798	-49.1521	0.6628199	0.010748097	0.11325	79.0	29689.745120048523
147	175.0076	78.537346	427.07086	51.247906	79.14	124.21106	0.38662726	124.64616	123.70051	592000	5.722046e-09	3793.6987	-0.0035463478	-318.83594	0.6639433	0.02432363	0.30525	2.0	29750.95449948311
148	394.93698	137.62758	629.11346	157.36255	136.2069	119.98952	0.27404764	120.85309	118.993996	596000	-6.7949295e-09	6283.9595	-0.02178439	-235.77246	0.6636985	0.00939953	0.157	79.0	29824.678780555725
149	279.99054	127.99678	563.57294	53.51985	106.945946	123.256004	0.37992242	123.73684	122.77702	600000	-1.6689301e-09	4100.9155	-0.004490895	-2.737793	0.65638536	0.016742103	0.1505	3.0	29891.360944271088
150	356.13412	169.7889	631.0841	82.54431	123.6875	123.859566	0.36975157	124.318184	123.39482	604000	-5.6028364e-09	6524.7207	-0.02679753	-165.10303	0.6552415	0.013101336	0.1855	79.0	29957.58826994896
151	103.32115	83.29487	589.13196	41.837414	51.064102	126.69434	0.3777792	126.99251	126.08928	608000	5.6028364e-09	7097.6694	-0.00802005	-882.89014	0.6492155	0.028053768	0.286	2.0	30016.03865623474
152	194.09845	146.75069	745.9998	43.43417	81.16327	119.8776	3.2303483	122.141685	112.621796	612000	1.001358e-08	5348.6836	-0.005144119	-182.10938	0.6482297	0.020692905	0.27775	2.0	30073.359728574753
153	429.4836	173.15329	826.1063	42.28109	141.46428	113.256905	3.7960975	120.7409	111.05524	616000	-1.1563301e-08	8942.201	-0.0067635565	-1205.6143	0.64771104	0.017107857	0.20725	4.0	30125.105047225952
154	335.56848	192.1209	827.23895	97.78083	119.375	124.15065	0.36743733	124.49315	122.81293	620000	3.5762786e-09	7213.0527	-0.003740377	-140.51025	0.6471485	0.015223681	0.18175	3.0	30179.18559217453
155	379.6104	143.37787	620.892	116.343185	131.2	126.75718	0.32559016	126.977776	126.11593	624000	1.2874604e-08	5837.44	-0.024970364	-142.83789	0.6465224	0.008996423	0.13975	79.0	30239.855198144913
156	284.1595	149.45465	615.78937	69.61319	107.35135	129.34398	0.07989413	129.36801	128.80118	628000	4.529953e-09	4913.211	-0.025861463	-0.2939453	0.651358	0.009011284	0.12225	79.0	30305.262197971344
157	187.32312	128.67465	701.35315	43.716015	79.89796	129.64996	0.04129733	129.66385	129.35971	632000	-1.758337e-08	5175.458	-0.025472872	-143.24951	0.65202874	0.008389822	0.1325	79.0	30373.270037174225
158	86.416885	43.525192	241.23665	42.01143	46.0	127.059395	0.35601476	127.33519	126.43494	636000	2.384186e-10	7358.1465	-0.0027912376	-1424.5146	0.65101725	0.016145932	0.19675	2.0	30424.1173555851
159	249.61647	160.21594	750.2224	45.275585	96.0	118.51046	5.1145883	121.84581	95.83734	640000	3.5762786e-09	5121.066	-0.00444448	-19.290527	0.65040714	0.017386334	0.24775	2.0	30483.77278137207
160	439.50446	184.4072	836.848	128.66016	145.14815	119.32411	3.376145	121.61801	111.92612	644000	-1.3351441e-08	8962.51	-0.023086423	-561.5996	0.6494609	0.012463608	0.14775	79.0	30546.97813987732
161	320.09723	183.98718	695.0061	44.342243	112.62857	124.63639	0.544071	124.98954	122.925514	648000	-1.3411045e-08	6341.4897	-0.012960176	-102.8916	0.64957815	0.017177545	0.18825	15.0	30606.389894723892
162	208.82921	162.83548	580.34656	48.102894	83.80851	126.813515	0.312876	126.97686	125.93177	652000	-6.7949295e-09	6296.0806	-0.0027253083	-19.32373	0.6467327	0.023081427	0.2825	2.0	30664.234958171844
163	470.14978	141.36284	834.8072	254.44582	151.5	126.10622	0.27253202	126.24363	125.054955	656000	-1.7642975e-08	8011.944	-0.020178938	-364.19092	0.645385	0.005143761	0.103	79.0	30734.650258541107
164	336.86487	188.11884	829.2868	49.4652	119.51515	129.71167	0.015432746	129.71687	129.59091	660000	8.761883e-09	6215.529	-0.026775474	-66.751465	0.65041924	0.011205543	0.176	79.0	30798.56542611122
165	155.42062	107.91844	546.5184	41.89032	68.93104	131.47368	0.010404323	131.47884	131.40877	664000	1.2874604e-08	5440.739	-0.0022564416	-251.75537	0.63753265	0.021342743	0.26075	2.0	30863.369913816452
166	342.40982	160.28807	688.963	63.651997	120.78788	128.57109	0.06425046	128.58931	128.08105	668000	-6.3180923e-09	5683.1396	-0.0031928136	-39.589844	0.63722235	0.021202665	0.20925	3.0	30921.180409908295
167	361.154	159.17578	685.7107	148.35942	127.09677	129.59491	0.014878476	129.59996	129.47633	672000	-7.56979e-09	5850.0874	-0.027142862	-69.35205	0.636	0.011859468	0.153	79.0	30991.00907254219
168	222.11523	157.09033	707.9663	44.108414	88.53333	131.26373	0.010798668	131.26854	131.18175	676000	-3.0994416e-09	5688.1714	-0.0041614086	-30.363281	0.62599474	0.0171503	0.23525	3.0	31107.941890001297
169	205.75096	146.0006	713.8795	58.472492	84.702126	130.28499	0.016233988	130.29166	130.16367	680000	-1.692772e-08	5436.75	-0.00813399	-78.867676	0.62549937	0.016149135	0.21175	7.0	31159.877081155777
170	358.75916	136.43398	781.6247	132.00098	127.41936	128.47148	0.1259709	128.50844	127.656	684000	-3.9339065e-09	4808.598	-0.026009876	-46.15332	0.6237142	0.0096120965	0.142	79.0	31230.05557513237
171	273.90213	158.13676	637.5658	57.57012	102.0	129.73233	0.017803345	129.73877	129.59218	688000	1.7523766e-08	4980.4385	-0.0054765088	-1.2226562	0.6208445	0.024545208	0.346	3.0	31286.03778028488
172	255.57991	182.68027	675.0925	56.277714	96.0	130.05672	0.015518825	130.06264	129.94122	692000	1.192093e-10	6247.9546	-0.0033284915	-0.38085938	0.62092245	0.030318432	0.31725	2.0	31341.431689977646
173	501.0748	166.91954	785.906	168.82463	162.08333	130.19437	0.011554202	130.19797	130.0805	696000	1.3232231e-08	8465.633	-0.024290636	-456.33203	0.6209033	0.015054768	0.143	56.0	31400.13026714325
174	491.24457	168.81335	827.58844	161.83504	158.36	134.491	0.0061233775	134.49324	134.43571	700000	2.6226044e-09	7916.4644	-0.025053587	-372.14844	0.63078547	0.012509712	0.1385	79.0	31468.734369039536
175	265.31168	194.18225	827.6346	54.79965	100.79487	138.4808	0.0059752474	138.48343	138.43501	704000	-3.5762786e-09	6606.9976	-0.006036649	-0.8798828	0.63382584	0.015370759	0.23	2.0	31530.386105298996
176	421.34668	197.71893	785.5193	60.993515	140.75	138.4069	0.005372507	138.40894	138.36282	708000	-7.390976e-09	7353.016	-0.025805084	-145.30273	0.63344085	0.015063659	0.18425	70.0	31599.567697763443
177	423.4287	206.72119	813.4866	83.5883	141.82143	140.73656	0.0045992425	140.73833	140.69809	712000	-7.987023e-09	7484.0605	-0.004341585	-147.771	0.62836045	0.016997093	0.20975	4.0	31649.758459091187
178	408.1636	166.81757	726.2404	74.96842	135.93103	143.26198	0.004035645	143.26358	143.23206	716000	-3.3378602e-09	6011.6157	-0.0093444	-93.49902	0.6275771	0.015307517	0.1655	6.0	31702.985164403915
179	340.6633	195.49557	807.5341	66.98145	120.57576	145.30281	0.0040262933	145.30446	145.27261	720000	-9.536743e-09	6218.6924	-0.0043709907	-9.504883	0.62503767	0.015098495	0.1575	2.0	31745.0943274498
180	504.4089	127.51851	818.1085	239.88557	160.5	146.03355	0.00321585	146.03473	146.00763	724000	7.629395e-09	6837.8257	-0.023412615	-255.59717	0.6237809	0.008529182	0.1325	79.0	31812.820110559464
181	233.64838	162.23753	639.4724	79.00336	92.69768	149.25475	0.0037579443	149.25655	149.232	728000	2.6226044e-09	6711.4863	0.0006439259	-117.399414	0.6291025	0.018121392	0.1985	2.0	31875.94904947281
182	399.84177	130.98343	798.0765	144.93909	136.10345	147.28102	0.0036763726	147.28247	147.25356	732000	8.940697e-09	4711.9062	-0.023308238	-15.696777	0.6283385	0.010511469	0.139	79.0	31948.101414203644
183	264.71365	146.07712	695.97144	44.136536	101.23077	147.94797	0.0041199946	147.94981	147.9194	736000	-1.48117545e-08	5105.823	-0.0067614308	-70.62549	0.6376819	0.016079953	0.2665	2.0	32001.284265995026
184	410.7828	81.73096	544.622	280.74722	137.93103	146.30128	0.0042520547	146.30292	146.26677	740000	1.0251999e-08	4308.678	-0.024569502	-39.416992	0.6371022	0.011936373	0.14875	79.0	32063.790179014206
185	301.7821	125.72515	539.11993	68.25556	111.0	147.48798	0.0041969344	147.48976	147.45906	744000	1.3589859e-08	4227.5063	-0.0048138723	-25.416992	0.6424834	0.024757324	0.2605	3.0	32123.921542406082
186	345.7934	159.89172	605.0306	80.83418	120.454544	146.51953	0.0045735454	146.52138	146.48193	748000	-2.6226044e-09	5259.312	-0.003634517	-2.3149414	0.6410341	0.015779244	0.2135	3.0	32171.69451904297
187	317.58374	160.7944	615.437	44.940777	113.67647	146.78127	0.0045327526	146.78311	146.74785	752000	1.1205673e-08	5368.261	-0.003290637	0.0126953125	0.6403854	0.015317257	0.18275	3.0	32226.9848985672
188	262.8283	162.03535	592.6684	46.87293	99.825	146.8008	0.0047488296	146.80287	146.76855	756000	7.867813e-09	5769.308	-0.026110237	-62.226562	0.64013773	0.00639044	0.12425	79.0	32303.118294000626
189	133.93768	80.99736	401.22275	48.502575	64.19355	145.07076	0.0067988373	145.07439	145.03404	760000	1.7881394e-08	8066.371	-0.0033399034	-1516.8911	0.63878155	0.017601967	0.25475	2.0	32359.658496379852
190	219.61914	133.28242	518.12964	75.24139	89.25	134.27359	5.846898	139.0313	102.63313	764000	5.4836273e-09	5171.5435	-0.001315911	-636.7739	0.63808364	0.015548635	0.2325	2.0	32408.152198553085
191	290.66678	125.956436	543.68414	76.920166	108.166664	108.964516	2.6350136	117.05333	102.84991	768000	-2.1338463e-08	4646.1514	-0.006655279	-515.32715	0.6373373	0.018176759	0.19825	7.0	32471.0545399189
192	248.20139	135.62079	538.37036	44.327095	95.02381	130.31305	3.5326197	136.74234	120.10781	772000	-7.629395e-09	4120.266	-0.024479367	-67.57178	0.63577574	0.0151937865	0.1615	66.0	32540.038127422333
193	174.39789	121.052765	514.8146	43.772564	73.73585	124.31381	1.9927402	131.82271	119.57679	776000	2.384186e-10	4701.46	0.0012692192	-618.3003	0.62712175	0.03785077	0.35925	2.0	32592.450912237167
194	374.18423	135.02296	763.2858	41.817837	128.64516	100.52839	9.504684	125.69281	84.1622	780000	-2.0503998e-08	7416.0186	-0.012333041	-2534.811	0.6265332	0.015606891	0.149	16.0	32651.677196741104
195	299.63385	111.642265	621.31946	41.492947	110.55556	132.32431	5.382088	138.93246	117.73576	784000	-3.218651e-09	3584.6064	-0.027684841	-19.354004	0.6250144	0.007204065	0.163	79.0	32717.424357891083
196	216.9176	129.74529	562.49695	43.17801	87.244446	133.5065	2.5261624	138.88187	124.20803	788000	0.0	4624.1396	0.0011847797	-251.34766	0.6186214	0.023744334	0.26875	2.0	32773.50796747208
197	347.53345	83.972664	569.80145	174.73361	123.46875	126.89948	4.761446	133.52994	115.67743	792000	2.6226044e-09	3646.626	-0.021858284	-124.471436	0.6183549	0.00414539	0.1245	79.0	32836.223081588745
198	241.48494	112.40688	526.29565	40.145267	94.95238	130.87265	3.162955	136.3524	120.81196	796000	1.8954276e-08	3631.2874	-0.004667332	-69.454346	0.6216481	0.024084149	0.211	3.0	32893.03797721863
199	261.38138	140.22711	612.0554	42.206066	98.775	128.21494	4.688912	132.618	116.29725	800000	-9.417534e-09	4218.881	-0.0027256599	-11.306152	0.62058073	0.015791427	0.239	2.0	32949.60287451744
200	351.15247	66.34666	542.87445	157.15567	124.625	127.99758	3.2781448	133.00885	118.10528	804000	1.26361845e-08	3368.5361	-0.024891267	-81.03125	0.6192484	0.009764309	0.14675	79.0	33011.21814632416
201	315.05005	81.2457	458.1289	156.59586	115.94118	130.86292	2.6202095	136.02715	125.49232	808000	1.2397766e-08	3071.226	-0.023257544	-2.4899902	0.6184602	0.007138936	0.13725	79.0	33078.77016735077
202	135.47206	71.657745	402.86383	56.259907	65.47541	131.433	2.491144	136.26926	125.79308	812000	2.026558e-08	5938.724	-0.006524156	-2420.784	0.62428916	0.02085246	0.25225	2.0	33140.96681690216
203	226.4584	127.61584	513.16394	53.70395	88.577774	105.61922	18.810434	123.30389	37.221195	816000	4.7683715e-09	4190.804	-0.00051196193	-417.28125	0.62376964	0.016976018	0.26775	2.0	33200.90089535713
204	342.49768	112.31229	591.36597	75.75315	120.93939	113.019936	4.179968	122.581764	106.042694	820000	8.34465e-09	4859.6245	-0.010155966	-562.4927	0.62259835	0.015721919	0.17575	4.0	33248.18085050583
205	184.99538	147.35806	537.4934	40.714245	74.90566	122.60884	4.7755427	133.70604	112.91818	824000	-2.2649764e-09	5609.158	-0.0016134182	-118.9292	0.62015074	0.03560095	0.30625	2.0	33300.26908302307
206	363.48685	73.15735	549.2612	147.90793	127.58064	119.65546	3.7265687	127.73715	111.827194	828000	-6.9141386e-09	4072.539	-0.023454547	-358.5691	0.6182396	0.0058389856	0.1115	79.0	33371.14690709114
207	298.58636	120.46814	520.68176	95.88295	110.69444	127.30187	3.8956556	134.6682	121.514565	832000	-1.1920929e-09	4148.67	-0.024301516	-8.821777	0.6292129	0.008538518	0.15575	79.0	33437.180289268494
208	224.28014	113.65435	572.38947	61.750435	90.325584	128.21045	3.9548407	135.11758	122.55308	836000	-5.2452087e-09	3904.981	-0.0020156393	-153.01416	0.6258259	0.023843644	0.304	2.0	33489.679649591446
209	407.97882	101.27205	746.26465	287.76715	137.3793	123.700554	2.5835638	132.09708	120.99744	840000	6.9141386e-09	5442.5215	-0.02112377	-574.1743	0.6257355	0.008312764	0.13675	79.0	33559.17386388779
210	297.29175	148.84517	623.88574	72.1849	108.72222	132.59268	4.9445806	136.64194	124.06422	844000	8.940697e-09	4734.3203	-0.0035286825	-28.32129	0.63019997	0.015141013	0.204	2.0	33610.61338710785
211	387.74252	95.78648	705.89026	174.59238	132.43333	135.87389	3.148005	137.20984	124.66149	848000	3.218651e-09	4246.288	-0.023057362	-121.30371	0.6292676	0.005477808	0.1175	79.0	33678.535684108734
212	265.05426	107.29699	509.83716	48.63897	102.07895	139.02081	0.18927635	139.11769	134.63934	852000	1.66893e-08	3848.7583	-0.026024017	-47.877686	0.63954455	0.011391467	0.13325	79.0	33744.64941906929
213	140.76225	77.565216	365.38626	42.28539	66.46667	137.37946	0.7350873	137.59113	129.1576	856000	-7.629395e-09	6305.3955	-0.004454507	-2040.7646	0.6404023	0.023004847	0.29275	2.0	33809.14659905434
214	320.3223	119.55946	596.9725	55.040867	116.0	120.863716	5.33743	132.3815	111.41939	860000	-3.9935113e-09	4272.72	-0.025672654	-112.887695	0.6397702	0.009268677	0.13625	79.0	33897.2417075634
215	135.51367	111.8475	578.1921	41.982613	61.765625	121.95522	4.082567	133.13957	113.9701	864000	-7.152557e-09	6025.0205	-0.022837486	-1455.3369	0.62977856	0.007919557	0.1835	79.0	33982.40190911293
216	67.15536	12.18757	122.72225	40.29082	37.556602	86.342125	6.1632395	103.89521	70.053535	868000	9.298325e-09	3162.0222	0.0055758334	-2812.5	0.6224567	0.030766064	0.352	2.0	34038.398220300674
217	136.35922	75.323074	341.1378	42.22659	65.27869	37.644154	14.69719	127.71507	28.368652	872000	-6.9141386e-09	3422.1116	-0.02748196	-1148.7397	0.6209111	0.0099397795	0.13975	79.0	34112.56756711006
218	100.29536	56.873158	355.7176	41.962482	51.324677	60.89863	7.357638	114.150696	52.0525	876000	9.417534e-09	1693.8712	-0.001151128	-85.427734	0.6114616	0.016280064	0.25375	2.0	34165.985070705414
219	177.07994	96.14108	381.75912	50.534126	78.196075	57.537006	3.0831912	77.604034	51.539906	880000	-4.1127204e-09	3901.4358	-0.0055741114	-852.4949	0.61102545	0.017782291	0.2255	2.0	34215.30740046501
220	173.16115	104.443794	366.19376	44.748444	75.38461	81.901924	7.537342	103.90911	66.40232	884000	-6.437302e-09	3365.258	-0.00016268046	-128.33423	0.61047715	0.02288941	0.2575	2.0	34269.217401981354
221	346.9698	93.99215	556.6405	63.395817	122.28125	88.81016	2.5110736	104.67563	82.99431	888000	-1.6689301e-09	6509.3022	-0.008430269	-2844.0771	0.6093015	0.015375639	0.176	9.0	34318.259341716766
222	285.04672	96.219246	396.34857	68.077	107.702705	128.4178	6.2513885	135.4317	106.50673	892000	-2.2649764e-09	3215.466	-0.006268012	-19.0	0.6082269	0.018142695	0.177	4.0	34383.703543663025
223	224.55505	120.82917	375.2385	43.583424	88.68889	127.69852	4.687239	134.13445	114.4965	896000	6.9141386e-09	3901.165	-0.002514214	-168.3164	0.60688084	0.015782557	0.179	2.0	34433.768236875534
224	328.07178	74.9682	462.0675	42.048054	118.36364	121.77435	3.5607853	128.981	112.5611	900000	-4.2915342e-09	3050.6355	-0.023630714	-135.00854	0.6051868	0.0066478048	0.14575	79.0	34504.040249586105
225	297.66504	93.80717	385.37653	61.878105	110.0	126.282684	3.3866816	131.6462	115.95579	904000	1.6331672e-08	3091.5679	-0.021938074	-15.840332	0.6203451	0.009088424	0.13825	79.0	34567.149040699005
226	177.5406	117.876236	498.4067	64.26249	75.55769	127.66459	2.9305942	132.83157	120.5449	908000	-1.0490417e-08	4947.669	-0.0026122008	-455.51904	0.62180007	0.01914065	0.23225	2.0	34619.73087096214
227	332.60214	54.82132	410.36258	136.41266	118.969696	120.364075	3.4779675	127.42688	113.03807	912000	-2.2649764e-09	3142.3706	-0.021101262	-66.23877	0.6213821	0.0055048782	0.1185	79.0	34690.12485599518
228	237.83905	123.1677	596.6046	65.79163	93.85714	121.81914	2.9905899	128.99937	115.37367	916000	2.3841857e-09	3927.3955	-0.025135633	-11.088623	0.62027997	0.006573679	0.1675	79.0	34765.29256749153
229	96.569595	58.38898	350.46106	39.83232	49.7625	119.87293	2.0878649	128.29292	114.47567	920000	-1.6689301e-09	6207.1245	0.00023152656	-3222.4517	0.60549057	0.023197614	0.29475	2.0	34827.26222658157
230	220.07285	124.30979	499.54413	51.504448	87.55556	93.799774	10.1206045	118.3568	81.26579	924000	8.225441e-09	4156.159	-0.0075084027	-177.90454	0.6051807	0.0152687095	0.216	6.0	34884.278624773026
231	207.91899	132.15858	523.0963	42.264046	85.13043	98.620384	8.315827	119.52401	84.43452	928000	1.7642975e-08	4505.2153	-0.026191695	-77.32861	0.60199386	0.0040288433	0.1415	79.0	34957.308423280716
232	149.41049	95.409035	402.45108	45.128147	68.034485	100.70022	5.9412346	116.44006	91.626854	932000	-1.1980534e-08	3483.168	0.0034652436	-238.47192	0.586388	0.022369796	0.28325	2.0	35017.96445322037
233	330.98795	90.8087	512.33746	143.12569	118.30303	96.35716	3.9840345	107.81968	89.339516	936000	7.629395e-09	5328.3687	-0.024113905	-1092.4248	0.5857356	0.0052916054	0.1255	79.0	35090.982094049454
234	266.30304	117.12094	540.6403	61.07734	101.0	111.963264	9.668494	128.56326	93.94067	940000	2.348423e-08	3813.72	-0.025210094	-128.54102	0.58370054	0.010884843	0.14875	79.0	35166.0983171463
235	144.64838	110.56677	554.9384	45.9553	65.21311	114.46771	7.3840218	128.72646	102.420906	944000	-2.7000905e-08	4939.8003	-0.0050108507	-609.0703	0.57874537	0.015225175	0.205	2.0	35227.46466970444
236	149.35864	105.00397	464.11835	55.163223	66.6	103.53878	5.759905	116.758095	92.63308	948000	-3.9339065e-09	3897.7913	-0.0022948217	-232.63306	0.57858926	0.018636944	0.24775	2.0	35282.2796394825
237	258.17126	137.22836	523.45416	45.42928	97.45	99.04662	5.500985	110.41893	90.4875	952000	-7.1525574e-10	4859.7163	-0.000916261	-359.89648	0.5784146	0.017394934	0.22825	2.0	35335.269107341766
238	344.80212	122.42114	678.81696	63.337856	121.65625	107.93626	5.8919816	117.770706	96.070984	956000	7.390976e-09	5684.6245	-0.02545585	-864.8296	0.5781015	0.011706052	0.13425	79.0	35393.66865110397
239	277.19244	140.72255	499.442	67.40887	102.30769	120.76664	8.377621	130.46132	104.44043	960000	1.4066696e-08	4711.589	-0.0057122535	-108.78223	0.59034544	0.015578642	0.22975	7.0	35444.52456188202
240	355.0714	107.482086	564.68713	80.94694	123.8125	126.28333	5.515408	132.29558	107.0697	964000	1.3113022e-09	4369.1816	-0.02457562	-254.53857	0.5900429	0.011635961	0.1505	79.0	35519.83812046051
241	230.74614	131.77335	597.732	48.910725	90.674416	132.50731	4.4756513	134.28012	114.85254	968000	7.152557e-09	4537.6353	-0.012889963	-81.083496	0.5807305	0.015151885	0.2065	14.0	35566.474069833755
242	263.30853	141.45384	563.7081	52.46836	98.325	129.83119	4.5896153	132.88849	113.02304	972000	-3.8146974e-09	4480.184	-0.029501237	-11.088379	0.5793373	0.009997779	0.1675	79.0	35634.91414833069
243	146.92267	112.6512	486.0257	43.72419	65.39344	127.82556	4.1196895	132.41081	113.53192	976000	7.1525574e-10	5886.8403	0.00036163416	-1893.1145	0.5754866	0.021697411	0.2655	2.0	35692.64067912102
244	333.53986	112.28043	520.52094	45.73474	117.27273	84.46377	3.2971392	91.09607	75.690895	980000	-1.4781952e-08	7366.351	-0.021762587	-2806.479	0.57470185	0.0153028825	0.14675	32.0	35743.04718875885
245	202.20616	125.42727	534.752	46.885567	83.02128	115.87379	3.2748265	125.02629	101.6462	984000	3.5762787e-10	4181.343	-0.0068120006	-44.681152	0.5654958	0.017614787	0.2275	2.0	35799.13776564598
246	290.54663	130.98854	497.8063	64.8174	105.567566	113.85671	2.7876234	123.74787	104.68564	988000	1.4305115e-09	4540.0967	-0.02740455	-257.6963	0.56442094	0.012766038	0.1465	79.0	35871.84185028076
247	198.39726	138.87537	483.6267	54.8613	79.82	121.78914	3.242054	130.07808	115.36287	992000	5.9604646e-09	4885.3726	-0.0029413456	-138.93799	0.57113874	0.018106267	0.2485	2.0	35923.766924381256
248	237.72525	150.3873	484.9563	46.357483	89.76744	115.75134	1.9749765	125.07459	104.690125	996000	1.1444092e-08	5231.786	-0.014963656	-56.05127	0.5709515	0.017056054	0.2055	13.0	35976.750401973724
249	197.2634	156.0051	536.7065	50.377636	77.882355	118.81922	2.2561185	126.18527	114.36814	1000000	5.00679e-09	5634.256	-0.00064252556	-21.703613	0.5663268	0.019603146	0.25125	2.0	36033.920900821686
250	321.15326	102.084785	490.13617	43.155758	114.67647	116.98472	1.4486741	125.572075	109.9176	1004000	-1.5735626e-08	3936.0544	-0.027736368	-339.98682	0.56500816	0.010589052	0.17275	79.0	36106.11881685257
251	310.03384	138.31583	526.9078	42.997845	110.02778	127.11917	3.6329172	136.15935	119.163734	1008000	2.384186e-10	4522.141	-0.027243545	-177.04834	0.5689952	0.008816495	0.15525	79.0	36171.35200667381
252	106.76916	73.54019	478.50507	44.243946	53.333332	135.55743	3.8881946	137.64116	123.86128	1012000	-9.417534e-09	7935.5366	-0.010798398	-3962.598	0.56654954	0.018455207	0.22375	5.0	36233.759349823
253	100.807144	61.752636	348.3802	40.403973	51.48052	99.648796	6.785747	124.96256	80.41786	1016000	1.5616417e-08	3692.9895	-0.009846967	-1923.4148	0.56746525	0.015753498	0.16475	4.0	36293.20492434502
