Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
256	1369.0098	472.05252	2446.3667	840.37134	423.77777	278.09274	79.89333	364.15128	22.123362	1028000	2.1457673e-08	879.1265	-0.011201629	-392.67764	0.30190524	0.016571136	0.2145	5.0	958.2698721885681
257	1663.0879	748.76263	2613.4065	768.3058	510.66666	299.54108	69.209564	363.45874	22.399633	1032000	-3.528595e-08	681.575	-0.026304765	-305.3414	0.30142888	0.015059581	0.17775	13.0	960.5530345439911
258	1435.0354	548.98553	2600.553	796.41064	435.33334	284.26907	79.66233	365.12857	22.483595	1036000	9.179115e-09	808.77625	-0.03992821	-333.89594	0.2990293	0.015135436	0.22	24.0	963.3190925121307
259	2016.4347	760.00665	3210.0107	976.99585	620.6667	300.43903	68.48396	364.03522	22.428444	1040000	-9.059906e-09	725.4099	-0.034247715	-321.49442	0.2950285	0.015317563	0.19875	18.0	966.0318810939789
260	1819.9493	739.4896	2968.1152	902.309	561.5	295.56015	68.30511	363.5137	22.351002	1044000	-2.4318695e-08	1015.72107	-0.014367203	-397.7329	0.29222286	0.015565061	0.21525	6.0	968.3205003738403
261	1633.0121	757.3027	3275.6711	947.21436	499.875	288.135	72.61869	363.05197	22.170212	1048000	-1.192093e-10	473.84824	-0.02736752	-262.81995	0.2911175	0.015391622	0.172	15.0	970.5768365859985
262	1439.1301	363.8105	1991.061	1008.3262	431.44446	286.01114	76.65226	363.04282	22.080801	1052000	-3.5762787e-10	1033.2917	-0.03522385	-323.68335	0.28890297	0.015184746	0.21025	20.0	973.2937180995941
263	2092.5408	748.4734	3080.6133	1026.7822	618.5	299.0375	70.83405	363.53278	21.884571	1056000	-7.2717667e-09	580.1773	-0.0543628	-308.92554	0.28658542	0.015304206	0.298	45.0	976.4163978099823
264	1780.869	884.72314	3486.451	831.29504	527.2857	312.35443	73.037315	365.18274	22.006592	1060000	-7.152557e-09	942.3363	-0.048755	-425.51892	0.2845489	0.01503235	0.24375	49.0	979.4411797523499
265	2303.5208	916.772	3485.5488	955.4816	688.8	320.58215	60.50267	365.52957	21.731575	1064000	-3.027916e-08	504.6244	-0.039023675	-213.98135	0.28896642	0.0152217625	0.22375	24.0	982.2250316143036
266	1794.1908	367.41608	2468.552	1444.3815	542.5	308.667	73.065605	366.56384	21.934837	1068000	-4.148483e-08	874.29175	-0.013880649	-384.49448	0.29100612	0.017149586	0.237	6.0	999.7710666656494
267	2166.5598	899.88	3345.8374	766.2017	651.1667	310.682	61.81004	367.07718	21.547451	1072000	-1.6689301e-09	566.90125	-0.010501223	-252.64725	0.29076666	0.015640488	0.20075	4.0	1001.9753296375275
268	1642.0309	847.28143	2964.724	818.4197	502.42856	295.71503	72.1012	367.10248	21.254597	1076000	-1.2397766e-08	718.3106	-0.024519542	-289.40848	0.2904178	0.015608797	0.2005	13.0	1004.4918286800385
269	2032.6787	1013.175	3338.0132	843.0938	613.0	306.959	62.90774	366.90128	21.418556	1080000	3.528595e-08	813.25	-0.019135028	-395.24585	0.28766456	0.018103218	0.185	8.0	1006.8300426006317
270	1386.8184	613.4067	2744.1077	812.83496	496.85715	272.24637	78.92092	369.59735	21.601587	1084000	3.3378602e-09	1819.8756	-0.05470357	-1369.8682	0.28638428	0.005227119	0.26325	79.0	1011.5885057449341
271	1582.1683	753.5272	3237.314	958.49243	470.5	287.0994	74.1203	367.69617	21.99654	1088000	1.001358e-08	1174.5955	-0.058433093	-703.6555	0.2796815	0.014574451	0.2845	79.0	1014.4613697528839
272	1792.461	765.6854	3408.2253	1074.7196	531.0	307.40826	69.02237	368.27634	21.896189	1092000	7.152557e-09	923.0969	-0.013191009	-459.0475	0.27421227	0.015174358	0.19575	5.0	1016.7375996112823
273	1146.3168	247.31772	1593.9576	842.63794	355.8889	290.63638	83.00707	369.04013	21.798534	1096000	-1.5497207e-08	951.169	-0.053982306	-473.23862	0.273819	0.015053827	0.2565	51.0	1019.5751738548279
274	1925.0603	899.0347	3377.6025	903.97894	563.4286	302.15964	69.95787	368.96796	22.303577	1100000	-9.775162e-09	991.57544	-0.04188867	-517.4956	0.26754168	0.015506536	0.21375	24.0	1022.0677073001862
275	2096.7695	1106.5404	3380.9897	773.1559	638.8	325.85382	57.55068	372.3601	22.57749	1104000	3.0994414e-08	756.0665	-0.015599376	-350.69345	0.2656403	0.015916785	0.16825	6.0	1024.2901380062103
276	1882.6394	997.139	3502.9092	818.31177	552.4286	309.2112	69.359695	373.04996	23.01968	1108000	1.0967255e-08	858.7992	-0.0536598	-409.9814	0.2650938	0.01509858	0.28725	47.0	1026.8209354877472
277	2100.9216	1023.3399	3372.8022	954.3484	631.0	327.36798	66.82627	374.6016	22.549541	1112000	1.4305115e-09	945.7341	-0.010842545	-581.73627	0.25612977	0.015085381	0.18875	4.0	1029.0590891838074
278	2190.0479	1141.6337	3351.0361	885.9374	662.3333	322.36438	55.686092	374.07288	22.365095	1116000	3.5762786e-09	622.21014	-0.03542284	-293.23376	0.25560254	0.015472164	0.25	22.0	1031.4222402572632
279	2104.2668	899.76154	3263.8896	859.89514	626.1667	310.988	70.745544	373.15894	22.267023	1120000	-1.3351441e-08	388.51025	-0.035887	-255.67499	0.25480354	0.015093797	0.18475	23.0	1033.8894402980804
280	2397.8835	1004.1044	3464.1665	1030.886	705.8	319.17563	65.27715	372.83618	22.072384	1124000	1.525879e-08	724.4068	-0.011072499	-368.41132	0.25242075	0.018045347	0.185	4.0	1036.562842130661
281	1656.8447	898.2793	3606.6318	823.88165	475.25	309.56418	77.45463	371.67612	21.716793	1128000	1.7881394e-08	1443.0575	-0.012645497	-548.8827	0.25201935	0.0152627295	0.208	5.0	1038.71932888031
282	1345.1792	768.1101	3319.1702	820.9467	407.22223	307.21637	74.55089	374.72946	21.922333	1132000	-9.059906e-09	1697.3696	-0.017017309	-1056.5815	0.25158367	0.016993983	0.20925	9.0	1040.9454355239868
283	1609.8553	1022.7374	3443.9622	858.9634	484.0	303.13794	71.5189	374.56058	21.732578	1136000	-9.536743e-09	430.15378	-0.010387224	-200.53659	0.25089368	0.018632568	0.2095	4.0	1043.1069555282593
284	1852.377	964.75183	3430.3606	729.3769	541.1429	309.2011	72.72035	374.99478	21.620335	1140000	-6.9141386e-09	622.88855	-0.006353646	-231.05154	0.2506977	0.01699965	0.20225	3.0	1045.705971479416
285	2275.453	969.99963	3361.0415	806.3793	656.6667	312.1025	67.289345	376.72336	21.738161	1144000	-1.4662743e-08	1455.2135	-0.02520595	-810.5664	0.2506826	0.015429464	0.2	12.0	1048.125158071518
286	1862.9469	749.3624	3250.3591	953.02734	548.1667	323.63242	73.46978	378.0823	21.574049	1148000	-2.002716e-08	1784.5023	-0.05359653	-983.8538	0.2505676	0.014730223	0.30425	79.0	1051.221876859665
287	2190.2285	1108.0764	3329.26	1011.8068	632.3333	309.7861	72.55577	378.34427	21.777687	1152000	-3.5762786e-09	1031.398	-0.04430676	-717.7954	0.24158521	0.015338768	0.25475	32.0	1054.061467409134
288	2247.0393	992.3447	3478.0842	735.2389	650.0	330.19363	66.75498	379.09604	21.847382	1156000	5.3405763e-08	700.40314	-0.055701282	-289.6853	0.23660256	0.012012268	0.30825	79.0	1056.9156720638275
289	2110.991	1135.9196	3569.9739	900.2529	605.3333	311.5424	79.13313	381.32843	21.818943	1160000	4.768372e-10	1675.8768	-0.04020256	-561.3363	0.22431944	0.015552457	0.25175	24.0	1059.355324268341
290	1788.0093	1133.5375	3406.463	830.4075	539.6667	325.95822	61.781094	379.75504	21.775497	1164000	-2.7418137e-09	948.9957	-0.0109345745	-436.90417	0.22195947	0.015877903	0.20125	4.0	1061.6178197860718
291	1394.8137	589.1085	2400.8328	869.60126	412.33334	290.80612	85.60941	381.4153	21.624752	1168000	3.3378602e-09	717.533	-0.015168569	-307.87814	0.22181734	0.015768677	0.17525	7.0	1064.3861346244812
292	2918.783	972.714	3550.4187	1235.6758	835.75	336.84747	45.22387	381.03955	22.62661	1172000	-4.2915342e-09	766.19916	-0.02504493	-605.4246	0.22121623	0.016329648	0.2005	12.0	1066.9570314884186
293	2230.0083	1132.2335	3428.8545	854.81464	659.6	344.0808	55.79997	383.07047	21.63095	1176000	6.9141386e-09	723.98865	-0.014614736	-466.7499	0.21974455	0.015821213	0.18975	6.0	1069.3182528018951
294	3194.4375	179.48831	3378.6423	2909.029	1000.0	333.9787	60.381844	382.32526	41.080833	1180000	-3.4570693e-09	936.54803	-0.008184641	-339.0747	0.21878819	0.015981046	0.20525	5.0	1071.6708941459656
295	2800.212	931.61096	3371.3271	1187.0347	833.75	333.85007	41.487278	379.68753	29.897068	1184000	1.5974045e-08	215.19171	-0.007824423	-87.624886	0.21791719	0.015020146	0.17925	3.0	1073.943606376648
296	3280.1665	358.98312	3609.4973	2698.8176	944.5	344.33768	44.039143	379.97568	21.608002	1188000	2.4318695e-08	737.4428	-0.02230497	-295.16135	0.21762931	0.015752696	0.228	11.0	1076.2224571704865
297	2220.5583	694.00214	3469.691	1319.3027	648.0	332.64755	66.937	381.70218	21.67228	1192000	-1.1920929e-08	1720.5413	-0.0074910675	-1269.3546	0.2170727	0.017468983	0.18525	3.0	1078.4139649868011
298	2673.4668	967.6344	3584.8577	1015.25696	786.8	324.4512	53.430954	380.47617	21.658775	1196000	-1.1920929e-08	1598.9816	-0.02761206	-907.59247	0.21681914	0.015744912	0.209	16.0	1080.811404466629
299	2349.937	883.7721	3428.9397	1369.3679	696.4	332.50305	56.045174	383.0833	21.581203	1200000	-1.7166137e-08	601.916	-0.013128986	-318.00754	0.21567985	0.0157585	0.22675	5.0	1083.1136257648468
300	2467.1887	894.94244	3346.7495	1194.8949	766.4	317.66293	74.46152	382.2205	21.486383	1204000	2.2411346e-08	870.6157	-0.012557572	-334.10394	0.21491292	0.01745458	0.2685	5.0	1085.3259510993958
301	3399.0635	80.49975	3485.0352	3289.3806	1000.0	342.09787	24.155563	378.31253	173.34315	1208000	-1.8835069e-08	383.41348	-0.053418186	-205.27472	0.214198	0.015041887	0.27975	64.0	1088.0158784389496
302	2584.5005	783.1913	3332.0571	1512.5364	762.8	335.37036	53.46144	382.41336	21.666414	1212000	9.477138e-09	750.37286	-0.018266467	-522.3203	0.21181366	0.015102187	0.18825	7.0	1090.3450772762299
303	2041.0128	793.81696	3200.9856	1168.9543	596.3333	319.24536	69.87441	380.55524	21.539055	1216000	2.3126603e-08	641.2947	-0.0060347077	-271.974	0.21171123	0.01921008	0.2525	3.0	1092.5786592960358
304	2550.7935	733.7988	3298.354	1687.3619	759.25	329.5966	47.585754	379.07822	21.470901	1220000	-1.5497207e-08	327.2926	-0.022933418	-164.85574	0.21162422	0.015396673	0.204	11.0	1094.9105710983276
305	3356.592	88.80434	3490.914	3244.6616	982.25	338.0278	45.91323	378.74832	21.517935	1224000	-2.7894973e-08	338.75333	-0.009648526	-127.63138	0.21113013	0.01644648	0.1725	3.0	1097.1696050167084
306	2598.3276	812.76874	3344.0764	1351.6357	758.25	338.3911	53.413223	379.35278	21.674803	1228000	3.0994416e-09	332.05997	-0.0067092977	-196.668	0.2105815	0.015058688	0.138	2.0	1099.6667284965515
307	3357.0308	119.104095	3535.9656	3222.4666	1000.0	346.97314	27.938213	380.05835	215.88376	1232000	4.4107438e-09	203.56117	-0.0021884406	-57.858063	0.21020424	0.016156193	0.17725	2.0	1102.0771186351776
308	1388.8213	855.4454	3635.0874	805.8546	413.22223	315.72464	78.58887	380.5529	18.903965	1236000	3.0755995e-08	2232.378	-0.012158102	-1638.0479	0.20988627	0.017757623	0.2225	6.0	1104.581922531128
309	2083.8884	1119.0732	3598.738	700.3127	580.0	316.38657	75.47386	381.52396	21.467611	1240000	3.6239623e-08	1253.917	-0.027631078	-653.0612	0.209504	0.015108039	0.17375	16.0	1107.0287818908691
310	1702.2207	799.6434	3474.6462	1012.46594	489.75	311.1644	80.02897	385.3618	21.634262	1244000	-3.4570693e-09	748.57544	-0.022657963	-419.37872	0.20766866	0.01634753	0.196	11.0	1110.3330669403076
311	1679.177	774.18616	3480.1245	922.567	489.875	310.6819	75.91281	385.2595	21.552528	1248000	-6.556511e-09	1011.0346	-0.016186012	-494.06012	0.20714754	0.015120153	0.20075	7.0	1112.576410293579
312	2757.9497	748.15216	3660.9417	1833.4958	776.6	322.31223	68.80099	384.72864	21.339901	1252000	7.867813e-09	609.4628	-0.013271699	-285.64856	0.20683967	0.016758498	0.28325	6.0	1115.029065132141
313	2179.5107	1151.4137	3702.7532	894.1524	621.3333	334.27234	67.45397	385.54013	21.297195	1256000	1.2874604e-08	1206.4935	-0.0070456853	-452.898	0.20657074	0.015500532	0.192	4.0	1117.2425949573517
314	2104.948	1124.073	3649.2805	893.9725	592.6667	327.93137	70.61519	387.29147	21.336304	1260000	2.4735927e-08	1246.188	-0.02428003	-564.5381	0.20629843	0.0154298525	0.202	12.0	1119.5895433425903
315	2424.3787	1055.997	3690.8208	1193.8363	662.8333	336.86444	72.62644	388.9669	21.555931	1264000	2.8252602e-08	2008.0854	-0.01629391	-871.05115	0.20494346	0.01718617	0.2475	7.0	1121.7674822807312
316	1848.0995	1136.279	3658.7678	703.8522	528.2857	332.3756	76.10502	394.0659	12.181314	1268000	6.7949295e-09	915.88367	-0.0380957	-419.23624	0.20414998	0.015426902	0.24825	30.0	1124.1096649169922
317	2500.7124	521.04315	3067.859	1633.5687	709.8	330.91928	74.16281	393.83755	21.856133	1272000	-5.4836273e-09	880.58527	-0.027607817	-379.1088	0.2063545	0.015362494	0.21725	13.0	1126.9822506904602
318	1836.6967	814.09357	3527.7214	879.7252	512.4286	316.17236	79.27182	392.1678	21.593742	1276000	1.7404556e-08	1736.4996	-0.015109147	-866.12994	0.20673431	0.016659863	0.18725	5.0	1129.2244899272919
319	1539.5741	844.4437	3576.3616	735.3532	440.1111	319.577	82.07093	393.11926	21.252594	1280000	1.9550324e-08	1641.4799	-0.009913518	-882.7955	0.20607968	0.0155257005	0.173	5.0	1131.430613040924
320	1914.6833	1154.3534	3670.9736	871.26196	545.1429	320.91058	74.731476	393.35376	19.557955	1284000	-6.6757204e-09	973.6982	-0.04261361	-602.2208	0.20505774	0.015232306	0.26925	25.0	1134.3932933807373
321	2136.4912	727.739	3510.7512	1472.5585	603.6667	333.64874	74.760826	393.6888	21.744308	1288000	1.6689301e-09	661.74023	-0.033820022	-362.09076	0.20064718	0.015028105	0.2055	17.0	1136.9537284374237
322	2196.0984	733.40436	3647.3276	1332.3029	631.1667	327.61014	71.02441	392.57547	21.478352	1292000	-1.26361845e-08	899.6465	-0.01609284	-398.5827	0.19703133	0.019389054	0.2315	5.0	1139.3777151107788
323	2011.5846	998.77356	3686.5476	940.8705	563.4286	318.92926	80.3571	392.17993	21.614323	1296000	1.4305115e-09	1003.73816	-0.010488834	-509.59653	0.19629519	0.01751988	0.22425	5.0	1141.6085007190704
324	2905.4922	797.95886	3593.83	1584.8367	806.0	349.34482	55.81959	392.58112	21.566105	1300000	3.0994416e-09	455.32025	-0.0070452746	-281.04996	0.19541264	0.015370179	0.2315	4.0	1144.7562053203583
325	2361.7437	1007.53784	3912.4072	982.65283	652.6667	343.5297	71.50318	393.20358	21.37807	1304000	3.7908553e-08	2000.0568	-0.013721158	-758.7805	0.19438858	0.015518414	0.207	7.0	1147.0528292655945
326	1722.6855	1003.9973	3570.4321	719.91394	485.25	318.4152	79.68837	394.54745	21.25771	1308000	7.390976e-09	1389.6157	-0.03624873	-753.5672	0.19279549	0.015333716	0.2165	20.0	1149.4419441223145
327	2569.7258	1147.3119	3588.0625	946.7597	715.2	344.03555	64.565674	395.40445	21.155518	1312000	2.193451e-08	716.7116	-0.028199965	-464.90527	0.19137077	0.015938966	0.2265	15.0	1151.9733350276947
328	2779.9512	966.04974	3900.6362	1812.3086	759.0	353.22318	57.78348	395.5409	21.481705	1316000	3.3378602e-09	2991.9036	-0.03351958	-1704.1411	0.18941553	0.01540083	0.18675	18.0	1154.2282593250275
329	2008.2421	1031.4	3824.73	861.0416	560.6667	345.20435	76.00961	400.6511	21.444147	1320000	2.0980835e-08	1808.6443	-0.031289063	-928.5593	0.18771435	0.015199208	0.23325	15.0	1157.1460835933685
330	2250.2244	1147.5837	3723.9277	1076.755	641.8333	344.02094	70.08943	401.87268	21.517742	1324000	-2.1457671e-09	939.433	-0.026507637	-492.48938	0.18749599	0.015028089	0.18125	17.0	1159.5064930915833
331	2812.4275	905.864	3656.0332	1620.3455	780.8	342.34818	64.99932	400.5245	21.405807	1328000	-1.2159347e-08	1325.5442	-0.01646618	-682.7422	0.18515094	0.01601732	0.15575	7.0	1161.7150049209595
332	1740.4506	864.9001	3474.8425	924.4019	503.0	328.77618	77.114006	400.29395	21.29618	1332000	3.051758e-08	946.609	-0.014852843	-474.44232	0.18412897	0.0150539195	0.23775	6.0	1163.98535323143
333	2301.2195	996.62213	3615.162	1197.1746	645.0	327.97562	65.22118	399.99115	21.095818	1336000	2.1457671e-09	1316.0933	-0.015968954	-765.66394	0.18349998	0.015258922	0.2255	8.0	1166.665291070938
334	3132.1003	667.38837	3725.8496	2002.9153	883.5	353.3238	43.65007	399.98795	21.145638	1340000	-3.9577483e-08	590.2115	-0.007927654	-350.55017	0.18211058	0.015431621	0.1815	4.0	1169.0990118980408
335	2642.81	1130.5056	3749.2393	1112.7957	749.0	354.56223	54.80755	402.28925	21.002811	1344000	-5.9604646e-09	661.00824	-0.01305151	-369.74936	0.18126184	0.016905567	0.212	5.0	1171.3049273490906
336	2401.657	893.7981	3494.7183	1498.249	691.4	341.02725	70.442474	401.16757	20.741127	1348000	4.768372e-10	851.76215	-0.008895245	-569.1725	0.18064219	0.016456325	0.25775	4.0	1173.601529598236
337	2256.2466	1079.0897	3543.5156	977.0451	638.2	326.0226	63.51733	398.40088	20.365622	1352000	-2.3722649e-08	1391.7317	-0.009289473	-892.62463	0.18036039	0.016003897	0.267	4.0	1175.8698735237122
338	2346.1929	1088.8286	3499.908	834.52106	669.4	341.07812	60.577957	399.60864	20.725689	1356000	-1.6689301e-09	633.8339	-0.008134325	-230.29855	0.17980483	0.017277684	0.218	4.0	1178.2651629447937
339	3147.7102	508.17978	3500.7305	2270.3203	911.25	348.13907	49.70944	399.14465	20.590616	1360000	2.8610229e-08	818.4974	-0.010795732	-553.63074	0.17938554	0.015843134	0.203	4.0	1180.5227093696594
340	2988.6362	487.0276	3399.0134	2162.606	870.75	339.95642	62.354355	398.2652	20.518644	1364000	2.5749207e-08	1372.105	-0.011259176	-643.4504	0.17919834	0.017650936	0.2145	5.0	1182.8523633480072
341	2680.9116	989.2422	3539.7883	1107.8022	783.4	328.3222	52.445168	397.05627	20.763153	1368000	-3.5762786e-09	1113.506	-0.012444161	-545.4921	0.179041	0.016290406	0.26525	5.0	1185.1472525596619
342	3071.811	553.9762	3482.7852	2120.0095	892.75	340.84576	57.268505	397.66742	20.656288	1372000	7.390976e-09	445.58456	-0.009757854	-229.13084	0.17910698	0.015250987	0.18675	4.0	1187.360948562622
343	2340.5813	942.8659	3594.955	1341.0171	661.3333	335.57632	69.242615	396.93036	20.600494	1376000	-4.053116e-08	930.80865	-0.0053289193	-360.78052	0.1791928	0.018562896	0.20475	3.0	1189.6213700771332
344	2515.4163	1003.26666	3472.654	772.59467	735.2	338.09134	63.656116	395.82144	20.330318	1380000	-1.5497207e-08	801.55286	-0.04508679	-370.62006	0.1790751	0.0151996175	0.2455	35.0	1192.5069737434387
345	2684.0684	945.09174	3554.4624	1155.6417	770.25	335.6405	61.734444	394.7426	20.265493	1384000	1.8119811e-08	772.8496	-0.024844915	-358.47552	0.18045183	0.016121114	0.19875	11.0	1194.8056290149689
346	2264.0054	1010.946	3673.9182	1212.2561	632.5	336.64688	65.92496	395.62665	20.259804	1388000	-3.671646e-08	1059.3502	-0.05272029	-585.8406	0.1814301	0.013746981	0.2955	79.0	1198.8304765224457
347	2087.712	1235.6691	3510.6675	747.89984	585.3333	331.9877	73.70263	396.12024	20.125584	1392000	-3.218651e-08	774.3185	-0.031658065	-284.22803	0.18372282	0.016053058	0.2035	15.0	1209.159484386444
348	2833.646	912.4064	3547.5796	1070.6412	794.0	340.61145	66.32209	397.00464	20.000336	1396000	2.6226044e-09	539.238	-0.020993594	-340.30634	0.18277274	0.01505134	0.1995	9.0	1211.6260538101196
349	1984.126	917.08276	3209.2837	933.2023	535.1667	333.5307	78.22865	396.76993	19.998451	1400000	9.536744e-10	1140.8817	-0.034018077	-515.7565	0.18255319	0.015536532	0.2475	17.0	1214.0942776203156
350	2556.5269	985.99164	3613.0159	1196.4692	710.0	348.42133	64.972824	397.3527	19.671068	1404000	9.536743e-09	614.4521	-0.02135712	-355.55963	0.18307617	0.015026555	0.205	10.0	1216.5690381526947
351	3309.4	423.9089	3663.2017	2591.733	937.75	365.07626	47.029873	399.2862	19.501781	1408000	2.503395e-08	571.18823	-0.016091416	-295.56027	0.18262814	0.015221366	0.17675	7.0	1220.314786195755
352	2449.0415	1083.6617	3511.0974	993.1038	705.4	345.0626	65.92432	399.5469	19.505608	1412000	-3.3378602e-09	814.60126	-0.02857966	-319.96893	0.18204142	0.015669646	0.1945	16.0	1222.8881795406342
353	2242.002	1112.3759	3613.0173	831.3613	620.5	338.57883	71.23365	400.5758	19.577694	1416000	3.552437e-08	1659.134	-0.01439218	-778.1553	0.17958185	0.018187169	0.19175	5.0	1225.1920185089111
354	3114.8367	766.29877	3801.674	1849.1287	853.0	357.7241	54.943142	399.70892	19.901329	1420000	9.775162e-09	1404.4343	-0.009872573	-816.4001	0.17886207	0.01751621	0.20875	4.0	1227.6018109321594
355	1958.7615	934.8162	3534.8452	835.5264	548.4286	335.6103	81.75692	402.74506	19.43413	1424000	1.8119811e-08	1496.1152	-0.0072605214	-771.417	0.17819783	0.015269197	0.196	3.0	1230.0830373764038
356	2229.2913	916.4703	3703.321	935.0474	614.0	330.56494	78.06859	401.42056	19.780834	1428000	-7.867813e-09	1658.8594	-0.005101485	-799.3292	0.1778253	0.021313334	0.23775	3.0	1232.3307909965515
357	2575.9546	1238.9381	3798.0933	905.3165	728.4	349.38083	55.7573	401.6473	19.795635	1432000	7.7486035e-09	631.95953	-0.0051979832	-344.08826	0.17751557	0.015771648	0.23	3.0	1234.5425219535828
358	2321.1826	1353.5983	3854.3628	888.90625	637.3333	338.57385	75.497734	401.86237	19.712887	1436000	2.2530555e-08	1103.2561	-0.038425934	-506.22424	0.17717026	0.015701858	0.232	27.0	1236.9835381507874
359	3496.8105	99.568436	3668.1228	3421.4937	965.5	356.25912	56.49495	402.3302	19.706196	1440000	-4.2915342e-09	1197.2634	-0.020667339	-620.5277	0.17763485	0.015098768	0.23175	10.0	1239.2741403579712
360	2629.15	783.703	3611.348	1811.3907	733.4	351.0658	61.080326	402.31567	19.384064	1444000	3.5762787e-10	817.6963	-0.050525	-428.9989	0.17784314	0.015233403	0.28675	58.0	1241.917010307312
361	1914.2955	1126.9059	3652.9558	801.7931	538.4286	336.9422	77.21851	402.53152	19.214684	1448000	7.390976e-09	629.1813	-0.014694014	-349.0832	0.17602918	0.01593794	0.25175	5.0	1244.1197686195374
362	2770.7515	1192.2108	3758.832	1107.2184	752.6	352.8768	56.79409	402.1532	19.71313	1452000	2.360344e-08	502.8563	-0.010206404	-325.5855	0.17595951	0.015865231	0.253	4.0	1246.7058868408203
363	2665.03	1101.0122	3562.1719	755.9331	764.4	362.1765	56.4997	403.47394	19.783031	1456000	3.272295e-08	737.8341	-0.012476689	-374.2103	0.17560102	0.015710045	0.21575	5.0	1249.1877303123474
364	3494.376	150.00128	3631.539	3270.5894	932.5	352.27673	63.662205	401.36453	19.85392	1460000	-4.4107438e-08	1000.84625	-0.011822407	-506.35852	0.17500255	0.01798053	0.21025	6.0	1251.5586869716644
365	2802.9866	1056.6202	3760.1716	1433.4329	774.2	358.52698	57.323463	403.27637	19.517231	1464000	-1.4305115e-09	889.29535	-0.029596873	-457.36252	0.17392336	0.01608212	0.192	17.0	1253.9126830101013
366	1676.9958	611.0325	2620.491	938.9966	455.85715	324.4833	81.27875	402.20712	19.301218	1468000	2.8133393e-08	1358.1807	-0.046798177	-654.6079	0.17145434	0.015585883	0.26325	34.0	1256.4781830310822
367	1634.8925	979.5504	3506.4785	766.53156	465.14285	332.72665	77.62746	401.58258	19.192139	1472000	-2.8371812e-08	857.1522	-0.013232234	-431.96442	0.16365643	0.017338851	0.21275	4.0	1258.6691510677338
368	2940.6963	1187.0948	3737.9487	895.0978	818.5	359.9805	50.68614	403.07712	21.574072	1476000	8.5830685e-09	558.7071	-0.0074495617	-235.4516	0.163061	0.019502427	0.22525	4.0	1260.8817987442017
369	2763.2224	1228.7185	3966.3467	1194.1836	739.6	366.5471	59.33448	404.91992	19.74505	1480000	-2.002716e-08	659.73114	-0.014111292	-250.7898	0.1625496	0.015012494	0.2155	6.0	1263.3909220695496
370	2023.6289	994.8335	3549.4617	893.0031	558.1429	341.53262	82.655594	406.96497	19.607883	1484000	-8.046627e-09	1069.8777	-0.013810205	-468.44458	0.16143997	0.015526145	0.2235	6.0	1265.8819408416748
371	1905.6163	1078.1992	3793.2786	916.4088	521.0	334.07178	76.060616	404.28943	19.677877	1488000	3.218651e-09	1200.2925	-0.037670374	-539.38434	0.1605118	0.01535137	0.23525	25.0	1268.25262093544
372	2870.8525	1190.9071	3744.7725	850.019	772.75	362.90524	52.00877	406.13794	41.19451	1492000	3.409386e-08	706.77954	-0.030812126	-387.3123	0.15966247	0.015545834	0.2275	16.0	1270.5305788516998
373	2162.6326	1239.3052	3825.5156	755.81665	572.3333	356.49026	80.85827	408.3909	19.354649	1496000	-3.242493e-08	1449.7606	-0.030782606	-566.53754	0.1579422	0.015255557	0.25025	20.0	1277.2405786514282
374	2053.6963	1138.1108	3659.3962	930.882	569.1429	345.0372	80.13171	406.82388	18.99372	1500000	-2.9087067e-08	626.53973	-0.014003695	-344.96472	0.15723999	0.015686698	0.25225	5.0	1279.5188517570496
375	2026.9994	1258.4615	3918.7063	750.54834	546.1429	333.8414	77.012184	405.60004	18.980345	1504000	3.361702e-08	1637.9463	-0.030138347	-715.7561	0.15708718	0.015715498	0.20375	14.0	1281.837564945221
376	2273.456	1124.1921	3728.6414	857.7375	624.5	349.42047	65.24328	405.9494	18.893356	1508000	5.4240226e-09	969.72754	-0.021928826	-480.0939	0.1552405	0.016080538	0.19925	12.0	1284.109972000122
377	2333.081	1020.52014	3744.465	1130.9454	629.4	338.04462	74.7947	406.3859	18.33724	1512000	-4.9293043e-08	1430.4464	-0.034577228	-971.5467	0.15446474	0.015631922	0.23025	20.0	1286.4844987392426
378	2984.4167	1243.6371	3741.0195	831.4761	812.25	370.51395	50.740005	406.48093	18.256899	1516000	1.4305115e-09	391.635	-0.011979814	-170.00992	0.15157938	0.017799297	0.2385	5.0	1288.8047637939453
379	1884.6571	568.9705	2701.45	1125.7507	512.6667	341.70435	80.24629	405.49527	18.253246	1520000	2.6226044e-09	1401.5398	-0.03314305	-658.0798	0.15081064	0.015029049	0.2265	19.0	1291.242597103119
380	2831.1768	1162.2623	3769.0078	875.6523	764.25	346.96533	62.150856	404.10565	18.014215	1524000	-2.336502e-08	874.44147	-0.034054246	-363.11923	0.14834918	0.015315284	0.20725	22.0	1294.0247085094452
381	2300.6965	1217.4084	3936.9363	940.178	620.4	354.02124	64.651695	404.04642	18.000923	1528000	2.360344e-08	1174.2758	-0.014788606	-538.9942	0.14743938	0.015909785	0.18275	6.0	1296.3231976032257
