Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
129	415.71793	51.864502	511.42886	278.16193	184.90475	145.86067	44.141003	177.84201	17.695833	520000	5.662441e-09	303.90704	-0.012516541	-83.052185	0.5920044	0.015547167	0.225	6.0	527.9865939617157
130	413.93927	49.375725	530.8959	301.98663	186.95238	143.49754	44.269226	177.85088	17.329628	524000	1.8835069e-08	286.657	-0.050773595	-108.79198	0.59112155	0.015187146	0.22875	50.0	530.5756516456604
131	440.67343	50.83536	567.68225	326.02744	194.05	140.22575	43.351185	177.02931	16.679686	528000	-3.0994416e-09	354.74564	-0.05292751	-146.37984	0.586029	0.015030018	0.24725	78.0	534.4723453521729
132	433.71503	47.000015	557.7154	369.49896	192.1	147.57594	45.276936	180.3392	17.479956	532000	3.7431718e-08	206.42566	-0.041537516	-54.392914	0.5785734	0.015031387	0.17375	31.0	537.377552986145
133	436.93204	43.52539	527.04315	335.65134	194.35	147.63092	43.357483	180.62215	17.097052	536000	1.5497208e-09	245.03131	-0.024885058	-68.91916	0.5768363	0.015168649	0.156	11.0	539.6087443828583
134	461.68906	55.14606	613.7368	404.83075	207.05263	145.78893	44.02747	180.95316	12.327808	540000	1.9550324e-08	248.59828	-0.008946003	-132.27667	0.57516617	0.01634097	0.18	5.0	542.2370545864105
135	467.8816	67.511086	631.96875	387.28412	203.21053	150.381	44.02039	182.99197	17.324253	544000	-5.3644182e-09	312.44714	-0.053060357	-74.84706	0.57397527	0.015085049	0.227	63.0	569.6768388748169
136	428.21042	30.745314	494.51202	378.09518	188.28572	151.52928	47.312027	187.35448	18.299099	548000	-9.417534e-09	159.02899	-0.034518085	-83.39112	0.56665087	0.015230765	0.156	21.0	572.1807315349579
137	450.24844	50.536003	541.9389	303.08286	196.05	146.53513	44.410267	185.72554	17.542934	552000	-1.3768673e-08	200.85785	-0.016395131	-79.04301	0.5651792	0.016073884	0.2105	7.0	574.3816146850586
138	468.72568	69.43847	638.74384	354.74115	201.63158	150.39412	45.487858	186.79576	17.53165	556000	1.1444092e-08	313.31494	-0.053618707	-100.03868	0.5646181	0.015104833	0.24825	55.0	577.6721732616425
139	469.73618	62.62274	585.7681	389.45758	196.7	154.51022	46.967632	189.5633	17.961353	560000	-1.8239021e-08	289.79947	-0.043989707	-78.28531	0.55732334	0.015201459	0.17075	35.0	580.6140897274017
140	443.73834	49.536613	542.435	349.85968	192.55	156.5708	46.301796	191.66328	18.05772	564000	-8.106232e-09	249.35571	-0.044061303	-93.660614	0.5520281	0.015339898	0.19	34.0	583.2750613689423
141	486.81003	78.65576	616.82275	363.58188	204.26315	150.14215	45.236168	190.61128	17.493067	568000	3.7670137e-08	527.62756	-0.011200727	-183.00977	0.54913485	0.015243956	0.16925	5.0	585.5776679515839
142	488.72845	108.91811	738.6855	318.35065	202.21053	158.26334	47.866272	194.11821	17.92418	572000	-2.026558e-08	444.9738	-0.047096673	-94.41757	0.5489	0.015085823	0.2035	46.0	588.4864251613617
143	514.866	91.118484	713.7923	406.41513	209.05263	160.36012	48.41177	197.96674	18.605963	576000	2.5272369e-08	546.08685	-0.055976033	-135.2425	0.53743017	0.013121313	0.2625	79.0	591.2112820148468
144	530.8289	89.378624	726.1394	388.5099	213.88889	166.9232	48.501446	202.87485	19.467327	580000	2.1219254e-08	419.37512	-0.031892784	-96.70676	0.52517307	0.015072212	0.18	18.0	593.8425045013428
145	527.99756	107.21042	826.1041	250.42345	209.57895	169.64891	50.55957	206.54498	20.15625	584000	-1.7642975e-08	337.03232	-0.058019068	-76.82141	0.5233934	0.013887198	0.275	79.0	617.2288856506348
146	547.74384	111.534485	766.4122	394.66718	217.61111	170.41418	50.18888	209.63419	20.66798	588000	-2.0623206e-08	591.19324	-0.045608744	-138.6643	0.50952697	0.015193777	0.21525	41.0	620.6869835853577
147	506.2733	137.78465	758.8558	178.12318	203.57895	172.0167	52.124847	213.73087	21.418137	592000	-4.7683715e-09	702.0932	-0.050499354	-211.6026	0.5048375	0.015095012	0.23475	49.0	623.4744572639465
148	568.5241	67.54846	659.0155	424.0104	221.77777	171.9822	50.91373	215.038	21.391605	596000	-2.7179718e-08	335.28384	-0.027669668	-134.66608	0.49719504	0.0155589655	0.21475	11.0	626.1741709709167
149	621.89734	129.92752	863.32733	328.42688	234.35294	178.50365	52.34251	216.6532	21.4401	600000	-2.3841857e-09	549.21906	-0.010081485	-217.89352	0.49680054	0.015936501	0.1815	5.0	628.5171453952789
150	643.9868	187.05643	1084.1202	364.7484	247.0	190.09781	52.93624	223.43666	22.929047	604000	7.629395e-09	750.5051	-0.009044494	-279.08105	0.49687618	0.016015824	0.14475	5.0	630.9271092414856
151	608.2002	211.27199	1284.1624	360.50058	232.76471	179.85437	55.46813	228.8319	24.276176	608000	-1.5497207e-08	772.31964	-0.012933883	-185.92114	0.49727684	0.015219684	0.24075	6.0	633.3272364139557
152	618.162	164.6174	1034.0732	459.23178	235.0625	184.16713	53.574047	232.50902	25.032864	612000	5.9604643e-10	482.51346	-0.030470587	-139.00842	0.4979961	0.01514039	0.18475	17.0	635.8586432933807
153	608.7357	176.88373	919.6342	306.07086	230.17647	186.14113	54.968445	235.12706	25.464752	616000	-7.867813e-09	696.071	-0.047726348	-160.59003	0.4954775	0.015023361	0.219	44.0	638.484158039093
154	678.95074	274.03168	1316.2787	355.75632	256.26666	189.99844	55.558517	236.10483	25.35629	620000	-1.1920929e-08	665.2635	-0.058864925	-155.35498	0.49896744	0.015020247	0.27675	68.0	641.641503572464
155	677.68384	224.645	1098.956	402.01434	258.33334	194.8279	54.77205	240.30415	26.213753	624000	1.0967255e-08	670.75116	-0.011272177	-223.90836	0.49065784	0.015530243	0.20325	5.0	644.1117055416107
156	584.6763	100.110695	806.70557	386.80786	225.29411	187.318	57.0817	243.54572	26.817476	628000	-2.6226044e-09	527.2716	-0.024185637	-234.77673	0.49044335	0.01543445	0.13925	13.0	647.3222897052765
157	609.34875	150.7766	980.26575	370.60526	237.8	188.71507	54.494377	242.41159	26.213436	632000	-4.172325e-09	479.04514	-0.048053674	-136.42844	0.489316	0.015424471	0.233	34.0	649.6631700992584
158	693.86536	195.32033	1276.3435	462.3117	269.14285	194.10362	54.322098	243.07506	26.037594	636000	-2.0444393e-08	461.5634	-0.0492017	-143.59167	0.484434	0.015034966	0.22625	43.0	652.3838632106781
159	694.92224	222.7803	1204.4148	434.89325	263.6	190.8161	54.191097	243.01439	25.669962	640000	6.9141386e-09	737.7616	-0.03445626	-257.05472	0.48154578	0.015094497	0.2355	18.0	655.2554094791412
160	877.735	237.93678	1357.3485	468.75848	333.9091	206.78905	53.079082	246.14716	26.238897	644000	2.1219254e-08	440.311	-0.05656143	-141.39667	0.47918668	0.014171167	0.25475	79.0	658.0805740356445
161	723.7352	309.21002	1617.4479	312.19614	270.7143	197.0291	58.52776	249.52664	26.904669	648000	1.3351441e-08	515.0898	-0.042889547	-187.1817	0.47615442	0.015048448	0.2165	34.0	660.5568606853485
162	806.04517	338.70645	1714.059	451.41794	303.58334	209.48166	52.225235	251.74776	27.263508	652000	7.867813e-09	609.3538	-0.044146184	-256.24667	0.47713447	0.015011116	0.20775	33.0	663.1282296180725
163	777.77527	212.70692	1249.7004	468.12872	289.46155	204.23929	58.896114	253.24252	27.455566	656000	2.1219254e-08	422.67648	-0.01160978	-175.29642	0.4744563	0.015301325	0.16875	4.0	665.4968695640564
164	787.4646	333.10754	1798.5029	427.41614	302.0	204.81122	55.72147	253.85895	27.432846	660000	-1.26361845e-08	399.0511	-0.009451911	-130.53036	0.4740859	0.01560444	0.21975	5.0	667.8027381896973
165	721.634	147.84875	948.04083	413.32645	272.14285	198.67154	55.279095	253.41075	27.055029	664000	-2.0444393e-08	384.23813	-0.008720336	-158.04753	0.47328562	0.019365048	0.197	4.0	670.2448358535767
166	869.258	432.24664	2121.7642	440.74484	331.33334	205.69084	54.651756	253.31252	26.836128	668000	-5.841255e-09	246.44319	-0.05777565	-84.18059	0.4728121	0.015013607	0.26675	61.0	690.0560221672058
167	953.3963	526.9481	2337.852	471.5136	362.81818	212.42432	53.85448	253.68204	26.730331	672000	-2.1457673e-08	388.08533	-0.058745224	-111.98407	0.46269023	0.013507261	0.27025	79.0	693.784125328064
168	751.0936	321.7525	1777.8574	442.11685	291.3846	206.55708	55.73211	255.154	26.912283	676000	-5.722046e-09	441.49954	-0.015020126	-212.20128	0.45061842	0.015728364	0.159	6.0	696.0206246376038
169	1003.74524	598.775	2130.2334	283.51852	374.4	201.73679	51.29509	252.66876	26.246758	680000	1.45435335e-08	910.36554	-0.029275455	-560.5956	0.44979647	0.015235222	0.191	15.0	698.4050669670105
170	982.5829	457.31833	1853.3203	458.2966	379.5	221.67317	53.525497	257.05334	4.4580398	684000	1.525879e-08	650.2172	-0.01067247	-303.89267	0.4473203	0.015127708	0.15725	3.0	700.9289574623108
171	853.48926	482.20795	2208.4014	334.15204	334.9091	209.22719	54.671944	255.76804	26.390007	688000	2.861023e-09	425.59268	-0.046389915	-144.4769	0.4468738	0.015289739	0.23725	36.0	703.4703443050385
172	1565.9058	811.26025	2460.9758	649.72516	613.6667	224.25012	39.358223	254.35544	25.852047	692000	1.2993812e-08	278.1466	-0.04115961	-142.41676	0.4451978	0.015185027	0.2165	32.0	705.881516456604
173	796.98566	294.29	1316.0874	373.16376	299.0	210.64284	54.084854	256.0358	26.124168	696000	-8.8214875e-09	463.71802	-0.039042465	-171.39755	0.44193277	0.015289437	0.20525	23.0	708.6070454120636
174	866.7173	330.3792	1433.3673	382.10104	325.66666	207.91737	56.335476	256.1784	25.865646	700000	-2.861023e-09	393.04333	-0.013672266	-104.71542	0.44144693	0.015847828	0.17925	6.0	710.9920952320099
175	1204.4185	379.2286	1902.6483	789.0272	429.55554	219.67426	52.26243	256.79105	25.931135	704000	5.2809714e-08	685.6665	-0.05747197	-291.337	0.44113818	0.011783913	0.264	79.0	713.8342025279999
176	1067.9563	563.16785	2544.4353	521.0533	387.0	227.42972	55.56223	263.9091	27.421162	708000	-1.4305115e-09	565.7343	-0.055951804	-170.715	0.4374765	0.015129263	0.26375	72.0	716.4030330181122
177	983.3977	533.0903	2465.2888	558.61096	359.27274	220.72916	57.004734	265.83093	27.65092	712000	1.859665e-08	344.08597	-0.011297292	-128.36534	0.4325814	0.015542587	0.212	5.0	719.0745148658752
178	893.8996	397.47458	1984.1262	522.03186	345.5	220.71437	51.822025	265.81683	27.477308	716000	-9.775162e-09	479.82935	-0.024299743	-260.98248	0.43246534	0.015245825	0.176	13.0	721.3083477020264
179	1555.7471	547.38086	2528.4956	1005.8667	561.5	223.85011	43.36914	264.45276	27.158604	720000	-1.1563301e-08	1209.4005	-0.055425677	-825.526	0.43138182	0.013911334	0.26175	79.0	724.2803463935852
180	1020.24255	514.5953	1905.3557	561.2302	364.7	234.34644	52.576057	269.40784	28.104416	724000	-1.0251999e-08	753.7709	-0.011352648	-378.67874	0.42155704	0.015296065	0.1325	4.0	726.4612607955933
181	1138.0975	512.4059	2050.5652	467.82718	413.77777	227.65318	56.872757	270.63828	28.12473	728000	-1.3232231e-08	615.60956	-0.010517074	-177.67273	0.42115602	0.017214734	0.2625	5.0	728.9592452049255
182	951.9889	556.7346	2510.9543	492.1222	351.6	228.32224	56.379864	273.0627	28.60597	732000	-2.3841857e-09	492.83182	-0.008851562	-153.60931	0.42052832	0.015905734	0.18425	4.0	731.1841213703156
183	1043.035	522.92084	2580.0042	655.74677	382.0	225.25983	57.22436	274.27255	28.717346	736000	1.5735626e-08	341.13095	-0.010068685	-146.96832	0.4203016	0.017251918	0.246	5.0	733.6673192977905
184	973.03186	574.50684	2442.8127	384.2942	382.5	224.41216	51.948513	273.52444	28.452374	740000	-6.437302e-09	661.0615	-0.008695216	-336.49	0.4201063	0.017671824	0.2045	4.0	736.2594673633575
185	895.405	247.18341	1497.1609	576.95044	325.83334	206.4905	57.0393	270.4209	28.086657	744000	1.3351441e-08	532.54504	-0.05199938	-284.85547	0.41974413	0.015069015	0.234	58.0	738.7639875411987
186	1094.6046	529.32477	2074.957	573.3071	429.66666	224.42268	52.335464	272.9768	28.064274	748000	2.0623206e-08	668.7214	-0.012264665	-285.63092	0.4165695	0.015250854	0.18425	5.0	740.9249141216278
187	946.8957	519.98456	2239.5918	423.48514	358.4	216.12524	50.50505	271.26712	27.732302	752000	-1.3232231e-08	409.63284	-0.010154708	-178.12785	0.41644245	0.0160657	0.17975	5.0	743.0943222045898
188	1211.4138	518.762	2398.02	819.73944	474.625	226.1937	49.079597	271.40784	27.60312	756000	1.7106533e-08	387.99844	-0.051697757	-200.22151	0.41610432	0.015194515	0.24475	66.0	746.1374135017395
189	1126.5052	584.93384	2211.8643	597.62524	437.55554	218.83492	50.19862	269.24094	27.365372	760000	2.515316e-08	370.8701	-0.046541523	-128.04813	0.40719077	0.015073513	0.23125	54.0	748.6318838596344
190	973.31635	411.25507	2159.02	635.01447	359.0	208.94534	53.138187	268.5698	27.111591	764000	7.1525574e-10	524.742	-0.051195998	-249.1377	0.41114348	0.015022894	0.248	52.0	751.0842697620392
191	792.2076	256.28516	1410.3593	362.6361	291.66666	214.01468	58.385635	271.0948	27.069925	768000	6.198883e-09	427.88562	-0.052762322	-129.22641	0.40307483	0.015008022	0.26225	60.0	753.5577936172485
192	1185.4441	554.8199	2260.9946	634.16125	446.0	224.9545	47.452938	271.59756	27.07482	772000	-6.9141386e-09	278.5247	-0.038477592	-138.9493	0.3997934	0.01574829	0.2035	25.0	756.2226285934448
193	1359.0244	638.83154	2515.5547	563.1203	489.625	231.97815	50.702908	273.1123	27.045334	776000	8.106232e-09	432.06497	-0.046920594	-253.47078	0.395365	0.015072244	0.2145	41.0	758.7433996200562
194	966.4662	411.51874	2118.0574	646.5838	352.9091	231.73401	56.90817	275.61996	27.383957	780000	-6.6757204e-09	452.2701	-0.030359644	-273.04712	0.3928239	0.01642533	0.1705	17.0	760.9565069675446
195	873.81415	427.29977	2236.1624	371.05032	304.53845	215.1443	61.190376	274.8473	27.084373	784000	3.242493e-08	559.83856	-0.009385427	-213.43149	0.39462522	0.016534116	0.19575	5.0	769.9158520698547
196	877.53284	202.0708	1253.0266	611.95465	305.84616	223.12756	64.3204	277.5474	27.398222	788000	-2.861023e-09	396.22415	-0.013856355	-148.6963	0.39537194	0.017149718	0.2205	6.0	772.12109541893
197	947.6426	317.18317	1649.7924	625.37274	329.83334	227.53268	61.69567	277.3135	27.140408	792000	0.0	304.445	-0.04645067	-105.12065	0.39509082	0.015026962	0.22825	38.0	774.6309504508972
198	1181.9921	671.06915	2596.487	376.18567	428.66666	235.73663	56.35298	278.56378	27.137531	796000	1.1563301e-08	318.4796	-0.051306184	-127.36911	0.38550922	0.011586344	0.27525	79.0	791.4135811328888
199	1229.9856	574.2738	2363.4766	698.5435	473.0	234.23749	50.938538	278.6984	27.152996	800000	3.5762786e-09	339.26797	-0.010163104	-191.95015	0.3839554	0.017118298	0.15925	3.0	793.7026357650757
200	1024.5428	768.3135	2439.4998	287.8803	408.55554	223.98442	46.25841	276.4216	26.837566	804000	-2.503395e-09	329.62082	-0.007827249	-146.63715	0.38362157	0.017554587	0.2445	4.0	795.9695496559143
201	963.1609	273.69427	1523.8359	671.6698	354.0909	217.57306	56.827976	275.6903	26.652937	808000	5.722046e-09	686.6698	-0.054778326	-245.00461	0.3831003	0.012782703	0.2575	79.0	799.1394052505493
202	1470.5564	586.3921	2211.7441	669.18494	541.7143	229.35878	49.282856	277.21155	26.743542	812000	-7.152557e-09	301.05414	-0.044639044	-128.22914	0.3857865	0.015245366	0.2115	42.0	802.0529549121857
203	1014.2676	359.4533	1832.768	674.62354	379.0	225.8768	55.510647	278.84152	26.925074	816000	1.9073487e-09	412.66687	-0.014549049	-158.97975	0.3792104	0.015754301	0.21325	5.0	804.2515292167664
204	912.1785	257.2644	1329.3347	638.8596	315.66666	217.6581	60.52945	278.29007	26.64927	820000	-1.9073487e-09	411.81732	-0.017775668	-238.86769	0.3781444	0.015145564	0.15225	8.0	806.5416402816772
205	1344.6891	786.4685	2800.5757	608.5118	485.75	238.53397	49.78116	280.30252	26.670868	824000	7.629395e-09	263.0194	-0.040874932	-90.58066	0.37730154	0.015128159	0.19975	27.0	824.8959414958954
206	927.51276	434.32794	2229.603	482.0207	327.83334	222.96118	64.25618	283.2136	27.190828	828000	-1.692772e-08	533.8065	-0.056855686	-184.17462	0.3770977	0.011391823	0.28075	79.0	828.2381966114044
207	930.08167	522.1127	2428.578	341.5331	335.9091	229.14172	56.68584	283.59552	26.946712	832000	-7.390976e-09	441.9955	-0.011506751	-186.01611	0.36673227	0.017282056	0.21425	4.0	830.3794331550598
208	947.4222	229.14212	1447.1382	684.4399	328.25	227.62419	63.386276	284.3713	26.808016	836000	-2.5272369e-08	295.54532	-0.007559985	-128.57524	0.36668527	0.015503375	0.19	4.0	832.9313886165619
209	976.507	361.59567	1818.7134	342.93707	347.63635	230.48027	60.450836	285.6697	26.904652	840000	5.00679e-09	490.3347	-0.009255168	-206.18799	0.36653873	0.015166567	0.22525	4.0	835.3265843391418
210	1028.8513	360.22702	1948.5378	681.2934	364.8	226.12247	57.698868	284.56766	26.611727	844000	1.9073487e-09	306.98306	-0.049727447	-129.69585	0.3662264	0.0150123	0.23375	56.0	840.4256672859192
211	1024.337	497.1951	2446.098	659.37256	355.0	231.81834	59.560585	285.09903	26.484161	848000	-5.2452087e-09	519.9936	-0.055799853	-130.15427	0.3589587	0.013119093	0.26775	79.0	843.7714800834656
212	878.6543	191.9693	1134.8059	407.2178	301.0	230.71855	62.722885	286.48276	26.440971	852000	-1.7523766e-08	327.4643	-0.056547172	-128.82045	0.3461826	0.013945326	0.27075	79.0	847.3517997264862
213	1017.542	517.0125	2410.8315	344.35248	364.9	239.2045	57.097637	287.33743	26.336845	856000	8.225441e-09	293.98737	-0.020253003	-111.13039	0.34090462	0.016076554	0.159	9.0	849.7871596813202
214	944.7266	336.78345	1581.2457	340.348	317.33334	226.22406	66.30584	287.64203	26.14651	860000	1.9133092e-08	423.763	-0.009639721	-213.97047	0.33996606	0.016555354	0.21675	5.0	851.9560513496399
215	996.10095	396.97067	1969.0668	639.48846	346.54544	243.6167	60.95283	290.59	26.534399	864000	-2.9206275e-09	591.8378	-0.012316656	-314.97626	0.33939058	0.018482285	0.20475	5.0	854.4674785137177
216	1019.33405	183.19365	1335.0034	648.44543	341.45456	230.6155	63.146187	289.34143	26.048195	868000	7.152557e-09	314.0877	-0.013994604	-165.21127	0.3385562	0.015034128	0.21475	6.0	856.7607226371765
217	957.418	373.77454	1873.953	468.6432	325.5	237.15686	66.18749	291.97202	26.30651	872000	-2.3961068e-08	668.8685	-0.014857344	-210.22305	0.33834815	0.01524914	0.20425	8.0	859.1133260726929
218	849.8647	252.87833	1328.58	445.2694	289.6154	227.75426	66.631836	291.53238	25.870304	876000	1.9073486e-08	472.21494	-0.019509397	-137.27332	0.33820775	0.015137999	0.1705	10.0	861.3770604133606
219	1154.1532	683.7475	2555.8833	544.13403	417.44446	241.89244	56.54297	291.58624	25.562836	880000	-8.106232e-09	380.33072	-0.009466357	-222.77283	0.33799848	0.015477348	0.171	6.0	863.6734368801117
220	984.0471	343.16803	1885.3375	596.2846	341.27274	233.4544	64.14378	291.15146	25.18812	884000	1.4305115e-09	366.21332	-0.052122056	-153.62546	0.33742476	0.0103212185	0.25875	79.0	866.3584408760071
221	1158.6833	355.91827	1698.8153	631.6486	405.33334	236.89716	58.7384	291.68332	25.260471	888000	-1.7881394e-08	454.4625	-0.033325974	-154.36868	0.32932806	0.015114728	0.20575	20.0	868.5571069717407
222	1369.177	609.24585	2405.6455	663.4269	478.625	248.24785	53.8152	292.43448	25.364908	892000	-3.051758e-08	620.8261	-0.020875474	-382.7466	0.3267558	0.016598618	0.2205	9.0	870.9073238372803
223	963.66296	263.08484	1522.2079	614.4223	324.7	235.63448	61.063118	292.51553	25.332863	896000	2.411008e-08	440.4375	-0.012001459	-198.54314	0.32574266	0.015704306	0.20275	5.0	873.2970471382141
224	1021.0674	577.02484	2687.4888	621.9474	352.3	240.13596	60.241528	293.7074	25.286402	900000	-6.9141386e-09	316.25937	-0.029937267	-143.85396	0.3254009	0.01562261	0.191	18.0	875.6034967899323
225	982.6115	514.36005	2526.759	587.3497	352.0	236.34267	59.820534	292.8054	24.866879	904000	2.4795533e-08	489.65775	-0.021909807	-182.60742	0.32656306	0.016016629	0.18725	10.0	878.0120906829834
226	1113.2678	516.73236	2514.6914	681.9073	399.0	242.333	54.349323	292.44415	24.517178	908000	-1.0848045e-08	519.58466	-0.025025193	-155.38556	0.32666337	0.015056403	0.18075	13.0	880.7006335258484
227	1061.5096	571.8872	2441.7603	357.38885	382.8	236.22768	58.82334	289.96298	23.661316	912000	-2.2053719e-08	430.26025	-0.052321374	-165.72864	0.32505858	0.015057494	0.26325	65.0	883.6994483470917
228	1520.1002	717.32416	2599.6023	412.12515	552.8571	241.80875	49.095413	289.76144	23.884733	916000	2.8133393e-08	561.34814	-0.011119606	-284.26382	0.31904167	0.015526846	0.18325	4.0	885.8287010192871
229	1071.7043	607.31573	2837.6553	330.73303	359.9091	243.32016	63.563457	291.82648	23.881748	920000	8.46386e-09	528.48987	-0.045540586	-295.83154	0.3190651	0.015008297	0.24075	43.0	889.4883522987366
230	1219.319	629.2743	2486.5906	314.7548	405.77777	248.8225	62.84798	294.23508	24.072529	924000	-1.8835069e-08	480.216	-0.032266673	-184.66666	0.31778517	0.015066029	0.242	17.0	892.3903708457947
231	1268.5713	849.50806	2523.0562	300.29037	460.2857	257.7722	55.500973	299.26535	25.028404	928000	-3.3378602e-09	391.22134	-0.04178445	-155.84578	0.31633478	0.015182842	0.21775	39.0	895.2171845436096
232	1360.3411	528.0877	2621.9993	748.0814	474.625	251.1735	55.706352	299.52237	24.994074	932000	1.9550324e-08	299.30414	-0.04521515	-117.45184	0.31412432	0.015008957	0.20675	39.0	898.1246292591095
233	1303.2874	629.77576	2454.9465	375.80228	458.75	248.79404	55.843323	299.48618	24.79219	936000	-9.059906e-09	307.75223	-0.0471935	-94.028046	0.31539613	0.0152508775	0.24125	43.0	922.7497601509094
234	1411.8066	743.376	2889.6318	728.7971	471.875	251.99178	59.63303	300.6591	24.951797	940000	2.8133393e-08	354.7712	-0.010293833	-121.69014	0.31311834	0.015644703	0.18925	4.0	925.2230832576752
235	1146.1836	642.2002	2587.2537	374.2593	391.2	244.82916	62.660755	301.6499	25.070927	944000	1.3351441e-08	419.62296	-0.050708394	-196.35478	0.3126158	0.015352967	0.25325	55.0	928.302576303482
236	1142.9775	609.69055	2488.818	294.36188	381.2	248.68875	66.20207	304.6865	25.624702	948000	-1.2457371e-08	444.66562	-0.013179693	-167.9129	0.31020454	0.016374554	0.1795	5.0	930.4940588474274
237	995.48566	305.47134	1481.2268	631.9417	338.1	244.97096	66.12192	304.64032	25.298885	952000	-6.7353247e-09	534.52185	-0.009682454	-228.93375	0.31008133	0.015880074	0.2805	5.0	933.04052734375
238	1526.5198	778.1209	2689.141	526.31696	535.5714	251.27841	52.12733	302.99606	24.965229	956000	-2.5272369e-08	390.87363	-0.010644729	-137.31982	0.3097375	0.015316568	0.1975	4.0	935.2919113636017
239	1479.0907	785.178	2845.8025	625.8605	490.625	256.6002	61.254646	304.5894	25.192287	960000	-4.768372e-10	491.65353	-0.007203078	-198.31662	0.30932721	0.015442955	0.20775	4.0	937.5264105796814
240	1228.5287	702.60846	2730.115	497.0201	421.44446	252.56006	62.974304	306.30264	25.173903	964000	9.059906e-09	358.17688	-0.010610103	-158.19914	0.30917645	0.015237964	0.1785	7.0	939.9950244426727
241	1079.2445	448.09702	2314.3875	462.9824	362.81818	238.25816	64.45845	305.11136	24.919085	968000	-9.536743e-09	507.59338	-0.007866315	-216.55417	0.30896157	0.016368292	0.215	4.0	943.7187566757202
242	1587.9569	734.5983	2796.826	756.89435	544.1429	261.05594	52.473713	305.82654	24.437008	972000	3.385544e-08	552.8046	-0.008047405	-194.86823	0.30902275	0.015101843	0.1895	4.0	945.8579304218292
243	1450.2289	718.6678	2590.846	516.6226	493.14285	256.48593	60.66136	305.90872	24.173855	976000	1.192093e-10	523.2504	-0.009011079	-254.67929	0.30908412	0.016707875	0.16725	4.0	948.1350951194763
244	1785.7705	828.4787	2758.7417	637.9411	611.5	261.67856	48.09568	303.5259	23.844254	980000	1.0490417e-08	466.67923	-0.015689237	-239.42722	0.3090467	0.01564067	0.18825	8.0	951.6012167930603
245	1346.3914	692.91254	2666.141	870.3117	468.375	259.81882	56.378685	306.90332	24.197853	984000	3.6358834e-08	473.87646	-0.00897959	-286.1537	0.30915162	0.019544318	0.24025	4.0	953.8294909000397
246	1478.6448	815.5267	2850.0498	640.78076	484.5	251.36382	58.294323	306.19693	23.844618	988000	7.629395e-09	752.9953	-0.04938852	-365.73633	0.3091103	0.015035241	0.23575	49.0	956.6366441249847
247	1143.3278	610.4737	2837.637	758.3287	386.4	249.09941	64.58752	309.46832	24.625126	992000	6.6757204e-09	416.00806	-0.056540962	-205.79054	0.3015948	0.013445461	0.2705	79.0	959.5030705928802
248	908.3471	379.44772	1970.9255	508.7397	300.5	240.52075	67.80318	309.4134	24.501022	996000	1.502037e-08	436.00293	-0.0135656465	-183.30502	0.2930258	0.015819216	0.231	5.0	961.9797706604004
249	960.9294	563.964	2649.9539	365.53018	319.0	243.04318	68.68017	308.94345	23.959667	1000000	-2.384186e-10	636.0088	-0.011279579	-227.5329	0.29233053	0.016445862	0.20525	6.0	964.1631376743317
250	774.71313	258.27814	1366.4607	359.78217	266.07693	233.34744	70.588936	310.2098	24.058186	1004000	9.417534e-09	437.5966	-0.032194376	-230.97253	0.29137	0.015078328	0.19075	19.0	966.6691389083862
251	1048.6279	596.1451	2326.4226	295.67014	353.45456	234.56027	66.93468	308.6614	23.627169	1008000	1.4305115e-09	626.602	-0.013407316	-256.10492	0.28501478	0.017830154	0.23425	5.0	969.0632946491241
252	1111.4862	417.69608	2133.1277	706.29535	360.63635	241.85529	69.13032	309.87842	16.48899	1012000	-3.5762786e-09	826.92944	-0.011870735	-414.13336	0.28371546	0.015948689	0.196	6.0	971.4932136535645
253	1199.5405	465.72418	2191.7363	499.94467	398.8	248.83891	63.271965	309.75754	6.778019	1016000	-1.6212464e-08	496.5144	-0.013413487	-228.87546	0.28237933	0.0156022925	0.21575	5.0	973.701740026474
254	1796.7456	602.85034	2696.829	1124.9875	603.1667	263.12024	49.43696	310.85406	7.140642	1020000	-4.768372e-10	414.8763	-0.026204856	-200.09236	0.28140607	0.015148922	0.16875	15.0	976.5626072883606
255	1113.7356	368.20172	1649.5251	471.24246	364.2	258.9854	66.61435	313.91022	7.1805735	1024000	1.0967255e-08	755.6637	-0.012983898	-357.3222	0.27825758	0.015243378	0.2235	6.0	979.0558633804321
256	1028.6097	211.76614	1373.4037	626.0209	331.5	246.79951	71.056656	313.71057	7.5591173	1028000	-1.4781952e-08	409.66263	-0.020051204	-171.65547	0.2773095	0.016322955	0.201	9.0	981.5407783985138
257	1332.8878	681.3271	2715.195	709.29224	426.22223	250.35509	65.92474	314.4159	8.008535	1032000	-1.2755394e-08	643.4478	-0.040330302	-455.9456	0.27621624	0.01508245	0.2205	35.0	984.1757893562317
258	1304.1417	700.21704	2848.2424	576.02167	437.33334	266.33722	60.769215	314.98016	7.8877583	1036000	-2.026558e-09	526.39166	-0.039634503	-280.17032	0.2716963	0.015130771	0.202	34.0	986.6461727619171
