Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
257	1911.6471	681.32385	2940.9802	810.7704	562.7143	298.77304	80.5985	368.044	9.6216	1032000	-1.4305115e-09	605.52264	-0.04738381	-366.94897	0.17763491	0.01618759	0.25175	39.0	1015.2705397605896
258	2015.6508	964.788	3358.0942	730.7387	621.8333	311.92145	60.688644	368.6759	5.2188888	1036000	-2.0503998e-08	323.6995	-0.010531587	-147.42859	0.17462605	0.01636874	0.18375	4.0	1017.7049808502197
259	1112.5253	246.6497	1719.4033	692.5724	341.0909	276.22842	83.50604	368.2695	-0.31964397	1040000	-3.8146974e-09	640.12476	-0.032456487	-364.37518	0.174071	0.015295538	0.2035	25.0	1020.3672611713409
260	1911.265	757.2879	2989.275	1015.3693	554.1429	299.27393	71.39307	367.24817	-0.9418335	1044000	6.198883e-09	625.9805	-0.023954164	-367.6022	0.17387564	0.015945956	0.19975	13.0	1022.6899025440216
261	2579.7092	575.6257	3313.35	1895.8198	763.0	323.2782	61.177002	366.67062	12.367769	1048000	2.6941299e-08	428.08365	-0.009421412	-253.03413	0.1731137	0.0151271215	0.2065	3.0	1024.9176676273346
262	1383.4844	777.5244	3361.2952	784.4489	416.0	294.06952	76.75077	368.36115	1.0062485	1052000	-1.9073486e-08	376.44864	-0.0065039764	-206.81744	0.17307004	0.015572981	0.21975	4.0	1027.3826274871826
263	1269.148	334.04694	1948.8752	783.1682	385.9	281.979	79.25296	368.60416	1.339797	1056000	4.7683715e-09	481.1775	-0.046611674	-295.49353	0.17290848	0.015106201	0.257	61.0	1030.2563230991364
264	1417.5032	779.18945	3278.3792	701.3379	435.875	286.46338	76.911026	366.9809	0.5433798	1060000	-4.5895576e-09	403.35077	-0.011173721	-160.13455	0.1662216	0.015318741	0.23425	4.0	1032.5288162231445
265	1477.3085	588.30396	2373.264	762.452	440.0	286.9991	76.753494	367.60638	1.0940132	1064000	-1.001358e-08	798.2611	-0.0104176495	-356.60645	0.16616575	0.015890446	0.2125	4.0	1035.4305646419525
266	1834.6641	878.48627	3280.5735	1003.6164	541.5714	295.40903	77.296135	368.9987	0.835248	1068000	-8.8214875e-09	556.2622	-0.0104392925	-317.5612	0.16594125	0.017692706	0.202	4.0	1037.7649099826813
267	1717.5686	1119.4224	3576.5479	725.3547	518.0	311.49213	66.49351	368.90698	-1.406291	1072000	-3.9100648e-08	828.842	-0.011003552	-493.73346	0.1652651	0.015506571	0.186	4.0	1040.127254486084
268	2079.9583	748.7299	3375.1982	1225.4441	617.3333	312.9623	72.012535	370.77	3.2450247	1076000	8.34465e-09	441.07315	-0.01378717	-167.79141	0.16436307	0.016065888	0.238	5.0	1042.4288539886475
269	2297.4849	696.61304	3463.7805	1356.376	675.8	319.46237	66.73945	370.33554	-0.45839882	1080000	8.5830685e-09	352.88324	-0.01069979	-200.4767	0.16320544	0.015373781	0.2005	4.0	1044.7191486358643
270	1570.5084	364.77707	2214.745	1076.1835	457.25	295.65652	85.844696	371.544	1.0383997	1084000	1.4305114e-08	468.714	-0.013300834	-281.91852	0.16227858	0.016143762	0.20125	7.0	1047.021508216858
271	1360.3066	385.48965	2213.6995	848.4247	400.77777	292.21967	78.15259	372.41696	2.8738966	1088000	1.7642975e-08	344.04062	-0.017617337	-192.06519	0.1610055	0.015047776	0.208	9.0	1049.2833497524261
272	1645.2744	971.09033	3266.8137	863.7234	498.85715	310.7447	75.54514	373.16028	12.536801	1092000	-5.6028364e-09	361.93533	-0.031217113	-154.78416	0.15965286	0.015220624	0.20725	20.0	1052.029986858368
273	1928.171	309.76788	2196.9521	1335.5349	569.1429	303.8864	79.288925	372.14407	9.047046	1096000	3.218651e-08	304.1515	-0.010893376	-123.87955	0.1586695	0.016064828	0.15975	4.0	1054.3456099033356
274	1503.6954	331.9981	1912.1641	1025.4109	436.25	292.25662	78.037224	371.83078	3.9375896	1100000	-8.34465e-09	681.6217	-0.029698119	-355.50558	0.1588444	0.015512347	0.22525	14.0	1056.6287562847137
275	2700.641	883.3329	3640.1938	1026.9495	796.0	318.70212	65.773056	373.54538	0.76620674	1104000	-1.0490417e-08	648.5688	-0.021539079	-457.27313	0.15877526	0.016108245	0.2365	9.0	1059.0821635723114
276	2040.3815	693.36475	3400.5037	1158.5431	609.1667	317.0728	68.750275	371.67004	1.7410469	1108000	1.7285346e-08	741.7411	-0.0059204972	-485.76862	0.15833005	0.017588582	0.222	3.0	1061.3316695690155
277	1808.7529	814.8413	3306.7922	951.93933	531.8571	304.0801	72.09133	369.2922	2.3718452	1112000	7.152557e-09	379.1614	-0.020586919	-183.7835	0.15818042	0.015203823	0.193	12.0	1063.6334364414215
278	1513.7158	317.59094	2027.4117	1024.3374	450.57144	303.87805	79.03523	371.565	4.303998	1116000	4.7683715e-09	829.01196	-0.046075944	-343.8907	0.15754037	0.015038782	0.26125	55.0	1066.3396625518799
279	1394.5004	268.44608	1835.2917	1014.0381	414.44446	285.31223	78.67959	370.58914	4.38126	1120000	1.0728836e-09	477.19733	-0.012006201	-216.7351	0.1503948	0.015339001	0.1925	4.0	1068.7707302570343
280	2025.547	971.25446	3119.7307	732.42053	618.3333	307.04114	63.922295	369.69803	6.227869	1124000	-8.5830685e-09	818.2891	-0.04845779	-442.23105	0.15003511	0.015143486	0.24775	53.0	1072.5227408409119
281	2995.505	266.41245	3424.553	2767.71	840.0	317.99637	63.42998	369.64142	4.0822678	1128000	3.576279e-08	1143.0874	-0.04675371	-678.06104	0.13963108	0.015086904	0.265	52.0	1075.4924437999725
282	1737.7136	858.5033	3096.26	994.2054	518.8571	304.2885	81.50288	373.044	3.8176832	1132000	-1.3113022e-09	535.60986	-0.056922317	-322.4889	0.14080587	0.013448168	0.28325	79.0	1078.4891104698181
283	2053.1162	606.9053	2815.5808	1289.7482	613.6667	303.2935	72.7528	372.87137	2.2151365	1136000	-5.2452087e-09	513.3184	-0.054088663	-280.76434	0.13317905	0.011675923	0.278	79.0	1082.3164167404175
284	1442.9448	772.28094	3247.0015	687.79956	439.66666	287.7697	82.90545	373.80777	2.4369898	1140000	-3.576279e-08	750.47125	-0.008506028	-361.63943	0.1270766	0.016034605	0.1735	3.0	1084.6068887710571
285	1345.3966	364.46252	2220.9885	1015.5375	400.22223	282.67075	75.29578	370.24756	8.199868	1144000	-3.409386e-08	626.9078	-0.056650937	-295.02716	0.12718058	0.015035795	0.2585	79.0	1087.6364350318909
286	1933.5055	773.36597	3420.9197	817.66113	561.5	306.34656	68.75663	372.89307	4.9969187	1148000	3.8146974e-09	948.14685	-0.04688733	-502.73804	0.118642904	0.015319041	0.231	38.0	1090.8256776332855
287	1700.9414	810.08246	3322.3381	865.3871	511.42856	316.0984	68.456726	375.36978	0.15086842	1152000	-1.4066696e-08	1165.0543	-0.05286401	-588.9018	0.114313364	0.01306119	0.26325	79.0	1093.76531457901
288	2087.924	791.495	3271.8843	924.8297	612.3333	314.24124	69.79114	374.77466	2.7097588	1156000	4.482269e-08	254.06888	-0.016685164	-125.80063	0.117573	0.015770514	0.228	5.0	1096.0751340389252
289	1563.2312	447.5522	2618.574	1055.3356	463.5	294.5832	83.10904	375.20786	1.56036	1160000	2.2649765e-08	572.8305	-0.018622797	-306.5549	0.117141075	0.015774252	0.16425	8.0	1099.022624015808
290	1774.215	756.2726	2865.9878	712.31146	530.0	303.04965	72.08643	374.8477	1.9121828	1164000	9.059906e-09	967.70514	-0.056051202	-413.08264	0.11673906	0.0150958225	0.28	70.0	1101.6729073524475
291	2050.3713	925.80804	3517.8967	1048.5121	623.1667	306.89825	66.59317	376.12064	4.239497	1168000	3.8146974e-09	978.5557	-0.008167845	-514.10657	0.11103088	0.016474295	0.15575	3.0	1103.9645957946777
292	1860.1849	461.30173	2379.8093	953.9814	537.4286	303.9328	78.26887	375.31348	7.7673426	1172000	2.7418137e-09	557.80756	-0.020806696	-320.77496	0.11077546	0.01695489	0.236	9.0	1106.4200332164764
293	1502.067	484.59937	2569.8252	702.3097	443.66666	293.9053	87.116806	375.7653	0.9059477	1176000	3.3378602e-09	469.8861	-0.011073865	-230.50435	0.1101462	0.016207328	0.2285	4.0	1108.7667436599731
294	1845.5837	800.0578	3040.6594	1014.0944	539.5714	297.72495	77.23491	374.09125	1.5766687	1180000	-1.4066696e-08	571.32135	-0.020105263	-319.1972	0.10999992	0.015242237	0.2195	10.0	1111.0554320812225
295	2139.4802	1027.2697	3638.529	1033.6555	605.6667	318.74243	65.58869	375.95016	0.7745848	1184000	-3.528595e-08	678.701	-0.04756802	-472.55008	0.109102	0.015230609	0.236	44.0	1113.5767447948456
296	1947.6849	844.5527	3412.7356	1042.1514	575.3333	323.1275	75.03385	377.4535	0.4347105	1188000	5.0902365e-08	1279.9221	-0.014993511	-677.1723	0.10543071	0.0151504995	0.244	5.0	1115.8443944454193
297	2424.0024	792.3379	3420.6958	1133.3804	695.8	316.3623	68.17208	375.63126	1.3648691	1192000	1.0967255e-08	672.5425	-0.012284	-393.2093	0.10556193	0.017820148	0.2485	4.0	1118.227736234665
298	1670.7671	751.7789	3131.963	854.2568	487.875	295.184	82.61325	376.67355	2.620882	1196000	1.2755394e-08	573.61707	-0.009232256	-275.91428	0.105666995	0.016309604	0.202	4.0	1120.513571023941
299	1453.1833	539.5758	2437.0127	805.24475	436.44446	288.43008	82.378494	376.28256	1.365408	1200000	-1.2278557e-08	812.2391	-0.016707053	-357.03665	0.10540991	0.015115796	0.152	8.0	1122.9184226989746
300	1251.2087	405.60605	2237.6	865.504	381.6	278.1098	78.72409	373.09845	1.0267935	1204000	-7.152557e-09	619.3478	-0.012409063	-287.6786	0.10426846	0.015518378	0.18025	4.0	1125.210598230362
301	1668.655	873.56824	3386.0962	973.14404	494.75	294.6062	67.153694	372.42398	5.4178333	1208000	2.2947788e-09	812.91125	-0.008277856	-388.9792	0.103636086	0.017626053	0.19925	4.0	1127.460859298706
302	2263.8723	672.1969	3556.3662	1661.4524	662.8	315.10165	64.80275	376.24728	4.291161	1212000	9.179115e-09	1956.8752	-0.02326133	-1129.0182	0.10335006	0.015421828	0.224	9.0	1129.7052013874054
303	2153.862	960.8508	3545.5566	1261.7529	629.1667	323.32437	63.40653	377.03497	11.228749	1216000	4.2915342e-09	670.45276	-0.0067009814	-498.77405	0.102749065	0.016406722	0.182	3.0	1131.9549148082733
304	2728.2793	460.1989	3360.4434	2131.9846	792.75	322.15607	65.545784	378.5717	-0.38309383	1220000	-2.324581e-08	938.377	-0.015472895	-520.09406	0.102452554	0.016106471	0.20975	7.0	1134.8001837730408
305	2229.9753	898.69696	3376.5547	1052.5522	663.5	326.456	65.366646	380.4331	3.2156515	1224000	3.3736228e-08	999.74524	-0.00754631	-407.16272	0.102210335	0.021234933	0.29775	3.0	1137.058254480362
306	2343.7393	729.9166	3336.0164	1087.9255	676.6	314.36926	64.31706	378.36523	1.1581383	1228000	3.0875206e-08	835.06024	-0.005423736	-458.2756	0.10221757	0.01977403	0.23175	3.0	1139.2532057762146
307	1851.6511	787.47656	3456.175	986.52576	534.8571	314.39435	70.69385	377.48547	-0.65797615	1232000	-9.775162e-09	839.15936	-0.009599621	-344.00336	0.102290906	0.017104058	0.261	5.0	1141.5243031978607
308	1652.604	902.23914	3492.8867	704.61	481.0	304.73907	80.730385	380.36032	-0.29498482	1236000	-1.26361845e-08	944.9408	-0.0073137074	-433.71536	0.102780804	0.017595105	0.20825	3.0	1144.0955588817596
309	2067.8914	1000.0655	3599.9187	1115.596	601.0	319.3505	73.490974	382.2601	0.34680748	1240000	-1.66893e-08	352.0586	-0.035129707	-188.45328	0.103013664	0.015271469	0.223	18.0	1146.6958401203156
310	1816.2097	904.816	3412.3074	910.01495	538.5714	307.22516	78.1881	382.38232	1.6591682	1244000	2.014637e-08	306.43362	-0.025719004	-220.68501	0.10302096	0.015492795	0.205	17.0	1149.3246643543243
311	2161.7317	955.10297	3310.9766	1053.2382	641.0	317.077	64.508194	381.42007	-0.6245804	1248000	6.6757204e-09	563.14325	-0.012982735	-256.80267	0.09830267	0.018194977	0.2375	4.0	1152.4518344402313
312	1651.2128	874.69495	3211.2805	766.63464	496.0	300.69244	77.52539	383.26898	1.7929707	1252000	-1.5497207e-08	377.81378	-0.046447042	-153.4924	0.09749327	0.015151462	0.25775	46.0	1155.1922991275787
313	1986.4165	777.4336	2963.6099	962.1354	570.1667	307.2578	77.85657	381.5495	5.049616	1256000	1.4305115e-09	427.15488	-0.02505246	-215.5334	0.096131906	0.01506945	0.189	13.0	1157.5447926521301
314	3090.155	345.95004	3351.638	2497.288	932.25	341.1499	43.598267	383.3223	0.49071217	1260000	-2.1457671e-09	221.06885	-0.03804581	-109.768715	0.094690956	0.015108845	0.20375	26.0	1159.9557631015778
315	2357.1392	562.6026	3447.585	1903.0143	685.4	322.90076	61.037388	377.2362	3.1336632	1264000	1.1920929e-08	568.15594	-0.030315263	-284.31476	0.09154801	0.015323806	0.23575	21.0	1162.4640200138092
316	2137.8599	627.4242	3266.4492	1429.7014	614.0	320.8563	66.29111	381.26984	4.433931	1268000	-3.236532e-08	1598.4878	-0.046718784	-939.55133	0.086273246	0.015022545	0.27	41.0	1165.3516373634338
317	1852.2664	797.47473	3442.9019	1061.3828	536.0	317.52942	72.69746	384.2433	0.8820257	1272000	1.0728836e-09	755.4329	-0.013454639	-475.07587	0.07833654	0.017034236	0.2185	4.0	1167.5043969154358
318	2037.3385	976.2776	3435.8953	1011.28973	598.1667	323.24792	71.873146	385.80206	-0.6888666	1276000	2.6226044e-09	490.17545	-0.011573487	-232.68411	0.078079335	0.015659777	0.245	5.0	1169.75448679924
319	2430.1533	926.216	3374.6387	1242.3446	717.2	328.17993	57.91301	384.4106	8.243323	1280000	-3.671646e-08	166.17467	-0.00657426	-80.94882	0.0777591	0.016865665	0.209	3.0	1172.0026404857635
320	1661.6512	898.9792	3454.9285	643.4066	484.625	300.44308	77.56776	381.6774	-0.081142426	1284000	-1.7881394e-08	1116.5844	-0.03209695	-505.8346	0.07754192	0.01510515	0.2245	23.0	1174.7699420452118
321	1489.4803	870.6467	3489.399	749.4686	437.42856	308.63275	81.2208	386.17444	1.3937845	1288000	2.2888184e-08	404.70908	-0.014656041	-163.9862	0.07361495	0.016496882	0.254	5.0	1177.0552897453308
322	1645.1416	938.2195	3262.8623	725.5033	488.7143	311.7404	75.32262	386.1745	0.2415781	1292000	1.859665e-08	971.1506	-0.026886472	-433.7495	0.07305	0.015196571	0.203	19.0	1179.5124917030334
323	1267.1262	583.79596	2683.7778	757.2102	374.8	285.86884	83.66499	387.77383	7.918008	1296000	4.0888786e-08	736.4173	-0.013647993	-411.56204	0.07308315	0.015590885	0.16975	5.0	1181.76571559906
324	1378.0939	766.3334	3319.822	915.32214	408.22223	285.8925	84.1718	386.73428	0.12630844	1300000	-2.861023e-09	307.38156	-0.053913295	-203.54349	0.0731809	0.015217657	0.271	58.0	1184.4395034313202
325	1244.9464	392.3486	2104.0493	859.2542	358.33334	293.30408	78.11251	388.19098	1.6964703	1304000	2.6345253e-08	1137.8593	-0.047412	-591.1952	0.070977725	0.015272563	0.258	43.0	1186.9223573207855
326	1634.307	764.9348	3298.2527	767.9203	482.57144	321.6506	74.87931	390.44098	4.0450125	1308000	-1.859665e-08	732.5314	-0.04481347	-318.46344	0.066609636	0.015084838	0.23375	40.0	1189.5700063705444
327	1634.316	845.7008	3113.443	773.7558	469.25	293.0601	82.554054	388.55603	3.0351534	1312000	1.859665e-08	1383.4268	-0.040543705	-786.5247	0.059006777	0.015110961	0.2305	30.0	1192.170488357544
328	1853.9547	792.8037	3303.1138	1034.318	541.6667	315.0587	71.11684	388.17688	16.933098	1316000	2.6464463e-08	883.0851	-0.012158822	-421.69318	0.052927863	0.020582564	0.2085	4.0	1194.4654211997986
329	1367.0009	659.4661	2771.5254	754.5469	395.7	298.56918	82.05423	387.67938	6.619218	1320000	1.37090685e-08	809.82806	-0.026779093	-497.7067	0.052338764	0.01524011	0.21775	14.0	1196.7485954761505
330	1561.1343	618.4959	3061.31	931.2309	448.0	298.16458	81.392555	387.30103	2.6364632	1324000	3.7670137e-08	445.92783	-0.023900885	-192.26013	0.051290832	0.015926015	0.2	11.0	1199.179322719574
331	1373.9624	647.2988	3091.8972	914.6204	408.8889	293.1431	78.995	385.99167	1.4061832	1328000	2.3841858e-08	515.9014	-0.036076117	-218.54361	0.04976996	0.015276435	0.22	21.0	1201.6794929504395
332	1239.1882	559.441	2165.7034	647.5589	363.8	279.75793	80.08433	381.64713	-0.33689785	1332000	-6.556511e-09	1011.51263	-0.042012718	-410.2959	0.04521885	0.015025108	0.21225	35.0	1205.8680164813995
333	2338.9412	879.9499	3371.0935	1005.2139	656.1667	313.3905	73.847374	385.78574	3.2772903	1336000	-2.2411346e-08	657.3916	-0.023788141	-325.19205	0.0383977	0.017462768	0.14175	10.0	1216.5676352977753
334	2701.9153	916.9581	3342.8706	1127.9205	795.0	342.45462	51.186317	390.1824	8.870614	1340000	-6.3180923e-09	419.3623	-0.009958526	-226.66946	0.03669399	0.015189125	0.1485	3.0	1218.9344987869263
335	1714.3108	838.3041	3411.3723	830.94025	496.875	311.03424	79.11861	390.41147	1.0348549	1344000	8.702278e-09	584.51196	-0.0071778367	-377.30356	0.036258504	0.016168261	0.22875	3.0	1221.3059704303741
336	1620.4583	914.399	3569.2861	776.9733	471.25	305.62015	76.34702	391.35428	11.253693	1348000	-2.6702882e-08	342.88022	-0.00589439	-194.44667	0.03597268	0.015304278	0.19625	3.0	1223.5488803386688
337	1821.9757	481.31668	2438.1895	1086.9708	528.8571	306.92856	81.859276	392.49658	0.7546997	1352000	-2.2053719e-09	575.2768	-0.023393165	-361.761	0.035755135	0.015390715	0.18075	10.0	1225.8938210010529
338	1825.847	797.864	3340.6716	1051.2625	532.2857	303.10245	72.520966	386.06018	1.06882	1356000	1.0967255e-08	996.9532	-0.028466621	-663.3877	0.03519228	0.015996823	0.2085	16.0	1228.87051320076
339	2065.301	915.4255	3173.5066	987.4957	609.3333	324.15314	66.110695	391.60638	6.0437303	1360000	2.5749207e-08	912.0526	-0.036725726	-540.69995	0.03350174	0.01512567	0.19575	32.0	1231.6374442577362
340	2172.7942	1042.4304	3521.3823	903.75604	628.0	316.45798	61.536907	386.68854	8.926322	1364000	-3.3378602e-09	480.46057	-0.031844668	-303.89825	0.03381848	0.015100137	0.19025	15.0	1233.9830560684204
341	2730.3442	735.7068	3713.336	1780.8323	772.6	331.42575	60.81176	388.33453	4.7620745	1368000	-1.4305115e-09	941.04535	-0.037426747	-520.6615	0.03266176	0.015064766	0.24925	30.0	1236.5712683200836
342	1989.6478	1056.0056	3669.9373	1037.6981	583.6667	324.35956	68.130005	391.59848	0.3313856	1372000	-2.6226044e-08	973.6119	-0.03318222	-386.53723	0.029150704	0.015114517	0.21125	17.0	1239.0795884132385
343	2739.9167	809.51904	3527.2793	1588.9806	761.5	337.53723	65.45081	393.28452	13.9505205	1376000	-3.2663344e-08	564.5313	-0.009317575	-262.02582	0.026482137	0.023065796	0.2635	3.0	1241.3679876327515
344	2200.5615	661.2198	3347.648	1476.2463	642.0	340.24396	64.51007	394.93518	3.5034103	1380000	2.503395e-09	846.7818	-0.013224902	-422.54153	0.026154872	0.015062644	0.2025	5.0	1243.6459317207336
345	1796.5925	811.66406	3382.7717	947.0239	502.2857	317.8015	80.21716	392.29532	17.472616	1384000	1.692772e-08	946.55005	-0.012562512	-347.72766	0.025732167	0.015990973	0.18675	6.0	1245.978318452835
346	2489.8467	1088.228	3677.401	1078.4047	684.0	336.33118	62.006516	391.2122	-0.57701683	1388000	5.7220458e-08	1097.9801	-0.0062542614	-583.6173	0.024963928	0.015789447	0.189	3.0	1248.219880104065
347	1314.5493	360.02103	1900.7845	724.3357	390.2	296.38132	97.98796	394.35828	1.1721439	1392000	2.336502e-08	1358.7267	-0.0043123094	-1130.0969	0.02467122	0.02005123	0.21725	3.0	1250.5016157627106
348	2284.4768	516.34393	3044.0461	1507.5374	629.3333	295.08856	72.552055	383.6965	2.1449766	1396000	1.5616417e-08	2061.0354	-0.018175935	-1685.1584	0.024472643	0.015379599	0.15275	9.0	1252.811987876892
349	2298.5532	979.0156	3420.386	1003.4681	650.2	333.36935	67.021164	391.84293	7.5757647	1400000	2.861023e-09	921.1677	-0.054006256	-464.57773	0.023707919	0.01371308	0.279	79.0	1255.6362709999084
350	2597.2585	1104.191	3510.004	1147.106	754.0	345.10944	56.23725	393.10754	23.41196	1404000	-3.2901763e-08	398.7454	-0.011464846	-207.0068	0.018026987	0.015002062	0.18625	4.0	1257.8933737277985
351	1759.3445	871.6581	3521.2773	766.0342	511.85715	319.77176	76.8325	391.13647	3.5658903	1408000	2.9802323e-09	811.2321	-0.009461144	-283.2608	0.018048508	0.018017432	0.2	4.0	1260.1580493450165
352	3135.7327	672.4756	3614.667	1975.1167	898.0	347.87222	48.072933	392.71744	5.4703264	1412000	-2.3841858e-08	425.62973	-0.028347006	-245.18872	0.018153742	0.01563591	0.1915	17.0	1263.2797002792358
353	1583.9397	810.8805	3206.8806	761.4311	484.7143	319.33725	74.123024	393.90457	-2.470706	1416000	4.0173532e-08	1531.3105	-0.021533046	-1127.7316	0.01675943	0.015414271	0.1535	10.0	1265.681274652481
354	2280.8662	841.6061	3382.9834	1136.9767	653.1667	303.5613	73.74161	390.89606	0.1903944	1420000	2.5987624e-08	1145.5897	-0.04404496	-782.3273	0.01576179	0.01507172	0.2295	39.0	1268.079955816269
355	2659.4978	782.9999	3509.052	1418.1263	751.2	334.62308	59.97864	392.09674	2.3531666	1424000	-1.07288365e-08	968.9304	-0.04378953	-431.64398	0.012783782	0.015059412	0.2515	41.0	1271.1893563270569
356	2671.3784	599.1361	3509.6782	1647.3307	753.6	338.65536	66.299706	392.2202	3.8022013	1428000	1.4781952e-08	761.92676	-0.021580411	-387.23346	0.009339168	0.01552096	0.1955	8.0	1273.7470817565918
357	2580.4604	834.2034	3601.1125	1666.4403	741.2	338.0538	62.357704	391.25824	3.8382826	1432000	8.106232e-09	506.6947	-0.0125844125	-223.89279	0.009482818	0.015862083	0.18575	6.0	1276.1431639194489
358	2191.823	1132.7186	3389.4058	1011.9019	639.8333	330.5419	67.19642	390.66916	-0.34732342	1436000	6.6757204e-09	657.3018	-0.006565564	-294.275	0.0095628	0.01658897	0.15775	3.0	1278.4072704315186
359	2764.4592	945.1025	3784.9116	1366.1787	788.4	334.916	63.734375	391.08087	0.15757942	1440000	2.3126603e-08	811.1925	-0.0069010984	-387.22623	0.009606242	0.01822321	0.24875	3.0	1283.1609852313995
360	1429.6449	816.48987	3331.5007	728.19507	431.0	312.1965	72.250435	391.2484	0.42209244	1444000	1.5497207e-08	2022.9235	-0.0085469475	-1363.6873	0.009562667	0.018154724	0.2	4.0	1285.5847187042236
361	1592.3577	937.03815	3579.0305	653.2546	467.125	302.12137	79.29466	391.2282	2.2916765	1448000	1.4305115e-09	1357.2196	-0.0061060023	-495.31842	0.00930025	0.017297657	0.215	3.0	1287.9633567333221
362	2709.201	659.0655	3514.5908	1928.3815	772.0	316.88336	62.29124	393.00864	1.113307	1452000	-7.152557e-09	2055.6133	-0.03188579	-1615.2401	0.009207822	0.015143404	0.21225	16.0	1290.2471981048584
363	1593.508	757.7381	3338.9958	769.4916	475.25	315.37125	78.03061	392.84048	0.8786211	1456000	4.339218e-08	925.8629	-0.008341665	-638.80273	0.007117569	0.022471104	0.23625	3.0	1292.5487411022186
364	1341.5438	779.09766	3436.1665	719.699	409.22223	294.07755	75.370255	380.4427	0.9197378	1460000	-2.6702882e-08	1042.7119	-0.020975744	-592.8391	0.0066179275	0.015028553	0.2065	8.0	1294.919005393982
365	1514.0717	1084.0929	3472.1172	466.27136	444.44446	298.17075	81.354126	390.82425	2.9900274	1464000	6.437302e-08	1119.4363	-0.05061751	-516.9568	0.0049813385	0.015176857	0.29225	58.0	1298.0453944206238
366	2041.3007	822.53613	3384.2515	1307.302	581.1667	311.88644	74.21345	391.53787	2.8327208	1468000	-1.7166137e-08	1151.558	-0.011223476	-632.20624	-0.0012466685	0.017256	0.2225	4.0	1300.2958569526672
367	1945.4551	777.2095	3531.7166	1185.8308	562.0	320.49377	76.71462	390.67517	4.2879944	1472000	-4.2915342e-09	765.14215	-0.019431224	-399.7375	-0.0012325058	0.016509313	0.2405	7.0	1302.7632277011871
368	1516.3296	606.6663	2896.7007	939.08936	431.8889	295.26004	81.1259	389.66257	0.4326086	1476000	-6.2584875e-09	1275.221	-0.014588799	-661.77997	-0.0011799341	0.015372736	0.2075	6.0	1305.202478170395
369	1595.6401	535.84174	2672.5654	952.89984	448.625	311.46768	86.76927	392.8151	1.301589	1480000	-3.0994416e-09	1394.838	-0.020609686	-864.62506	-0.0012623101	0.01630284	0.1935	8.0	1307.5104749202728
370	1406.6808	553.62225	2729.567	916.1016	410.375	293.61545	86.1072	391.29053	2.7720833	1484000	-5.722046e-09	531.32245	-0.0042869225	-264.75674	-0.0025327771	0.015286379	0.181	2.0	1309.7396128177643
371	1484.521	814.9974	3237.543	655.7597	432.22223	293.96518	80.29467	391.4676	2.2956142	1488000	-9.536743e-09	977.80585	-0.057586987	-415.1303	-0.002917155	0.014334307	0.265	79.0	1313.658213376999
372	1971.6544	1171.0582	3589.4507	727.1612	567.0	320.48438	64.43343	391.65512	0.79249954	1492000	9.536744e-10	1158.4905	-0.03733436	-663.5659	-0.0075402986	0.015163306	0.2385	16.0	1316.584997177124
373	2231.1738	710.6094	3528.8735	1436.4829	630.6667	330.2922	73.99149	394.7735	2.5868902	1496000	4.2915342e-09	749.87427	-0.013286534	-400.37216	-0.009511711	0.01638655	0.1945	5.0	1318.7883975505829
374	1495.3146	620.4942	2903.5354	936.5357	436.1111	304.12784	89.01351	394.34665	4.2197046	1500000	-1.5497207e-08	1571.2754	-0.011479069	-1365.5848	-0.010389053	0.017581169	0.238	6.0	1321.1238315105438
375	2685.1243	623.8209	3344.1042	1700.8395	750.8	323.1261	68.76455	393.035	1.6286421	1504000	-2.002716e-08	1518.9845	-0.008971023	-1045.2781	-0.011546667	0.016292127	0.232	3.0	1324.3506455421448
376	2284.7554	602.0972	3389.7434	1743.5933	656.0	334.59937	64.94378	394.807	1.4098206	1508000	2.4437904e-08	576.5345	-0.0071166297	-275.25674	-0.012076655	0.018394636	0.178	3.0	1326.5906314849854
377	2906.5	685.85114	3530.12	1772.4149	818.0	342.10178	54.690273	393.94458	10.634702	1512000	1.859665e-08	868.14484	-0.007654584	-506.73914	-0.012413122	0.015785357	0.23225	3.0	1328.7800483703613
378	2329.4695	489.18146	3339.5027	1863.2148	643.8333	331.70636	81.04039	397.8844	1.0815735	1516000	1.0967255e-08	1075.6635	-0.015100864	-618.0084	-0.012558889	0.015778407	0.207	6.0	1330.979144334793
379	2264.7263	888.49133	3577.1282	1358.2643	624.3333	324.99777	81.13926	397.5971	1.8750715	1520000	-2.336502e-08	843.80896	-0.030199667	-358.52048	-0.0132072605	0.016885754	0.25975	15.0	1333.2876303195953
380	2584.7556	646.1923	3629.845	1627.8434	722.4	332.78326	73.609764	397.79813	8.17075	1524000	3.4570693e-09	477.5588	-0.031954926	-214.55875	-0.015410187	0.015474358	0.21425	16.0	1335.6094040870667
381	3189.0686	825.50934	3695.7634	1759.6089	866.5	345.54297	53.977192	395.96155	0.878109	1528000	-2.2500753e-08	749.99524	-0.041270778	-533.30945	-0.017344031	0.015140247	0.22775	29.0	1338.0154843330383
