Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
216	1351.6868	745.4035	3235.0618	703.38525	437.0	271.52966	79.13549	341.35635	6.0049367	868000	-1.6689301e-09	1037.4293	-0.013175293	-461.36755	0.5191289	0.015603263	0.2215	0.43063790768384935	0.09462380397019524	5.0	2217.365894317627
217	1431.6267	675.85345	2198.3035	95.81277	479.125	263.72318	86.56742	342.351	-19.04065	872000	-9.6559525e-09	749.88666	-0.024723988	-428.1686	0.5198068	0.015055016	0.203	0.45865521401166914	0.1261438891290959	10.0	2227.259583711624
218	2261.0464	723.94403	3060.116	1008.06793	735.8	289.2503	59.989357	340.7382	6.145268	876000	-2.6524067e-09	1113.7627	-0.023150511	-498.25427	0.51966035	0.015012042	0.222	0.46986280009150505	0.11015784265829019	9.0	2237.118646144867
219	2245.5508	520.20605	2912.14	1468.3601	802.75	295.50494	46.748135	344.16904	28.032936	880000	8.5830685e-09	1496.0421	-0.052870493	-889.52954	0.518736	0.015013241	0.23475	0.47870305210351943	0.12395385801412093	46.0	2247.3121123313904
220	2774.291	362.05942	3337.7231	2383.4282	909.0	283.99963	49.67152	343.13007	6.57987	884000	7.1525574e-10	1035.7433	-0.014927089	-510.97803	0.51293945	0.016823916	0.1925	0.4719506461918354	0.12040994450313028	5.0	2257.128804206848
221	2085.6816	753.8548	2747.2532	855.7019	799.8	275.68756	69.81989	347.7564	-24.307611	888000	1.3649464e-08	1242.7086	-0.05328459	-641.99255	0.5133495	0.014424011	0.26725	0.48246188163757325	0.12337159519274242	79.0	2267.5372412204742
222	2648.4817	314.30502	3058.9292	2176.4382	911.0	284.621	43.831238	347.17175	7.2347283	892000	-7.629395e-09	521.0554	-0.05188759	-175.60477	0.51916766	0.015140785	0.22325	0.4615955416858196	0.11309922351787921	54.0	2277.7953526973724
223	1774.1869	519.4737	2695.111	1238.6141	665.3333	263.88696	77.73014	348.2248	-23.431263	896000	-8.46386e-09	2491.6736	-0.04397234	-1219.4584	0.5158079	0.011870254	0.2495	0.4290574407577515	0.10299248906752852	79.0	2287.9301505088806
224	2057.1677	662.37286	2955.5227	1344.8363	754.2	254.33847	66.11538	343.67288	-25.903267	900000	7.152557e-09	1727.2909	-0.02918572	-720.7485	0.5163516	0.015845973	0.17425	0.4186017194390297	0.09700581613401936	14.0	2297.942593574524
225	1560.84	704.6693	2279.0627	544.37244	542.5714	256.08163	68.44218	342.01602	-1.7482824	904000	-1.0609627e-08	2117.723	-0.013178679	-1355.7047	0.5161449	0.015303452	0.1675	0.3929416409134865	0.10602045675689308	4.0	2308.001676797867
226	1858.5723	516.6921	2959.3064	1367.3962	597.0	280.17957	65.5613	343.94778	8.85182	908000	8.5830685e-09	1054.7935	-0.011705989	-643.9112	0.5162889	0.016090663	0.2095	0.40624328508973123	0.10772768893689409	4.0	2317.8280720710754
227	2028.401	465.0078	2865.5457	1284.3569	643.6667	279.63776	76.64409	344.51315	18.092403	912000	-2.002716e-08	796.6278	-0.06496389	-344.61783	0.51691765	0.010101431	0.28375	0.4334643916785717	0.10700433380073258	79.0	2328.0063874721527
228	1571.2513	487.3326	2286.2463	926.1216	513.5714	278.79156	70.84547	348.37418	20.152296	916000	4.529953e-09	1124.6737	-0.0125399325	-610.82654	0.5084383	0.016108982	0.18725	0.4543071386218071	0.10943009815572427	4.0	2337.8307530879974
229	1662.2064	697.4059	3051.588	1039.8883	633.8333	249.32147	90.33222	345.51117	19.034615	920000	5.722046e-09	1321.9747	-0.013302854	-564.6454	0.50773257	0.016378466	0.1795	0.45132537007331847	0.09829544404855779	4.0	2347.5540392398834
230	1437.0071	907.8318	2967.3906	524.4954	507.0	280.80582	65.04429	347.08536	18.64632	924000	1.6689301e-09	2117.258	-0.034163248	-887.5126	0.50751984	0.015165948	0.1675	0.4655629763007164	0.10543846920122459	15.0	2357.4996314048767
231	1292.7179	346.71704	1775.4406	692.57904	434.66666	251.44084	71.4142	344.0924	-11.529976	928000	-5.1259996e-09	1381.6008	-0.04309984	-540.49475	0.5074382	0.015166642	0.19275	0.47867718905210493	0.11759221961998911	23.0	2367.4827444553375
232	1414.0131	736.7486	2844.871	620.11163	454.5	253.41397	66.14944	343.45166	6.641871	932000	1.692772e-08	2601.7905	-0.01413699	-1603.6671	0.5084795	0.016534887	0.20025	0.486046042740345	0.11205231252289524	5.0	2377.364333629608
233	1385.1221	937.80756	2790.3804	89.73984	491.25	259.39288	100.26224	346.85858	-22.642933	936000	-5.1259996e-09	1785.9432	-0.060295414	-933.64197	0.50750893	0.010244561	0.301	0.489958627820015	0.12349248275421446	79.0	2387.749317407608
234	1286.7156	617.71423	2575.1145	505.1753	420.0	264.72333	72.440056	345.38882	6.8975835	940000	-2.193451e-08	1632.1267	-0.01451946	-663.86835	0.5079912	0.0151766995	0.1965	0.5162074583768844	0.11807162815535738	5.0	2397.7246458530426
235	1463.9224	798.6178	2373.8928	480.46536	483.75	271.35815	77.36558	347.6041	6.687515	944000	4.529953e-09	1544.455	-0.012891845	-545.59296	0.5073784	0.015753062	0.22325	0.48564274966716764	0.1108759110288083	4.0	2407.5867722034454
236	1194.4253	308.3417	1631.6587	512.38354	391.4	243.7969	77.045784	346.35382	6.7977157	948000	-1.5735626e-08	1633.103	-0.04816771	-931.4254	0.5071709	0.015348728	0.226	0.5035532104969025	0.13345318107006132	28.0	2417.551948785782
237	1314.513	827.9241	2526.2917	112.38498	456.625	268.4945	93.0635	346.29343	-25.254564	952000	1.9073487e-09	1442.0079	-0.055612583	-727.96405	0.504386	0.01501906	0.292	0.4910401648283005	0.12198712267217442	41.0	2427.560356616974
238	1353.4263	472.8071	1897.4708	478.2196	438.0	266.90695	75.52271	343.58203	7.5045485	956000	-4.768372e-10	1286.5813	-0.023204403	-418.4992	0.5040802	0.015315159	0.21325	0.4819700253009796	0.10781090722051723	8.0	2437.479876279831
239	1311.8488	345.5904	1836.7494	823.16675	422.44446	261.23987	77.60653	342.65967	10.904626	960000	1.1444092e-08	1265.4203	-0.02830131	-389.469	0.5052531	0.01550037	0.18575	0.4603943082690239	0.11119085988703216	11.0	2447.2852482795715
240	1222.5535	571.97394	2491.5486	545.56036	398.44446	258.493	74.579605	341.76398	6.450637	964000	-8.642673e-09	1669.8855	-0.04308297	-491.8053	0.50487524	0.01515755	0.24325	0.4786867305636406	0.1025347091706116	20.0	2457.2384374141693
241	1069.1099	665.35516	2596.439	464.8508	371.44446	260.26065	70.54528	343.6373	7.2197123	968000	2.7775764e-08	1424.6709	-0.045626078	-558.5953	0.50474674	0.0151343085	0.2245	0.5003905841708183	0.11023451165158939	22.0	2467.221790790558
242	886.4504	410.9981	2026.62	534.05035	311.16666	232.93456	76.18517	341.28055	6.6814866	972000	2.6226044e-08	921.22076	-0.011868589	-416.78586	0.5018449	0.01840631	0.24	0.4737268903851509	0.10989732437509205	4.0	2477.203959465027
243	1549.6637	775.3621	2432.6843	474.69568	553.2857	239.85503	82.55022	339.5465	6.027754	976000	2.8371812e-08	2732.6223	-0.014960173	-1220.558	0.501472	0.016089521	0.212	0.4614218829572201	0.09440023461839361	5.0	2487.2012758255005
244	901.4357	352.27222	1727.7156	590.66925	322.0	238.44135	77.30414	343.87238	2.4645114	980000	-1.001358e-08	2186.1902	-0.0297098	-1149.8241	0.5004109	0.016275141	0.14375	0.46769832372665404	0.1239520913167646	11.0	2497.070942878723
245	1227.3965	449.052	2306.1934	715.25714	392.1	245.76433	62.136623	341.27728	9.18663	984000	-1.6212464e-08	2804.6865	-0.04826224	-1230.5156	0.4991541	0.01537293	0.24075	0.468226310312748	0.11173115112444794	25.0	2507.116621017456
246	1160.6887	398.42227	1859.7383	512.2161	383.9	252.69022	75.6317	345.99777	0.86324596	988000	-8.106232e-09	1302.747	-0.045599867	-587.3061	0.49644914	0.015144486	0.23025	0.43898845940828324	0.11759188679333078	27.0	2517.0782177448273
247	1301.571	690.8667	3035.2637	786.61	426.44446	257.56506	72.000656	347.1448	10.816988	992000	1.3411045e-08	1183.801	-0.015307084	-550.97394	0.4982005	0.016841475	0.19	0.469684941470623	0.10988430531220877	5.0	2526.8800473213196
248	1271.0195	685.46686	3047.113	744.00446	420.66666	267.68726	71.37558	349.31387	6.7318788	996000	1.2397766e-08	970.0543	-0.013083968	-420.45496	0.49772084	0.016805097	0.17175	0.4414213500916958	0.10789945846786195	4.0	2536.726893901825
249	1202.5035	375.9441	1938.044	511.7963	392.6	261.14066	76.98147	349.0061	6.1164913	1000000	-6.6757204e-09	1393.4916	-0.009218274	-450.1457	0.49709994	0.015254069	0.219	0.44658885627985	0.09689019069495845	4.0	2546.607427597046
250	1582.969	862.6341	2986.0125	729.1215	536.1429	283.7262	62.485558	348.76538	5.9679327	1004000	-2.1219254e-08	497.50247	-0.013045077	-220.86569	0.49604306	0.015127732	0.23775	0.46527145892381666	0.12107189374110068	5.0	2556.5315930843353
251	1804.9242	681.86707	2898.9314	1018.8222	695.2	266.64926	65.94328	347.14337	6.185087	1008000	-1.001358e-08	1926.0725	-0.058520567	-1205.8962	0.49550244	0.006514488	0.2665	0.4196354728937149	0.11548990280913042	79.0	2566.9367682933807
252	1939.9105	634.7587	3020.3647	1394.9124	610.3333	279.04343	64.1346	348.64368	7.660166	1012000	4.768372e-10	1250.2944	-0.013407449	-524.82355	0.4843585	0.015217782	0.26075	0.44248929873108866	0.11360265782476642	4.0	2576.7481031417847
253	1647.527	660.5892	2873.9277	1004.8296	560.5714	278.91074	72.3388	352.62216	9.292862	1016000	9.536744e-10	931.23944	-0.031089392	-494.55847	0.4844061	0.015268678	0.2155	0.4422630590200424	0.11132002921085796	13.0	2586.5981860160828
254	1687.2113	542.2326	2726.851	1062.4144	555.1429	279.4775	68.15666	352.08777	6.8040295	1020000	1.0251999e-08	1167.451	-0.044633508	-396.1388	0.48024145	0.015317562	0.2295	0.4196127164363861	0.09840732264501645	30.0	2596.682109117508
255	1147.7573	681.9101	2752.5227	125.66475	412.44446	255.37094	88.908226	352.33365	-25.305315	1024000	-4.768372e-10	840.5387	-0.013524475	-369.71283	0.47561258	0.018502396	0.21225	0.4139492978155613	0.10633610520858429	4.0	2606.7853605747223
256	1375.5391	284.78452	1882.4021	1023.4	444.44446	265.63	70.577736	350.3115	6.492221	1028000	4.2915342e-09	2407.0776	-0.013094983	-1505.727	0.47565544	0.017001132	0.2005	0.42329969570040704	0.10171324872521054	4.0	2617.304060459137
257	1384.501	348.25403	1857.8767	950.74695	489.5	255.71877	80.367096	351.81836	-22.90656	1032000	-1.1086464e-08	2179.284	-0.015974643	-1021.7942	0.4749749	0.0155564705	0.2075	0.40765301138162613	0.09639638542416602	6.0	2627.528062105179
258	1588.7002	929.0075	3271.3901	665.5414	561.5714	258.18665	85.62562	350.0381	-21.97751	1036000	-3.8146974e-09	2004.8038	-0.015862303	-886.3009	0.47504115	0.01761315	0.25525	0.4009558494389057	0.10423806457848167	5.0	2637.740501642227
259	1815.3947	966.74677	3214.6785	903.0345	595.5	279.17493	61.00273	352.70032	6.864607	1040000	-1.9073486e-08	1774.794	-0.010236501	-829.0128	0.47548974	0.015596825	0.1685	0.4040978766977787	0.10457808145454962	4.0	2648.8301060199738
260	1682.787	769.41266	3123.7297	920.50287	565.7143	279.14844	72.967575	354.1796	-12.848152	1044000	-2.2649764e-09	1373.4099	-0.016857246	-469.72144	0.47590345	0.01688173	0.19725	0.42371015056967737	0.10715864433447828	6.0	2658.936574935913
261	1973.1564	743.5233	2831.4963	943.68744	624.8333	282.62393	60.372692	355.0991	6.5362005	1048000	2.026558e-08	1593.0426	-0.068024546	-767.6463	0.47664103	0.014999679	0.28925	0.42157128512859343	0.09121757636295345	79.0	2669.6166591644287
262	2440.3655	976.6662	3253.055	799.2169	780.0	305.3879	54.50182	361.54538	9.072132	1052000	-1.078844e-08	937.06665	-0.015462646	-424.60022	0.46911386	0.01729593	0.2385	0.4515447898209095	0.10815731822811746	5.0	2680.1086263656616
263	1675.0146	916.20245	2975.187	698.08466	546.0	292.8799	69.58461	360.5915	6.675354	1056000	2.7656554e-08	1277.9761	-0.019053567	-606.33875	0.46877295	0.0150409145	0.2175	0.46809341162443163	0.11509108705250692	7.0	2690.201494693756
264	2032.86	714.5548	2933.567	606.77325	625.5	289.48	69.40675	363.73215	9.165509	1060000	2.360344e-08	1573.2107	-0.060079396	-714.11755	0.46903455	0.015024329	0.27475	0.46864249229431154	0.1151650173665925	42.0	2700.748259305954
265	1314.3356	500.01587	1723.9933	165.56122	530.1429	232.6061	105.55701	364.14948	-27.430998	1064000	3.7431718e-08	1493.5172	-0.01568123	-810.9605	0.46428394	0.015416626	0.2035	0.4304489088058472	0.1089384507859213	5.0	2710.9092712402344
266	1906.8046	605.4704	2358.2979	621.596	577.1667	287.68387	74.582375	363.141	7.0997663	1068000	2.1219254e-08	1780.0598	-0.03258164	-779.0349	0.46287206	0.015169289	0.19125	0.4701572582125664	0.08894987478352011	12.0	2721.276020050049
267	2003.0074	987.6485	3173.49	626.59796	630.8333	296.1668	71.29093	369.7078	7.6075706	1072000	-2.2172928e-08	1694.5895	-0.04293506	-852.9527	0.46018326	0.015067141	0.22225	0.48069164097309114	0.11786641959453037	23.0	2731.6151814460754
268	1697.2463	795.8452	3318.5024	539.5216	541.5714	285.07043	74.79813	370.43027	7.7960315	1076000	1.013279e-08	1777.8652	-0.06408991	-622.7803	0.45814314	0.014468438	0.30525	0.4555763408541679	0.10708992708455232	79.0	2742.4171104431152
269	1696.3151	623.184	2932.0002	1182.2	516.8571	277.01447	74.6617	369.7134	7.5811553	1080000	3.194809e-08	1584.6536	-0.043144345	-887.8723	0.45088655	0.015741035	0.2175	0.45159350484609606	0.0952771561628657	18.0	2752.681872844696
270	1905.8746	975.3203	3560.7832	539.0565	577.8333	295.87036	67.46833	371.60687	0.8092475	1084000	-1.8894672e-08	2131.8481	-0.039509278	-1173.9851	0.44956577	0.015436158	0.21075	0.5106934969127178	0.10845567125218523	17.0	2762.905556201935
271	1495.0692	871.24023	3454.9033	648.94385	475.125	288.25848	83.556404	374.43494	-12.546224	1088000	2.232194e-08	2588.2632	-0.014611548	-1193.4849	0.44773653	0.01520027	0.175	0.4573891131579876	0.11059723488343101	5.0	2773.181855916977
272	1544.2268	782.7601	3133.4639	467.86935	504.0	283.14972	76.1891	372.51657	4.4240623	1092000	-4.768372e-10	1631.1975	-0.022194134	-785.38116	0.446451	0.015237485	0.212	0.4780368803441524	0.10584962506479204	8.0	2783.577168703079
273	1649.746	734.159	3141.3887	778.2958	540.7143	278.43906	73.30161	372.87933	-0.24093914	1096000	0.0	1064.7418	-0.040719606	-552.0687	0.44535595	0.015247974	0.18325	0.4683597430586815	0.09973307238483697	18.0	2794.057818889618
274	1402.2328	718.77563	2892.5522	561.0681	461.75	286.1246	77.25701	372.6453	8.449442	1100000	-1.26361845e-08	1910.4962	-0.014251299	-1099.7227	0.44593778	0.018494323	0.22125	0.4545304407179356	0.1126416654983985	4.0	2804.2459309101105
275	1138.3512	577.84393	2450.2798	497.94824	377.44446	259.4981	77.213646	365.33936	4.4476967	1104000	1.3828277e-08	1082.281	-0.015786083	-394.57275	0.44588444	0.015528595	0.2385	0.45060273468494416	0.10887400269672877	5.0	2814.5794637203217
276	1173.8258	457.103	2144.2214	542.27313	386.6	255.76932	77.896	365.45566	1.5994153	1108000	-1.1265278e-08	1221.7521	-0.052569713	-439.45752	0.4460926	0.015175259	0.21	0.45366709053516385	0.12240261977180093	29.0	2824.8913476467133
277	1025.3741	430.40796	1645.5454	58.493484	351.0	241.05075	81.39627	358.47266	-14.792408	1112000	3.3378602e-09	1737.6106	-0.048137173	-622.8655	0.44596505	0.0153878005	0.24425	0.40763975530862806	0.09900773439217543	27.0	2834.836261510849
278	1159.9703	328.01743	1717.7244	649.50977	408.0	271.93063	77.975876	365.827	-18.2979	1116000	5.9604646e-09	3620.2305	-0.015846327	-2295.497	0.44757682	0.015210473	0.172	0.43599665358662604	0.11900988430604068	5.0	2844.7731218338013
279	1315.0065	337.46072	2064.644	936.94556	435.625	255.74718	68.64203	353.0803	-2.5871205	1120000	7.152557e-09	1164.2997	-0.014480345	-711.62494	0.4472902	0.015712872	0.1915	0.4028273180127144	0.10570186427296155	5.0	2854.702486038208
280	1574.8672	606.8037	2837.0413	942.35986	568.5714	264.31097	82.65386	362.6048	-29.09106	1124000	-3.671646e-08	2764.137	-0.010648275	-1701.4409	0.4471993	0.018874018	0.2545	0.37945810437202454	0.09909027956473854	4.0	2864.6059963703156
281	1525.5984	405.0593	2396.0664	944.6261	483.375	244.4018	69.38375	339.71146	-7.31478	1128000	-2.026558e-09	3937.4143	-0.06608525	-2655.4995	0.44671705	0.008205906	0.31575	0.37615923181176186	0.08703916206671376	79.0	2874.6996841430664
282	1119.4797	348.48615	1850.2322	579.3259	378.2	273.27362	73.79815	365.5709	9.627686	1132000	-6.6757204e-09	2108.097	-0.033287056	-1312.1436	0.4362315	0.015400088	0.17775	0.3999765509366989	0.10561857042935484	14.0	2884.6607015132904
283	1708.8268	877.86597	2722.5574	563.41864	601.8333	267.78415	60.181656	352.29202	3.3552294	1136000	-1.692772e-08	1553.0511	-0.04172388	-782.0047	0.43784657	0.015540678	0.2195	0.3737526997923851	0.10087416747821569	19.0	2894.5782313346863
284	1947.7406	769.3454	3013.1274	1008.3654	612.6667	267.43073	60.72468	354.16806	13.012041	1140000	-5.4836273e-09	1927.9303	-0.06415311	-1093.2418	0.43326986	0.015081398	0.29225	0.36374781250953675	0.092255556224884	65.0	2904.7318227291107
285	1702.9791	506.41217	2681.246	1214.5355	533.1429	286.36206	72.1582	368.42587	-19.160316	1144000	9.6559525e-09	1970.6505	-0.017796844	-739.4092	0.427437	0.017772336	0.21125	0.3986780263483524	0.11060647130549608	5.0	2914.6999292373657
286	1874.9427	876.9258	2961.622	863.6919	608.0	290.11807	65.289276	369.13385	20.764626	1148000	7.390976e-09	1109.3845	-0.063092224	-542.93555	0.4263615	0.015138089	0.28	0.39335080280900003	0.08848840621713733	46.0	2924.7487211227417
287	1712.2542	817.43164	2869.918	53.95743	545.1429	277.88788	87.96765	370.02618	-23.335331	1152000	-1.26361845e-08	1572.8043	-0.05234995	-640.47266	0.4213648	0.015487056	0.24225	0.4121180298924446	0.10809823013560539	27.0	2934.827520132065
288	1228.9877	594.283	2560.4248	455.10403	387.4	277.8219	84.60962	371.96606	11.112653	1156000	2.8610229e-08	2232.3008	-0.012735985	-919.3705	0.4147513	0.015263834	0.22075	0.43178801253438	0.110877699958972	4.0	2944.808561563492
289	1058.6423	283.50894	1491.27	601.2649	348.9091	260.08115	80.05212	372.81165	14.114021	1160000	-1.7523766e-08	1673.973	-0.03811349	-736.7357	0.41381958	0.015355838	0.16975	0.4156657037138939	0.10959735134770754	15.0	2955.2818987369537
290	1928.7936	1176.0807	3242.7886	69.324684	638.0	273.83276	81.09303	368.86722	-21.184895	1164000	2.3841857e-09	1950.3181	-0.015493942	-1511.6399	0.41106707	0.015708957	0.263	0.4204301232099533	0.09640595951229328	5.0	2965.1695623397827
291	1836.6077	724.64246	3455.6873	946.2689	569.2857	298.91168	72.74514	374.94107	10.187296	1168000	7.390976e-09	1333.9131	-0.012322485	-643.2936	0.4098133	0.016008189	0.19025	0.4182473981380463	0.1055178006228375	4.0	2975.1213397979736
292	1264.8959	743.09973	2745.7622	543.93427	408.1111	280.92175	78.079865	372.46924	-2.0801873	1172000	-5.2452087e-09	2791.4336	-0.012133364	-1309.3044	0.40897995	0.016206207	0.151	0.4306628483533859	0.10599927277907953	4.0	2985.3420448303223
293	1161.4132	262.0666	1540.4149	640.64026	384.3	254.6826	87.109665	371.15158	-17.884405	1176000	3.451109e-08	2678.7644	-0.01561195	-1527.534	0.40804082	0.016796838	0.26275	0.40985082745552065	0.103337174779115	5.0	2995.530316591263
294	1568.3684	633.65857	2971.975	1048.9384	483.0	274.58643	68.40447	353.27176	13.04211	1180000	1.1444092e-08	1773.0509	-0.014365396	-986.504	0.40725845	0.015892971	0.278	0.4000583800673485	0.09758036074966814	4.0	3005.6245844364166
295	1519.3658	734.58124	3107.7654	760.8224	478.875	280.86295	76.54995	368.7269	7.3052087	1184000	-5.00679e-09	1163.2115	-0.04275535	-479.3802	0.40683505	0.015847966	0.1925	0.3973121239244938	0.09620597650691012	19.0	3015.5187273025513
296	1353.7346	766.7827	3179.8037	596.1954	432.1111	273.6925	77.39325	368.3895	-3.24605	1188000	-1.7166137e-08	1790.9967	-0.012098603	-701.4059	0.40614665	0.016606137	0.17575	0.38278787329792974	0.10588127615871074	3.0	3025.2920310497284
297	1244.5184	441.27792	1954.237	496.3194	411.44446	260.16867	80.10447	371.53116	0.8808918	1192000	1.26361845e-08	1899.4114	-0.0686526	-848.53284	0.4056105	0.015052319	0.3	0.37561530485749245	0.10273854708159288	62.0	3035.404778957367
298	1753.4662	642.18427	2866.0356	871.8508	546.6667	272.51425	63.994488	358.4674	9.335091	1196000	-7.1525574e-10	1741.3444	-0.04475845	-1163.0374	0.39543393	0.015454341	0.2295	0.37302314847707746	0.09060865178153811	26.0	3045.3881158828735
299	1508.8618	693.316	2817.4275	489.86047	473.25	287.04144	77.038994	374.2138	5.7786164	1200000	-1.6450882e-08	1488.6252	-0.013086725	-431.77844	0.39189816	0.01668936	0.2115	0.3703874371945858	0.10267364911925482	4.0	3055.3225021362305
300	1245.968	775.2304	2375.964	92.96026	431.0	246.51164	108.80254	373.17	-22.170364	1204000	-1.1444092e-08	1504.8766	-0.067099616	-618.7241	0.39125153	0.012831553	0.302	0.3525089395046234	0.09481561732589779	79.0	3065.633538246155
301	1202.9907	324.7264	1941.365	799.12195	400.0	282.91418	87.39818	377.44232	-7.9939632	1208000	-1.9431114e-08	3358.061	-0.025341561	-1987.4808	0.38571388	0.015507279	0.15925	0.38600434094667435	0.09562026967924442	11.0	3075.5665850639343
302	1788.2675	696.24066	2822.8672	605.5253	548.5714	275.4974	62.076996	358.53647	6.261183	1212000	-1.9431114e-08	2157.6592	-0.013770839	-877.6366	0.383805	0.01679832	0.1965	0.3730411843955517	0.10239962537187852	4.0	3085.515541791916
303	1250.2935	259.91272	1627.5095	789.6401	390.8889	275.0135	81.30821	373.13953	4.7710657	1216000	7.1525574e-10	1853.2964	-0.013447395	-837.00275	0.38297307	0.016639074	0.22575	0.3884379491209984	0.10330110645622037	5.0	3095.3664610385895
304	1461.8456	431.55167	2119.9617	624.39685	475.375	278.41226	83.32725	374.23273	-11.096877	1220000	-1.2874604e-08	2157.7673	-0.03717721	-1226.9675	0.38240138	0.015297815	0.19775	0.3842784737050533	0.09712450238426096	20.0	3105.2070121765137
305	1638.2839	579.6842	2823.4565	758.6886	518.5714	292.15604	78.424034	375.91696	6.5209494	1224000	3.218651e-09	2229.65	-0.015495452	-1375.493	0.38208854	0.0153520955	0.226	0.40164496660232546	0.10772376633330262	6.0	3115.0126478672028
306	1166.1948	589.166	2139.9011	92.045204	402.1111	257.499	87.862595	368.18472	-16.95773	1228000	1.1920929e-09	2019.0377	-0.01699624	-1019.5857	0.38251108	0.017380029	0.2425	0.38394450724124907	0.10593141058388626	6.0	3124.8129580020905
307	1261.014	616.26276	2592.4216	461.43646	393.8	264.66177	75.081406	362.32098	1.759767	1232000	1.8954276e-08	2931.7688	-0.043125596	-1037.9928	0.38207817	0.015611503	0.246	0.36423762068152427	0.09167802621644473	21.0	3134.687723636627
308	1089.3684	379.52563	1564.0963	432.87378	383.8	257.04224	88.57308	375.45016	-17.427692	1236000	4.768372e-10	3529.2727	-0.010638797	-2004.9235	0.3780209	0.017256344	0.1685	0.3508568806946278	0.09050986272470912	4.0	3144.5385150909424
309	1440.7573	483.10037	1992.003	503.95627	444.44446	259.38904	69.21496	363.3525	-7.8326497	1240000	-2.5391579e-08	2510.5325	-0.0634386	-1445.242	0.37725943	0.015128128	0.279	0.34512159690260885	0.08437287388223584	66.0	3154.776109457016
310	1096.6744	499.27148	1701.5039	68.86252	367.6	268.268	93.74707	374.71054	-19.929272	1244000	1.6331672e-08	2222.807	-0.014807657	-902.1255	0.36624917	0.015557212	0.221	0.34322469219565394	0.08240686101748797	5.0	3164.6198768615723
311	1404.8949	381.73642	2060.4495	849.7394	432.0	262.42938	79.63157	357.27078	8.210442	1248000	-1.1205673e-08	1988.261	-0.013455597	-922.8202	0.36566934	0.01743544	0.2245	0.3416897301375866	0.09635741582571139	4.0	3174.3832252025604
312	1911.0475	746.2954	3086.258	919.7592	562.8571	297.14764	75.98927	377.9354	2.208706	1252000	-8.642673e-10	1491.8208	-0.011464464	-817.1148	0.36578232	0.015718115	0.1905	0.34578188076615335	0.08558385876136677	4.0	3184.3626058101654
313	1498.5908	345.1636	1909.8337	840.6342	477.625	289.8313	87.74336	382.31427	-18.000023	1256000	-1.4662743e-08	2257.6892	-0.031363193	-1203.3125	0.36545232	0.015798133	0.21675	0.3538309732079506	0.07938752047229285	12.0	3194.710010290146
314	1618.4097	627.27344	2458.75	582.51	498.75	272.74066	71.07112	375.1538	10.306257	1260000	2.360344e-08	2007.7722	-0.016102865	-984.8982	0.36747244	0.015856473	0.1685	0.36358275279402735	0.09985545797828506	5.0	3204.873699903488
315	1791.6586	707.92126	3206.9438	764.75995	554.2857	294.3628	74.357895	379.0018	16.196358	1264000	-2.3841858e-08	1294.9788	-0.049701955	-502.0382	0.3679413	0.015456283	0.2545	0.35752682462334634	0.09926229797646972	28.0	3214.980579853058
316	1235.6908	650.1317	2477.6204	489.80783	398.5	275.0056	84.00118	379.47943	2.6028666	1268000	6.6757204e-09	1769.7338	-0.0130899595	-812.0559	0.36517692	0.019054983	0.1925	0.34875919207930567	0.08849189440963516	4.0	3225.0631713867188
317	1066.9518	360.8932	1760.368	474.42737	348.45456	248.99762	80.1581	380.00516	4.6040387	1272000	-1.502037e-08	1954.9968	-0.0363295	-1108.9784	0.36392927	0.015677787	0.21825	0.335940782725811	0.08592616048643704	17.0	3235.468299150467
318	1533.1165	744.6546	3055.6265	617.08405	466.25	269.82394	73.4466	376.6591	8.81279	1276000	3.576279e-08	1958.3251	-0.024850873	-984.07263	0.36079064	0.015395441	0.2075	0.33978344947099687	0.08812450899015375	10.0	3245.8100187778473
319	1317.728	780.0616	3245.9553	453.95764	415.77777	284.53625	82.31405	381.6524	-3.7732143	1280000	-9.894371e-09	1743.4113	-0.014466468	-601.4148	0.35762915	0.0154618295	0.19275	0.3222581212222576	0.08406806649516071	5.0	3256.152634382248
320	1748.7333	597.27026	3090.0542	1129.646	527.2857	291.78555	75.40423	380.4119	9.82049	1284000	-2.861023e-09	1561.3877	-0.013079795	-682.804	0.35621768	0.016318182	0.231	0.3140440626442432	0.08419548146059866	4.0	3266.3502683639526
321	1663.1858	607.69525	2671.1167	927.5674	514.2857	288.43625	73.469154	376.01535	12.650366	1288000	5.364418e-10	794.02576	-0.035296544	-304.63977	0.3556595	0.015690038	0.21525	0.3165334764122963	0.07858924198181765	15.0	3276.5016412734985
322	1590.6636	750.6555	2863.3484	725.7397	488.75	284.49796	72.58692	377.9077	6.777782	1292000	-1.9073486e-08	1056.2908	-0.063580886	-405.2943	0.35292506	0.0095991865	0.29725	0.32521116092801094	0.06930129092799757	79.0	3287.0056743621826
323	1264.8741	620.44794	2177.4438	495.00372	412.33334	274.64487	78.34612	378.4059	9.533813	1296000	1.31726265e-08	1902.0491	-0.035962146	-620.1007	0.34153944	0.015256615	0.21925	0.324883836209774	0.09031522062935118	18.0	3297.200366973877
