Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
543	1226.3104	394.28467	2069.8516	726.22577	377.7	276.00366	85.45711	390.96423	-7.0920634	2176000	3.8951637e-08	790.50366	-0.0149594	-350.02478	0.00026623535	0.0150370095	0.2325	0.21469338066875934	0.061697030842908666	5.0	5497.858756065369
544	1940.1375	877.0725	3147.0344	766.2452	554.2857	289.7977	72.5002	385.8693	0.35087967	2180000	-3.051758e-08	1943.7386	-0.023862882	-1327.3896	0.00031761677	0.015755937	0.19575	0.2366248020529747	0.06639489501110965	9.0	5507.729038953781
545	1220.981	402.61948	1964.0577	830.8953	361.0	291.70532	83.8164	394.185	4.6698165	2184000	-2.4318695e-08	1124.8708	-0.037349973	-493.84332	0.00031612016	0.015402252	0.211	0.2205868300795555	0.06511702718019213	16.0	5517.871366262436
546	976.1723	260.28864	1602.2574	632.1718	304.33334	265.70728	87.38666	387.89444	3.405355	2188000	-1.4305114e-08	1031.9312	-0.04805567	-569.75354	0.0021434631	0.015530561	0.23075	0.2139266750961542	0.0608194853223238	24.0	5527.960078001022
547	1552.2881	383.56363	2358.9856	1090.8553	444.22223	275.89825	72.40375	375.8141	4.899292	2192000	5.364418e-10	1741.6906	-0.032825783	-1235.7579	0.005039378	0.015624779	0.222	0.20180021025240422	0.056563120998171804	12.0	5537.821868658066
548	1248.5729	517.83075	2353.5786	716.9974	373.2	290.1116	86.63909	385.6894	-1.8243108	2196000	-1.4305115e-09	952.81696	-0.04886601	-480.40475	0.0048963116	0.015002308	0.2495	0.2080370306968689	0.06580198009988777	25.0	5547.806685686111
549	1623.7083	630.61615	3089.7944	902.61395	466.625	294.37357	76.86257	385.6845	4.5773034	2200000	-1.1444092e-08	1361.059	-0.01301336	-514.22845	0.0016898155	0.01583083	0.1995	0.20655070543289183	0.061884723111965544	4.0	5558.686778783798
550	1813.837	585.39246	2729.4285	1194.455	531.7143	305.6605	77.08289	392.29358	6.259359	2204000	3.0755995e-08	1312.7653	-0.012992861	-576.5272	0.0013011729	0.015821923	0.25175	0.22826882168650628	0.05851589611321401	4.0	5568.755623340607
551	1348.1252	175.26117	1664.4581	1077.3837	397.33334	295.17075	79.93193	388.12305	1.1606555	2208000	-7.867813e-09	987.0285	-0.039404824	-509.13937	0.00013934071	0.015217803	0.23375	0.23130143210291862	0.06762497288453015	16.0	5578.858793497086
552	1271.4001	330.32297	2047.707	913.4309	378.4	286.31583	82.41131	378.07388	-11.550539	2212000	-3.695488e-09	1372.2056	-0.024974443	-726.85565	0.00010214233	0.01626213	0.2505	0.2392110950499773	0.06699706750149323	8.0	5589.047532081604
553	1370.3083	504.26355	2289.3396	684.1617	386.44446	289.4665	77.80246	374.6334	-15.711264	2216000	-1.4781952e-08	2238.9373	-0.017216817	-1309.9768	0.0005512848	0.01672864	0.204	0.22956667840480804	0.06036426792963379	5.0	5599.348033428192
554	1838.8568	598.57153	2858.9329	918.8894	518.4286	304.7395	80.47549	395.58682	4.814749	2220000	-2.1338463e-08	1517.1125	-0.03069609	-1022.7052	0.0005505714	0.01595113	0.25325	0.24810581758618355	0.0717951462458934	12.0	5609.522057056427
555	1830.8132	739.6135	3505.897	1123.6279	529.7143	312.03687	79.79209	395.56955	2.4607253	2224000	-1.6450882e-08	624.06525	-0.016129175	-292.23505	-0.0005808309	0.015276944	0.2065	0.2317652301490307	0.06546140530105042	5.0	5619.766345739365
556	1978.6741	307.76614	2623.527	1676.7788	566.2857	313.35565	74.51658	392.724	6.8011174	2228000	2.0742416e-08	1259.0857	-0.008913542	-711.27045	-0.0016923142	0.016507672	0.1355	0.21720625825226306	0.04191085495445497	2.0	5629.877499818802
557	1736.2424	804.18915	3537.224	891.7653	504.7143	308.90833	78.1351	395.23584	1.7091341	2232000	1.001358e-08	958.7834	-0.033596333	-488.9419	-0.0019715372	0.015185823	0.20975	0.2430126330256462	0.07312612444654011	14.0	5640.101852893829
558	1380.1151	475.85938	2368.8298	907.5916	405.55554	294.82224	80.81509	386.4402	0.22758389	2236000	3.5762786e-09	1005.1792	-0.043774463	-451.00067	-0.0030985007	0.015038352	0.27475	0.24146474346518518	0.05568567824246104	21.0	5650.400312423706
559	1758.5198	781.5909	3269.961	862.8064	531.8571	305.51956	67.4409	387.20007	2.2879858	2240000	1.692772e-08	1550.2788	-0.04601238	-651.07513	-0.0015534566	0.015178524	0.307	0.24072405442595482	0.06156617261137537	27.0	5660.551051616669
560	1450.124	430.6319	2264.0227	844.3794	441.25	301.25644	78.372894	386.96576	9.176855	2244000	-4.1246413e-08	1649.9819	-0.014511403	-972.3126	-0.0010984599	0.015639955	0.23425	0.25194125562906267	0.07324056374471476	5.0	5670.8102304935455
561	1822.6677	644.1383	3267.102	1208.0103	550.8571	290.85336	69.20184	372.9162	-1.0954137	2248000	-1.4066696e-08	1265.1411	-0.048730135	-694.3784	-0.000805542	0.015637865	0.26025	0.2415037352591753	0.06628089962088544	29.0	5680.80316734314
562	1599.9596	471.79108	2422.054	1089.2983	487.25	280.7705	79.05842	367.74408	2.0752215	2252000	-4.7683715e-09	1722.6353	-0.041335456	-967.9563	-0.006569163	0.016361952	0.25775	0.23058644875884057	0.0628311593588839	17.0	5691.190176725388
563	2113.8552	506.28653	2670.057	1356.2238	631.1667	294.3737	65.16741	375.27945	3.124393	2256000	-4.887581e-09	1298.3204	-0.01391034	-735.59344	-0.012324849	0.016933464	0.24775	0.24661741733551026	0.07874434382571256	4.0	5701.197860717773
564	1572.3811	703.4405	2935.9165	490.38187	482.375	292.5013	79.167465	383.23972	2.1357894	2260000	-2.9206277e-08	1938.2402	-0.011433118	-885.0586	-0.013428477	0.017184548	0.221	0.23579299986362456	0.06373248847592133	3.0	5711.234438896179
565	2103.168	830.1445	3429.4392	905.33746	622.5	292.91995	58.69989	371.49347	3.854638	2264000	3.9339065e-09	1373.8734	-0.011029502	-780.08813	-0.01442367	0.0171664	0.2105	0.2525957816839218	0.06406088663374418	3.0	5721.544753313065
566	2223.9448	559.40326	2844.3838	1523.3184	649.2	305.13324	63.103554	378.73825	10.861107	2268000	2.1457671e-09	1559.0037	-0.011896949	-727.4552	-0.014797821	0.016159305	0.19325	0.254445468634367	0.07512590017977096	3.0	5731.391964912415
567	1872.9083	1026.0903	3360.5037	634.38293	590.0	310.83075	73.46638	385.12067	-16.472479	2272000	5.722046e-09	2489.3445	-0.012426467	-1406.1934	-0.015185474	0.016074069	0.1875	0.24749082788825036	0.06679828962044324	3.0	5741.554759263992
568	1701.8004	702.2654	3242.0945	1164.4268	535.8333	289.75507	69.3256	373.97266	3.7031898	2276000	2.6226044e-08	1567.0675	-0.023051785	-776.9063	-0.015665092	0.015050506	0.1865	0.2384987984597683	0.06208606927761268	7.0	5751.483662843704
569	2113.2961	747.8076	3143.4973	1270.1542	631.0	292.67355	62.65846	376.02194	12.46283	2280000	2.002716e-08	1402.3799	-0.011869651	-789.3188	-0.01656762	0.016877435	0.198	0.2617897927761078	0.07761368161117309	3.0	5761.404009103775
570	2098.2966	866.2122	3318.901	1159.8064	639.0	307.73605	63.524902	387.02637	8.348581	2284000	-2.515316e-08	1099.2655	-0.029486103	-681.70636	-0.016987722	0.015111038	0.1825	0.2322463021427393	0.06399999896403649	11.0	5771.633753538132
571	2206.7874	844.9733	3460.4883	1124.5153	657.3333	312.7342	57.25473	387.39978	19.253904	2288000	7.390976e-09	1141.3271	-0.025609013	-495.6189	-0.019154983	0.015481416	0.2545	0.21953519321978093	0.07441045711432884	9.0	5781.752020597458
572	1994.1348	798.0889	3428.8857	1192.3887	605.6667	308.11276	73.19228	393.55	8.275461	2292000	2.014637e-08	1472.3887	-0.012457545	-853.93774	-0.018258708	0.019519603	0.279	0.23752493135631084	0.06815951730494377	3.0	5791.789662837982
573	1801.1659	679.14606	3123.8713	1070.3695	621.0	292.86832	66.00292	377.38177	13.467514	2296000	-7.867813e-09	2750.0437	-0.060999904	-1965.522	-0.017781531	0.009608621	0.31125	0.23767199248075485	0.061352428554328466	79.0	5802.278845071793
574	1616.385	434.14072	2492.087	1135.5464	539.0	272.1074	86.8329	367.0624	-37.182095	2300000	-4.2796135e-08	2381.5164	-0.009262542	-1374.5531	-0.027907282	0.015895441	0.1655	0.21477268919348716	0.0628222670312946	2.0	5812.6450119018555
575	1604.5787	656.6511	2970.5134	789.6626	473.875	277.68018	71.744156	376.5948	12.583122	2304000	-1.9073486e-08	1756.7106	-0.012527399	-1014.5566	-0.028512577	0.015364878	0.20075	0.21870991311967372	0.0632738609491492	4.0	5822.470320940018
576	1872.8739	821.4329	3119.9407	868.2012	550.4286	300.4563	69.16082	386.0822	0.56309986	2308000	-2.0980835e-08	1251.623	-0.014780358	-517.8428	-0.02892454	0.015620028	0.198	0.22697900630533696	0.06953852974175714	5.0	5832.489216804504
577	1865.276	831.1127	3174.0813	936.2673	546.8333	304.89676	73.296074	388.07986	1.2923174	2312000	-2.1457671e-09	1481.3541	-0.03335898	-643.4941	-0.029515391	0.015134413	0.237	0.21251256980001926	0.05318806687793683	14.0	5842.528183460236
578	2237.1404	737.8225	3312.9849	1279.9395	622.8333	307.49164	73.342545	392.7567	2.8534565	2316000	-3.2037497e-09	2377.8708	-0.01524812	-1434.1295	-0.030670902	0.016148666	0.23825	0.22189600870013237	0.060449840843760136	5.0	5852.5002818107605
579	2120.8015	718.5171	3287.6003	1050.503	652.4	331.16318	60.389652	393.79156	17.628273	2320000	-5.030632e-08	1701.8765	-0.010000148	-1221.804	-0.031838834	0.01726769	0.20175	0.24091522060334683	0.07214917205582584	3.0	5862.640006780624
580	1794.673	645.4504	2586.381	818.5837	528.1429	292.85886	76.75924	383.5446	-1.5417213	2324000	1.5497208e-09	2008.7284	-0.014480809	-1136.9194	-0.032791235	0.017947093	0.26575	0.2349682631343603	0.07026491221421088	4.0	5872.889872312546
581	1913.3822	427.09128	2567.354	1347.3481	564.1667	311.43756	71.70812	392.7711	2.0918212	2328000	-1.168251e-08	1573.5077	-0.009269729	-685.0032	-0.032911498	0.0205969	0.213	0.24831801280379295	0.06435552698579391	3.0	5882.800493955612
582	2521.5269	602.26227	3375.3909	1850.1237	711.6	313.2595	64.99385	390.3502	-1.7732248	2332000	7.152557e-09	1585.4724	-0.030607691	-725.8859	-0.032951016	0.01529274	0.2475	0.24541820779442788	0.06870688714305238	12.0	5892.999175786972
583	1970.6437	887.68884	3725.9663	918.13556	557.2857	317.00674	74.3415	394.6376	10.434846	2336000	-1.4305114e-08	1394.513	-0.013812387	-585.19855	-0.034057256	0.01862245	0.28025	0.2532803082466126	0.06417090310533692	4.0	5903.442808151245
584	1718.0745	481.72836	2227.9841	696.55664	518.2857	309.83438	78.124794	398.11795	0.6595464	2340000	2.5749207e-08	1661.7963	-0.016917622	-859.23914	-0.034143172	0.015365246	0.258	0.25008620917797086	0.06901794046161684	4.0	5913.327543020248
585	2243.218	684.29236	3215.4353	1461.0092	621.6667	309.8642	77.59852	395.471	11.466154	2344000	3.3378602e-09	1977.4722	-0.018450674	-964.0684	-0.033281002	0.02046921	0.25275	0.2390372335165739	0.07229177434441832	5.0	5923.597388744354
586	1359.0266	315.81348	1686.3843	654.81104	405.625	304.6231	83.93857	398.14816	-2.1651464	2348000	1.1563301e-08	1474.5752	-0.015333563	-841.7096	-0.032613132	0.017426765	0.2015	0.2230604548752308	0.05679264356910585	5.0	5933.54045176506
587	1686.9922	596.7477	2628.9023	860.9756	500.0	292.41937	76.99362	392.053	7.563324	2352000	-5.25713e-08	1392.3591	-0.011718941	-871.8054	-0.03148274	0.016097557	0.20125	0.2295516823977232	0.06352757282933076	3.0	5943.770969390869
588	1909.4043	942.3504	3858.0752	912.0407	524.2857	315.92404	74.14455	396.51193	1.4348516	2356000	2.5987624e-08	2373.449	-0.008764791	-808.8102	-0.03136295	0.015040931	0.14775	0.21353062987327576	0.057652441441013835	2.0	5953.651959657669
589	1640.7449	502.08643	2226.7354	664.4974	546.1429	299.55774	86.583046	396.897	-35.302917	2360000	3.9577483e-08	3479.7244	-0.010173719	-2529.0981	-0.03139336	0.016556537	0.2475	0.20362184949219228	0.06458831438569558	4.0	5963.723974227905
590	1576.4258	618.3735	2979.8274	840.2576	443.125	289.4762	80.14032	393.26413	1.1412668	2364000	-1.4305115e-09	1868.2823	-0.015108383	-1148.4617	-0.031461857	0.018081937	0.2245	0.20030225291848183	0.05606732459388915	4.0	5973.7052981853485
591	1680.0922	503.78207	2385.0884	816.16394	494.2857	305.95715	77.46479	389.93286	7.95756	2368000	1.5974045e-08	775.7103	-0.036798816	-526.0999	-0.03203207	0.015220858	0.242	0.2124887864291668	0.07012120730716058	15.0	5983.870287656784
592	1668.4094	796.2651	3378.3623	759.8079	467.75	298.1627	73.590195	389.26242	-1.5711188	2372000	-5.6266785e-08	1354.1923	-0.01562068	-690.9452	-0.03259247	0.015705623	0.2135	0.21658192791044711	0.07051283010964028	4.0	5993.926241636276
593	1367.728	710.45435	3130.7957	796.47046	401.125	307.52655	86.262054	396.47397	-2.5326324	2376000	-9.536743e-09	1161.6365	-0.02888791	-617.1782	-0.033554234	0.015563555	0.20575	0.2189744485169649	0.05874059794405405	10.0	6004.04526591301
594	1129.718	455.45822	1890.2129	658.7318	338.54544	278.11575	84.53963	395.5798	10.819107	2380000	2.2411346e-08	1142.1196	-0.014324875	-457.2224	-0.035041034	0.015147115	0.163	0.20415731951594351	0.06151280446637614	4.0	6014.132118463516
595	1450.1234	452.007	2086.8552	757.3034	407.0	291.60556	87.84537	395.9141	0.12443733	2384000	3.5881996e-08	1127.203	-0.025753926	-564.79736	-0.03580909	0.015110854	0.21125	0.21149840585887433	0.06380498402742524	8.0	6024.150772333145
596	1897.4376	566.8106	2955.7415	890.0348	558.1429	315.93286	74.68977	396.14743	13.43433	2388000	8.225441e-09	1326.0924	-0.010575547	-845.23444	-0.037164666	0.017048089	0.2065	0.21718751780688764	0.0667001526779386	3.0	6034.267384052277
597	1861.4266	996.04584	3705.9797	749.8524	541.4286	301.86118	75.37549	394.22583	-1.3179269	2392000	1.7642975e-08	1610.054	-0.018890083	-795.407	-0.037614208	0.01654472	0.2245	0.2295051696151495	0.0675293720517209	6.0	6044.232501268387
598	2011.7653	664.8406	2911.5498	871.4262	564.6667	318.59918	74.86042	395.79184	0.91049576	2396000	3.5762787e-10	965.6983	-0.011685738	-445.46637	-0.03858	0.0152103435	0.20575	0.21423574954271316	0.06393471662557691	4.0	6054.269697189331
599	1413.261	709.2334	2995.445	740.906	425.375	297.29156	82.00795	395.92798	10.280676	2400000	2.4199485e-08	906.64734	-0.01378291	-490.93567	-0.039392203	0.015072258	0.239	0.23389014959335327	0.06708423307665383	4.0	6064.354165554047
600	2120.752	866.026	3408.3118	1013.7174	634.8333	310.99826	65.6352	394.59793	-1.357388	2404000	1.2946128e-07	1041.7461	-0.024132598	-474.70544	-0.040025126	0.015804894	0.20125	0.2370701167732477	0.06953412921310473	8.0	6074.451627492905
601	2143.3171	1010.43787	3482.4705	1031.0348	610.3333	316.91217	71.3426	394.39377	1.46984	2408000	1.45435335e-08	1271.2579	-0.053297266	-515.0059	-0.040757664	0.015393827	0.29675	0.23147083356976508	0.06226730042099586	29.0	6084.644770860672
602	2258.1243	819.096	3464.3657	1072.9829	652.1667	320.30963	70.926056	398.05396	11.8215	2412000	1.7166137e-08	919.57947	-0.015603763	-575.8729	-0.041390277	0.01687336	0.206	0.23089398488402366	0.07606853166699813	5.0	6094.699374437332
603	1542.3094	620.1352	2651.7554	799.5362	446.25	304.67496	83.064255	396.0582	12.011217	2416000	-1.2993812e-08	837.0513	-0.043373477	-380.41492	-0.041497823	0.015516484	0.24725	0.2356652320176363	0.07060394764162103	19.0	6104.816713809967
604	2120.8875	1102.6604	3524.9937	788.54694	612.1667	326.9682	61.33899	396.54193	19.2456	2420000	-7.987023e-09	1792.886	-0.016352262	-1048.3453	-0.041084807	0.016022023	0.20375	0.22756701536476612	0.07303540053997742	4.0	6114.846513271332
605	1885.8186	484.7459	2603.3745	1177.9294	546.4286	309.6977	80.159164	396.29623	8.082125	2424000	-5.722046e-09	938.5972	-0.023328306	-657.05554	-0.04063819	0.015914526	0.226	0.21785712048411368	0.06246552467066255	8.0	6124.959659576416
606	1920.3323	624.1324	3429.2524	1555.0051	557.7143	302.96814	70.5694	387.19852	10.780318	2428000	-3.7670137e-08	896.81384	-0.021753933	-615.8877	-0.040353116	0.015145415	0.21675	0.21432776108384133	0.05943242308876412	7.0	6135.0143258571625
607	1985.9902	767.8957	3425.5234	1207.7007	561.0	316.1013	69.40278	394.65512	5.2148457	2432000	3.4570693e-08	726.04114	-0.015610209	-411.34567	-0.039863918	0.015156981	0.23425	0.22435096994042397	0.06768188332246088	5.0	6145.052129745483
608	1581.22	621.0824	2668.2507	795.2322	460.875	315.6985	77.322975	397.88843	-2.9399333	2436000	-1.1920929e-08	1382.7185	-0.01468904	-978.7891	-0.040314768	0.015117706	0.213	0.23109838098287583	0.0633527188939456	4.0	6155.300548553467
609	2429.9211	988.88416	3522.0684	1172.4083	701.0	315.9847	63.697384	395.31253	7.247679	2440000	4.6253206e-08	892.5057	-0.04065097	-496.77832	-0.040059738	0.016278109	0.256	0.22669949270784856	0.06412080458321072	16.0	6165.522894382477
610	2091.7646	595.758	2714.745	1211.8883	618.3333	320.1128	69.67457	398.03625	7.7679467	2444000	-2.5749207e-08	1400.4146	-0.04842579	-682.6436	-0.04262711	0.015181761	0.29175	0.25196942672133443	0.07094039997116831	27.0	6175.783467769623
611	1586.381	721.588	3164.2356	776.7615	465.2857	312.32153	70.67757	395.952	-1.6172552	2448000	-2.2888184e-08	1996.0083	-0.013159413	-895.98145	-0.047161914	0.016512083	0.19875	0.24597973845899104	0.07096441982044192	4.0	6185.920173406601
612	2202.978	602.0371	2699.7075	1202.5514	630.8333	304.11005	80.59936	397.63998	7.3295918	2452000	5.3644182e-09	1439.6892	-0.010532664	-1080.6825	-0.047514264	0.015381232	0.1675	0.2348538339138031	0.05953612948912109	3.0	6195.980846643448
613	1721.3474	758.1531	3236.4683	965.6563	499.625	306.3091	79.9526	400.20795	-4.3938236	2456000	-1.424551e-08	1375.0339	-0.017014375	-868.01025	-0.048052024	0.015454976	0.239	0.23673533901572227	0.06137183795463119	5.0	6206.724847793579
614	2186.8022	667.59454	3462.046	1654.3751	600.6	314.64932	71.04487	398.7259	6.529573	2460000	-3.6120415e-08	1228.9004	-0.017597968	-715.63855	-0.049242686	0.015299723	0.18225	0.25489021465182304	0.07624294880662635	5.0	6216.566050291061
615	2272.6555	697.22125	3577.6677	1452.9027	637.8333	330.33163	68.5273	403.14514	0.6025629	2464000	1.45435335e-08	1265.5817	-0.015125104	-724.63306	-0.05054358	0.015215927	0.23075	0.23681340128183365	0.06747484437225441	4.0	6226.556591510773
616	1665.7692	670.26074	2962.1675	834.3743	470.14285	319.74796	80.62069	403.26935	6.369135	2468000	-3.6984684e-08	1442.2108	-0.013552797	-621.3485	-0.05090681	0.015073929	0.21625	0.23130341865122317	0.06707715620941004	4.0	6236.593641042709
617	1314.4866	470.57806	2381.0024	700.63184	368.2	285.43307	79.50918	400.7482	5.192753	2472000	-9.894371e-09	1671.8572	-0.04513159	-934.06946	-0.050919656	0.015456562	0.2655	0.22675463609397412	0.07046060702958878	21.0	6247.077112674713
618	2275.2185	1046.959	3483.175	840.1459	635.8333	315.6325	69.89721	401.4423	0.7752733	2476000	3.4332274e-08	1428.416	-0.020682214	-1106.1932	-0.05551302	0.016383365	0.284	0.22610464483499526	0.064349015432976	5.0	6257.033838033676
619	1236.0157	379.54965	2137.3718	703.17584	357.9091	290.14243	91.76809	404.7422	-1.6332726	2480000	2.026558e-08	931.6751	-0.013728418	-435.59576	-0.05625366	0.019563368	0.254	0.23069209344685077	0.07453604454858637	3.0	6267.496869087219
620	1504.5173	424.53738	2044.831	834.3959	487.125	277.5489	91.03446	392.42938	-2.4071064	2484000	-5.9604646e-09	1442.5968	-0.066120766	-856.3856	-0.05655329	0.015078719	0.294	0.21034445196390153	0.0698259681818775	68.0	6277.734827280045
621	1690.6537	532.61957	2881.6653	1114.8896	477.125	298.4916	82.54091	399.93225	-1.7287507	2488000	-6.902218e-08	1093.289	-0.03492931	-569.29486	-0.06362456	0.015461476	0.23475	0.20291340216994286	0.05737020908820753	14.0	6288.158884525299
622	2247.8672	862.8253	3323.9363	641.58325	624.1667	315.5516	71.16532	395.47998	15.015256	2492000	-1.5735626e-08	1199.1332	-0.015020064	-646.5159	-0.06699335	0.015003582	0.1855	0.2243341588228941	0.07692366854419266	4.0	6298.345819950104
623	1876.8083	874.23364	3377.2185	991.6729	540.8571	315.83954	74.779045	403.5556	7.9900374	2496000	-5.4836273e-09	1371.4547	-0.011700665	-670.05115	-0.06767921	0.015977811	0.24625	0.20343344286084175	0.04875312917845808	3.0	6308.450284719467
624	1740.1973	811.9784	3123.222	769.69354	475.875	306.60306	89.45772	402.92764	-3.497109	2500000	1.3828277e-08	1034.071	-0.010625782	-495.38513	-0.06785798	0.017772766	0.2395	0.20901091895997526	0.06282969365274015	3.0	6318.643901348114
625	1871.1895	1029.9644	3427.061	600.21655	535.8571	328.9597	78.97866	406.86935	11.656469	2504000	4.2915342e-09	1961.1056	-0.016073521	-1050.5259	-0.06773324	0.01873336	0.22875	0.21532078251242637	0.059184877665151146	4.0	6328.801590919495
626	1742.103	829.66235	3399.5337	830.76337	499.125	306.07364	77.30598	401.6627	-3.0927572	2508000	3.862381e-08	1142.4598	-0.015750052	-790.0967	-0.06830646	0.015931128	0.213	0.22756210677325725	0.05626216432954447	4.0	6338.778257608414
627	2283.2874	817.7742	3385.9797	1127.0533	653.0	324.044	68.47999	401.1806	24.666	2512000	1.9550324e-08	586.56335	-0.0074475454	-250.33234	-0.06861505	0.01568487	0.149	0.22285618215799333	0.05623882696322193	2.0	6348.783915042877
628	2323.888	512.99445	2988.9543	1436.9381	661.6667	318.37384	77.71528	397.90424	-14.731465	2516000	-3.6478042e-08	383.83994	-0.019019619	-206.45573	-0.06839857	0.016152715	0.20525	0.2270921541005373	0.071263765152486	6.0	6358.776137113571
629	2808.3171	517.24005	3301.0764	1954.6445	841.75	331.14365	49.157898	386.88666	14.723747	2520000	1.6212464e-08	641.0624	-0.045057718	-274.29523	-0.06913779	0.015554734	0.268	0.22703954011201857	0.06445342806659177	22.0	6368.839490175247
630	2674.2622	586.5653	3431.6016	1955.0918	888.5	306.8567	86.17382	393.1425	-6.0412226	2524000	2.336502e-08	1452.2784	-0.014330681	-952.121	-0.070072025	0.01653732	0.24375	0.23125662699341773	0.06538411463783042	4.0	6378.874774456024
631	2016.4763	707.87805	2976.8218	875.8116	683.6	290.75076	75.326645	392.4227	2.2519488	2528000	4.196167e-08	1494.3093	-0.04368876	-1072.1113	-0.070195325	0.015022398	0.244	0.21081986397504807	0.06394572145371462	18.0	6388.936238765717
632	2136.6882	505.61557	2804.3606	1284.3958	618.1667	306.66025	74.99841	384.75974	-14.228445	2532000	2.3126603e-08	1262.6807	-0.018734852	-567.11847	-0.07215948	0.016987301	0.202	0.21812307961285116	0.06767918925943478	5.0	6398.915780305862
633	2240.0823	791.7845	3273.947	1185.2168	645.6667	309.89713	68.55033	394.7188	-10.334361	2536000	1.9073487e-09	611.1397	-0.013946804	-357.05606	-0.07295888	0.01531123	0.144	0.21914883702993393	0.07007992349639734	3.0	6408.9765429496765
634	2470.0828	732.2044	3366.9995	1435.2952	739.0	334.84708	45.00642	390.5028	28.03994	2540000	1.0490417e-08	1439.3413	-0.06399156	-845.29443	-0.0731311	0.0119080935	0.33325	0.19642207212746143	0.05808598999383165	79.0	6419.477246761322
635	2669.6787	1132.7595	3475.6865	714.60144	777.25	327.70218	49.54801	388.2131	-2.6207843	2544000	-2.8133393e-08	1250.4246	-0.01058996	-678.4657	-0.07885988	0.015800094	0.2185	0.20542040199041367	0.06202358247308977	3.0	6429.425701379776
636	2589.7153	731.6642	3281.1516	1439.6311	770.2	324.52762	62.390495	398.1021	2.5566297	2548000	9.059906e-09	496.11728	-0.015778016	-257.86093	-0.07932136	0.015582215	0.2835	0.2097128362953663	0.059283828128076026	4.0	6439.425580263138
637	2366.3496	518.4046	3263.8616	1772.6345	713.8	317.8955	62.79234	395.69977	-5.3438787	2552000	1.1920929e-08	759.2745	-0.018549006	-458.52023	-0.079944186	0.016658008	0.251	0.2024361400306225	0.0667178880177169	5.0	6449.195995569229
638	2226.5725	1022.97314	3494.6335	946.4943	645.3333	312.80045	66.44473	387.92114	-4.3054066	2556000	-4.673004e-08	1048.7167	-0.012749093	-495.20227	-0.08019448	0.016764946	0.20525	0.2070522027462721	0.06249820429165215	3.0	6459.05784034729
639	1982.0004	711.96484	3064.7612	1202.4904	569.2857	303.29675	77.22974	399.93362	6.5083804	2560000	7.5340274e-08	1359.5492	-0.02004566	-749.1802	-0.07984555	0.015047855	0.18725	0.2156511104106903	0.06156971143586848	6.0	6469.164230108261
640	3045.4395	428.99124	3412.0308	2326.628	912.25	338.01868	39.947308	398.3844	11.636364	2564000	4.9591065e-08	619.57465	-0.025474545	-276.07407	-0.079788044	0.015021827	0.194	0.2298368737846613	0.06351688246449788	7.0	6479.085423231125
641	1883.9039	722.39233	3009.2117	1170.4005	549.8333	322.2112	71.079765	399.56085	-12.160187	2568000	-2.2649765e-08	1648.3326	-0.012089714	-767.18207	-0.079816274	0.015766772	0.24475	0.23815999917685984	0.06424295920028043	3.0	6489.054099559784
642	2290.9507	934.5635	3695.8357	1413.8551	677.6	326.77115	58.19661	400.03268	1.438858	2572000	-3.3020974e-08	1257.6377	-0.009790145	-704.9919	-0.080138445	0.016841449	0.20625	0.2326471723616123	0.06461022485476306	3.0	6499.020002603531
643	2563.658	860.71497	3547.8545	1326.3773	734.6	320.4178	62.82616	401.85703	-2.4525108	2576000	1.2159347e-08	1254.5854	-0.011868558	-592.07666	-0.080801226	0.016605167	0.19125	0.22612746849656104	0.06638920547278622	3.0	6509.103568315506
644	2746.6575	643.6395	3438.532	1785.0919	791.8	327.2861	65.39678	404.18304	11.6147175	2580000	-3.051758e-08	881.31036	-0.0126000615	-490.34555	-0.081226505	0.015949812	0.21875	0.21755933731794358	0.0629025013908548	3.0	6519.098489046097
645	2386.1023	601.4227	3417.7622	1730.8358	798.4	299.89734	99.562454	406.79144	-0.57206583	2584000	-2.2649764e-09	2476.814	-0.012438461	-1454.667	-0.08186153	0.016838139	0.24375	0.20863058470189572	0.06639253562948116	4.0	6529.048088312149
646	1960.0776	796.5863	3204.5254	1140.7372	576.1667	320.15512	65.84672	402.83127	9.047514	2588000	-1.66893e-08	1365.9098	-0.044043798	-740.2465	-0.0820502	0.015575959	0.27025	0.19383141376078128	0.06407926598004039	19.0	6539.098543405533
647	2180.9985	975.13495	3463.4473	1201.4772	652.0	317.61197	68.39408	394.9971	-19.067722	2592000	8.5830685e-09	1387.5463	-0.010902836	-677.2651	-0.087491676	0.015675886	0.15625	0.1863126927614212	0.05265357599853468	3.0	6549.084032297134
648	2136.4917	1049.6881	3413.0637	704.7839	618.2	323.70392	63.21198	397.16656	22.112976	2596000	-1.37090685e-08	873.602	-0.06311921	-366.67374	-0.08831044	0.01570647	0.3425	0.19470189653337003	0.05871462028620736	50.0	6559.361707210541
649	2407.4321	759.32495	3320.1987	1399.2617	705.0	332.55438	58.745056	402.15677	8.180615	2600000	-4.053116e-09	792.42834	-0.012030425	-374.99786	-0.09199305	0.016201595	0.2465	0.1968411699682474	0.059741711194323886	3.0	6569.238379001617
